Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:23,19:04:16,713,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button released,125,61,0.00,0.00,0.00, 
2010:02:23,19:04:25,917,"firefox.exe","Police, relative: California ...up - CNN.com - Mozilla Firefox",Mouse wheel,774,198,663.30,1850.20,0.36, 
2010:02:23,19:05:00,933,"Explorer.EXE","7:04 PM",Mouse wheel stopped,819,287,0.00,0.00,1.00,9 Wheel actions
2010:02:23,19:05:01,714,"firefox.exe","Police, relative: California ...up - CNN.com - Mozilla Firefox",Mouse wheel,819,287,0.00,0.00,0.00, 
2010:02:23,19:05:22,839,"firefox.exe","Police, relative: California ...up - CNN.com - Mozilla Firefox",Mouse wheel stopped,158,78,0.00,0.00,1.00,8 Wheel actions
2010:02:23,19:05:22,839,"firefox.exe","Police, relative: California ...up - CNN.com - Mozilla Firefox",Left mouse button pressed,158,78,354.26,474.37,0.75, 
2010:02:23,19:05:22,933,"firefox.exe","Police, relative: California ...up - CNN.com - Mozilla Firefox",Left mouse button released,158,78,0.00,0.00,0.00, 
2010:02:23,19:05:24,183,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel,684,370,601.61,708.79,0.85, 
2010:02:23,19:05:28,292,"agent.exe","<Unknown window>",Mouse wheel stopped,681,374,0.00,0.00,1.00,3 Wheel actions
2010:02:23,19:05:33,823,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel,679,373,5.00,9.00,0.56, 
2010:02:23,19:06:00,933,"Explorer.EXE","7:05 PM",Mouse wheel stopped,668,377,0.00,0.00,1.00,6 Wheel actions
2010:02:23,19:06:09,495,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel,293,520,401.57,906.47,0.44, 
2010:02:23,19:07:00,933,"Explorer.EXE","7:06 PM",Mouse wheel stopped,939,459,0.00,0.00,1.00,10 Wheel actions
2010:02:23,19:07:13,480,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel,897,413,618.86,993.19,0.62, 
2010:02:23,19:08:00,934,"Explorer.EXE","7:07 PM",Mouse wheel stopped,893,425,0.00,0.00,1.00,4 Wheel actions
2010:02:23,19:08:04,027,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel,893,427,2.00,2.00,1.00, 
2010:02:23,19:08:33,903,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel stopped,1172,449,0.00,0.00,1.00,8 Wheel actions
2010:02:23,19:08:33,903,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1172,449,279.95,1661.75,0.17, 
2010:02:23,19:08:34,434,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button released,1160,90,359.20,360.69,1.00, 
2010:02:23,19:08:35,793,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,180,276,997.49,1076.44,0.93, 
2010:02:23,19:08:35,981,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button released,184,276,4.00,4.00,1.00, 
2010:02:23,19:08:38,934,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,242,681,409.13,424.32,0.96, 
2010:02:23,19:08:39,090,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button released,244,679,2.83,4.00,0.71, 
2010:02:23,19:08:44,981,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,182,275,408.73,569.82,0.72, 
2010:02:23,19:08:45,278,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button released,182,275,0.00,0.00,0.00, 
2010:02:23,19:09:02,856,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,771,641,693.45,1413.83,0.49, 
2010:02:23,19:09:02,997,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,771,641,0.00,0.00,0.00, 
2010:02:23,19:09:17,153,"firefox.exe","Toyota's sales chief says its...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,513,528,281.66,1165.34,0.24, 
2010:02:23,19:10:00,934,"Explorer.EXE","7:09 PM",Mouse wheel stopped,352,265,0.00,0.00,1.00,20 Wheel actions
2010:02:23,19:10:14,731,"firefox.exe","Toyota's sales chief says its...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,371,353,186.82,1645.60,0.11, 
2010:02:23,19:10:31,247,"firefox.exe","Toyota's sales chief says its...eb. 23, 2010 - Mozilla Firefox",Mouse wheel stopped,118,59,0.00,0.00,1.00,45 Wheel actions
2010:02:23,19:10:31,247,"firefox.exe","Toyota's sales chief says its...eb. 23, 2010 - Mozilla Firefox",Left mouse button pressed,118,59,400.93,674.69,0.59, 
2010:02:23,19:10:31,419,"firefox.exe","Toyota's sales chief says its...eb. 23, 2010 - Mozilla Firefox",Left mouse button released,118,59,0.00,0.00,0.00, 
2010:02:23,19:10:34,310,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,168,446,390.22,469.10,0.83, 
2010:02:23,19:10:52,497,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,597,654,0.00,0.00,1.00,6 Wheel actions
2010:02:23,19:10:52,497,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,597,654,332.05,2013.07,0.16, 
2010:02:23,19:10:52,654,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,599,652,2.83,4.00,0.71, 
2010:02:23,19:10:57,904,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,579,656,20.40,1809.74,0.01, 
2010:02:23,19:10:58,044,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,579,656,0.00,0.00,0.00, 
2010:02:23,19:10:59,997,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Mouse wheel,220,278,521.31,673.96,0.77, 
2010:02:23,19:11:00,935,"Explorer.EXE","7:10 PM",Mouse wheel stopped,110,111,0.00,0.00,1.00,3 Wheel actions
2010:02:23,19:11:09,841,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,234,749,467.15,2165.87,0.22, 
2010:02:23,19:11:10,107,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,234,749,0.00,0.00,0.00, 
2010:02:23,19:11:21,466,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,198,746,36.12,171.16,0.21, 
2010:02:23,19:11:21,591,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,198,746,0.00,0.00,0.00, 
2010:02:23,19:11:26,935,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,227,751,29.43,40.00,0.74, 
2010:02:23,19:11:27,154,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,227,751,0.00,0.00,0.00, 
2010:02:23,19:11:30,310,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,274,748,47.10,137.95,0.34, 
2010:02:23,19:11:30,466,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,274,748,0.00,0.00,0.00, 
2010:02:23,19:11:42,216,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,317,731,46.24,67.24,0.69, 
2010:02:23,19:11:42,373,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,317,731,0.00,0.00,0.00, 
2010:02:23,19:11:45,638,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,313,748,17.46,21.00,0.83, 
2010:02:23,19:11:45,841,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,313,748,0.00,0.00,0.00, 
2010:02:23,19:11:55,826,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,347,743,34.37,46.24,0.74, 
2010:02:23,19:11:56,107,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,347,743,0.00,0.00,0.00, 
2010:02:23,19:12:15,842,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,393,760,49.04,275.60,0.18, 
2010:02:23,19:12:15,967,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,393,760,0.00,0.00,0.00, 
2010:02:23,19:12:35,514,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,425,765,32.39,860.29,0.04, 
2010:02:23,19:12:35,701,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,426,763,2.24,3.00,0.75, 
2010:02:23,19:12:55,154,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,473,754,47.85,610.84,0.08, 
2010:02:23,19:12:55,279,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,473,754,0.00,0.00,0.00, 
2010:02:23,19:13:05,748,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,527,748,54.33,459.99,0.12, 
2010:02:23,19:13:05,920,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,527,748,0.00,0.00,0.00, 
2010:02:23,19:13:21,686,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Mouse wheel,219,210,619.93,1427.02,0.43, 
2010:02:23,19:13:22,389,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,172,270,0.00,0.00,1.00,4 Wheel actions
2010:02:23,19:13:22,389,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,172,270,80.92,89.55,0.90, 
2010:02:23,19:13:22,514,"firefox.exe","Amazingly tiny home offices f...ts - CNN.com - Mozilla Firefox",Left mouse button released,172,270,0.00,0.00,0.00, 
2010:02:23,19:13:25,389,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,712,740,715.89,1015.21,0.71, 
2010:02:23,19:13:25,514,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,712,740,0.00,0.00,0.00, 
2010:02:23,19:13:26,748,"firefox.exe","H1N1: Pandemic was emotional ...al - CNN.com - Mozilla Firefox",Mouse wheel,536,248,522.53,2179.44,0.24, 
2010:02:23,19:14:00,936,"Explorer.EXE","7:13 PM",Mouse wheel stopped,281,469,0.00,0.00,1.00,13 Wheel actions
2010:02:23,19:14:27,639,"firefox.exe","H1N1: Pandemic was emotional ...al - CNN.com - Mozilla Firefox",Mouse wheel,220,622,213.83,2072.07,0.10, 
2010:02:23,19:15:00,936,"Explorer.EXE","7:14 PM",Mouse wheel stopped,202,604,0.00,0.00,1.00,8 Wheel actions
2010:02:23,19:15:06,155,"firefox.exe","H1N1: Pandemic was emotional ...al - CNN.com - Mozilla Firefox",Mouse wheel,202,604,4.12,5.00,0.82, 
2010:02:23,19:15:09,233,"firefox.exe","H1N1: Pandemic was emotional ...al - CNN.com - Mozilla Firefox",Mouse wheel stopped,114,70,0.00,0.00,1.00,24 Wheel actions
2010:02:23,19:15:09,233,"firefox.exe","H1N1: Pandemic was emotional ...al - CNN.com - Mozilla Firefox",Left mouse button pressed,114,70,471.70,571.84,0.82, 
2010:02:23,19:15:09,343,"firefox.exe","H1N1: Pandemic was emotional ...al - CNN.com - Mozilla Firefox",Left mouse button released,114,70,0.00,0.00,0.00, 
2010:02:23,19:15:12,093,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,492,855,871.27,1684.17,0.52, 
2010:02:23,19:15:12,233,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,492,855,0.00,0.00,0.00, 
2010:02:23,19:15:13,655,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel,554,600,262.43,264.93,0.99, 
2010:02:23,19:15:38,140,"agent.exe","<Unknown window>",Mouse wheel stopped,263,485,0.00,0.00,1.00,12 Wheel actions
2010:02:23,19:15:56,296,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel,496,524,102.94,3987.53,0.03, 
2010:02:23,19:16:00,937,"Explorer.EXE","7:15 PM",Mouse wheel stopped,446,482,0.00,0.00,1.00,8 Wheel actions
2010:02:23,19:16:04,327,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel,491,417,104.04,205.99,0.51, 
2010:02:23,19:16:28,312,"Explorer.EXE","Program Manager",Mouse wheel stopped,94,177,0.00,0.00,1.00,7 Wheel actions
2010:02:23,19:16:28,312,"Explorer.EXE","Program Manager",Right mouse button pressed,94,177,46.53,268.16,0.17, 
2010:02:23,19:16:28,484,"Explorer.EXE","Program Manager",Right mouse button released,95,177,1.00,1.00,1.00, 
2010:02:23,19:16:29,859,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Left mouse button pressed,228,472,323.60,385.69,0.84, 
2010:02:23,19:16:29,968,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Left mouse button released,228,472,0.00,0.00,0.00, 
2010:02:23,19:16:31,093,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel,214,439,35.85,45.55,0.79, 
2010:02:23,19:17:00,937,"Explorer.EXE","7:16 PM",Mouse wheel stopped,205,392,0.00,0.00,1.00,8 Wheel actions
2010:02:23,19:17:02,218,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel,205,394,21.59,65.74,0.33, 
2010:02:23,19:17:18,578,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel stopped,127,60,0.00,0.00,1.00,11 Wheel actions
2010:02:23,19:17:18,578,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Left mouse button pressed,127,60,924.00,1899.31,0.49, 
2010:02:23,19:17:18,672,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Left mouse button released,127,60,0.00,0.00,0.00, 
2010:02:23,19:17:19,922,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,601,312,536.82,571.11,0.94, 
2010:02:23,19:17:21,500,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,754,270,0.00,0.00,1.00,4 Wheel actions
2010:02:23,19:17:21,500,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,754,270,158.93,346.01,0.46, 
2010:02:23,19:17:21,609,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,754,270,0.00,0.00,0.00, 
2010:02:23,19:17:33,922,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,523,691,480.21,2352.88,0.20, 
2010:02:23,19:17:34,109,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,523,691,0.00,0.00,0.00, 
2010:02:23,19:17:41,547,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,663,688,140.03,345.22,0.41, 
2010:02:23,19:17:41,719,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,663,688,0.00,0.00,0.00, 
2010:02:23,19:18:01,188,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,327,799,353.86,1611.20,0.22, 
2010:02:23,19:18:01,375,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,327,799,0.00,0.00,0.00, 
2010:02:23,19:18:03,344,"firefox.exe","Delaware pediatrician accused...ts - CNN.com - Mozilla Firefox",Mouse wheel,342,743,57.97,73.94,0.78, 
2010:02:23,19:19:00,938,"Explorer.EXE","7:18 PM",Mouse wheel stopped,223,361,0.00,0.00,1.00,12 Wheel actions
2010:02:23,19:19:04,797,"firefox.exe","Delaware pediatrician accused...ts - CNN.com - Mozilla Firefox",Mouse wheel,351,505,194.08,2452.70,0.08, 
2010:02:23,19:19:09,250,"firefox.exe","Delaware pediatrician accused...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,119,74,0.00,0.00,1.00,7 Wheel actions
2010:02:23,19:19:09,250,"firefox.exe","Delaware pediatrician accused...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,119,74,406.27,953.25,0.43, 
2010:02:23,19:19:09,454,"firefox.exe","Delaware pediatrician accused...ts - CNN.com - Mozilla Firefox",Left mouse button released,119,74,0.00,0.00,0.00, 
2010:02:23,19:19:23,547,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel,502,583,637.00,1569.03,0.41, 
2010:02:23,19:19:29,735,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel stopped,260,790,0.00,0.00,1.00,8 Wheel actions
2010:02:23,19:19:29,735,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,260,790,169.85,252.12,0.67, 
2010:02:23,19:19:29,876,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,260,790,0.00,0.00,0.00, 
2010:02:23,19:19:43,766,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Mouse wheel,197,526,271.41,1716.54,0.16, 
2010:02:23,19:19:55,344,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Mouse wheel stopped,1155,17,0.00,0.00,1.00,3 Wheel actions
2010:02:23,19:19:55,344,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Left mouse button pressed,1155,17,1085.83,1663.45,0.65, 
2010:02:23,19:19:55,454,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Left mouse button released,1155,17,0.00,0.00,0.00, 
2010:02:23,19:19:56,141,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Mouse wheel,758,263,467.04,476.88,0.98, 
2010:02:23,19:20:00,938,"Explorer.EXE","7:19 PM",Mouse wheel stopped,55,56,0.00,0.00,1.00,3 Wheel actions
2010:02:23,19:20:06,563,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Mouse wheel,62,197,693.75,1116.28,0.62, 
2010:02:23,19:20:21,923,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Mouse wheel stopped,807,242,0.00,0.00,1.00,12 Wheel actions
2010:02:23,19:20:21,923,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Left mouse button pressed,807,242,617.82,1463.89,0.42, 
2010:02:23,19:20:22,032,"firefox.exe","Is dissociative identity diso...l? - CNN.com - Mozilla Firefox",Left mouse button released,807,241,1.00,1.00,1.00, 
2010:02:23,19:20:30,204,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Right mouse button pressed,986,487,304.23,3331.67,0.09, 
2010:02:23,19:20:30,282,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Right mouse button released,913,569,109.79,110.03,1.00, 
2010:02:23,19:20:31,423,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,1232,529,321.50,710.78,0.45, 
2010:02:23,19:20:31,532,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,1232,529,0.00,0.00,0.00, 
2010:02:23,19:20:46,923,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,477,708,775.93,1141.13,0.68, 
2010:02:23,19:20:47,095,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,477,708,0.00,0.00,0.00, 
2010:02:23,19:21:01,329,"firefox.exe","Daughter: Mom was a 'monster' - CNN.com - Mozilla Firefox",Mouse wheel,1243,373,836.05,1329.32,0.63, 
2010:02:23,19:22:00,939,"Explorer.EXE","7:21 PM",Mouse wheel stopped,1164,480,0.00,0.00,1.00,11 Wheel actions
2010:02:23,19:22:05,830,"firefox.exe","Daughter: Mom was a 'monster' - CNN.com - Mozilla Firefox",Mouse wheel,1164,480,0.00,0.00,0.00, 
2010:02:23,19:23:00,939,"Explorer.EXE","7:22 PM",Mouse wheel stopped,1028,480,0.00,0.00,1.00,12 Wheel actions
