Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:04,13:06:29,539,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,303,745,746.16,784.25,0.95, 
2010:03:04,13:06:29,586,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,303,745,0.00,0.00,0.00, 
2010:03:04,13:06:30,821,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,54,521,334.93,380.04,0.88, 
2010:03:04,13:06:51,306,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,25,72,0.00,0.00,1.00,3 Wheel actions
2010:03:04,13:06:51,306,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,25,72,449.19,579.67,0.77, 
2010:03:04,13:06:51,384,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,25,72,0.00,0.00,0.00, 
2010:03:04,13:06:52,212,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,152,487,434.00,444.56,0.98, 
2010:03:04,13:06:53,994,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,255,852,0.00,0.00,1.00,1 Wheel actions
2010:03:04,13:06:53,994,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,255,852,379.25,397.12,0.96, 
2010:03:04,13:06:54,072,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,255,852,0.00,0.00,0.00, 
2010:03:04,13:06:55,056,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,107,737,187.43,192.72,0.97, 
2010:03:04,13:07:00,838,"Explorer.EXE","1:06 PM",Mouse wheel stopped,94,722,0.00,0.00,1.00,1 Wheel actions
2010:03:04,13:07:20,542,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,14,72,671.47,715.25,0.94, 
2010:03:04,13:07:20,714,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,14,72,0.00,0.00,0.00, 
2010:03:04,13:07:21,886,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,63,462,393.07,398.77,0.99, 
2010:03:04,13:07:26,277,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,229,871,0.00,0.00,1.00,4 Wheel actions
2010:03:04,13:07:26,277,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,229,871,173.25,271.40,0.64, 
2010:03:04,13:07:26,370,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,229,871,0.00,0.00,0.00, 
2010:03:04,13:07:53,402,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,27,55,840.63,913.65,0.92, 
2010:03:04,13:07:53,465,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,27,55,0.00,0.00,0.00, 
2010:03:04,13:07:54,199,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,153,406,372.93,398.12,0.94, 
2010:03:04,13:08:00,840,"Explorer.EXE","1:07 PM",Mouse wheel stopped,367,343,0.00,0.00,1.00,10 Wheel actions
2010:03:04,13:08:01,153,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,278,366,492.06,720.42,0.68, 
2010:03:04,13:08:01,215,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,278,366,0.00,0.00,0.00, 
2010:03:04,13:08:02,262,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,145,450,157.31,160.53,0.98, 
2010:03:04,13:08:51,794,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,10,56,0.00,0.00,1.00,4 Wheel actions
2010:03:04,13:08:51,794,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,10,56,413.10,639.69,0.65, 
2010:03:04,13:08:51,841,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,10,56,0.00,0.00,0.00, 
2010:03:04,13:08:53,826,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,406,290,459.97,969.97,0.47, 
2010:03:04,13:08:55,451,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,249,437,0.00,0.00,1.00,4 Wheel actions
2010:03:04,13:08:55,451,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,249,437,215.08,250.36,0.86, 
2010:03:04,13:08:55,545,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,249,437,0.00,0.00,0.00, 
2010:03:04,13:09:29,561,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,6,61,447.69,645.44,0.69, 
2010:03:04,13:09:29,655,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,6,61,0.00,0.00,0.00, 
2010:03:04,13:09:32,592,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,279,464,486.76,1045.34,0.47, 
2010:03:04,13:09:32,655,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,279,464,0.00,0.00,0.00, 
2010:03:04,13:10:12,390,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,20,49,489.19,861.36,0.57, 
2010:03:04,13:10:12,484,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,20,49,0.00,0.00,0.00, 
2010:03:04,13:10:15,437,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,236,497,497.35,1230.35,0.40, 
2010:03:04,13:10:15,515,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,236,497,0.00,0.00,0.00, 
2010:03:04,13:10:17,578,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,91,635,200.17,211.56,0.95, 
2010:03:04,13:10:55,454,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,31,73,0.00,0.00,1.00,1 Wheel actions
2010:03:04,13:10:55,454,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,31,73,565.19,658.42,0.86, 
2010:03:04,13:10:55,688,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,31,73,0.00,0.00,0.00, 
2010:03:04,13:10:58,001,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,249,529,505.43,687.81,0.73, 
2010:03:04,13:10:58,063,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,249,529,0.00,0.00,0.00, 
2010:03:04,13:11:34,611,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,114,645,177.99,424.63,0.42, 
2010:03:04,13:11:38,861,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,11,58,0.00,0.00,1.00,37 Wheel actions
2010:03:04,13:11:38,861,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,11,58,541.96,630.66,0.86, 
2010:03:04,13:11:38,955,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,11,58,0.00,0.00,0.00, 
2010:03:04,13:11:44,439,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,257,622,615.31,1321.09,0.47, 
2010:03:04,13:11:44,533,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,257,622,0.00,0.00,0.00, 
2010:03:04,13:12:07,096,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,33,59,605.92,966.87,0.63, 
2010:03:04,13:12:07,284,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,33,59,0.00,0.00,0.00, 
2010:03:04,13:12:10,331,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,269,656,641.95,664.88,0.97, 
2010:03:04,13:12:10,425,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,269,656,0.00,0.00,0.00, 
2010:03:04,13:12:45,347,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,23,69,636.46,1067.78,0.60, 
2010:03:04,13:12:45,456,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,23,69,0.00,0.00,0.00, 
2010:03:04,13:12:51,019,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,241,718,684.63,1100.60,0.62, 
2010:03:04,13:12:51,113,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,241,718,0.00,0.00,0.00, 
2010:03:04,13:13:11,894,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,9,56,701.48,1078.07,0.65, 
2010:03:04,13:13:11,957,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,9,56,0.00,0.00,0.00, 
2010:03:04,13:13:16,019,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,232,755,733.71,924.10,0.79, 
2010:03:04,13:13:16,082,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,232,755,0.00,0.00,0.00, 
2010:03:04,13:13:43,254,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,26,58,726.80,1570.12,0.46, 
2010:03:04,13:13:43,332,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,26,60,2.00,2.00,1.00, 
2010:03:04,13:13:47,457,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,253,780,754.94,1399.24,0.54, 
2010:03:04,13:13:47,551,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,253,780,0.00,0.00,0.00, 
2010:03:04,13:14:32,833,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,32,68,745.51,950.42,0.78, 
2010:03:04,13:14:32,989,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,32,68,0.00,0.00,0.00, 
2010:03:04,13:14:38,364,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,233,848,805.48,961.26,0.84, 
2010:03:04,13:14:38,974,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,233,848,0.00,0.00,0.00, 
2010:03:04,13:14:50,708,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,26,55,819.57,1027.80,0.80, 
2010:03:04,13:14:50,802,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,26,55,0.00,0.00,0.00, 
2010:03:04,13:14:51,567,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,225,579,560.51,570.72,0.98, 
2010:03:04,13:14:54,677,"agent.exe","<Unknown window>",Mouse wheel stopped,220,569,0.00,0.00,1.00,16 Wheel actions
2010:03:04,13:14:56,411,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,263,683,108.85,145.15,0.75, 
2010:03:04,13:14:56,521,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,263,683,0.00,0.00,0.00, 
2010:03:04,13:14:58,333,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,57,705,207.17,245.36,0.84, 
2010:03:04,13:15:00,849,"Explorer.EXE","1:14 PM",Mouse wheel stopped,42,270,0.00,0.00,1.00,1 Wheel actions
2010:03:04,13:15:03,880,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,29,57,648.60,744.59,0.87, 
2010:03:04,13:15:04,099,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,29,57,0.00,0.00,0.00, 
2010:03:04,13:15:06,943,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel,438,476,585.53,1035.68,0.57, 
2010:03:04,13:15:07,911,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,257,320,0.00,0.00,1.00,3 Wheel actions
2010:03:04,13:15:07,911,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,257,320,238.95,247.57,0.97, 
2010:03:04,13:15:08,005,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,257,320,0.00,0.00,0.00, 
2010:03:04,13:15:08,271,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,256,314,6.08,7.00,0.87, 
2010:03:04,13:15:08,365,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,256,314,0.00,0.00,0.00, 
2010:03:04,13:15:15,724,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,36,65,332.27,900.55,0.37, 
2010:03:04,13:15:15,849,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,36,65,0.00,0.00,0.00, 
2010:03:04,13:15:16,599,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,36,63,2.00,2.00,1.00, 
2010:03:04,13:15:16,708,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,36,67,4.00,4.00,1.00, 
2010:03:04,13:15:18,427,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,36,65,2.00,2.00,1.00, 
2010:03:04,13:15:18,568,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,36,66,1.00,1.00,1.00, 
2010:03:04,13:15:20,802,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,36,66,0.00,0.00,0.00, 
2010:03:04,13:15:20,943,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,36,66,0.00,0.00,0.00, 
2010:03:04,13:15:22,458,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,36,65,1.00,1.00,1.00, 
2010:03:04,13:15:22,646,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,36,65,0.00,0.00,0.00, 
2010:03:04,13:15:23,693,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,36,65,0.00,0.00,0.00, 
2010:03:04,13:15:23,865,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,36,65,0.00,0.00,0.00, 
2010:03:04,13:15:27,412,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,479,619,709.34,834.73,0.85, 
2010:03:04,13:15:27,521,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,479,619,0.00,0.00,0.00, 
2010:03:04,13:15:28,880,"firefox.exe","Proposed passport fee hikes d...re - CNN.com - Mozilla Firefox",Mouse wheel,0,863,537.57,571.74,0.94, 
2010:03:04,13:16:00,850,"Explorer.EXE","1:15 PM",Mouse wheel stopped,0,863,0.00,0.00,1.00,6 Wheel actions
2010:03:04,13:16:06,506,"firefox.exe","Proposed passport fee hikes d...re - CNN.com - Mozilla Firefox",Mouse wheel,0,863,0.00,0.00,0.00, 
2010:03:04,13:16:54,741,"firefox.exe","Proposed passport fee hikes d...re - CNN.com - Mozilla Firefox",Mouse wheel stopped,21,58,0.00,0.00,1.00,18 Wheel actions
2010:03:04,13:16:54,741,"firefox.exe","Proposed passport fee hikes d...re - CNN.com - Mozilla Firefox",Left mouse button pressed,21,58,828.27,1227.56,0.67, 
2010:03:04,13:16:54,850,"firefox.exe","Proposed passport fee hikes d...re - CNN.com - Mozilla Firefox",Left mouse button released,20,61,3.16,3.41,0.93, 
2010:03:04,13:17:01,788,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,242,537,525.22,1074.46,0.49, 
2010:03:04,13:17:01,913,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,242,537,0.00,0.00,0.00, 
2010:03:04,13:17:28,788,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Mouse wheel,71,528,171.24,178.54,0.96, 
2010:03:04,13:18:00,851,"Explorer.EXE","1:17 PM",Mouse wheel stopped,71,528,0.00,0.00,1.00,7 Wheel actions
2010:03:04,13:18:13,179,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Left mouse button pressed,280,935,457.53,477.48,0.96, 
2010:03:04,13:18:13,257,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Left mouse button released,280,935,0.00,0.00,0.00, 
2010:03:04,13:18:13,351,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Left mouse button pressed,280,935,0.00,0.00,0.00, 
2010:03:04,13:18:13,351,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Left mouse button doubleclick,280,935,976.03,49668.34,0.02, 
2010:03:04,13:18:13,413,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Left mouse button released,280,935,0.00,0.00,0.00, 
2010:03:04,13:18:13,710,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Mouse wheel,123,827,190.56,197.98,0.96, 
2010:03:04,13:18:32,210,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Mouse wheel stopped,28,59,0.00,0.00,1.00,4 Wheel actions
2010:03:04,13:18:32,210,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Left mouse button pressed,28,59,755.64,1023.73,0.74, 
2010:03:04,13:18:32,304,"firefox.exe","Starbucks sticks to its guns ...Mar. 4, 2010 - Mozilla Firefox",Left mouse button released,28,61,2.00,2.00,1.00, 
2010:03:04,13:18:39,648,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,221,647,616.96,636.26,0.97, 
2010:03:04,13:18:39,820,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,221,647,0.00,0.00,0.00, 
2010:03:04,13:18:45,867,"firefox.exe","'Funeral' being held today fo...er - CNN.com - Mozilla Firefox",Mouse wheel,154,622,71.51,76.38,0.94, 
