Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:24,17:06:50,964,"firefox.exe","Suspects in 1978 disappearanc...ty - CNN.com - Mozilla Firefox",Left mouse button released,1130,534,164.11,167.07,0.98, 
2010:03:24,17:08:05,699,"firefox.exe","Suspects in 1978 disappearanc...ty - CNN.com - Mozilla Firefox",Left mouse button pressed,1135,429,105.12,279.51,0.38, 
2010:03:24,17:08:08,105,"firefox.exe","Suspects in 1978 disappearanc...ty - CNN.com - Mozilla Firefox",Left mouse button released,1085,578,157.17,175.31,0.90, 
2010:03:24,17:09:24,403,"firefox.exe","Suspects in 1978 disappearanc...ty - CNN.com - Mozilla Firefox",Left mouse button pressed,1135,619,64.66,2654.41,0.02, 
2010:03:24,17:09:26,324,"firefox.exe","Suspects in 1978 disappearanc...ty - CNN.com - Mozilla Firefox",Left mouse button released,1139,313,306.03,455.89,0.67, 
2010:03:24,17:09:27,950,"firefox.exe","Suspects in 1978 disappearanc...ty - CNN.com - Mozilla Firefox",Left mouse button pressed,189,233,953.36,1022.77,0.93, 
2010:03:24,17:09:28,028,"firefox.exe","Suspects in 1978 disappearanc...ty - CNN.com - Mozilla Firefox",Left mouse button released,189,233,0.00,0.00,0.00, 
2010:03:24,17:09:32,512,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,273,716,490.25,508.93,0.96, 
2010:03:24,17:09:32,684,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,273,716,0.00,0.00,0.00, 
2010:03:24,17:10:46,309,"firefox.exe","Wikipedia down after server m...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1130,175,1013.47,2064.14,0.49, 
2010:03:24,17:11:06,028,"firefox.exe","Wikipedia down after server m...NN.com Blogs - Mozilla Firefox",Left mouse button released,1130,192,17.00,17.00,1.00, 
2010:03:24,17:11:20,216,"firefox.exe","Wikipedia down after server m...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1130,192,0.00,0.00,0.00, 
2010:03:24,17:11:20,903,"firefox.exe","Wikipedia down after server m...NN.com Blogs - Mozilla Firefox",Left mouse button released,1124,141,51.35,53.54,0.96, 
2010:03:24,17:11:23,200,"firefox.exe","Wikipedia down after server m...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,187,67,939.92,1245.60,0.75, 
2010:03:24,17:11:23,310,"firefox.exe","Wikipedia down after server m...NN.com Blogs - Mozilla Firefox",Left mouse button released,187,67,0.00,0.00,0.00, 
2010:03:24,17:11:29,091,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,197,757,690.07,961.92,0.72, 
2010:03:24,17:11:29,216,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,197,757,0.00,0.00,0.00, 
2010:03:24,17:12:05,747,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button pressed,1133,273,1053.73,3606.73,0.29, 
2010:03:24,17:12:06,763,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button released,1137,353,80.10,80.80,0.99, 
2010:03:24,17:12:17,201,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button pressed,1135,353,2.00,2.00,1.00, 
2010:03:24,17:12:19,919,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button released,1133,392,39.05,41.58,0.94, 
2010:03:24,17:12:42,998,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button pressed,1133,392,0.00,0.00,0.00, 
2010:03:24,17:12:43,560,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button released,1132,262,130.00,131.00,0.99, 
2010:03:24,17:12:44,341,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button pressed,205,236,927.36,1002.45,0.93, 
2010:03:24,17:12:44,435,"firefox.exe","Source: Pentagon set to ease ...ry - CNN.com - Mozilla Firefox",Left mouse button released,205,236,0.00,0.00,0.00, 
2010:03:24,17:12:49,232,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,320,769,545.27,562.92,0.97, 
2010:03:24,17:12:49,310,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,320,769,0.00,0.00,0.00, 
2010:03:24,17:13:50,467,"firefox.exe","2 slain Mexican students memo...ok - CNN.com - Mozilla Firefox",Left mouse button pressed,1132,200,991.52,1880.97,0.53, 
2010:03:24,17:13:52,389,"firefox.exe","2 slain Mexican students memo...ok - CNN.com - Mozilla Firefox",Left mouse button released,1132,243,43.00,43.00,1.00, 
2010:03:24,17:14:53,733,"firefox.exe","2 slain Mexican students memo...ok - CNN.com - Mozilla Firefox",Left mouse button pressed,1130,264,21.10,2020.44,0.01, 
2010:03:24,17:14:54,983,"firefox.exe","2 slain Mexican students memo...ok - CNN.com - Mozilla Firefox",Left mouse button released,1129,324,60.01,60.41,0.99, 
2010:03:24,17:16:10,515,"firefox.exe","2 slain Mexican students memo...ok - CNN.com - Mozilla Firefox",Left mouse button pressed,1133,318,7.21,2185.17,0.00, 
2010:03:24,17:16:11,561,"firefox.exe","2 slain Mexican students memo...ok - CNN.com - Mozilla Firefox",Left mouse button released,1133,352,34.00,34.00,1.00, 
2010:03:24,17:16:54,140,"Explorer.EXE","Notification Area",Left mouse button pressed,1116,1008,656.22,2040.40,0.32, 
2010:03:24,17:16:54,218,"Explorer.EXE","Notification Area",Left mouse button released,1116,1008,0.00,0.00,0.00, 
2010:03:24,17:16:54,655,"uLog.exe","<Unknown window>",Left mouse button pressed,1134,975,37.59,39.92,0.94, 
2010:03:24,17:16:54,734,"uLog.exe","<Unknown window>",Left mouse button released,1134,975,0.00,0.00,0.00, 
2010:03:24,17:16:54,749,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
