Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:22,18:48:28,493,"firefox.exe","Regional Barista Championship... CNN iReport - Mozilla Firefox",Left mouse button released,343,720,0.00,0.00,0.00, 
2010:03:22,18:48:29,102,"firefox.exe","Regional Barista Championship... CNN iReport - Mozilla Firefox",Mouse wheel,310,679,52.63,96.81,0.54, 
2010:03:22,18:48:35,915,"firefox.exe","Regional Barista Championship... CNN iReport - Mozilla Firefox",Mouse wheel stopped,6,54,0.00,0.00,1.00,6 Wheel actions
2010:03:22,18:48:35,915,"firefox.exe","Regional Barista Championship... CNN iReport - Mozilla Firefox",Left mouse button pressed,6,54,686.03,4277.94,0.16, 
2010:03:22,18:48:36,024,"firefox.exe","Regional Barista Championship... CNN iReport - Mozilla Firefox",Left mouse button released,6,54,0.00,0.00,0.00, 
2010:03:22,18:48:40,696,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,390,647,706.47,906.46,0.78, 
2010:03:22,18:48:40,712,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,390,647,0.00,0.00,0.00, 
2010:03:22,18:48:40,727,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,390,647,0.00,0.00,0.00, 
2010:03:22,18:48:40,727,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button doubleclick,390,647,755.45,28551.76,0.03, 
2010:03:22,18:48:40,790,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,390,647,0.00,0.00,0.00, 
2010:03:22,18:48:42,040,"firefox.exe","6 job search mistakes in a re...on - CNN.com - Mozilla Firefox",Mouse wheel,390,647,0.00,0.00,0.00, 
2010:03:22,18:49:00,306,"Explorer.EXE","6:48 PM",Mouse wheel stopped,271,637,0.00,0.00,1.00,24 Wheel actions
2010:03:22,18:49:21,915,"firefox.exe","6 job search mistakes in a re...on - CNN.com - Mozilla Firefox",Mouse wheel,285,666,32.20,316.02,0.10, 
2010:03:22,18:49:37,056,"firefox.exe","6 job search mistakes in a re...on - CNN.com - Mozilla Firefox",Mouse wheel stopped,23,60,0.00,0.00,1.00,12 Wheel actions
2010:03:22,18:49:37,056,"firefox.exe","6 job search mistakes in a re...on - CNN.com - Mozilla Firefox",Left mouse button pressed,23,60,659.29,729.79,0.90, 
2010:03:22,18:49:37,181,"firefox.exe","6 job search mistakes in a re...on - CNN.com - Mozilla Firefox",Left mouse button released,23,60,0.00,0.00,0.00, 
2010:03:22,18:49:38,462,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,384,498,567.60,590.96,0.96, 
2010:03:22,18:50:00,306,"Explorer.EXE","6:49 PM",Mouse wheel stopped,877,434,0.00,0.00,1.00,43 Wheel actions
2010:03:22,18:50:01,744,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,995,446,763.39,1005.75,0.76, 
2010:03:22,18:50:11,494,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1047,421,0.00,0.00,1.00,11 Wheel actions
2010:03:22,18:50:11,494,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1047,421,81.39,1218.89,0.07, 
2010:03:22,18:50:11,572,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1047,421,0.00,0.00,0.00, 
2010:03:22,18:50:19,056,"firefox.exe","See where, when 2010 primarie...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,27,62,1081.33,2092.97,0.52, 
2010:03:22,18:50:19,197,"firefox.exe","See where, when 2010 primarie...ld - CNN.com - Mozilla Firefox",Left mouse button released,27,62,0.00,0.00,0.00, 
2010:03:22,18:50:24,775,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,448,454,575.24,736.56,0.78, 
2010:03:22,18:50:35,041,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,307,520,0.00,0.00,1.00,6 Wheel actions
2010:03:22,18:50:35,041,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,307,520,153.45,919.77,0.17, 
2010:03:22,18:50:35,197,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,307,520,0.00,0.00,0.00, 
2010:03:22,18:50:36,978,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Mouse wheel,325,524,18.44,22.24,0.83, 
2010:03:22,18:51:00,307,"Explorer.EXE","6:50 PM",Mouse wheel stopped,422,592,0.00,0.00,1.00,11 Wheel actions
2010:03:22,18:51:07,744,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Mouse wheel,324,602,100.24,473.76,0.21, 
2010:03:22,18:52:00,307,"Explorer.EXE","6:51 PM",Mouse wheel stopped,822,587,0.00,0.00,1.00,6 Wheel actions
2010:03:22,18:52:49,682,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Mouse wheel,858,538,52.48,120.01,0.44, 
2010:03:22,18:53:00,307,"Explorer.EXE","6:52 PM",Mouse wheel stopped,863,534,0.00,0.00,1.00,5 Wheel actions
2010:03:22,18:53:03,260,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Mouse wheel,859,529,8.49,14.83,0.57, 
2010:03:22,18:54:00,308,"Explorer.EXE","6:53 PM",Mouse wheel stopped,821,510,0.00,0.00,1.00,6 Wheel actions
2010:03:22,18:55:11,589,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Mouse wheel,830,494,14.04,27.41,0.51, 
2010:03:22,18:55:13,668,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Mouse wheel stopped,23,57,0.00,0.00,1.00,10 Wheel actions
2010:03:22,18:55:13,668,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Left mouse button pressed,23,57,924.29,945.60,0.98, 
2010:03:22,18:55:13,746,"firefox.exe","Health bill a milestone -- or...e? - CNN.com - Mozilla Firefox",Left mouse button released,23,57,0.00,0.00,0.00, 
2010:03:22,18:55:20,324,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,700,770,983.21,1384.13,0.71, 
2010:03:22,18:55:20,449,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,700,769,1.00,1.00,1.00, 
2010:03:22,18:55:44,933,"firefox.exe","Teen arrested in Wal-Mart rac...nt - CNN.com - Mozilla Firefox",Mouse wheel,839,647,184.95,193.71,0.95, 
2010:03:22,18:56:00,308,"Explorer.EXE","6:55 PM",Mouse wheel stopped,764,591,0.00,0.00,1.00,11 Wheel actions
2010:03:22,18:56:43,981,"firefox.exe","Teen arrested in Wal-Mart rac...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,31,48,909.63,1129.25,0.81, 
2010:03:22,18:56:44,106,"firefox.exe","Teen arrested in Wal-Mart rac...nt - CNN.com - Mozilla Firefox",Left mouse button released,31,48,0.00,0.00,0.00, 
2010:03:22,18:56:50,153,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,753,556,882.81,1743.76,0.51, 
2010:03:22,18:56:50,293,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,753,556,0.00,0.00,0.00, 
2010:03:22,18:57:04,824,"firefox.exe","Rotarix rotavirus vaccine con...ay - CNN.com - Mozilla Firefox",Mouse wheel,788,541,38.08,84.97,0.45, 
2010:03:22,18:58:00,309,"Explorer.EXE","6:57 PM",Mouse wheel stopped,779,559,0.00,0.00,1.00,4 Wheel actions
2010:03:22,18:58:09,059,"firefox.exe","Rotarix rotavirus vaccine con...ay - CNN.com - Mozilla Firefox",Mouse wheel,779,559,6.00,6.00,1.00, 
2010:03:22,18:58:19,466,"agent.exe","<Unknown window>",Mouse wheel stopped,774,709,0.00,0.00,1.00,8 Wheel actions
2010:03:22,18:59:00,278,"firefox.exe","Rotarix rotavirus vaccine con...ay - CNN.com - Mozilla Firefox",Mouse wheel,753,666,110.11,251.86,0.44, 
2010:03:22,18:59:00,310,"Explorer.EXE","6:58 PM",Mouse wheel stopped,753,666,0.00,0.00,1.00,1 Wheel actions
2010:03:22,18:59:00,325,"firefox.exe","Rotarix rotavirus vaccine con...ay - CNN.com - Mozilla Firefox",Mouse wheel,753,667,1.00,1.00,1.00, 
2010:03:22,18:59:06,732,"firefox.exe","Rotarix rotavirus vaccine con...ay - CNN.com - Mozilla Firefox",Mouse wheel stopped,21,66,0.00,0.00,1.00,5 Wheel actions
2010:03:22,18:59:06,732,"firefox.exe","Rotarix rotavirus vaccine con...ay - CNN.com - Mozilla Firefox",Left mouse button pressed,21,66,946.84,1083.37,0.87, 
2010:03:22,18:59:06,919,"firefox.exe","Rotarix rotavirus vaccine con...ay - CNN.com - Mozilla Firefox",Left mouse button released,21,66,0.00,0.00,0.00, 
2010:03:22,18:59:08,622,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,626,764,923.70,957.09,0.97, 
2010:03:22,18:59:15,372,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,479,626,0.00,0.00,1.00,34 Wheel actions
2010:03:22,18:59:15,372,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,479,626,244.12,513.51,0.48, 
2010:03:22,18:59:15,513,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,479,626,0.00,0.00,0.00, 
2010:03:22,18:59:17,388,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,479,626,0.00,0.00,0.00, 
2010:03:22,19:00:00,310,"Explorer.EXE","6:59 PM",Mouse wheel stopped,767,753,0.00,0.00,1.00,7 Wheel actions
2010:03:22,19:00:35,795,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,776,752,146.82,164.89,0.89, 
2010:03:22,19:01:00,310,"Explorer.EXE","7:00 PM",Mouse wheel stopped,274,622,0.00,0.00,1.00,7 Wheel actions
2010:03:22,19:01:16,810,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,276,621,515.45,711.10,0.72, 
2010:03:22,19:02:00,311,"Explorer.EXE","7:01 PM",Mouse wheel stopped,291,679,0.00,0.00,1.00,8 Wheel actions
2010:03:22,19:02:39,233,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,304,671,46.62,140.73,0.33, 
2010:03:22,19:03:00,311,"Explorer.EXE","7:02 PM",Mouse wheel stopped,286,730,0.00,0.00,1.00,6 Wheel actions
2010:03:22,19:03:11,717,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,306,776,105.00,226.11,0.46, 
2010:03:22,19:04:00,312,"Explorer.EXE","7:03 PM",Mouse wheel stopped,266,806,0.00,0.00,1.00,9 Wheel actions
2010:03:22,19:04:35,702,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,267,802,8.25,14.00,0.59, 
2010:03:22,19:05:00,312,"Explorer.EXE","7:04 PM",Mouse wheel stopped,267,804,0.00,0.00,1.00,6 Wheel actions
2010:03:22,19:05:09,296,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,301,664,144.07,175.24,0.82, 
2010:03:22,19:05:20,640,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel stopped,175,561,0.00,0.00,1.00,7 Wheel actions
2010:03:22,19:05:20,640,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Left mouse button pressed,175,561,127.00,1487.57,0.09, 
2010:03:22,19:05:20,765,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Left mouse button released,175,561,0.00,0.00,0.00, 
2010:03:22,19:05:24,421,"firefox.exe","Racehorse's plight shines lig...ms - CNN.com - Mozilla Firefox",Mouse wheel,175,561,0.00,0.00,0.00, 
2010:03:22,19:06:00,312,"Explorer.EXE","7:05 PM",Mouse wheel stopped,189,557,0.00,0.00,1.00,8 Wheel actions
2010:03:22,19:06:36,031,"firefox.exe","Racehorse's plight shines lig...ms - CNN.com - Mozilla Firefox",Mouse wheel,259,484,106.10,158.59,0.67, 
2010:03:22,19:07:00,313,"Explorer.EXE","7:06 PM",Mouse wheel stopped,259,521,0.00,0.00,1.00,11 Wheel actions
2010:03:22,19:07:50,188,"firefox.exe","Racehorse's plight shines lig...ms - CNN.com - Mozilla Firefox",Mouse wheel,259,521,0.00,0.00,0.00, 
2010:03:22,19:08:00,313,"Explorer.EXE","7:07 PM",Mouse wheel stopped,284,619,0.00,0.00,1.00,9 Wheel actions
2010:03:22,19:09:39,204,"firefox.exe","Racehorse's plight shines lig...ms - CNN.com - Mozilla Firefox",Mouse wheel,286,633,15.13,15.65,0.97, 
2010:03:22,19:10:00,314,"Explorer.EXE","7:09 PM",Mouse wheel stopped,13,232,0.00,0.00,1.00,4 Wheel actions
2010:03:22,19:10:09,829,"firefox.exe","Racehorse's plight shines lig...ms - CNN.com - Mozilla Firefox",Mouse wheel,1,236,489.52,1369.25,0.36, 
2010:03:22,19:11:00,314,"Explorer.EXE","7:10 PM",Mouse wheel stopped,178,263,0.00,0.00,1.00,12 Wheel actions
2010:03:22,19:11:20,221,"firefox.exe","Racehorse's plight shines lig...ms - CNN.com - Mozilla Firefox",Left mouse button pressed,26,57,260.00,322.86,0.81, 
2010:03:22,19:11:20,408,"firefox.exe","Racehorse's plight shines lig...ms - CNN.com - Mozilla Firefox",Left mouse button released,26,57,0.00,0.00,0.00, 
2010:03:22,19:11:23,392,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel,235,379,383.88,451.22,0.85, 
2010:03:22,19:11:25,783,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Mouse wheel stopped,377,292,0.00,0.00,1.00,4 Wheel actions
2010:03:22,19:11:25,783,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Left mouse button pressed,377,292,167.39,1049.38,0.16, 
2010:03:22,19:11:25,892,"firefox.exe","Vegetarian activists try in-y...cs - CNN.com - Mozilla Firefox",Left mouse button released,377,292,0.00,0.00,0.00, 
2010:03:22,19:11:27,924,"firefox.exe","Actress Eva Mendes keeps clot...gn - CNN.com - Mozilla Firefox",Mouse wheel,518,287,141.09,143.66,0.98, 
2010:03:22,19:12:00,315,"Explorer.EXE","7:11 PM",Mouse wheel stopped,799,276,0.00,0.00,1.00,10 Wheel actions
2010:03:22,19:12:00,627,"firefox.exe","Actress Eva Mendes keeps clot...gn - CNN.com - Mozilla Firefox",Mouse wheel,799,276,270.60,301.07,0.90, 
2010:03:22,19:12:24,846,"Explorer.EXE","Notification Area",Mouse wheel stopped,1137,1003,0.00,0.00,1.00,3 Wheel actions
2010:03:22,19:12:24,846,"Explorer.EXE","Notification Area",Right mouse button pressed,1137,1003,801.73,3105.76,0.26, 
2010:03:22,19:12:24,971,"Explorer.EXE","Notification Area",Right mouse button released,1137,1003,0.00,0.00,0.00, 
2010:03:22,19:12:25,487,"uLog.exe","<Unknown window>",Left mouse button pressed,1148,969,35.74,37.27,0.96, 
2010:03:22,19:12:25,596,"uLog.exe","<Unknown window>",Left mouse button released,1148,969,0.00,0.00,0.00, 
2010:03:22,19:12:25,596,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
