Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:15,18:01:12,960,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,635,805,0.00,0.00,1.00,2 Wheel actions
2010:02:15,18:01:12,960,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,635,805,193.21,267.67,0.72, 
2010:02:15,18:01:13,085,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,635,805,0.00,0.00,0.00, 
2010:02:15,18:01:19,944,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,462,634,243.25,277.97,0.88, 
2010:02:15,18:01:22,835,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,471,239,0.00,0.00,1.00,5 Wheel actions
2010:02:15,18:01:22,835,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,471,239,395.10,405.80,0.97, 
2010:02:15,18:01:22,960,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,471,239,0.00,0.00,0.00, 
2010:02:15,18:01:36,476,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,525,674,438.34,466.15,0.94, 
2010:02:15,18:01:36,632,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,525,674,0.00,0.00,0.00, 
2010:02:15,18:02:14,288,"firefox.exe","Teens shot during California ...ce - CNN.com - Mozilla Firefox",Mouse wheel,672,610,160.33,234.01,0.69, 
2010:02:15,18:02:32,663,"firefox.exe","Teens shot during California ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,485,243,0.00,0.00,1.00,13 Wheel actions
2010:02:15,18:02:32,663,"firefox.exe","Teens shot during California ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,485,243,406.53,1254.26,0.32, 
2010:02:15,18:02:32,788,"firefox.exe","Teens shot during California ...ce - CNN.com - Mozilla Firefox",Left mouse button released,485,243,0.00,0.00,0.00, 
2010:02:15,18:02:38,601,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,485,242,1.00,1.00,1.00, 
2010:02:15,18:02:52,835,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,639,370,0.00,0.00,1.00,6 Wheel actions
2010:02:15,18:02:52,835,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,639,370,135.06,873.26,0.15, 
2010:02:15,18:02:52,991,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,639,370,0.00,0.00,0.00, 
2010:02:15,18:03:01,273,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Mouse wheel,643,439,69.12,248.06,0.28, 
2010:02:15,18:04:00,194,"Explorer.EXE","6:03 PM",Mouse wheel stopped,626,423,0.00,0.00,1.00,15 Wheel actions
2010:02:15,18:04:12,069,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Mouse wheel,626,423,0.00,0.00,0.00, 
2010:02:15,18:05:00,194,"Explorer.EXE","6:04 PM",Mouse wheel stopped,545,412,0.00,0.00,1.00,18 Wheel actions
2010:02:15,18:05:22,710,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Mouse wheel,541,415,4.47,8.00,0.56, 
2010:02:15,18:05:27,257,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Mouse wheel stopped,1197,541,0.00,0.00,1.00,13 Wheel actions
2010:02:15,18:05:27,257,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Left mouse button pressed,1197,541,669.77,704.29,0.95, 
2010:02:15,18:05:35,507,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Left mouse button released,1165,191,351.46,515.66,0.68, 
2010:02:15,18:05:37,148,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Left mouse button pressed,258,63,915.99,935.78,0.98, 
2010:02:15,18:05:37,241,"firefox.exe","Detroit philanthropists fund ...eb. 15, 2010 - Mozilla Firefox",Left mouse button released,258,63,0.00,0.00,0.00, 
2010:02:15,18:05:40,882,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,687,489,604.58,706.44,0.86, 
2010:02:15,18:05:41,007,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,687,488,1.00,1.00,1.00, 
2010:02:15,18:05:43,085,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,687,488,0.00,0.00,0.00, 
2010:02:15,18:05:44,991,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,1197,511,0.00,0.00,1.00,6 Wheel actions
2010:02:15,18:05:44,991,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,1197,511,511.52,538.14,0.95, 
2010:02:15,18:05:45,288,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,1197,506,5.00,5.00,1.00, 
2010:02:15,18:05:47,601,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,550,283,684.35,841.20,0.81, 
2010:02:15,18:05:50,257,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,524,239,0.00,0.00,1.00,16 Wheel actions
2010:02:15,18:05:50,257,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,524,239,51.48,57.69,0.89, 
2010:02:15,18:05:50,382,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,524,239,0.00,0.00,0.00, 
2010:02:15,18:06:18,710,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,635,783,555.21,765.84,0.72, 
2010:02:15,18:06:18,851,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,635,783,0.00,0.00,0.00, 
2010:02:15,18:06:43,194,"firefox.exe","Israeli cult leader charged w...pe - CNN.com - Mozilla Firefox",Mouse wheel,646,695,88.68,196.77,0.45, 
2010:02:15,18:07:00,194,"Explorer.EXE","6:06 PM",Mouse wheel stopped,645,693,0.00,0.00,1.00,9 Wheel actions
2010:02:15,18:07:49,163,"firefox.exe","Israeli cult leader charged w...pe - CNN.com - Mozilla Firefox",Mouse wheel,636,686,13.45,41.00,0.33, 
2010:02:15,18:08:00,194,"Explorer.EXE","6:07 PM",Mouse wheel stopped,634,685,0.00,0.00,1.00,8 Wheel actions
2010:02:15,18:08:12,163,"firefox.exe","Israeli cult leader charged w...pe - CNN.com - Mozilla Firefox",Mouse wheel,634,685,2.24,3.00,0.75, 
2010:02:15,18:08:21,741,"agent.exe","<Unknown window>",Mouse wheel stopped,625,665,0.00,0.00,1.00,2 Wheel actions
2010:02:15,18:08:22,835,"firefox.exe","Israeli cult leader charged w...pe - CNN.com - Mozilla Firefox",Mouse wheel,625,665,21.93,29.00,0.76, 
2010:02:15,18:08:32,273,"firefox.exe","Israeli cult leader charged w...pe - CNN.com - Mozilla Firefox",Mouse wheel stopped,252,71,0.00,0.00,1.00,20 Wheel actions
2010:02:15,18:08:32,273,"firefox.exe","Israeli cult leader charged w...pe - CNN.com - Mozilla Firefox",Left mouse button pressed,252,71,705.76,1383.58,0.51, 
2010:02:15,18:08:32,398,"firefox.exe","Israeli cult leader charged w...pe - CNN.com - Mozilla Firefox",Left mouse button released,252,71,0.00,0.00,0.00, 
2010:02:15,18:08:38,851,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,739,724,814.60,968.28,0.84, 
2010:02:15,18:08:38,976,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,739,724,0.00,0.00,0.00, 
2010:02:15,18:08:39,429,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Mouse wheel,739,724,0.00,0.00,0.00, 
2010:02:15,18:08:50,179,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Mouse wheel stopped,745,717,0.00,0.00,1.00,8 Wheel actions
2010:02:15,18:08:50,179,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Middle mouse button pressed,745,717,1033.98,16913.38,0.06, 
2010:02:15,18:08:50,351,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Middle mouse button released,745,717,0.00,0.00,0.00, 
2010:02:15,18:08:52,335,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,812,637,122.43,169.19,0.72, 
2010:02:15,18:08:52,444,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,812,637,0.00,0.00,0.00, 
2010:02:15,18:08:55,429,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,547,230,485.67,528.61,0.92, 
2010:02:15,18:08:55,554,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,547,230,0.00,0.00,0.00, 
2010:02:15,18:09:06,335,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,252,544,430.84,759.94,0.57, 
2010:02:15,18:09:06,491,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,252,544,0.00,0.00,0.00, 
2010:02:15,18:09:11,101,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,342,505,98.09,109.87,0.89, 
2010:02:15,18:09:11,273,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,342,505,0.00,0.00,0.00, 
2010:02:15,18:09:16,851,"firefox.exe","Is it too tough to be a centr...t? - CNN.com - Mozilla Firefox",Middle mouse button pressed,640,532,212.72,1846.44,0.12, 
2010:02:15,18:09:16,991,"firefox.exe","Is it too tough to be a centr...t? - CNN.com - Mozilla Firefox",Middle mouse button released,640,532,0.00,0.00,0.00, 
2010:02:15,18:10:40,710,"firefox.exe","Is it too tough to be a centr...t? - CNN.com - Mozilla Firefox",Left mouse button pressed,644,514,302.13,681.96,0.44, 
2010:02:15,18:10:40,851,"firefox.exe","Is it too tough to be a centr...t? - CNN.com - Mozilla Firefox",Left mouse button released,644,514,0.00,0.00,0.00, 
2010:02:15,18:10:43,085,"firefox.exe","Is it too tough to be a centr...t? - CNN.com - Mozilla Firefox",Left mouse button pressed,247,61,602.34,657.17,0.92, 
2010:02:15,18:10:43,210,"firefox.exe","Is it too tough to be a centr...t? - CNN.com - Mozilla Firefox",Left mouse button released,247,61,0.00,0.00,0.00, 
2010:02:15,18:10:49,569,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,668,580,668.28,1350.62,0.49, 
2010:02:15,18:10:49,726,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,668,580,0.00,0.00,0.00, 
2010:02:15,18:10:52,616,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,759,590,91.55,232.71,0.39, 
2010:02:15,18:10:52,757,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,759,590,0.00,0.00,0.00, 
2010:02:15,18:11:00,226,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,631,580,128.39,270.96,0.47, 
2010:02:15,18:11:00,366,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,631,581,1.00,1.00,1.00, 
2010:02:15,18:11:01,976,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,304,514,333.79,357.92,0.93, 
2010:02:15,18:11:02,116,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,304,514,0.00,0.00,0.00, 
2010:02:15,18:11:06,835,"firefox.exe","Obama's struggles, at home an...ad - CNN.com - Mozilla Firefox",Middle mouse button pressed,680,479,66.40,3654.34,0.02, 
2010:02:15,18:11:06,991,"firefox.exe","Obama's struggles, at home an...ad - CNN.com - Mozilla Firefox",Middle mouse button released,680,479,0.00,0.00,0.00, 
2010:02:15,18:11:53,444,"firefox.exe","Obama's struggles, at home an...ad - CNN.com - Mozilla Firefox",Left mouse button pressed,625,348,361.38,1086.74,0.33, 
2010:02:15,18:11:53,523,"firefox.exe","Obama's struggles, at home an...ad - CNN.com - Mozilla Firefox",Left mouse button released,625,348,0.00,0.00,0.00, 
2010:02:15,18:11:54,632,"firefox.exe","Obama's struggles, at home an...ad - CNN.com - Mozilla Firefox",Left mouse button pressed,646,245,105.12,112.86,0.93, 
2010:02:15,18:11:54,757,"firefox.exe","Obama's struggles, at home an...ad - CNN.com - Mozilla Firefox",Left mouse button released,646,245,0.00,0.00,0.00, 
2010:02:15,18:12:08,179,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,595,645,403.24,414.85,0.97, 
2010:02:15,18:12:08,319,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,595,645,0.00,0.00,0.00, 
2010:02:15,18:12:13,773,"firefox.exe","Officer, you've got the wrong...on - CNN.com - Mozilla Firefox",Middle mouse button pressed,613,494,68.66,1359.66,0.05, 
2010:02:15,18:12:13,944,"firefox.exe","Officer, you've got the wrong...on - CNN.com - Mozilla Firefox",Middle mouse button released,613,494,0.00,0.00,0.00, 
2010:02:15,18:13:37,491,"firefox.exe","Officer, you've got the wrong...on - CNN.com - Mozilla Firefox",Left mouse button pressed,611,479,166.77,1018.20,0.16, 
2010:02:15,18:13:37,632,"firefox.exe","Officer, you've got the wrong...on - CNN.com - Mozilla Firefox",Left mouse button released,611,479,0.00,0.00,0.00, 
2010:02:15,18:13:42,038,"firefox.exe","Officer, you've got the wrong...on - CNN.com - Mozilla Firefox",Left mouse button pressed,254,64,547.42,633.82,0.86, 
2010:02:15,18:13:42,194,"firefox.exe","Officer, you've got the wrong...on - CNN.com - Mozilla Firefox",Left mouse button released,254,64,0.00,0.00,0.00, 
2010:02:15,18:13:46,210,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,705,252,488.62,795.31,0.61, 
2010:02:15,18:13:46,382,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,705,252,0.00,0.00,0.00, 
2010:02:15,18:14:05,757,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,779,588,344.05,464.00,0.74, 
2010:02:15,18:14:05,882,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,779,588,0.00,0.00,0.00, 
2010:02:15,18:14:18,491,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Mouse wheel,770,585,9.49,18.24,0.52, 
2010:02:15,18:14:22,257,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Mouse wheel stopped,761,579,0.00,0.00,1.00,2 Wheel actions
2010:02:15,18:14:22,257,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Middle mouse button pressed,761,579,170.67,2775.18,0.06, 
2010:02:15,18:14:22,429,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Middle mouse button released,761,579,0.00,0.00,0.00, 
2010:02:15,18:15:39,851,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Left mouse button pressed,715,565,57.25,977.60,0.06, 
2010:02:15,18:15:39,976,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Left mouse button released,715,565,0.00,0.00,0.00, 
2010:02:15,18:15:41,460,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Middle mouse button pressed,714,560,50.70,970.01,0.05, 
2010:02:15,18:15:41,632,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Middle mouse button released,714,560,0.00,0.00,0.00, 
2010:02:15,18:15:43,882,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Left mouse button pressed,708,429,136.18,141.94,0.96, 
2010:02:15,18:15:44,007,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Left mouse button released,708,429,0.00,0.00,0.00, 
2010:02:15,18:15:44,882,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Left mouse button pressed,715,240,189.13,198.87,0.95, 
2010:02:15,18:15:45,007,"firefox.exe","Kevin Smith: 'I'm never going...n' - CNN.com - Mozilla Firefox",Left mouse button released,715,240,0.00,0.00,0.00, 
2010:02:15,18:15:58,976,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,777,246,62.29,455.23,0.14, 
2010:02:15,18:15:59,148,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,777,246,0.00,0.00,0.00, 
2010:02:15,18:16:04,507,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,582,493,314.70,350.97,0.90, 
2010:02:15,18:16:04,632,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,582,493,0.00,0.00,0.00, 
2010:02:15,18:16:07,116,"firefox.exe","Major new app store to take o...rs - CNN.com - Mozilla Firefox",Middle mouse button pressed,578,487,154.35,1146.43,0.13, 
2010:02:15,18:16:07,257,"firefox.exe","Major new app store to take o...rs - CNN.com - Mozilla Firefox",Middle mouse button released,578,487,0.00,0.00,0.00, 
2010:02:15,18:17:35,632,"firefox.exe","Major new app store to take o...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,554,438,61.72,1223.45,0.05, 
2010:02:15,18:17:35,757,"firefox.exe","Major new app store to take o...rs - CNN.com - Mozilla Firefox",Left mouse button released,554,438,0.00,0.00,0.00, 
2010:02:15,18:17:36,960,"firefox.exe","Major new app store to take o...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,788,240,306.53,346.51,0.88, 
2010:02:15,18:17:37,085,"firefox.exe","Major new app store to take o...rs - CNN.com - Mozilla Firefox",Left mouse button released,788,240,0.00,0.00,0.00, 
2010:02:15,18:17:51,163,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,605,704,498.78,729.13,0.68, 
2010:02:15,18:17:51,319,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,605,704,0.00,0.00,0.00, 
2010:02:15,18:17:54,304,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,653,429,279.16,314.00,0.89, 
2010:02:15,18:17:54,460,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button released,653,429,0.00,0.00,0.00, 
2010:02:15,18:17:56,382,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Mouse wheel,653,430,1.00,1.00,1.00, 
2010:02:15,18:17:57,476,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Mouse wheel stopped,654,766,0.00,0.00,1.00,1 Wheel actions
2010:02:15,18:17:57,476,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Middle mouse button pressed,654,766,289.17,2947.25,0.10, 
2010:02:15,18:17:57,648,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Middle mouse button released,654,766,0.00,0.00,0.00, 
2010:02:15,18:18:41,226,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,641,750,320.22,854.54,0.37, 
2010:02:15,18:18:41,351,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button released,641,750,0.00,0.00,0.00, 
2010:02:15,18:18:43,679,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,437,694,211.55,272.57,0.78, 
2010:02:15,18:18:43,804,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button released,437,694,0.00,0.00,0.00, 
2010:02:15,18:18:48,163,"firefox.exe","IPhone credit card swipe war ...Feb. 9, 2010 - Mozilla Firefox",Middle mouse button pressed,529,765,125.00,1069.06,0.12, 
2010:02:15,18:18:48,335,"firefox.exe","IPhone credit card swipe war ...Feb. 9, 2010 - Mozilla Firefox",Middle mouse button released,529,765,0.00,0.00,0.00, 
2010:02:15,18:22:18,413,"firefox.exe","IPhone credit card swipe war ...Feb. 9, 2010 - Mozilla Firefox",Left mouse button pressed,477,752,70.46,1227.01,0.06, 
2010:02:15,18:22:18,554,"firefox.exe","IPhone credit card swipe war ...Feb. 9, 2010 - Mozilla Firefox",Left mouse button released,477,752,0.00,0.00,0.00, 
2010:02:15,18:22:20,538,"firefox.exe","IPhone credit card swipe war ...Feb. 9, 2010 - Mozilla Firefox",Left mouse button pressed,249,65,723.85,878.04,0.82, 
2010:02:15,18:22:20,679,"firefox.exe","IPhone credit card swipe war ...Feb. 9, 2010 - Mozilla Firefox",Left mouse button released,249,65,0.00,0.00,0.00, 
2010:02:15,18:22:23,351,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Mouse wheel,343,521,465.59,1060.72,0.44, 
2010:02:15,18:22:24,663,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Mouse wheel stopped,241,62,0.00,0.00,1.00,4 Wheel actions
2010:02:15,18:22:24,663,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,241,62,471.17,692.52,0.68, 
2010:02:15,18:22:24,773,"firefox.exe","SlingPlayer video app goes 3G...ne - CNN.com - Mozilla Firefox",Left mouse button released,241,62,0.00,0.00,0.00, 
2010:02:15,18:22:37,194,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,645,718,770.42,1161.23,0.66, 
2010:02:15,18:22:37,335,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,645,718,0.00,0.00,0.00, 
2010:02:15,18:22:42,491,"firefox.exe","Google switches to auto-sugge...eb. 15, 2010 - Mozilla Firefox",Middle mouse button pressed,620,592,195.47,4795.64,0.04, 
2010:02:15,18:22:42,648,"firefox.exe","Google switches to auto-sugge...eb. 15, 2010 - Mozilla Firefox",Middle mouse button released,620,592,0.00,0.00,0.00, 
2010:02:15,18:23:25,226,"firefox.exe","Google switches to auto-sugge...eb. 15, 2010 - Mozilla Firefox",Left mouse button pressed,602,617,109.77,306.93,0.36, 
2010:02:15,18:23:25,398,"firefox.exe","Google switches to auto-sugge...eb. 15, 2010 - Mozilla Firefox",Left mouse button released,602,617,0.00,0.00,0.00, 
2010:02:15,18:23:27,694,"firefox.exe","Google switches to auto-sugge...eb. 15, 2010 - Mozilla Firefox",Left mouse button pressed,244,64,658.77,703.44,0.94, 
2010:02:15,18:23:27,804,"firefox.exe","Google switches to auto-sugge...eb. 15, 2010 - Mozilla Firefox",Left mouse button released,244,63,1.00,1.00,1.00, 
2010:02:15,18:23:39,335,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,607,759,784.97,1037.16,0.76, 
2010:02:15,18:23:39,476,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,607,759,0.00,0.00,0.00, 
2010:02:15,18:24:08,788,"firefox.exe","NASA extends shuttle mission ...ay - CNN.com - Mozilla Firefox",Left mouse button pressed,249,72,774.68,872.05,0.89, 
2010:02:15,18:24:08,960,"firefox.exe","NASA extends shuttle mission ...ay - CNN.com - Mozilla Firefox",Left mouse button released,249,72,0.00,0.00,0.00, 
2010:02:15,18:24:15,819,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,581,791,791.95,1002.70,0.79, 
2010:02:15,18:24:15,960,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,581,791,0.00,0.00,0.00, 
2010:02:15,18:24:26,663,"firefox.exe","Ten big ideas from TED - CNN.com - Mozilla Firefox",Middle mouse button pressed,618,706,114.02,3937.44,0.03, 
2010:02:15,18:24:26,851,"firefox.exe","Ten big ideas from TED - CNN.com - Mozilla Firefox",Middle mouse button released,617,705,1.41,2.00,0.71, 
2010:02:15,18:27:48,882,"firefox.exe","Ten big ideas from TED - CNN.com - Mozilla Firefox",Left mouse button pressed,611,644,150.03,1005.76,0.15, 
2010:02:15,18:27:48,991,"firefox.exe","Ten big ideas from TED - CNN.com - Mozilla Firefox",Left mouse button released,611,644,0.00,0.00,0.00, 
2010:02:15,18:27:50,226,"firefox.exe","Ten big ideas from TED - CNN.com - Mozilla Firefox",Left mouse button pressed,252,68,678.72,709.94,0.96, 
