Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:25,13:33:17,771,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,1136,360,16.03,677.98,0.02, 
2010:02:25,13:33:18,568,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,1137,381,21.02,21.41,0.98, 
2010:02:25,13:33:44,302,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,1137,377,4.00,4.00,1.00, 
2010:02:25,13:33:46,271,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,1133,342,35.23,152.70,0.23, 
2010:02:25,13:33:47,318,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,889,570,333.95,362.74,0.92, 
2010:02:25,13:33:47,458,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,889,570,0.00,0.00,0.00, 
2010:02:25,13:33:54,943,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,836,544,59.03,75.78,0.78, 
2010:02:25,13:34:00,802,"Explorer.EXE","1:33 PM",Mouse wheel stopped,836,544,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:34:10,490,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,794,771,230.85,368.79,0.63, 
2010:02:25,13:34:10,630,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,794,771,0.00,0.00,0.00, 
2010:02:25,13:34:12,318,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,794,771,0.00,0.00,0.00, 
2010:02:25,13:34:12,474,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,794,771,0.00,0.00,0.00, 
2010:02:25,13:34:23,521,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,794,771,0.00,0.00,0.00, 
2010:02:25,13:34:23,693,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,794,771,0.00,0.00,0.00, 
2010:02:25,13:34:45,912,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,752,730,58.69,70.99,0.83, 
2010:02:25,13:34:46,068,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,752,730,0.00,0.00,0.00, 
2010:02:25,13:34:58,787,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,740,732,12.17,33.72,0.36, 
2010:02:25,13:34:58,943,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,740,733,1.00,1.00,1.00, 
2010:02:25,13:35:00,475,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,790,772,63.41,113.18,0.56, 
2010:02:25,13:35:00,631,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,790,772,0.00,0.00,0.00, 
2010:02:25,13:35:06,021,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,758,730,52.80,79.80,0.66, 
2010:02:25,13:35:06,131,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,758,730,0.00,0.00,0.00, 
2010:02:25,13:35:10,928,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,758,730,0.00,0.00,0.00, 
2010:02:25,13:35:11,068,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,758,730,0.00,0.00,0.00, 
2010:02:25,13:35:15,490,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,784,766,44.41,164.08,0.27, 
2010:02:25,13:35:15,615,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,785,766,1.00,1.00,1.00, 
2010:02:25,13:35:37,928,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,791,765,6.08,238.48,0.03, 
2010:02:25,13:35:38,053,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,791,769,4.00,4.00,1.00, 
2010:02:25,13:36:02,303,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,778,776,14.76,153.16,0.10, 
2010:02:25,13:36:02,506,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,778,776,0.00,0.00,0.00, 
2010:02:25,13:36:18,522,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,785,776,7.00,189.16,0.04, 
2010:02:25,13:36:18,647,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,785,776,0.00,0.00,0.00, 
2010:02:25,13:36:28,913,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,793,771,9.43,176.04,0.05, 
2010:02:25,13:36:29,053,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,793,771,0.00,0.00,0.00, 
2010:02:25,13:36:37,288,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,1135,253,620.72,906.28,0.68, 
2010:02:25,13:36:38,835,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,1131,298,45.18,49.00,0.92, 
2010:02:25,13:37:31,038,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,783,455,381.78,480.11,0.80, 
2010:02:25,13:38:00,804,"Explorer.EXE","1:37 PM",Mouse wheel stopped,255,619,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:38:02,069,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,253,621,13.89,19.00,0.73, 
2010:02:25,13:39:00,804,"Explorer.EXE","1:38 PM",Mouse wheel stopped,243,637,0.00,0.00,1.00,10 Wheel actions
2010:02:25,13:39:11,039,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,243,637,1.00,1.00,1.00, 
2010:02:25,13:40:00,805,"Explorer.EXE","1:39 PM",Mouse wheel stopped,240,638,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:40:22,664,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,231,642,12.08,17.41,0.69, 
2010:02:25,13:41:00,805,"Explorer.EXE","1:40 PM",Mouse wheel stopped,210,644,0.00,0.00,1.00,6 Wheel actions
2010:02:25,13:41:06,227,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,212,645,2.24,7.00,0.32, 
2010:02:25,13:42:00,805,"Explorer.EXE","1:41 PM",Mouse wheel stopped,201,649,0.00,0.00,1.00,7 Wheel actions
2010:02:25,13:42:06,884,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,200,649,1.00,1.00,1.00, 
2010:02:25,13:43:00,806,"Explorer.EXE","1:42 PM",Mouse wheel stopped,181,657,0.00,0.00,1.00,9 Wheel actions
2010:02:25,13:43:10,900,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,180,657,9.85,13.00,0.76, 
2010:02:25,13:44:00,806,"Explorer.EXE","1:43 PM",Mouse wheel stopped,176,658,0.00,0.00,1.00,5 Wheel actions
2010:02:25,13:44:01,494,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,176,658,2.00,2.00,1.00, 
2010:02:25,13:44:42,760,"agent.exe","<Unknown window>",Mouse wheel stopped,171,659,0.00,0.00,1.00,12 Wheel actions
2010:02:25,13:44:49,416,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,829,762,666.01,676.01,0.99, 
2010:02:25,13:44:50,728,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel stopped,655,792,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:44:50,728,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,655,792,176.57,191.88,0.92, 
2010:02:25,13:44:50,822,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,647,804,14.42,15.54,0.93, 
2010:02:25,13:44:51,416,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,645,796,8.25,10.00,0.82, 
2010:02:25,13:44:51,556,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,645,796,0.00,0.00,0.00, 
2010:02:25,13:44:52,510,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Right mouse button pressed,859,777,214.84,219.66,0.98, 
2010:02:25,13:44:52,791,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Right mouse button released,859,778,1.00,1.00,1.00, 
2010:02:25,13:44:53,353,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,868,740,39.05,42.07,0.93, 
2010:02:25,13:44:53,494,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,868,740,0.00,0.00,0.00, 
2010:02:25,13:45:12,728,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,858,499,241.21,1598.17,0.15, 
2010:02:25,13:45:31,182,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel stopped,591,686,0.00,0.00,1.00,5 Wheel actions
2010:02:25,13:45:31,182,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,591,686,323.19,393.68,0.82, 
2010:02:25,13:45:31,291,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,591,686,0.00,0.00,0.00, 
2010:02:25,13:45:49,885,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,928,646,339.37,348.49,0.97, 
2010:02:25,13:46:00,807,"Explorer.EXE","1:45 PM",Mouse wheel stopped,928,646,0.00,0.00,1.00,1 Wheel actions
2010:02:25,13:46:05,479,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,653,794,312.30,402.76,0.78, 
2010:02:25,13:46:05,604,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,653,794,0.00,0.00,0.00, 
2010:02:25,13:46:09,916,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,868,686,240.60,251.70,0.96, 
2010:02:25,13:47:00,807,"Explorer.EXE","1:46 PM",Mouse wheel stopped,866,693,0.00,0.00,1.00,10 Wheel actions
2010:02:25,13:47:08,307,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,866,693,0.00,0.00,0.00, 
2010:02:25,13:47:24,104,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel stopped,538,819,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:47:24,104,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,538,819,351.37,379.67,0.93, 
2010:02:25,13:47:24,245,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,538,819,0.00,0.00,0.00, 
2010:02:25,13:47:31,729,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,907,655,403.80,420.75,0.96, 
2010:02:25,13:48:00,808,"Explorer.EXE","1:47 PM",Mouse wheel stopped,907,659,0.00,0.00,1.00,9 Wheel actions
2010:02:25,13:48:18,214,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,611,827,340.35,378.81,0.90, 
2010:02:25,13:48:18,308,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,611,827,0.00,0.00,0.00, 
2010:02:25,13:48:21,808,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,792,676,235.72,244.99,0.96, 
2010:02:25,13:48:55,652,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel stopped,630,601,0.00,0.00,1.00,7 Wheel actions
2010:02:25,13:48:55,652,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,630,601,178.94,197.06,0.91, 
2010:02:25,13:48:55,730,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,630,601,0.00,0.00,0.00, 
2010:02:25,13:49:07,042,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,806,625,177.63,194.28,0.91, 
2010:02:25,13:49:46,886,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel stopped,1137,820,0.00,0.00,1.00,18 Wheel actions
2010:02:25,13:49:46,886,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,1137,820,420.22,5900.64,0.07, 
2010:02:25,13:49:47,683,"Explorer.EXE","Program Manager",Left mouse button released,1157,187,633.32,636.33,1.00, 
2010:02:25,13:49:48,777,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,213,290,949.60,1119.66,0.85, 
2010:02:25,13:49:48,886,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,213,290,0.00,0.00,0.00, 
2010:02:25,13:49:51,840,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,825,584,678.96,916.62,0.74, 
2010:02:25,13:50:00,808,"Explorer.EXE","1:49 PM",Mouse wheel stopped,825,580,0.00,0.00,1.00,6 Wheel actions
2010:02:25,13:50:05,105,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,825,580,4.00,4.00,1.00, 
2010:02:25,13:50:06,277,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,452,628,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:50:06,277,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,452,628,376.08,401.51,0.94, 
2010:02:25,13:50:06,371,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,452,628,0.00,0.00,0.00, 
2010:02:25,13:50:23,105,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,380,730,124.85,993.24,0.13, 
2010:02:25,13:50:23,340,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,380,730,0.00,0.00,0.00, 
2010:02:25,13:50:28,496,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,355,793,67.78,76.89,0.88, 
2010:02:25,13:50:31,715,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,181,80,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:50:31,715,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,181,80,733.92,946.64,0.78, 
2010:02:25,13:50:31,793,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,181,80,0.00,0.00,0.00, 
2010:02:25,13:50:34,606,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,469,618,610.24,943.93,0.65, 
2010:02:25,13:50:34,715,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,469,618,0.00,0.00,0.00, 
2010:02:25,13:50:35,074,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,469,637,19.00,19.00,1.00, 
2010:02:25,13:50:35,137,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,469,637,0.00,0.00,0.00, 
2010:02:25,13:50:39,731,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,669,720,216.54,474.72,0.46, 
2010:02:25,13:50:39,824,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,669,720,0.00,0.00,0.00, 
2010:02:25,13:50:44,215,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,1103,587,453.92,559.58,0.81, 
2010:02:25,13:50:46,949,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,188,90,0.00,0.00,1.00,24 Wheel actions
2010:02:25,13:50:46,949,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,188,90,1039.36,1585.81,0.66, 
2010:02:25,13:50:47,074,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,188,90,0.00,0.00,0.00, 
2010:02:25,13:50:50,215,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,423,637,595.34,667.10,0.89, 
2010:02:25,13:50:50,309,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,423,637,0.00,0.00,0.00, 
2010:02:25,13:50:54,949,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,665,814,299.82,373.75,0.80, 
2010:02:25,13:51:00,809,"Explorer.EXE","1:50 PM",Mouse wheel stopped,647,778,0.00,0.00,1.00,15 Wheel actions
2010:02:25,13:51:09,309,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,829,826,173.40,232.09,0.75, 
2010:02:25,13:51:09,434,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,829,826,0.00,0.00,0.00, 
2010:02:25,13:51:21,809,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Mouse wheel,712,904,140.62,201.71,0.70, 
2010:02:25,13:51:32,028,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Mouse wheel stopped,788,715,0.00,0.00,1.00,9 Wheel actions
2010:02:25,13:51:32,028,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button pressed,788,715,220.48,235.39,0.94, 
2010:02:25,13:51:32,184,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button released,788,715,0.00,0.00,0.00, 
2010:02:25,13:51:33,028,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button pressed,788,715,0.00,0.00,0.00, 
2010:02:25,13:51:33,168,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button released,788,715,0.00,0.00,0.00, 
2010:02:25,13:51:41,356,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button pressed,789,725,10.05,131.60,0.08, 
2010:02:25,13:51:41,622,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button released,789,725,0.00,0.00,0.00, 
2010:02:25,13:51:56,653,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button pressed,789,725,0.00,0.00,0.00, 
2010:02:25,13:51:56,825,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button released,789,725,0.00,0.00,0.00, 
2010:02:25,13:52:04,919,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button pressed,788,725,1.00,1.00,1.00, 
2010:02:25,13:52:05,106,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button released,786,725,2.00,2.00,1.00, 
2010:02:25,13:52:11,169,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button pressed,786,725,0.00,0.00,0.00, 
2010:02:25,13:52:11,341,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Left mouse button released,786,725,0.00,0.00,0.00, 
2010:02:25,13:52:21,403,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Mouse wheel,713,772,86.82,126.26,0.69, 
2010:02:25,13:53:00,810,"Explorer.EXE","1:52 PM",Mouse wheel stopped,219,478,0.00,0.00,1.00,36 Wheel actions
2010:02:25,13:53:34,935,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Mouse wheel,1073,774,499.15,1940.71,0.26, 
2010:02:25,13:54:00,810,"Explorer.EXE","1:53 PM",Mouse wheel stopped,1050,785,0.00,0.00,1.00,18 Wheel actions
2010:02:25,13:54:31,193,"firefox.exe","Vonn breaks finger in giant s...sh - CNN.com - Mozilla Firefox",Mouse wheel,1052,784,23.26,37.00,0.63, 
2010:02:25,13:54:48,480,"agent.exe","<Unknown window>",Mouse wheel stopped,277,659,0.00,0.00,1.00,20 Wheel actions
