Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:26,17:35:11,045,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Mouse wheel stopped,452,547,0.00,0.00,1.00,3 Wheel actions
2010:02:26,17:35:11,045,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,452,547,226.38,728.85,0.31, 
2010:02:26,17:35:11,216,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,452,547,0.00,0.00,0.00, 
2010:02:26,17:35:13,935,"firefox.exe","Public Apology: From Tiger Wo...orry' - TIME - Mozilla Firefox",Mouse wheel,567,393,192.20,206.08,0.93, 
2010:02:26,17:35:18,498,"firefox.exe","Public Apology: From Tiger Wo...orry' - TIME - Mozilla Firefox",Mouse wheel stopped,325,167,0.00,0.00,1.00,17 Wheel actions
2010:02:26,17:35:18,498,"firefox.exe","Public Apology: From Tiger Wo...orry' - TIME - Mozilla Firefox",Left mouse button pressed,325,167,329.02,657.03,0.50, 
2010:02:26,17:35:18,670,"firefox.exe","Public Apology: From Tiger Wo...orry' - TIME - Mozilla Firefox",Left mouse button released,325,167,0.00,0.00,0.00, 
2010:02:26,17:35:25,935,"firefox.exe","World News, International Hea...o - TIME.com - Mozilla Firefox",Left mouse button pressed,429,548,394.94,461.93,0.85, 
2010:02:26,17:35:26,076,"firefox.exe","World News, International Hea...o - TIME.com - Mozilla Firefox",Left mouse button released,429,548,0.00,0.00,0.00, 
2010:02:26,17:35:28,623,"firefox.exe","Euro Crisis: Why Conspiracy T... Wild - TIME - Mozilla Firefox",Mouse wheel,673,467,257.09,510.33,0.50, 
2010:02:26,17:35:31,982,"firefox.exe","Euro Crisis: Why Conspiracy T... Wild - TIME - Mozilla Firefox",Mouse wheel stopped,487,122,0.00,0.00,1.00,21 Wheel actions
2010:02:26,17:35:31,982,"firefox.exe","Euro Crisis: Why Conspiracy T... Wild - TIME - Mozilla Firefox",Left mouse button pressed,487,122,295.90,443.06,0.67, 
2010:02:26,17:35:32,076,"firefox.exe","Euro Crisis: Why Conspiracy T... Wild - TIME - Mozilla Firefox",Left mouse button released,487,122,0.00,0.00,0.00, 
2010:02:26,17:35:32,857,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Mouse wheel,510,190,71.78,85.09,0.84, 
2010:02:26,17:35:34,654,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Mouse wheel stopped,580,271,0.00,0.00,1.00,9 Wheel actions
2010:02:26,17:35:34,654,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,580,271,106.40,132.41,0.80, 
2010:02:26,17:35:34,763,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,580,271,0.00,0.00,0.00, 
2010:02:26,17:35:38,123,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,690,266,110.11,148.57,0.74, 
2010:02:26,17:35:40,920,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,205,302,0.00,0.00,1.00,4 Wheel actions
2010:02:26,17:35:40,920,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,205,302,486.33,1011.52,0.48, 
2010:02:26,17:35:41,045,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,205,302,0.00,0.00,0.00, 
2010:02:26,17:35:44,185,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Mouse wheel,343,301,138.00,139.29,0.99, 
2010:02:26,17:35:46,342,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Mouse wheel stopped,227,612,0.00,0.00,1.00,4 Wheel actions
2010:02:26,17:35:46,342,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,227,612,331.93,823.03,0.40, 
2010:02:26,17:35:46,482,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,228,612,1.00,1.00,1.00, 
2010:02:26,17:35:46,717,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,237,614,9.22,9.83,0.94, 
2010:02:26,17:35:46,795,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,237,614,0.00,0.00,0.00, 
2010:02:26,17:35:48,404,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,285,615,48.01,51.83,0.93, 
2010:02:26,17:35:48,545,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,285,615,0.00,0.00,0.00, 
2010:02:26,17:35:49,654,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,330,621,45.40,46.20,0.98, 
2010:02:26,17:35:49,795,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,330,621,0.00,0.00,0.00, 
2010:02:26,17:35:50,717,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,360,621,30.00,30.00,1.00, 
2010:02:26,17:35:50,810,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,360,621,0.00,0.00,0.00, 
2010:02:26,17:35:52,107,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,426,622,66.01,66.24,1.00, 
2010:02:26,17:35:52,217,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,426,622,0.00,0.00,0.00, 
2010:02:26,17:35:53,373,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,402,611,26.40,33.24,0.79, 
2010:02:26,17:35:53,498,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,402,611,0.00,0.00,0.00, 
2010:02:26,17:35:55,373,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Mouse wheel,417,561,52.20,58.84,0.89, 
2010:02:26,17:35:57,264,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Mouse wheel stopped,687,269,0.00,0.00,1.00,6 Wheel actions
2010:02:26,17:35:57,264,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,687,269,397.70,593.83,0.67, 
2010:02:26,17:35:57,357,"firefox.exe","'Glee' and 'Young Victoria' w...ds - CNN.com - Mozilla Firefox",Left mouse button released,687,269,0.00,0.00,0.00, 
2010:02:26,17:36:04,826,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,463,680,468.08,1971.18,0.24, 
2010:02:26,17:36:06,295,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,212,200,0.00,0.00,1.00,4 Wheel actions
2010:02:26,17:36:06,295,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,212,200,540.78,638.68,0.85, 
2010:02:26,17:36:06,373,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,212,200,0.00,0.00,0.00, 
2010:02:26,17:36:09,279,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Mouse wheel,556,457,429.40,501.03,0.86, 
2010:02:26,17:36:29,311,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Mouse wheel stopped,561,368,0.00,0.00,1.00,2 Wheel actions
2010:02:26,17:36:29,311,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,561,368,89.14,1541.66,0.06, 
2010:02:26,17:36:31,514,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,707,453,168.94,254.32,0.66, 
2010:02:26,17:36:31,842,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,664,460,43.57,45.63,0.95, 
2010:02:26,17:36:31,951,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,664,460,0.00,0.00,0.00, 
2010:02:26,17:36:33,920,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,471,483,194.37,1269.11,0.15, 
2010:02:26,17:36:34,576,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,629,483,158.00,158.00,1.00, 
2010:02:26,17:36:35,529,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,660,486,31.14,92.01,0.34, 
2010:02:26,17:36:35,967,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,655,486,5.00,5.00,1.00, 
2010:02:26,17:36:36,233,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,653,486,2.00,2.00,1.00, 
2010:02:26,17:36:37,436,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,736,521,90.08,119.31,0.75, 
2010:02:26,17:36:37,905,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,636,513,100.32,104.77,0.96, 
2010:02:26,17:36:37,998,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,636,513,0.00,0.00,0.00, 
2010:02:26,17:36:40,795,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,658,481,38.83,406.80,0.10, 
2010:02:26,17:36:41,623,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,712,528,71.59,80.03,0.89, 
2010:02:26,17:36:42,326,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,584,550,129.88,146.28,0.89, 
2010:02:26,17:36:42,436,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,584,550,0.00,0.00,0.00, 
2010:02:26,17:36:43,342,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Mouse wheel,568,398,152.84,179.50,0.85, 
2010:02:26,17:36:47,436,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Mouse wheel stopped,419,370,0.00,0.00,1.00,5 Wheel actions
2010:02:26,17:36:47,436,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,419,370,151.61,1538.51,0.10, 
2010:02:26,17:36:47,967,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,493,370,74.00,74.00,1.00, 
2010:02:26,17:36:48,576,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,507,393,26.93,30.13,0.89, 
2010:02:26,17:36:48,670,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,507,393,0.00,0.00,0.00, 
2010:02:26,17:36:53,545,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Mouse wheel,502,393,5.00,5.00,1.00, 
2010:02:26,17:37:00,983,"Explorer.EXE","5:36 PM",Mouse wheel stopped,503,399,0.00,0.00,1.00,40 Wheel actions
2010:02:26,17:37:01,295,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Mouse wheel,503,399,0.00,0.00,0.00, 
2010:02:26,17:37:07,467,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Mouse wheel stopped,27,56,0.00,0.00,1.00,6 Wheel actions
2010:02:26,17:37:07,467,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,27,56,586.71,2085.17,0.28, 
2010:02:26,17:37:07,561,"firefox.exe","Twitter phished? It's an easy...ke - CNN.com - Mozilla Firefox",Left mouse button released,27,56,0.00,0.00,0.00, 
2010:02:26,17:37:10,873,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,528,483,658.28,2574.52,0.26, 
2010:02:26,17:37:12,811,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,523,481,0.00,0.00,1.00,8 Wheel actions
2010:02:26,17:37:12,811,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,523,481,5.39,7.00,0.77, 
2010:02:26,17:37:12,920,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,523,481,0.00,0.00,0.00, 
2010:02:26,17:37:15,467,"firefox.exe","TED2010: Ten fascinating peop...of - CNN.com - Mozilla Firefox",Left mouse button pressed,9,60,664.41,785.08,0.85, 
2010:02:26,17:37:15,576,"firefox.exe","TED2010: Ten fascinating peop...of - CNN.com - Mozilla Firefox",Left mouse button released,9,60,0.00,0.00,0.00, 
2010:02:26,17:37:19,233,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,515,408,614.12,1332.40,0.46, 
2010:02:26,17:37:24,373,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,747,261,0.00,0.00,1.00,12 Wheel actions
2010:02:26,17:37:24,373,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,747,261,265.71,274.45,0.97, 
2010:02:26,17:37:24,514,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,747,261,0.00,0.00,0.00, 
2010:02:26,17:37:28,655,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel,568,361,205.04,230.66,0.89, 
2010:02:26,17:37:44,076,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel stopped,795,266,0.00,0.00,1.00,33 Wheel actions
2010:02:26,17:37:44,076,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,795,266,311.82,370.25,0.84, 
2010:02:26,17:37:44,201,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,795,266,0.00,0.00,0.00, 
2010:02:26,17:37:48,686,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Mouse wheel,575,523,338.30,426.22,0.79, 
2010:02:26,17:38:00,983,"Explorer.EXE","5:37 PM",Mouse wheel stopped,575,522,0.00,0.00,1.00,5 Wheel actions
2010:02:26,17:38:07,389,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Mouse wheel,575,522,1.00,1.00,1.00, 
2010:02:26,17:38:12,248,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Mouse wheel stopped,848,267,0.00,0.00,1.00,9 Wheel actions
2010:02:26,17:38:12,248,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,848,267,373.57,1190.20,0.31, 
2010:02:26,17:38:12,420,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,848,267,0.00,0.00,0.00, 
2010:02:26,17:38:17,717,"firefox.exe","Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox",Left mouse button pressed,552,560,416.49,1100.81,0.38, 
2010:02:26,17:38:17,842,"firefox.exe","Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox",Left mouse button released,552,560,0.00,0.00,0.00, 
2010:02:26,17:38:23,748,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,375.30,1988.63,0.19, 
2010:02:26,17:38:23,936,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:26,858,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:27,014,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:28,592,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:28,733,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:29,858,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:29,967,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:30,998,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:31,092,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:32,155,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:32,280,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:33,451,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:33,576,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:34,576,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:34,717,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:35,483,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:35,608,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:36,655,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:36,795,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,765,869,0.00,0.00,0.00, 
2010:02:26,17:38:39,373,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button pressed,909,255,630.66,1327.34,0.48, 
2010:02:26,17:38:39,467,"firefox.exe","Mountains and fjords in Norway - CNN.com - Mozilla Firefox",Left mouse button released,909,255,0.00,0.00,0.00, 
2010:02:26,17:38:42,889,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Mouse wheel,557,431,393.55,427.04,0.92, 
2010:02:26,17:38:52,858,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Mouse wheel stopped,976,267,0.00,0.00,1.00,56 Wheel actions
2010:02:26,17:38:52,858,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button pressed,976,267,452.17,478.62,0.94, 
2010:02:26,17:38:52,936,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button released,976,267,0.00,0.00,0.00, 
2010:02:26,17:38:57,873,"firefox.exe","CNN iReport - Share your stor...with CNN.com - Mozilla Firefox",Left mouse button pressed,740,557,373.89,1333.24,0.28, 
2010:02:26,17:38:57,967,"firefox.exe","CNN iReport - Share your stor...with CNN.com - Mozilla Firefox",Left mouse button released,740,557,0.00,0.00,0.00, 
2010:02:26,17:39:12,639,"firefox.exe","CNN iReport - Share your stor...with CNN.com - Mozilla Firefox",Left mouse button pressed,395,329,413.53,2750.86,0.15, 
2010:02:26,17:39:12,717,"firefox.exe","CNN iReport - Share your stor...with CNN.com - Mozilla Firefox",Left mouse button released,395,329,0.00,0.00,0.00, 
2010:02:26,17:39:17,905,"firefox.exe","CNN iReport Assignment Desk - Mozilla Firefox",Left mouse button pressed,910,648,605.79,842.01,0.72, 
2010:02:26,17:39:18,092,"firefox.exe","CNN iReport Assignment Desk - Mozilla Firefox",Left mouse button released,910,648,0.00,0.00,0.00, 
2010:02:26,17:39:19,514,"firefox.exe","CNN iReport Assignment Desk - Mozilla Firefox",Left mouse button pressed,163,260,841.76,863.63,0.97, 
2010:02:26,17:39:19,639,"firefox.exe","CNN iReport Assignment Desk - Mozilla Firefox",Left mouse button released,163,260,0.00,0.00,0.00, 
2010:02:26,17:39:26,201,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,777,487,654.62,2477.00,0.26, 
2010:02:26,17:40:00,983,"Explorer.EXE","5:39 PM",Mouse wheel stopped,716,587,0.00,0.00,1.00,24 Wheel actions
2010:02:26,17:40:01,608,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,716,587,0.00,0.00,0.00, 
2010:02:26,17:40:05,076,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,432,301,0.00,0.00,1.00,19 Wheel actions
2010:02:26,17:40:05,076,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,432,301,403.05,818.88,0.49, 
2010:02:26,17:40:05,201,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,432,301,0.00,0.00,0.00, 
2010:02:26,17:40:09,951,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Mouse wheel,577,441,201.56,397.23,0.51, 
2010:02:26,17:40:22,233,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Mouse wheel stopped,464,395,0.00,0.00,1.00,5 Wheel actions
2010:02:26,17:40:22,233,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,464,395,122.77,204.97,0.60, 
2010:02:26,17:40:22,311,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,464,395,0.00,0.00,0.00, 
2010:02:26,17:40:31,436,"firefox.exe","Clinton to visit 5 Latin Amer...ns - CNN.com - Mozilla Firefox",Mouse wheel,594,440,137.57,470.07,0.29, 
2010:02:26,17:40:57,326,"firefox.exe","Clinton to visit 5 Latin Amer...ns - CNN.com - Mozilla Firefox",Mouse wheel stopped,638,264,0.00,0.00,1.00,33 Wheel actions
2010:02:26,17:40:57,326,"firefox.exe","Clinton to visit 5 Latin Amer...ns - CNN.com - Mozilla Firefox",Left mouse button pressed,638,264,182.46,241.42,0.76, 
2010:02:26,17:40:57,436,"firefox.exe","Clinton to visit 5 Latin Amer...ns - CNN.com - Mozilla Firefox",Left mouse button released,638,264,0.00,0.00,0.00, 
2010:02:26,17:41:04,545,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,514,452,225.21,740.10,0.30, 
2010:02:26,17:41:15,030,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,975,596,0.00,0.00,1.00,55 Wheel actions
2010:02:26,17:41:15,030,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,975,596,205.12,304.82,0.67, 
2010:02:26,17:41:15,123,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,976,595,1.41,2.00,0.71, 
2010:02:26,17:41:20,186,"firefox.exe","Taylor Swift: News & Videos a...ft - CNN.com - Mozilla Firefox",Left mouse button pressed,13,70,1096.81,3035.10,0.36, 
2010:02:26,17:41:20,295,"firefox.exe","Taylor Swift: News & Videos a...ft - CNN.com - Mozilla Firefox",Left mouse button released,13,70,0.00,0.00,0.00, 
2010:02:26,17:41:24,545,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,522,493,661.82,1355.07,0.49, 
2010:02:26,17:41:26,795,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,697,244,0.00,0.00,1.00,22 Wheel actions
