Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:23,18:21:28,665,"firefox.exe","Cheney had mild heart attack,...ys - CNN.com - Mozilla Firefox",Mouse wheel stopped,367,275,0.00,0.00,1.00,17 Wheel actions
2010:02:23,18:21:28,665,"firefox.exe","Cheney had mild heart attack,...ys - CNN.com - Mozilla Firefox",Left mouse button pressed,367,275,393.33,653.75,0.60, 
2010:02:23,18:21:28,743,"firefox.exe","Cheney had mild heart attack,...ys - CNN.com - Mozilla Firefox",Left mouse button released,367,275,0.00,0.00,0.00, 
2010:02:23,18:21:35,336,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,412,271,45.18,648.48,0.07, 
2010:02:23,18:21:35,461,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,412,271,0.00,0.00,0.00, 
2010:02:23,18:21:50,539,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,365,566,298.72,337.98,0.88, 
2010:02:23,18:21:50,633,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,365,566,0.00,0.00,0.00, 
2010:02:23,18:22:05,727,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel,275,395,193.24,337.47,0.57, 
2010:02:23,18:22:14,273,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Mouse wheel stopped,518,209,0.00,0.00,1.00,29 Wheel actions
2010:02:23,18:22:14,273,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,518,209,304.61,587.07,0.52, 
2010:02:23,18:22:14,383,"firefox.exe","Aruba prosecutor: TV confessi...e' - CNN.com - Mozilla Firefox",Left mouse button released,518,209,0.00,0.00,0.00, 
2010:02:23,18:22:32,133,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,169,589,515.95,582.36,0.89, 
2010:02:23,18:22:32,258,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,169,589,0.00,0.00,0.00, 
2010:02:23,18:22:42,867,"firefox.exe","Abbey Road Studios declared n...rk - CNN.com - Mozilla Firefox",Mouse wheel,190,496,95.34,178.70,0.53, 
2010:02:23,18:23:00,336,"Explorer.EXE","6:22 PM",Mouse wheel stopped,190,496,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:23:03,476,"firefox.exe","Abbey Road Studios declared n...rk - CNN.com - Mozilla Firefox",Mouse wheel,190,496,0.00,0.00,0.00, 
2010:02:23,18:23:31,336,"firefox.exe","Abbey Road Studios declared n...rk - CNN.com - Mozilla Firefox",Mouse wheel stopped,348,266,0.00,0.00,1.00,51 Wheel actions
2010:02:23,18:23:31,336,"firefox.exe","Abbey Road Studios declared n...rk - CNN.com - Mozilla Firefox",Left mouse button pressed,348,266,248.78,515.99,0.48, 
2010:02:23,18:23:31,430,"firefox.exe","Abbey Road Studios declared n...rk - CNN.com - Mozilla Firefox",Left mouse button released,348,266,0.00,0.00,0.00, 
2010:02:23,18:23:38,649,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,301,264,47.04,74.97,0.63, 
2010:02:23,18:23:38,774,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,301,264,0.00,0.00,0.00, 
2010:02:23,18:23:55,696,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,307,714,450.04,737.25,0.61, 
2010:02:23,18:23:55,821,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,307,714,0.00,0.00,0.00, 
2010:02:23,18:24:09,040,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Mouse wheel,364,626,104.85,193.16,0.54, 
2010:02:23,18:24:12,509,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Mouse wheel stopped,364,626,0.00,0.00,1.00,2 Wheel actions
2010:02:23,18:24:12,509,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Right mouse button pressed,364,626,0.00,0.00,0.00, 
2010:02:23,18:24:13,555,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Right mouse button released,364,626,0.00,0.00,0.00, 
2010:02:23,18:24:14,587,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Left mouse button pressed,343,563,66.41,101.21,0.66, 
2010:02:23,18:24:14,712,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Left mouse button released,343,563,0.00,0.00,0.00, 
2010:02:23,18:24:24,790,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Mouse wheel,364,612,53.31,131.05,0.41, 
2010:02:23,18:24:55,650,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Mouse wheel stopped,405,627,0.00,0.00,1.00,9 Wheel actions
2010:02:23,18:24:55,650,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Right mouse button pressed,405,627,0.00,0.00,0.00, 
2010:02:23,18:24:56,368,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Right mouse button released,405,627,0.00,0.00,0.00, 
2010:02:23,18:24:56,853,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Left mouse button pressed,373,622,32.39,33.32,0.97, 
2010:02:23,18:24:56,947,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Left mouse button released,373,622,0.00,0.00,0.00, 
2010:02:23,18:25:10,025,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Mouse wheel,360,621,13.04,77.57,0.17, 
2010:02:23,18:25:32,588,"agent.exe","<Unknown window>",Mouse wheel stopped,477,677,0.00,0.00,1.00,6 Wheel actions
2010:02:23,18:25:34,603,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Mouse wheel,477,677,0.00,0.00,0.00, 
2010:02:23,18:25:49,072,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Mouse wheel stopped,981,495,0.00,0.00,1.00,14 Wheel actions
2010:02:23,18:25:49,072,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Left mouse button pressed,981,495,202.71,323.91,0.63, 
2010:02:23,18:25:56,666,"Explorer.EXE","Program Manager",Left mouse button released,1031,243,256.91,354.38,0.72, 
2010:02:23,18:25:58,369,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Left mouse button pressed,257,273,774.58,802.06,0.97, 
2010:02:23,18:25:58,447,"firefox.exe","U.N. official: North Korea sh...id - CNN.com - Mozilla Firefox",Left mouse button released,257,273,0.00,0.00,0.00, 
2010:02:23,18:26:14,682,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,408,709,461.41,999.37,0.46, 
2010:02:23,18:26:16,151,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,408,709,0.00,0.00,0.00, 
2010:02:23,18:26:41,292,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,369,628,89.90,97.09,0.93, 
2010:02:23,18:27:00,339,"Explorer.EXE","6:26 PM",Mouse wheel stopped,377,626,0.00,0.00,1.00,18 Wheel actions
2010:02:23,18:27:31,027,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,244,663,129.81,162.60,0.80, 
2010:02:23,18:27:31,636,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Mouse wheel stopped,253,554,0.00,0.00,1.00,4 Wheel actions
2010:02:23,18:27:31,636,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Left mouse button pressed,253,554,108.46,112.65,0.96, 
2010:02:23,18:27:31,699,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Left mouse button released,253,554,0.00,0.00,0.00, 
2010:02:23,18:27:39,871,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Left mouse button pressed,75,617,188.82,2725.74,0.07, 
2010:02:23,18:27:48,027,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Left mouse button released,365,608,290.14,297.24,0.98, 
2010:02:23,18:27:51,183,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,422,596,58.25,202.27,0.29, 
2010:02:23,18:28:00,340,"Explorer.EXE","6:27 PM",Mouse wheel stopped,426,583,0.00,0.00,1.00,9 Wheel actions
2010:02:23,18:29:01,950,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,317,587,106.38,269.55,0.39, 
2010:02:23,18:29:05,028,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Mouse wheel stopped,29,61,0.00,0.00,1.00,7 Wheel actions
2010:02:23,18:29:05,028,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Left mouse button pressed,29,61,604.33,732.77,0.82, 
2010:02:23,18:29:05,107,"firefox.exe","Toyoda: Toyota's rush to grow...eb. 23, 2010 - Mozilla Firefox",Left mouse button released,29,61,0.00,0.00,0.00, 
2010:02:23,18:29:19,279,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,171,588,545.80,1655.77,0.33, 
2010:02:23,18:29:19,372,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,171,588,0.00,0.00,0.00, 
2010:02:23,18:29:20,951,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel,245,643,92.20,99.54,0.93, 
2010:02:23,18:29:49,623,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel stopped,993,581,0.00,0.00,1.00,68 Wheel actions
2010:02:23,18:29:49,623,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Left mouse button pressed,993,581,750.57,774.13,0.97, 
2010:02:23,18:29:50,451,"Explorer.EXE","Program Manager",Left mouse button released,1081,220,371.57,382.97,0.97, 
2010:02:23,18:30:21,874,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel,203,607,959.51,1358.43,0.71, 
2010:02:23,18:30:27,624,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Mouse wheel stopped,62,267,0.00,0.00,1.00,1 Wheel actions
2010:02:23,18:30:27,624,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Left mouse button pressed,62,267,368.08,442.69,0.83, 
2010:02:23,18:30:27,749,"firefox.exe","The Facebook games that milli...e) - CNN.com - Mozilla Firefox",Left mouse button released,62,267,0.00,0.00,0.00, 
2010:02:23,18:30:34,749,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,126,538,278.45,296.98,0.94, 
2010:02:23,18:30:34,858,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,126,538,0.00,0.00,0.00, 
2010:02:23,18:31:01,203,"firefox.exe","Navy says it is ready to end ...es - CNN.com - Mozilla Firefox",Mouse wheel,234,545,108.23,183.19,0.59, 
2010:02:23,18:31:18,922,"firefox.exe","Navy says it is ready to end ...es - CNN.com - Mozilla Firefox",Mouse wheel stopped,196,626,0.00,0.00,1.00,11 Wheel actions
2010:02:23,18:31:18,922,"firefox.exe","Navy says it is ready to end ...es - CNN.com - Mozilla Firefox",Left mouse button pressed,196,626,89.47,123.14,0.73, 
2010:02:23,18:31:19,015,"firefox.exe","Navy says it is ready to end ...es - CNN.com - Mozilla Firefox",Left mouse button released,196,626,0.00,0.00,0.00, 
2010:02:23,18:31:20,875,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Mouse wheel,192,592,34.23,77.48,0.44, 
2010:02:23,18:31:21,859,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Mouse wheel stopped,122,522,0.00,0.00,1.00,4 Wheel actions
2010:02:23,18:31:21,859,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Left mouse button pressed,122,522,98.99,119.22,0.83, 
2010:02:23,18:31:21,969,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Left mouse button released,121,522,1.00,1.00,1.00, 
2010:02:23,18:31:25,344,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Mouse wheel,123,516,6.32,8.00,0.79, 
2010:02:23,18:31:26,953,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Mouse wheel stopped,280,275,0.00,0.00,1.00,5 Wheel actions
2010:02:23,18:31:26,953,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Left mouse button pressed,280,275,287.63,407.14,0.71, 
2010:02:23,18:31:27,047,"firefox.exe","Military official: U.S. hospi...ty - CNN.com - Mozilla Firefox",Left mouse button released,280,275,0.00,0.00,0.00, 
2010:02:23,18:31:27,359,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,265,270,15.81,17.48,0.90, 
2010:02:23,18:31:27,422,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,265,270,0.00,0.00,0.00, 
2010:02:23,18:31:32,375,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,413,255,148.76,1044.19,0.14, 
2010:02:23,18:31:32,469,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,413,255,0.00,0.00,0.00, 
2010:02:23,18:31:32,984,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,399,268,19.10,23.89,0.80, 
2010:02:23,18:31:33,078,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,399,268,0.00,0.00,0.00, 
2010:02:23,18:31:41,969,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,430,694,427.13,463.36,0.92, 
2010:02:23,18:31:42,047,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,430,694,0.00,0.00,0.00, 
2010:02:23,18:31:51,657,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Mouse wheel,430,694,0.00,0.00,0.00, 
2010:02:23,18:32:00,344,"Explorer.EXE","6:31 PM",Mouse wheel stopped,430,694,0.00,0.00,1.00,6 Wheel actions
2010:02:23,18:32:01,282,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Mouse wheel,430,694,0.00,0.00,0.00, 
2010:02:23,18:32:11,969,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,365,646,0.00,0.00,1.00,31 Wheel actions
2010:02:23,18:32:11,969,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Right mouse button pressed,365,646,0.00,0.00,0.00, 
2010:02:23,18:32:13,141,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Right mouse button released,365,646,0.00,0.00,0.00, 
2010:02:23,18:32:14,110,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,687,712,328.69,401.76,0.82, 
2010:02:23,18:32:14,235,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Left mouse button released,687,712,0.00,0.00,0.00, 
2010:02:23,18:32:21,985,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Mouse wheel,528,616,185.73,205.11,0.91, 
2010:02:23,18:32:35,267,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,985,526,0.00,0.00,1.00,4 Wheel actions
2010:02:23,18:32:35,267,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,985,526,465.78,867.82,0.54, 
2010:02:23,18:32:37,157,"Explorer.EXE","Program Manager",Left mouse button released,1063,216,319.66,333.31,0.96, 
2010:02:23,18:32:40,908,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,758,200,305.42,1023.17,0.30, 
2010:02:23,18:32:41,017,"firefox.exe","Former NBA star Jayson Willia...ng - CNN.com - Mozilla Firefox",Left mouse button released,758,200,0.00,0.00,0.00, 
2010:02:23,18:32:46,720,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button pressed,143,682,781.38,934.40,0.84, 
2010:02:23,18:32:46,814,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button released,143,682,0.00,0.00,0.00, 
2010:02:23,18:33:13,049,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Mouse wheel,143,682,0.00,0.00,0.00, 
2010:02:23,18:33:18,862,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Mouse wheel stopped,161,645,0.00,0.00,1.00,32 Wheel actions
2010:02:23,18:33:18,862,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Middle mouse button pressed,161,645,664.79,37523.58,0.02, 
2010:02:23,18:33:19,643,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Mouse wheel,199,399,288.68,301.43,0.96, 
2010:02:23,18:33:20,893,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Mouse wheel stopped,81,356,0.00,0.00,1.00,1 Wheel actions
2010:02:23,18:33:20,893,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Middle mouse button released,81,356,299.87,417.28,0.72, 
2010:02:23,18:33:23,221,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Left mouse button pressed,501,283,323.51,934.52,0.35, 
2010:02:23,18:33:23,330,"firefox.exe","Why Taliban capture could be huge - CNN.com - Mozilla Firefox",Left mouse button released,501,283,0.00,0.00,0.00, 
2010:02:23,18:33:44,612,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,445,794,514.06,1618.08,0.32, 
2010:02:23,18:33:44,862,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,445,794,0.00,0.00,0.00, 
2010:02:23,18:33:47,487,"firefox.exe","Lindsay Lohan: My love of wom...me - CNN.com - Mozilla Firefox",Mouse wheel,462,741,55.66,63.02,0.88, 
2010:02:23,18:34:00,347,"Explorer.EXE","6:33 PM",Mouse wheel stopped,462,741,0.00,0.00,1.00,4 Wheel actions
2010:02:23,18:34:01,097,"firefox.exe","Lindsay Lohan: My love of wom...me - CNN.com - Mozilla Firefox",Mouse wheel,462,741,0.00,0.00,0.00, 
2010:02:23,18:34:23,457,"firefox.exe","Lindsay Lohan: My love of wom...me - CNN.com - Mozilla Firefox",Mouse wheel stopped,21,60,0.00,0.00,1.00,20 Wheel actions
2010:02:23,18:34:23,457,"firefox.exe","Lindsay Lohan: My love of wom...me - CNN.com - Mozilla Firefox",Left mouse button pressed,21,60,716.47,1001.82,0.72, 
2010:02:23,18:34:23,816,"firefox.exe","Lindsay Lohan: My love of wom...me - CNN.com - Mozilla Firefox",Left mouse button released,21,60,0.00,0.00,0.00, 
2010:02:23,18:34:31,535,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,194,847,805.79,1352.73,0.60, 
2010:02:23,18:34:31,629,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,194,847,0.00,0.00,0.00, 
2010:02:23,18:34:47,317,"firefox.exe","Police: Lots of tips in searc...or - CNN.com - Mozilla Firefox",Right mouse button pressed,291,726,155.08,170.34,0.91, 
2010:02:23,18:34:48,114,"firefox.exe","Police: Lots of tips in searc...or - CNN.com - Mozilla Firefox",Right mouse button released,291,726,0.00,0.00,0.00, 
2010:02:23,18:34:48,926,"firefox.exe","Police: Lots of tips in searc...or - CNN.com - Mozilla Firefox",Left mouse button pressed,579,801,297.61,305.10,0.98, 
2010:02:23,18:34:49,036,"firefox.exe","Police: Lots of tips in searc...or - CNN.com - Mozilla Firefox",Left mouse button released,579,801,0.00,0.00,0.00, 
2010:02:23,18:34:50,301,"firefox.exe","Police: Lots of tips in searc...or - CNN.com - Mozilla Firefox",Mouse wheel,526,772,60.42,79.07,0.76, 
2010:02:23,18:34:58,302,"firefox.exe","Police: Lots of tips in searc...or - CNN.com - Mozilla Firefox",Mouse wheel stopped,138,386,0.00,0.00,1.00,31 Wheel actions
