Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:10,17:16:22,723,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,179,577,0.00,0.00,1.00,7 Wheel actions
2010:03:10,17:16:22,723,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,179,577,265.15,269.85,0.98, 
2010:03:10,17:16:22,801,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button released,179,577,0.00,0.00,0.00, 
2010:03:10,17:16:55,802,"firefox.exe","10 big dot.com flops - Webvan...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,26,67,532.46,805.67,0.66, 
2010:03:10,17:16:55,973,"firefox.exe","10 big dot.com flops - Webvan...CNNMoney.com - Mozilla Firefox",Left mouse button released,26,67,0.00,0.00,0.00, 
2010:03:10,17:16:58,567,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,56,63,30.27,677.50,0.04, 
2010:03:10,17:16:58,661,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button released,56,63,0.00,0.00,0.00, 
2010:03:10,17:17:01,505,"firefox.exe","10 big dot.com flops - Webvan...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,227,859,814.16,965.29,0.84, 
2010:03:10,17:17:01,567,"firefox.exe","10 big dot.com flops - Webvan...CNNMoney.com - Mozilla Firefox",Left mouse button released,227,859,0.00,0.00,0.00, 
2010:03:10,17:17:52,786,"firefox.exe","10 big dot.com flops - eToys....CNNMoney.com - Mozilla Firefox",Left mouse button pressed,742,419,677.37,1054.83,0.64, 
2010:03:10,17:17:52,864,"firefox.exe","10 big dot.com flops - eToys....CNNMoney.com - Mozilla Firefox",Left mouse button released,742,419,0.00,0.00,0.00, 
2010:03:10,17:18:45,302,"firefox.exe","10 big dot.com flops - GeoCit...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,762,410,21.93,1114.45,0.02, 
2010:03:10,17:18:45,380,"firefox.exe","10 big dot.com flops - GeoCit...CNNMoney.com - Mozilla Firefox",Left mouse button released,762,410,0.00,0.00,0.00, 
2010:03:10,17:19:42,850,"firefox.exe","10 big dot.com flops - theGlo...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,753,412,9.22,38.14,0.24, 
2010:03:10,17:19:42,928,"firefox.exe","10 big dot.com flops - theGlo...CNNMoney.com - Mozilla Firefox",Left mouse button released,753,412,0.00,0.00,0.00, 
2010:03:10,17:20:20,084,"firefox.exe","10 big dot.com flops - Go.com...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,757,409,5.00,54.05,0.09, 
2010:03:10,17:20:20,162,"firefox.exe","10 big dot.com flops - Go.com...CNNMoney.com - Mozilla Firefox",Left mouse button released,757,409,0.00,0.00,0.00, 
2010:03:10,17:20:49,631,"firefox.exe","10 big dot.com flops - Flooz....CNNMoney.com - Mozilla Firefox",Left mouse button pressed,732,408,25.02,46.00,0.54, 
2010:03:10,17:20:49,756,"firefox.exe","10 big dot.com flops - Flooz....CNNMoney.com - Mozilla Firefox",Left mouse button released,732,408,0.00,0.00,0.00, 
2010:03:10,17:21:35,913,"firefox.exe","10 big dot.com flops - Drkoop...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,732,410,2.00,2.00,1.00, 
2010:03:10,17:21:36,131,"firefox.exe","10 big dot.com flops - Drkoop...CNNMoney.com - Mozilla Firefox",Left mouse button released,732,410,0.00,0.00,0.00, 
2010:03:10,17:22:35,913,"firefox.exe","10 big dot.com flops - Kozmo....CNNMoney.com - Mozilla Firefox",Left mouse button pressed,724,414,8.94,21.41,0.42, 
2010:03:10,17:22:36,054,"firefox.exe","10 big dot.com flops - Kozmo....CNNMoney.com - Mozilla Firefox",Left mouse button released,724,414,0.00,0.00,0.00, 
2010:03:10,17:23:08,679,"firefox.exe","10 big dot.com flops - Garden...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,753,412,29.07,133.79,0.22, 
2010:03:10,17:23:08,773,"firefox.exe","10 big dot.com flops - Garden...CNNMoney.com - Mozilla Firefox",Left mouse button released,753,412,0.00,0.00,0.00, 
2010:03:10,17:23:13,148,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,18,66,812.37,903.97,0.90, 
2010:03:10,17:23:13,241,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button released,18,66,0.00,0.00,0.00, 
2010:03:10,17:23:13,523,"firefox.exe","10 big dot.com flops - Garden...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,18,66,0.00,0.00,0.00, 
2010:03:10,17:23:13,523,"firefox.exe","10 big dot.com flops - Garden...CNNMoney.com - Mozilla Firefox",Left mouse button doubleclick,18,66,68.41,15856.45,0.00, 
2010:03:10,17:23:13,616,"firefox.exe","10 big dot.com flops - Garden...CNNMoney.com - Mozilla Firefox",Left mouse button released,18,66,0.00,0.00,0.00, 
2010:03:10,17:23:13,913,"firefox.exe","10 big dot.com flops - Kozmo....CNNMoney.com - Mozilla Firefox",Left mouse button pressed,18,66,0.00,0.00,0.00, 
2010:03:10,17:23:13,960,"firefox.exe","10 big dot.com flops - Kozmo....CNNMoney.com - Mozilla Firefox",Left mouse button released,18,66,0.00,0.00,0.00, 
2010:03:10,17:23:14,538,"firefox.exe","10 big dot.com flops - Drkoop...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,66,1.00,1.00,1.00, 
2010:03:10,17:23:14,585,"firefox.exe","10 big dot.com flops - Drkoop...CNNMoney.com - Mozilla Firefox",Left mouse button released,19,66,0.00,0.00,0.00, 
2010:03:10,17:23:14,945,"firefox.exe","10 big dot.com flops - Flooz....CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,66,0.00,0.00,0.00, 
2010:03:10,17:23:14,945,"firefox.exe","10 big dot.com flops - Flooz....CNNMoney.com - Mozilla Firefox",Left mouse button doubleclick,19,66,1.00,1.00,1.00, 
2010:03:10,17:23:15,007,"firefox.exe","10 big dot.com flops - Flooz....CNNMoney.com - Mozilla Firefox",Left mouse button released,19,66,0.00,0.00,0.00, 
2010:03:10,17:23:15,335,"firefox.exe","10 big dot.com flops - Go.com...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,66,0.00,0.00,0.00, 
2010:03:10,17:23:15,398,"firefox.exe","10 big dot.com flops - Go.com...CNNMoney.com - Mozilla Firefox",Left mouse button released,19,66,0.00,0.00,0.00, 
2010:03:10,17:23:15,710,"firefox.exe","10 big dot.com flops - theGlo...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,66,0.00,0.00,0.00, 
2010:03:10,17:23:15,726,"firefox.exe","10 big dot.com flops - theGlo...CNNMoney.com - Mozilla Firefox",Left mouse button doubleclick,19,66,0.00,0.00,0.00, 
2010:03:10,17:23:15,788,"firefox.exe","10 big dot.com flops - theGlo...CNNMoney.com - Mozilla Firefox",Left mouse button released,19,65,1.00,1.00,1.00, 
2010:03:10,17:23:16,101,"firefox.exe","10 big dot.com flops - GeoCit...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:16,179,"firefox.exe","10 big dot.com flops - GeoCit...CNNMoney.com - Mozilla Firefox",Left mouse button released,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:16,523,"firefox.exe","10 big dot.com flops - eToys....CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:16,523,"firefox.exe","10 big dot.com flops - eToys....CNNMoney.com - Mozilla Firefox",Left mouse button doubleclick,19,65,1.00,1.00,1.00, 
2010:03:10,17:23:16,570,"firefox.exe","10 big dot.com flops - eToys....CNNMoney.com - Mozilla Firefox",Left mouse button released,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:16,960,"firefox.exe","10 big dot.com flops - Webvan...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:17,023,"firefox.exe","10 big dot.com flops - Webvan...CNNMoney.com - Mozilla Firefox",Left mouse button released,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:17,976,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:18,038,"firefox.exe","10 big dot.com flops - Pets.c...CNNMoney.com - Mozilla Firefox",Left mouse button released,19,65,0.00,0.00,0.00, 
2010:03:10,17:23:28,304,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,610,275,627.20,1984.36,0.32, 
2010:03:10,17:23:28,367,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,610,275,0.00,0.00,0.00, 
2010:03:10,17:23:43,648,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,502,768,504.69,851.61,0.59, 
2010:03:10,17:23:43,773,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,502,768,0.00,0.00,0.00, 
2010:03:10,17:23:48,585,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Mouse wheel,561,645,136.42,198.65,0.69, 
2010:03:10,17:24:00,494,"Explorer.EXE","5:23 PM",Mouse wheel stopped,553,651,0.00,0.00,1.00,4 Wheel actions
2010:03:10,17:24:18,590,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Mouse wheel,553,651,10.00,13.41,0.75, 
2010:03:10,17:24:58,894,"agent.exe","<Unknown window>",Mouse wheel stopped,548,649,0.00,0.00,1.00,2 Wheel actions
2010:03:10,17:25:11,552,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Mouse wheel,353,531,233.24,264.60,0.88, 
2010:03:10,17:25:13,755,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,610,790,0.00,0.00,1.00,1 Wheel actions
2010:03:10,17:25:13,755,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,610,790,364.87,387.68,0.94, 
2010:03:10,17:25:14,896,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Left mouse button released,606,826,36.22,40.65,0.89, 
2010:03:10,17:25:15,474,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Mouse wheel,536,745,107.06,116.39,0.92, 
2010:03:10,17:25:17,709,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,34,54,0.00,0.00,1.00,3 Wheel actions
2010:03:10,17:25:17,709,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,34,54,821.29,858.56,0.96, 
2010:03:10,17:25:17,772,"firefox.exe","Howard Stern makes controvers...NN.com Blogs - Mozilla Firefox",Left mouse button released,34,54,0.00,0.00,0.00, 
2010:03:10,17:25:21,022,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,230,447,439.16,443.33,0.99, 
2010:03:10,17:25:41,275,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,516,263,0.00,0.00,1.00,14 Wheel actions
2010:03:10,17:25:41,275,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,516,263,330.60,704.86,0.47, 
2010:03:10,17:25:41,322,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,516,263,0.00,0.00,0.00, 
2010:03:10,17:25:55,715,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,468,574,314.68,482.31,0.65, 
2010:03:10,17:25:55,778,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,468,574,0.00,0.00,0.00, 
2010:03:10,17:25:56,825,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Mouse wheel,468,574,0.00,0.00,0.00, 
2010:03:10,17:26:00,513,"Explorer.EXE","5:25 PM",Mouse wheel stopped,469,660,0.00,0.00,1.00,8 Wheel actions
2010:03:10,17:26:21,829,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Mouse wheel,424,681,49.66,58.44,0.85, 
2010:03:10,17:27:00,522,"Explorer.EXE","5:26 PM",Mouse wheel stopped,466,673,0.00,0.00,1.00,6 Wheel actions
2010:03:10,17:27:07,867,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Key pressed,466,673,-1.00,-1.00,1.00,Down arrow
2010:03:10,17:27:31,746,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Key pressed,466,673,-1.00,-1.00,1.00,Down arrow
2010:03:10,17:28:12,831,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Key pressed,466,673,-1.00,-1.00,1.00,Down arrow
2010:03:10,17:28:13,222,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Key pressed,466,673,-1.00,-1.00,1.00,Down arrow
2010:03:10,17:28:13,643,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Key pressed,466,673,-1.00,-1.00,1.00,Down arrow
2010:03:10,17:28:22,332,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Left mouse button pressed,24,60,754.69,813.84,0.93, 
2010:03:10,17:28:22,426,"firefox.exe","Jihad Jane, American who live...et - CNN.com - Mozilla Firefox",Left mouse button released,24,60,0.00,0.00,0.00, 
2010:03:10,17:28:27,583,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,616,698,870.35,1063.98,0.82, 
2010:03:10,17:28:27,677,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,616,698,0.00,0.00,0.00, 
2010:03:10,17:28:29,021,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Mouse wheel,738,709,122.49,129.20,0.95, 
2010:03:10,17:29:00,540,"Explorer.EXE","5:28 PM",Mouse wheel stopped,235,648,0.00,0.00,1.00,11 Wheel actions
2010:03:10,17:29:35,417,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Mouse wheel,235,649,4.00,6.00,0.67, 
2010:03:10,17:30:00,544,"Explorer.EXE","5:29 PM",Mouse wheel stopped,234,656,0.00,0.00,1.00,14 Wheel actions
2010:03:10,17:30:40,421,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Right mouse button pressed,234,656,0.00,0.00,0.00, 
2010:03:10,17:30:40,421,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Right mouse button released,234,656,0.00,0.00,0.00, 
2010:03:10,17:30:41,124,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Left mouse button pressed,178,677,59.81,61.85,0.97, 
2010:03:10,17:30:41,265,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Left mouse button released,178,677,0.00,0.00,0.00, 
2010:03:10,17:30:47,531,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Mouse wheel,178,676,1.00,3.00,0.33, 
2010:03:10,17:31:00,547,"Explorer.EXE","5:30 PM",Mouse wheel stopped,175,669,0.00,0.00,1.00,14 Wheel actions
2010:03:10,17:32:04,285,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Mouse wheel,173,617,56.22,138.36,0.41, 
2010:03:10,17:32:06,332,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,26,63,0.00,0.00,1.00,5 Wheel actions
2010:03:10,17:32:06,332,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Left mouse button pressed,26,63,574.14,823.27,0.70, 
2010:03:10,17:32:06,410,"firefox.exe","Jury recommends death for ser...er - CNN.com - Mozilla Firefox",Left mouse button released,26,63,0.00,0.00,0.00, 
2010:03:10,17:32:17,692,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,533,808,901.15,1030.26,0.87, 
2010:03:10,17:32:17,755,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,533,808,0.00,0.00,0.00, 
2010:03:10,17:32:20,193,"firefox.exe","Norwalk boy calls 911 during ...s - abc7.com - Mozilla Firefox",Mouse wheel,373,587,272.84,1139.81,0.24, 
2010:03:10,17:33:00,554,"Explorer.EXE","5:32 PM",Mouse wheel stopped,481,608,0.00,0.00,1.00,13 Wheel actions
2010:03:10,17:33:01,117,"firefox.exe","Norwalk boy calls 911 during ...s - abc7.com - Mozilla Firefox",Mouse wheel,480,608,5.10,19.41,0.26, 
2010:03:10,17:33:05,195,"firefox.exe","Norwalk boy calls 911 during ...s - abc7.com - Mozilla Firefox",Mouse wheel stopped,484,119,0.00,0.00,1.00,4 Wheel actions
2010:03:10,17:33:05,195,"firefox.exe","Norwalk boy calls 911 during ...s - abc7.com - Mozilla Firefox",Left mouse button pressed,484,119,489.02,774.71,0.63, 
2010:03:10,17:33:05,351,"firefox.exe","Norwalk boy calls 911 during ...s - abc7.com - Mozilla Firefox",Left mouse button released,484,119,0.00,0.00,0.00, 
2010:03:10,17:33:08,648,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel,636,761,659.75,1006.55,0.66, 
2010:03:10,17:33:11,461,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel stopped,537,769,0.00,0.00,1.00,1 Wheel actions
2010:03:10,17:33:11,461,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,537,769,99.32,165.46,0.60, 
2010:03:10,17:33:11,508,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,537,769,0.00,0.00,0.00, 
2010:03:10,17:33:13,602,"firefox.exe","Dumb as a Blog: Dumb Criminals on truTV.com - Mozilla Firefox",Left mouse button pressed,482,114,657.31,764.11,0.86, 
2010:03:10,17:33:13,742,"firefox.exe","Dumb as a Blog: Dumb Criminals on truTV.com - Mozilla Firefox",Left mouse button released,482,114,0.00,0.00,0.00, 
2010:03:10,17:33:15,227,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,729,582,529.18,596.19,0.89, 
2010:03:10,17:33:15,305,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,729,582,0.00,0.00,0.00, 
2010:03:10,17:33:16,227,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel,586,589,143.17,146.67,0.98, 
2010:03:10,17:33:23,618,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel stopped,707,269,0.00,0.00,1.00,12 Wheel actions
2010:03:10,17:33:23,618,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,707,269,349.95,559.04,0.63, 
2010:03:10,17:33:23,681,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,707,269,0.00,0.00,0.00, 
2010:03:10,17:33:25,978,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,497,509,318.90,327.98,0.97, 
2010:03:10,17:33:35,181,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,721,648,0.00,0.00,1.00,13 Wheel actions
2010:03:10,17:33:35,181,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,721,648,264.75,329.65,0.80, 
2010:03:10,17:33:35,244,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,721,648,0.00,0.00,0.00, 
2010:03:10,17:33:39,166,"firefox.exe","Apple fixes a dozen holes in ... - CNET News - Mozilla Firefox",Mouse wheel,366,616,356.44,360.87,0.99, 
2010:03:10,17:33:57,135,"firefox.exe","Apple fixes a dozen holes in ... - CNET News - Mozilla Firefox",Mouse wheel stopped,486,122,0.00,0.00,1.00,5 Wheel actions
2010:03:10,17:33:57,135,"firefox.exe","Apple fixes a dozen holes in ... - CNET News - Mozilla Firefox",Left mouse button pressed,486,122,516.14,777.70,0.66, 
2010:03:10,17:33:57,276,"firefox.exe","Apple fixes a dozen holes in ... - CNET News - Mozilla Firefox",Left mouse button released,486,122,0.00,0.00,0.00, 
2010:03:10,17:34:02,667,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,695,655,572.51,646.32,0.89, 
2010:03:10,17:34:02,776,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,695,655,0.00,0.00,0.00, 
2010:03:10,17:34:05,089,"firefox.exe","Microsoft files patent suit a... - CNET News - Mozilla Firefox",Mouse wheel,401,398,390.49,937.02,0.42, 
2010:03:10,17:34:12,651,"firefox.exe","Microsoft files patent suit a... - CNET News - Mozilla Firefox",Mouse wheel stopped,491,124,0.00,0.00,1.00,4 Wheel actions
2010:03:10,17:34:12,651,"firefox.exe","Microsoft files patent suit a... - CNET News - Mozilla Firefox",Left mouse button pressed,491,124,291.56,371.02,0.79, 
2010:03:10,17:34:12,792,"firefox.exe","Microsoft files patent suit a... - CNET News - Mozilla Firefox",Left mouse button released,491,124,0.00,0.00,0.00, 
2010:03:10,17:34:14,855,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,724,401,361.96,453.11,0.80, 
2010:03:10,17:34:29,011,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,738,264,0.00,0.00,1.00,14 Wheel actions
2010:03:10,17:34:29,011,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,738,264,403.39,528.02,0.76, 
2010:03:10,17:34:29,089,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,738,264,0.00,0.00,0.00, 
