Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:01,17:55:55,360,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,1156,624,632.64,3873.32,0.16, 
2010:03:01,17:56:00,111,"Explorer.EXE","5:55 PM",Mouse wheel stopped,1152,622,0.00,0.00,1.00,7 Wheel actions
2010:03:01,17:56:02,314,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,1150,622,6.32,8.00,0.79, 
2010:03:01,17:56:20,129,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,441,267,0.00,0.00,1.00,60 Wheel actions
2010:03:01,17:56:20,129,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,441,267,791.57,1486.41,0.53, 
2010:03:01,17:56:20,254,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,441,267,0.00,0.00,0.00, 
2010:03:01,17:56:22,786,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,590,267,149.00,247.49,0.60, 
2010:03:01,17:56:22,864,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,590,267,0.00,0.00,0.00, 
2010:03:01,17:56:26,239,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,549,573,308.73,368.55,0.84, 
2010:03:01,17:56:26,349,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,549,573,0.00,0.00,0.00, 
2010:03:01,17:56:27,693,"firefox.exe","'Bachelors' and 'Bachelorette...w? - CNN.com - Mozilla Firefox",Mouse wheel,624,555,77.13,81.69,0.94, 
2010:03:01,17:57:00,119,"Explorer.EXE","5:56 PM",Mouse wheel stopped,569,712,0.00,0.00,1.00,6 Wheel actions
2010:03:01,17:57:05,635,"firefox.exe","'Bachelors' and 'Bachelorette...w? - CNN.com - Mozilla Firefox",Mouse wheel,569,710,37.48,41.24,0.91, 
2010:03:01,17:57:46,062,"firefox.exe","'Bachelors' and 'Bachelorette...w? - CNN.com - Mozilla Firefox",Mouse wheel stopped,24,61,0.00,0.00,1.00,61 Wheel actions
2010:03:01,17:57:46,062,"firefox.exe","'Bachelors' and 'Bachelorette...w? - CNN.com - Mozilla Firefox",Left mouse button pressed,24,61,849.24,1113.04,0.76, 
2010:03:01,17:57:46,203,"firefox.exe","'Bachelors' and 'Bachelorette...w? - CNN.com - Mozilla Firefox",Left mouse button released,24,61,0.00,0.00,0.00, 
2010:03:01,17:57:49,422,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,727,266,732.28,2573.46,0.28, 
2010:03:01,17:57:49,563,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,727,266,0.00,0.00,0.00, 
2010:03:01,17:57:56,705,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,367,693,558.51,912.09,0.61, 
2010:03:01,17:57:56,939,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,367,693,0.00,0.00,0.00, 
2010:03:01,17:58:01,940,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,548,682,181.33,187.37,0.97, 
2010:03:01,17:58:02,049,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,548,682,0.00,0.00,0.00, 
2010:03:01,17:58:05,878,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,698,676,150.12,170.35,0.88, 
2010:03:01,17:58:05,987,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,698,676,0.00,0.00,0.00, 
2010:03:01,17:58:08,487,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel,515,588,203.06,743.78,0.27, 
2010:03:01,17:58:13,394,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel stopped,490,660,0.00,0.00,1.00,12 Wheel actions
2010:03:01,17:58:13,394,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,490,660,76.90,82.58,0.93, 
2010:03:01,17:58:13,488,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,490,660,0.00,0.00,0.00, 
2010:03:01,17:58:15,754,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel,452,552,114.49,769.00,0.15, 
2010:03:01,17:58:23,677,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,915,612,0.00,0.00,1.00,7 Wheel actions
2010:03:01,17:58:23,677,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button pressed,915,612,466.87,579.13,0.81, 
2010:03:01,17:58:23,818,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button released,915,612,0.00,0.00,0.00, 
2010:03:01,17:58:27,287,"firefox.exe","Haiti earthquake: Map - Speci...e on CNN.com - Mozilla Firefox",Mouse wheel,528,494,404.59,1651.79,0.24, 
2010:03:01,17:58:29,225,"firefox.exe","Haiti earthquake: Map - Speci...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,26,50,0.00,0.00,1.00,14 Wheel actions
2010:03:01,17:58:29,225,"firefox.exe","Haiti earthquake: Map - Speci...e on CNN.com - Mozilla Firefox",Left mouse button pressed,26,50,670.18,1085.26,0.62, 
2010:03:01,17:58:29,365,"firefox.exe","Haiti earthquake: Map - Speci...e on CNN.com - Mozilla Firefox",Left mouse button released,26,50,0.00,0.00,0.00, 
2010:03:01,17:58:32,850,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel,650,418,724.43,836.46,0.87, 
2010:03:01,17:58:54,197,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,608,582,0.00,0.00,1.00,20 Wheel actions
2010:03:01,17:58:54,197,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button pressed,608,582,140.89,1322.57,0.11, 
2010:03:01,17:58:54,337,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button released,608,582,0.00,0.00,0.00, 
2010:03:01,17:58:55,947,"firefox.exe","'Hope for Haiti' raises $58 m...ng - CNN.com - Mozilla Firefox",Mouse wheel,667,554,65.31,71.81,0.91, 
2010:03:01,17:59:00,135,"Explorer.EXE","5:58 PM",Mouse wheel stopped,366,736,0.00,0.00,1.00,6 Wheel actions
2010:03:01,17:59:04,386,"firefox.exe","'Hope for Haiti' raises $58 m...ng - CNN.com - Mozilla Firefox",Mouse wheel,438,714,279.36,705.64,0.40, 
2010:03:01,18:00:00,140,"Explorer.EXE","5:59 PM",Mouse wheel stopped,583,562,0.00,0.00,1.00,19 Wheel actions
2010:03:01,18:00:00,609,"firefox.exe","'Hope for Haiti' raises $58 m...ng - CNN.com - Mozilla Firefox",Mouse wheel,583,562,0.00,0.00,0.00, 
2010:03:01,18:01:00,143,"Explorer.EXE","6:00 PM",Mouse wheel stopped,497,618,0.00,0.00,1.00,49 Wheel actions
2010:03:01,18:01:13,800,"firefox.exe","'Hope for Haiti' raises $58 m...ng - CNN.com - Mozilla Firefox",Mouse wheel,495,615,102.73,144.58,0.71, 
2010:03:01,18:01:17,019,"firefox.exe","'Hope for Haiti' raises $58 m...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,9,61,0.00,0.00,1.00,25 Wheel actions
2010:03:01,18:01:17,019,"firefox.exe","'Hope for Haiti' raises $58 m...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,9,61,736.96,1195.61,0.62, 
2010:03:01,18:01:17,160,"firefox.exe","'Hope for Haiti' raises $58 m...ng - CNN.com - Mozilla Firefox",Left mouse button released,9,61,0.00,0.00,0.00, 
2010:03:01,18:01:19,394,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel,617,588,804.61,1365.46,0.59, 
2010:03:01,18:01:20,472,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,608,687,0.00,0.00,1.00,1 Wheel actions
2010:03:01,18:01:20,472,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button pressed,608,687,99.41,125.59,0.79, 
2010:03:01,18:01:20,613,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button released,607,690,3.16,4.00,0.79, 
2010:03:01,18:01:21,441,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button pressed,619,778,88.81,129.02,0.69, 
2010:03:01,18:01:21,597,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button released,619,778,0.00,0.00,0.00, 
2010:03:01,18:01:22,863,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,618,580,198.00,198.41,1.00, 
2010:03:01,18:01:35,520,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,617,577,0.00,0.00,1.00,115 Wheel actions
2010:03:01,18:01:35,520,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Key pressed,617,577,-1.00,-1.00,1.00,Control
2010:03:01,18:01:35,551,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Key pressed,617,577,-1.00,-1.00,1.00,Caps lock,Ctrl
2010:03:01,18:01:36,083,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Key pressed,616,579,-1.00,-1.00,1.00,Escape
2010:03:01,18:01:36,083,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Key pressed,616,579,-1.00,-1.00,1.00,`
2010:03:01,18:01:36,098,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Key pressed,616,579,-1.00,-1.00,1.00,Shift
2010:03:01,18:01:36,114,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Key pressed,616,579,-1.00,-1.00,1.00,Control,Shift
2010:03:01,18:01:40,661,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,1052,460,450.28,937.18,0.48, 
2010:03:01,18:02:00,146,"Explorer.EXE","6:01 PM",Mouse wheel stopped,1052,459,0.00,0.00,1.00,133 Wheel actions
2010:03:01,18:02:00,365,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,1052,459,0.00,0.00,0.00, 
2010:03:01,18:02:05,522,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,709,741,0.00,0.00,1.00,20 Wheel actions
2010:03:01,18:02:05,522,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,709,741,444.04,459.32,0.97, 
2010:03:01,18:02:05,709,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,709,741,0.00,0.00,0.00, 
2010:03:01,18:02:07,053,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,905,593,245.60,276.03,0.89, 
2010:03:01,18:02:21,210,"agent.exe","<Unknown window>",Mouse wheel stopped,908,584,0.00,0.00,1.00,69 Wheel actions
2010:03:01,18:02:21,663,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,908,584,0.00,0.00,0.00, 
2010:03:01,18:02:39,648,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,714,748,0.00,0.00,1.00,44 Wheel actions
2010:03:01,18:02:39,648,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,714,748,254.03,277.31,0.92, 
2010:03:01,18:02:39,789,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,714,748,0.00,0.00,0.00, 
2010:03:01,18:02:41,898,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,809,678,118.00,131.45,0.90, 
2010:03:01,18:03:00,149,"Explorer.EXE","6:02 PM",Mouse wheel stopped,794,634,0.00,0.00,1.00,28 Wheel actions
2010:03:01,18:03:10,072,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,794,630,4.00,4.00,1.00, 
2010:03:01,18:04:00,152,"Explorer.EXE","6:03 PM",Mouse wheel stopped,798,627,0.00,0.00,1.00,68 Wheel actions
2010:03:01,18:04:00,934,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,798,627,0.00,0.00,0.00, 
2010:03:01,18:04:05,809,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,689,930,0.00,0.00,1.00,11 Wheel actions
2010:03:01,18:04:05,809,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,689,930,322.01,5068.70,0.06, 
2010:03:01,18:04:05,965,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,689,930,0.00,0.00,0.00, 
2010:03:01,18:04:08,793,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,745,721,216.37,225.42,0.96, 
2010:03:01,18:04:28,497,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,685,744,0.00,0.00,1.00,87 Wheel actions
2010:03:01,18:04:28,497,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,685,744,64.26,90.84,0.71, 
2010:03:01,18:04:28,591,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,685,744,0.00,0.00,0.00, 
2010:03:01,18:04:32,638,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,735,700,66.60,73.41,0.91, 
2010:03:01,18:05:00,155,"Explorer.EXE","6:04 PM",Mouse wheel stopped,733,694,0.00,0.00,1.00,62 Wheel actions
2010:03:01,18:05:05,498,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,733,694,0.00,0.00,0.00, 
2010:03:01,18:05:13,077,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,227,711,0.00,0.00,1.00,19 Wheel actions
2010:03:01,18:05:13,077,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,227,711,162.86,419.30,0.39, 
2010:03:01,18:05:14,014,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,310,723,83.86,85.28,0.98, 
2010:03:01,18:05:15,264,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,442,719,132.06,133.12,0.99, 
2010:03:01,18:05:15,577,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,442,719,0.00,0.00,0.00, 
2010:03:01,18:05:19,983,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,605,666,171.40,181.01,0.95, 
2010:03:01,18:05:24,405,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,667,860,0.00,0.00,1.00,22 Wheel actions
2010:03:01,18:05:24,405,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,667,860,203.67,215.25,0.95, 
2010:03:01,18:05:24,577,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,667,860,0.00,0.00,0.00, 
2010:03:01,18:05:30,077,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,619,696,170.88,181.22,0.94, 
2010:03:01,18:06:00,156,"Explorer.EXE","6:05 PM",Mouse wheel stopped,612,682,0.00,0.00,1.00,47 Wheel actions
2010:03:01,18:06:01,906,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel,612,682,1.00,1.00,1.00, 
2010:03:01,18:06:26,438,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,1275,866,0.00,0.00,1.00,44 Wheel actions
2010:03:01,18:06:26,438,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,1275,866,688.60,3182.66,0.22, 
2010:03:01,18:06:27,797,"Explorer.EXE","Program Manager",Left mouse button released,1293,133,733.22,754.37,0.97, 
2010:03:01,18:06:30,704,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,31,68,1263.67,1460.40,0.87, 
2010:03:01,18:06:30,860,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:31,813,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:32,126,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:33,001,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:33,219,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:33,969,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:34,204,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:35,141,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:35,360,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:36,516,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button pressed,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:36,751,"firefox.exe","Haiti earthquake: Photos - Sp...e on CNN.com - Mozilla Firefox",Left mouse button released,31,68,0.00,0.00,0.00, 
2010:03:01,18:06:39,907,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel,632,700,872.14,919.41,0.95, 
2010:03:01,18:06:46,251,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,951,435,0.00,0.00,1.00,10 Wheel actions
2010:03:01,18:06:46,251,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button pressed,951,435,491.17,1424.48,0.34, 
2010:03:01,18:06:46,392,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button released,951,435,0.00,0.00,0.00, 
2010:03:01,18:06:47,907,"firefox.exe","Making connections amid chaos...es - CNN.com - Mozilla Firefox",Mouse wheel,696,434,255.00,256.46,0.99, 
2010:03:01,18:06:53,907,"firefox.exe","Making connections amid chaos...es - CNN.com - Mozilla Firefox",Mouse wheel stopped,26,59,0.00,0.00,1.00,40 Wheel actions
2010:03:01,18:06:53,907,"firefox.exe","Making connections amid chaos...es - CNN.com - Mozilla Firefox",Left mouse button pressed,26,59,762.96,1128.21,0.68, 
2010:03:01,18:06:54,064,"firefox.exe","Making connections amid chaos...es - CNN.com - Mozilla Firefox",Left mouse button released,26,59,0.00,0.00,0.00, 
2010:03:01,18:07:09,627,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel,631,687,872.01,3011.99,0.29, 
2010:03:01,18:07:14,533,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Mouse wheel stopped,330,647,0.00,0.00,1.00,6 Wheel actions
2010:03:01,18:07:14,533,"firefox.exe","Haiti Earthquake - Special Co...e on CNN.com - Mozilla Firefox",Left mouse button pressed,330,647,303.65,562.60,0.54, 
