Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:03,17:34:28,033,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button pressed,1274,323,16.64,36.30,0.46, 
2010:03:03,17:34:42,971,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button released,1263,353,31.95,45.83,0.70, 
2010:03:03,17:35:05,846,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,357,6.40,392.62,0.02, 
2010:03:03,17:35:13,205,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button released,1246,422,68.62,81.14,0.85, 
2010:03:03,17:35:22,486,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,416,22.80,51.07,0.45, 
2010:03:03,17:35:29,971,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button released,1264,440,24.33,28.00,0.87, 
2010:03:03,17:35:32,127,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button pressed,15,65,1304.08,1615.14,0.81, 
2010:03:03,17:35:32,205,"firefox.exe","Jessica Simpson opens up abou...h' - CNN.com - Mozilla Firefox",Left mouse button released,15,65,0.00,0.00,0.00, 
2010:03:03,17:35:40,314,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,239,464,457.58,2565.24,0.18, 
2010:03:03,17:35:40,392,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,239,464,0.00,0.00,0.00, 
2010:03:03,17:35:42,611,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,167,1072.93,1870.60,0.57, 
2010:03:03,17:36:04,486,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button released,1263,311,144.17,162.74,0.89, 
2010:03:03,17:36:06,861,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1273,336,26.93,316.53,0.09, 
2010:03:03,17:36:35,158,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button released,1267,402,66.27,79.41,0.83, 
2010:03:03,17:37:01,377,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,372,30.15,373.22,0.08, 
2010:03:03,17:37:04,221,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button released,1266,434,62.13,66.00,0.94, 
2010:03:03,17:37:12,299,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,11,47,1313.31,1601.53,0.82, 
2010:03:03,17:37:12,408,"firefox.exe","FAA: Child in air traffic tow...e' - CNN.com - Mozilla Firefox",Left mouse button released,11,47,0.00,0.00,0.00, 
2010:03:03,17:37:23,377,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,229,527,527.18,1775.37,0.30, 
2010:03:03,17:37:23,471,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,228,527,1.00,1.00,1.00, 
2010:03:03,17:37:27,267,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,170,1099.57,3159.71,0.35, 
2010:03:03,17:37:41,596,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1263,224,54.23,64.48,0.84, 
2010:03:03,17:37:42,533,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1273,222,10.20,20.83,0.49, 
2010:03:03,17:37:45,939,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1268,266,44.28,48.41,0.91, 
2010:03:03,17:38:08,174,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1273,273,8.60,25.05,0.34, 
2010:03:03,17:38:09,736,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1268,328,55.23,60.00,0.92, 
2010:03:03,17:38:21,517,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,325,3.61,605.64,0.01, 
2010:03:03,17:38:23,877,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1264,352,27.66,32.41,0.85, 
2010:03:03,17:38:59,080,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1278,352,14.00,69.96,0.20, 
2010:03:03,17:38:59,830,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1271,382,30.81,34.71,0.89, 
2010:03:03,17:39:01,330,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,329,158,968.27,998.43,0.97, 
2010:03:03,17:39:01,955,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,625,221,302.63,305.21,0.99, 
2010:03:03,17:39:05,736,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,282,228,343.07,654.16,0.52, 
2010:03:03,17:39:05,877,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,282,228,0.00,0.00,0.00, 
2010:03:03,17:39:08,674,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1267,374,995.76,1366.47,0.73, 
2010:03:03,17:39:14,236,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1265,401,27.07,29.00,0.93, 
2010:03:03,17:39:15,971,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,433,32.39,64.76,0.50, 
2010:03:03,17:39:19,580,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1264,439,8.49,12.00,0.71, 
2010:03:03,17:39:20,986,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,435,5.66,78.97,0.07, 
2010:03:03,17:39:21,549,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1268,435,0.00,0.00,0.00, 
2010:03:03,17:39:22,096,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,439,4.00,4.00,1.00, 
2010:03:03,17:39:28,158,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,1264,449,10.77,18.00,0.60, 
2010:03:03,17:39:59,580,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Right mouse button pressed,1271,453,8.06,27.06,0.30, 
2010:03:03,17:39:59,596,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Right mouse button released,1271,452,1.00,1.00,1.00, 
2010:03:03,17:40:02,158,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,4,49,1329.55,1552.27,0.86, 
2010:03:03,17:40:02,236,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,4,49,0.00,0.00,0.00, 
2010:03:03,17:40:11,939,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1269,412,1316.05,3511.74,0.37, 
2010:03:03,17:40:13,439,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1269,577,165.00,165.00,1.00, 
2010:03:03,17:40:16,877,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,857,295,499.27,1427.05,0.35, 
2010:03:03,17:40:16,971,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,858,295,1.00,1.00,1.00, 
2010:03:03,17:40:19,002,"firefox.exe","What's your love label? - CNN.com - Mozilla Firefox",Left mouse button pressed,1274,163,436.44,1174.94,0.37, 
2010:03:03,17:40:24,674,"firefox.exe","What's your love label? - CNN.com - Mozilla Firefox",Left mouse button released,1279,219,56.22,58.89,0.95, 
2010:03:03,17:40:26,267,"firefox.exe","What's your love label? - CNN.com - Mozilla Firefox",Left mouse button pressed,11,54,1278.69,1385.14,0.92, 
2010:03:03,17:40:26,408,"firefox.exe","What's your love label? - CNN.com - Mozilla Firefox",Left mouse button released,12,54,1.00,1.00,1.00, 
2010:03:03,17:40:30,346,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1268,417,1307.40,2097.94,0.62, 
2010:03:03,17:40:41,049,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1256,357,61.19,610.13,0.10, 
2010:03:03,17:40:43,658,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,649,449,613.93,737.49,0.83, 
2010:03:03,17:40:43,767,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,649,449,0.00,0.00,0.00, 
2010:03:03,17:40:45,767,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button pressed,1276,164,688.73,1135.38,0.61, 
2010:03:03,17:40:46,986,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button released,1274,199,35.06,56.16,0.62, 
2010:03:03,17:40:47,658,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button pressed,1267,219,21.19,29.00,0.73, 
2010:03:03,17:40:48,767,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button released,1267,226,7.00,7.00,1.00, 
2010:03:03,17:41:09,142,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,216,10.20,11.41,0.89, 
2010:03:03,17:41:11,346,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button released,1269,297,81.00,81.00,1.00, 
2010:03:03,17:41:12,221,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,299,2.00,2.00,1.00, 
2010:03:03,17:41:13,236,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button released,1269,306,7.00,7.00,1.00, 
2010:03:03,17:41:49,721,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,296,10.00,212.59,0.05, 
2010:03:03,17:41:54,517,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button released,1268,375,79.01,83.24,0.95, 
2010:03:03,17:41:55,267,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,378,3.00,3.00,1.00, 
2010:03:03,17:42:06,861,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button released,1237,511,136.57,145.32,0.94, 
2010:03:03,17:42:07,658,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button pressed,13,48,1308.64,1602.17,0.82, 
2010:03:03,17:42:07,752,"firefox.exe","Nice guys may finish last at work - CNN.com - Mozilla Firefox",Left mouse button released,13,48,0.00,0.00,0.00, 
2010:03:03,17:42:13,830,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1275,421,1315.97,2377.27,0.55, 
2010:03:03,17:42:31,627,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1240,560,143.34,288.94,0.50, 
2010:03:03,17:42:33,455,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,569,268,731.78,809.91,0.90, 
2010:03:03,17:42:33,580,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,569,268,0.00,0.00,0.00, 
2010:03:03,17:42:33,830,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,569,264,4.00,4.00,1.00, 
2010:03:03,17:42:33,939,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,569,264,0.00,0.00,0.00, 
2010:03:03,17:42:39,549,"firefox.exe","Japanese Calligraphy II - CNN iReport - Mozilla Firefox",Left mouse button pressed,31,67,572.93,2986.08,0.19, 
2010:03:03,17:42:39,642,"firefox.exe","Japanese Calligraphy II - CNN iReport - Mozilla Firefox",Left mouse button released,31,66,1.00,1.00,1.00, 
2010:03:03,17:42:42,642,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1269,492,1309.24,1877.84,0.70, 
2010:03:03,17:42:43,049,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1269,497,5.00,5.00,1.00, 
2010:03:03,17:42:43,533,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1269,450,47.00,47.00,1.00, 
2010:03:03,17:43:09,892,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1268,761,311.00,390.85,0.80, 
2010:03:03,17:43:11,611,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1264,702,59.14,2095.96,0.03, 
2010:03:03,17:43:11,924,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1265,691,11.05,11.41,0.97, 
2010:03:03,17:43:12,049,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1265,691,0.00,0.00,0.00, 
2010:03:03,17:43:13,361,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1237,621,75.39,82.56,0.91, 
2010:03:03,17:43:16,064,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1271,475,149.91,1556.77,0.10, 
2010:03:03,17:43:22,424,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1242,616,143.95,166.07,0.87, 
2010:03:03,17:43:23,736,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,269,591,973.32,1077.40,0.90, 
2010:03:03,17:43:23,830,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,269,591,0.00,0.00,0.00, 
2010:03:03,17:43:26,549,"firefox.exe","Tiger Woods girlfriend speaks...s - Golf.com - Mozilla Firefox",Left mouse button pressed,21,54,591.50,1482.33,0.40, 
2010:03:03,17:43:26,642,"firefox.exe","Tiger Woods girlfriend speaks...s - Golf.com - Mozilla Firefox",Left mouse button released,21,54,0.00,0.00,0.00, 
2010:03:03,17:43:28,721,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1274,620,1374.91,1584.45,0.87, 
2010:03:03,17:43:40,002,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1222,154,468.89,555.78,0.84, 
2010:03:03,17:43:42,517,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,754,274,483.14,1284.44,0.38, 
2010:03:03,17:43:42,627,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,754,273,1.00,1.00,1.00, 
2010:03:03,17:43:46,799,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,738,265,17.89,738.78,0.02, 
2010:03:03,17:43:46,892,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,738,265,0.00,0.00,0.00, 
2010:03:03,17:43:49,596,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,1272,166,543.10,907.82,0.60, 
2010:03:03,17:43:51,033,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,1259,262,96.88,103.44,0.94, 
2010:03:03,17:43:53,533,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,670,416,608.80,1020.33,0.60, 
2010:03:03,17:43:53,627,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,670,416,0.00,0.00,0.00, 
2010:03:03,17:44:02,783,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,242,339,434.87,1526.61,0.28, 
2010:03:03,17:44:02,861,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,242,339,0.00,0.00,0.00, 
2010:03:03,17:44:05,017,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1271,175,1041.99,1442.41,0.72, 
2010:03:03,17:44:09,611,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1272,264,89.01,108.00,0.82, 
2010:03:03,17:44:12,814,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1271,265,1.41,17.41,0.08, 
2010:03:03,17:44:23,830,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1272,286,21.02,22.00,0.96, 
2010:03:03,17:44:25,174,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,695,152,592.36,608.54,0.97, 
2010:03:03,17:44:25,674,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,740,174,50.09,52.95,0.95, 
2010:03:03,17:44:26,002,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,537,165,203.20,204.17,1.00, 
2010:03:03,17:44:26,111,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,537,164,1.00,1.00,1.00, 
2010:03:03,17:44:31,517,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,283,742.60,1782.37,0.42, 
2010:03:03,17:44:32,377,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1270,283,0.00,0.00,0.00, 
2010:03:03,17:44:32,705,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,283,0.00,0.00,0.00, 
2010:03:03,17:44:45,439,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1273,313,30.15,33.00,0.91, 
2010:03:03,17:44:46,017,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1271,310,3.61,5.00,0.72, 
2010:03:03,17:44:56,252,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1270,315,5.10,6.00,0.85, 
2010:03:03,17:45:16,064,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1273,311,5.00,18.41,0.27, 
2010:03:03,17:45:18,408,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1273,360,49.00,51.00,0.96, 
2010:03:03,17:46:13,877,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,356,5.00,11.00,0.45, 
2010:03:03,17:46:19,017,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1269,389,33.02,56.00,0.59, 
2010:03:03,17:46:33,127,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,406,17.03,25.41,0.67, 
2010:03:03,17:46:34,189,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,1267,171,235.02,244.44,0.96, 
2010:03:03,17:46:35,486,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button pressed,16,51,1256.74,1382.26,0.91, 
2010:03:03,17:46:35,611,"firefox.exe","Cord blood stem cells help me...ds - CNN.com - Mozilla Firefox",Left mouse button released,16,51,0.00,0.00,0.00, 
2010:03:03,17:46:39,846,"Explorer.EXE","Program Manager",Left mouse button pressed,1280,390,1308.67,1984.71,0.66, 
2010:03:03,17:46:40,283,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,1276,408,18.44,21.41,0.86, 
2010:03:03,17:46:40,721,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,1265,377,32.89,37.37,0.88, 
2010:03:03,17:46:54,986,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,1167,329,109.12,847.16,0.13, 
2010:03:03,17:46:55,721,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,348,102.77,128.06,0.80, 
2010:03:03,17:46:57,752,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,1253,266,83.36,87.95,0.95, 
2010:03:03,17:47:00,017,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,854,302,400.62,1151.63,0.35, 
2010:03:03,17:47:00,111,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,855,302,1.00,1.00,1.00, 
2010:03:03,17:47:03,377,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button pressed,1269,180,431.60,1376.38,0.31, 
2010:03:03,17:47:09,096,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button released,1269,254,74.00,74.00,1.00, 
2010:03:03,17:47:10,205,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button pressed,492,652,873.00,999.30,0.87, 
2010:03:03,17:47:10,330,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button released,492,651,1.00,1.00,1.00, 
2010:03:03,17:47:12,267,"firefox.exe","Hospital-acquired infections ...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,20,63,754.01,1255.33,0.60, 
2010:03:03,17:47:12,408,"firefox.exe","Hospital-acquired infections ...NN.com Blogs - Mozilla Firefox",Left mouse button released,20,63,0.00,0.00,0.00, 
