Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:25,12:15:49,932,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,182,496,24.33,116.58,0.21, 
2010:02:25,12:15:50,025,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,182,496,0.00,0.00,0.00, 
2010:02:25,12:15:56,619,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel,176,509,14.32,39.24,0.36, 
2010:02:25,12:16:00,697,"Explorer.EXE","12:15 PM",Mouse wheel stopped,169,510,0.00,0.00,1.00,3 Wheel actions
2010:02:25,12:16:04,588,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel,162,510,13.04,14.00,0.93, 
2010:02:25,12:16:18,462,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel stopped,907,447,0.00,0.00,1.00,29 Wheel actions
2010:02:25,12:16:18,462,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,907,447,748.66,890.86,0.84, 
2010:02:25,12:16:19,259,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,808,204,262.39,277.73,0.94, 
2010:02:25,12:16:20,916,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,910,135,123.15,530.04,0.23, 
2010:02:25,12:16:21,572,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,910,135,0.00,0.00,0.00, 
2010:02:25,12:16:26,681,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,313,250,607.98,721.53,0.84, 
2010:02:25,12:16:26,790,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,313,250,0.00,0.00,0.00, 
2010:02:25,12:16:45,712,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,433,693,458.97,1070.97,0.43, 
2010:02:25,12:16:45,821,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,433,693,0.00,0.00,0.00, 
2010:02:25,12:16:55,118,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Mouse wheel,432,693,1.00,1.00,1.00, 
2010:02:25,12:17:00,696,"Explorer.EXE","12:16 PM",Mouse wheel stopped,430,697,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:17:00,946,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Mouse wheel,430,697,0.00,0.00,0.00, 
2010:02:25,12:17:43,633,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,283,186,0.00,0.00,1.00,35 Wheel actions
2010:02:25,12:17:43,633,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,283,186,531.72,2427.06,0.22, 
2010:02:25,12:17:43,695,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Left mouse button released,283,186,0.00,0.00,0.00, 
2010:02:25,12:18:04,226,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,222,810,626.97,1164.51,0.54, 
2010:02:25,12:18:04,367,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,222,810,0.00,0.00,0.00, 
2010:02:25,12:18:14,413,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,191,821,32.89,46.24,0.71, 
2010:02:25,12:18:14,523,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,191,821,0.00,0.00,0.00, 
2010:02:25,12:18:17,179,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,195,807,14.56,18.00,0.81, 
2010:02:25,12:19:00,694,"Explorer.EXE","12:18 PM",Mouse wheel stopped,691,498,0.00,0.00,1.00,8 Wheel actions
2010:02:25,12:19:08,553,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,691,472,28.00,221.88,0.13, 
2010:02:25,12:19:57,489,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel stopped,911,546,0.00,0.00,1.00,63 Wheel actions
2010:02:25,12:19:57,489,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,911,546,169.37,243.20,0.70, 
2010:02:25,12:20:09,802,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,876,114,433.42,512.65,0.85, 
2010:02:25,12:20:13,567,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,546,242,353.95,1332.58,0.27, 
2010:02:25,12:20:13,677,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,546,242,0.00,0.00,0.00, 
2010:02:25,12:20:34,426,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,603,247,57.22,1018.91,0.06, 
2010:02:25,12:20:34,489,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,603,247,0.00,0.00,0.00, 
2010:02:25,12:20:44,801,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,591,290,44.64,64.02,0.70, 
2010:02:25,12:21:00,691,"Explorer.EXE","12:20 PM",Mouse wheel stopped,218,545,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:21:04,473,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,276,644,429.10,1099.87,0.39, 
2010:02:25,12:21:12,519,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,395,608,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:21:12,519,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,395,608,124.33,267.09,0.47, 
2010:02:25,12:21:12,613,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,395,608,0.00,0.00,0.00, 
2010:02:25,12:21:23,128,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Mouse wheel,275,578,123.69,156.32,0.79, 
2010:02:25,12:22:00,690,"Explorer.EXE","12:21 PM",Mouse wheel stopped,250,570,0.00,0.00,1.00,61 Wheel actions
2010:02:25,12:22:06,737,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Mouse wheel,240,571,9.06,12.00,0.75, 
2010:02:25,12:22:20,237,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Mouse wheel stopped,910,699,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:22:20,237,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Left mouse button pressed,910,699,683.71,778.94,0.88, 
2010:02:25,12:22:23,237,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Left mouse button released,909,719,20.02,21.00,0.95, 
2010:02:25,12:22:25,362,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Left mouse button pressed,909,719,0.00,0.00,0.00, 
2010:02:25,12:22:28,408,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Left mouse button released,882,182,537.68,550.14,0.98, 
2010:02:25,12:22:31,408,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Left mouse button pressed,536,237,350.34,561.45,0.62, 
2010:02:25,12:22:31,502,"firefox.exe","Changing channels: Who will s...V? - CNN.com - Mozilla Firefox",Left mouse button released,536,237,0.00,0.00,0.00, 
2010:02:25,12:22:34,643,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,446,243,90.20,142.14,0.63, 
2010:02:25,12:22:34,736,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,445,243,1.00,1.00,1.00, 
2010:02:25,12:22:47,314,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,284,243,161.00,1721.84,0.09, 
2010:02:25,12:22:47,392,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,284,243,0.00,0.00,0.00, 
2010:02:25,12:22:59,017,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,331,245,47.04,456.29,0.10, 
2010:02:25,12:22:59,080,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,331,245,0.00,0.00,0.00, 
2010:02:25,12:23:12,767,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,511,709,497.69,887.95,0.56, 
2010:02:25,12:23:15,564,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,511,709,0.00,0.00,0.00, 
2010:02:25,12:23:35,720,"firefox.exe","Leaders of Iran, Syria stand ...ce - CNN.com - Mozilla Firefox",Mouse wheel,536,627,85.73,107.68,0.80, 
2010:02:25,12:24:00,688,"Explorer.EXE","12:23 PM",Mouse wheel stopped,519,620,0.00,0.00,1.00,17 Wheel actions
2010:02:25,12:24:36,578,"firefox.exe","Leaders of Iran, Syria stand ...ce - CNN.com - Mozilla Firefox",Mouse wheel,476,609,44.38,50.95,0.87, 
2010:02:25,12:24:54,031,"firefox.exe","Leaders of Iran, Syria stand ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,253,812,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:24:54,031,"firefox.exe","Leaders of Iran, Syria stand ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,253,812,261.69,339.37,0.77, 
2010:02:25,12:24:54,171,"firefox.exe","Leaders of Iran, Syria stand ...ce - CNN.com - Mozilla Firefox",Left mouse button released,253,812,0.00,0.00,0.00, 
2010:02:25,12:24:57,765,"firefox.exe","'Very old world' wine makes a...ia - CNN.com - Mozilla Firefox",Mouse wheel,243,620,192.26,260.70,0.74, 
2010:02:25,12:25:00,687,"Explorer.EXE","12:24 PM",Mouse wheel stopped,226,620,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:25:01,640,"firefox.exe","'Very old world' wine makes a...ia - CNN.com - Mozilla Firefox",Mouse wheel,220,621,6.08,6.41,0.95, 
2010:02:25,12:25:05,265,"firefox.exe","'Very old world' wine makes a...ia - CNN.com - Mozilla Firefox",Mouse wheel stopped,71,244,0.00,0.00,1.00,6 Wheel actions
2010:02:25,12:25:05,265,"firefox.exe","'Very old world' wine makes a...ia - CNN.com - Mozilla Firefox",Left mouse button pressed,71,244,398.50,452.20,0.88, 
2010:02:25,12:25:05,327,"firefox.exe","'Very old world' wine makes a...ia - CNN.com - Mozilla Firefox",Left mouse button released,71,244,0.00,0.00,0.00, 
2010:02:25,12:25:09,499,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,286,485,322.96,506.68,0.64, 
2010:02:25,12:25:34,030,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,231,795,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:25:34,030,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,231,795,135.72,282.93,0.48, 
2010:02:25,12:25:34,124,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,231,795,0.00,0.00,0.00, 
2010:02:25,12:25:37,936,"firefox.exe","Canadians top podium of the u...ein - SI.com - Mozilla Firefox",Mouse wheel,231,795,0.00,0.00,0.00, 
2010:02:25,12:26:00,686,"Explorer.EXE","12:25 PM",Mouse wheel stopped,229,800,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:26:03,389,"firefox.exe","Canadians top podium of the u...ein - SI.com - Mozilla Firefox",Mouse wheel,229,800,5.39,11.00,0.49, 
2010:02:25,12:26:25,670,"firefox.exe","Canadians top podium of the u...ein - SI.com - Mozilla Firefox",Mouse wheel stopped,44,74,0.00,0.00,1.00,38 Wheel actions
2010:02:25,12:26:25,670,"firefox.exe","Canadians top podium of the u...ein - SI.com - Mozilla Firefox",Left mouse button pressed,44,74,439.72,565.34,0.78, 
2010:02:25,12:26:25,795,"firefox.exe","Canadians top podium of the u...ein - SI.com - Mozilla Firefox",Left mouse button released,44,74,0.00,0.00,0.00, 
2010:02:25,12:26:40,575,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,213,725,672.58,1894.87,0.35, 
2010:02:25,12:26:40,685,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,213,725,0.00,0.00,0.00, 
2010:02:25,12:26:43,825,"firefox.exe","Brother: Susan Boyle 'needs t...r' - CNN.com - Mozilla Firefox",Mouse wheel,297,708,85.70,106.48,0.80, 
2010:02:25,12:27:00,684,"Explorer.EXE","12:26 PM",Mouse wheel stopped,290,713,0.00,0.00,1.00,7 Wheel actions
2010:02:25,12:27:11,387,"firefox.exe","Brother: Susan Boyle 'needs t...r' - CNN.com - Mozilla Firefox",Mouse wheel,288,720,5.39,11.00,0.49, 
2010:02:25,12:27:32,606,"firefox.exe","Brother: Susan Boyle 'needs t...r' - CNN.com - Mozilla Firefox",Mouse wheel stopped,544,261,0.00,0.00,1.00,25 Wheel actions
2010:02:25,12:27:32,606,"firefox.exe","Brother: Susan Boyle 'needs t...r' - CNN.com - Mozilla Firefox",Left mouse button pressed,544,261,489.27,952.28,0.51, 
2010:02:25,12:27:32,715,"firefox.exe","Brother: Susan Boyle 'needs t...r' - CNN.com - Mozilla Firefox",Left mouse button released,544,261,0.00,0.00,0.00, 
2010:02:25,12:27:40,512,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,334,691,478.54,779.36,0.61, 
2010:02:25,12:27:40,590,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,334,691,0.00,0.00,0.00, 
2010:02:25,12:27:41,043,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,332,696,5.39,6.41,0.84, 
2010:02:25,12:27:41,137,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,332,696,0.00,0.00,0.00, 
2010:02:25,12:27:48,793,"firefox.exe","Aerosmith gets ready to tour ...NN.com Blogs - Mozilla Firefox",Mouse wheel,330,642,54.04,56.00,0.96, 
2010:02:25,12:28:00,683,"Explorer.EXE","12:27 PM",Mouse wheel stopped,325,637,0.00,0.00,1.00,7 Wheel actions
2010:02:25,12:28:08,277,"firefox.exe","Aerosmith gets ready to tour ...NN.com Blogs - Mozilla Firefox",Mouse wheel,325,638,3.16,8.00,0.40, 
2010:02:25,12:28:12,324,"firefox.exe","Aerosmith gets ready to tour ...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,102,138,0.00,0.00,1.00,10 Wheel actions
2010:02:25,12:28:12,324,"firefox.exe","Aerosmith gets ready to tour ...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,102,138,547.07,586.78,0.93, 
2010:02:25,12:28:12,417,"firefox.exe","Aerosmith gets ready to tour ...NN.com Blogs - Mozilla Firefox",Left mouse button released,102,138,0.00,0.00,0.00, 
2010:02:25,12:28:18,355,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,357,724,639.08,812.44,0.79, 
2010:02:25,12:28:18,449,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,357,724,0.00,0.00,0.00, 
2010:02:25,12:28:21,339,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,89,246,548.00,589.00,0.93, 
2010:02:25,12:28:21,449,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,89,249,3.00,3.00,1.00, 
2010:02:25,12:28:27,042,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,328,245,239.03,1158.51,0.21, 
2010:02:25,12:28:27,105,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,328,245,0.00,0.00,0.00, 
2010:02:25,12:28:29,245,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,287,244,41.01,101.41,0.40, 
2010:02:25,12:28:29,308,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,287,244,0.00,0.00,0.00, 
2010:02:25,12:28:37,354,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,684,327,405.58,695.72,0.58, 
2010:02:25,12:28:43,651,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,718,635,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:28:43,651,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Middle mouse button pressed,718,635,958.51,39323.27,0.02, 
2010:02:25,12:28:49,761,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Middle mouse button released,707,644,14.21,301.75,0.05, 
2010:02:25,12:28:50,885,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,800,757,434.23,1471.51,0.30, 
2010:02:25,12:28:50,979,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,800,757,0.00,0.00,0.00, 
2010:02:25,12:29:15,854,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Mouse wheel,627,573,252.56,315.40,0.80, 
2010:02:25,12:29:49,119,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Mouse wheel stopped,916,473,0.00,0.00,1.00,61 Wheel actions
2010:02:25,12:29:49,119,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Left mouse button pressed,916,473,415.50,546.90,0.76, 
2010:02:25,12:29:50,291,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Left mouse button released,910,162,311.06,320.34,0.97, 
2010:02:25,12:29:51,119,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Left mouse button pressed,825,181,87.10,95.06,0.92, 
2010:02:25,12:29:51,212,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Left mouse button released,825,182,1.00,1.00,1.00, 
2010:02:25,12:29:51,619,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Left mouse button pressed,817,191,12.04,14.89,0.81, 
2010:02:25,12:29:51,697,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Left mouse button released,817,191,0.00,0.00,0.00, 
2010:02:25,12:29:52,791,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,Shift
2010:02:25,12:29:53,009,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,T,Shift
2010:02:25,12:29:53,181,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,o
2010:02:25,12:29:53,447,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,y
2010:02:25,12:29:53,791,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,o
2010:02:25,12:29:54,041,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,t
2010:02:25,12:29:54,244,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,a
2010:02:25,12:29:54,369,"firefox.exe","NAACP president: Van Jones a ...re - CNN.com - Mozilla Firefox",Key pressed,817,191,-1.00,-1.00,1.00,Return
2010:02:25,12:29:58,415,"firefox.exe","Toyota - Search results for Toyota - CNN.com - Mozilla Firefox",Middle mouse button pressed,394,543,328.89,2474.07,0.13, 
2010:02:25,12:30:02,931,"firefox.exe","Toyota - Search results for Toyota - CNN.com - Mozilla Firefox",Middle mouse button released,315,562,81.25,87.89,0.92, 
2010:02:25,12:30:11,259,"firefox.exe","Toyota - Search results for Toyota - CNN.com - Mozilla Firefox",Mouse wheel,282,588,666.21,2738.34,0.24, 
2010:02:25,12:30:22,618,"firefox.exe","Toyota - Search results for Toyota - CNN.com - Mozilla Firefox",Mouse wheel stopped,155,539,0.00,0.00,1.00,16 Wheel actions
2010:02:25,12:30:22,618,"firefox.exe","Toyota - Search results for Toyota - CNN.com - Mozilla Firefox",Left mouse button pressed,155,539,226.11,496.14,0.46, 
2010:02:25,12:30:22,712,"firefox.exe","Toyota - Search results for Toyota - CNN.com - Mozilla Firefox",Left mouse button released,155,539,0.00,0.00,0.00, 
2010:02:25,12:30:25,134,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,78,255,294.25,346.67,0.85, 
2010:02:25,12:30:25,212,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,78,255,0.00,0.00,0.00, 
2010:02:25,12:30:27,274,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,544,510,531.21,542.02,0.98, 
2010:02:25,12:30:28,102,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,508,602,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:30:28,102,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,508,602,97.99,129.32,0.76, 
2010:02:25,12:30:28,227,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,508,604,2.00,2.00,1.00, 
2010:02:25,12:30:29,555,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,457,563,65.44,179.01,0.37, 
2010:02:25,12:31:00,680,"Explorer.EXE","12:30 PM",Mouse wheel stopped,496,661,0.00,0.00,1.00,13 Wheel actions
2010:02:25,12:31:11,602,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,489,664,7.07,11.41,0.62, 
2010:02:25,12:31:29,367,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel stopped,910,523,0.00,0.00,1.00,39 Wheel actions
2010:02:25,12:31:29,367,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button pressed,910,523,467.55,630.84,0.74, 
2010:02:25,12:31:32,445,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button released,906,495,28.28,164.29,0.17, 
2010:02:25,12:31:34,320,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button pressed,910,504,9.85,27.00,0.36, 
2010:02:25,12:31:36,320,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button released,921,169,335.18,344.39,0.97, 
2010:02:25,12:31:37,789,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button pressed,71,254,854.24,985.97,0.87, 
2010:02:25,12:31:37,898,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button released,71,254,0.00,0.00,0.00, 
2010:02:25,12:31:41,210,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,628,675,698.20,934.92,0.75, 
2010:02:25,12:31:47,960,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,404,780,0.00,0.00,1.00,3 Wheel actions
2010:02:25,12:31:47,960,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,404,780,246.55,549.45,0.45, 
