Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:22,18:08:06,121,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,828,820,61.03,115.25,0.53, 
2010:02:22,18:09:00,703,"Explorer.EXE","6:08 PM",Mouse wheel stopped,812,771,0.00,0.00,1.00,8 Wheel actions
2010:02:22,18:09:19,032,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,805,726,45.54,195.55,0.23, 
2010:02:22,18:10:00,707,"Explorer.EXE","6:09 PM",Mouse wheel stopped,805,726,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:10:20,052,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,805,729,3.00,7.00,0.43, 
2010:02:22,18:11:00,711,"Explorer.EXE","6:10 PM",Mouse wheel stopped,811,816,0.00,0.00,1.00,14 Wheel actions
2010:02:22,18:11:02,711,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,811,816,0.00,0.00,0.00, 
2010:02:22,18:11:41,166,"agent.exe","<Unknown window>",Mouse wheel stopped,799,863,0.00,0.00,1.00,6 Wheel actions
2010:02:22,18:11:47,464,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,797,863,2.00,2.00,1.00, 
2010:02:22,18:11:52,933,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel stopped,1269,689,0.00,0.00,1.00,3 Wheel actions
2010:02:22,18:11:52,933,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,689,503.99,740.46,0.68, 
2010:02:22,18:12:05,762,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button released,1239,183,506.89,604.25,0.84, 
2010:02:22,18:12:08,512,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button pressed,164,264,1078.05,1568.90,0.69, 
2010:02:22,18:12:08,653,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button released,164,264,0.00,0.00,0.00, 
2010:02:22,18:12:10,418,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,109,381,129.28,170.15,0.76, 
2010:02:22,18:12:15,184,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,174,474,0.00,0.00,1.00,1 Wheel actions
2010:02:22,18:12:15,184,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,174,474,113.46,218.66,0.52, 
2010:02:22,18:12:15,325,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,174,474,0.00,0.00,0.00, 
2010:02:22,18:12:32,420,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,91,497,86.13,183.85,0.47, 
2010:02:22,18:13:00,718,"Explorer.EXE","6:12 PM",Mouse wheel stopped,85,500,0.00,0.00,1.00,8 Wheel actions
2010:02:22,18:13:45,266,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,34,556,75.74,104.66,0.72, 
2010:02:22,18:14:00,720,"Explorer.EXE","6:13 PM",Mouse wheel stopped,31,556,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:14:06,236,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,31,556,0.00,0.00,0.00, 
2010:02:22,18:15:00,721,"Explorer.EXE","6:14 PM",Mouse wheel stopped,28,588,0.00,0.00,1.00,9 Wheel actions
2010:02:22,18:15:00,753,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,28,588,36.24,43.14,0.84, 
2010:02:22,18:16:00,723,"Explorer.EXE","6:15 PM",Mouse wheel stopped,65,643,0.00,0.00,1.00,12 Wheel actions
2010:02:22,18:16:08,051,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,55,644,10.05,11.00,0.91, 
2010:02:22,18:17:00,724,"Explorer.EXE","6:16 PM",Mouse wheel stopped,46,644,0.00,0.00,1.00,6 Wheel actions
2010:02:22,18:17:01,834,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,46,644,8.00,8.00,1.00, 
2010:02:22,18:17:48,319,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,40,652,0.00,0.00,1.00,17 Wheel actions
2010:02:22,18:17:48,319,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,40,652,653.23,10993.41,0.06, 
2010:02:22,18:17:48,835,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,40,652,0.00,0.00,0.00, 
2010:02:22,18:17:56,804,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,29,547,105.57,1021.80,0.10, 
2010:02:22,18:17:56,929,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,29,547,0.00,0.00,0.00, 
2010:02:22,18:17:57,617,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,29,547,107.08,1033.10,0.10, 
2010:02:22,18:18:00,726,"Explorer.EXE","6:17 PM",Mouse wheel stopped,29,547,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:18:12,132,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,29,547,0.00,0.00,0.00, 
2010:02:22,18:19:00,726,"Explorer.EXE","6:18 PM",Mouse wheel stopped,19,568,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:19:01,039,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,18,568,23.71,32.00,0.74, 
2010:02:22,18:20:00,727,"Explorer.EXE","6:19 PM",Mouse wheel stopped,0,573,0.00,0.00,1.00,9 Wheel actions
2010:02:22,18:20:10,914,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,0,573,0.00,14.00,0.00, 
2010:02:22,18:20:13,586,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,26,54,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:20:13,586,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Left mouse button pressed,26,54,519.65,661.52,0.79, 
2010:02:22,18:20:13,680,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Left mouse button released,25,55,1.41,2.00,0.71, 
2010:02:22,18:20:15,789,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,19,262,207.09,287.07,0.72, 
2010:02:22,18:20:59,477,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,220,725,0.00,0.00,1.00,10 Wheel actions
2010:02:22,18:20:59,477,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,220,725,344.68,389.06,0.89, 
2010:02:22,18:20:59,680,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,220,725,0.00,0.00,0.00, 
2010:02:22,18:21:31,587,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,107,627,149.58,241.10,0.62, 
2010:02:22,18:21:47,009,"agent.exe","<Unknown window>",Mouse wheel stopped,106,629,0.00,0.00,1.00,3 Wheel actions
2010:02:22,18:21:57,243,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,105,631,2.24,3.00,0.75, 
2010:02:22,18:22:00,727,"Explorer.EXE","6:21 PM",Mouse wheel stopped,105,631,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:22:01,540,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,105,631,0.00,0.00,0.00, 
2010:02:22,18:22:40,056,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,93,636,0.00,0.00,1.00,6 Wheel actions
2010:02:22,18:22:40,056,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,93,636,109.62,1959.17,0.06, 
2010:02:22,18:22:40,275,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,93,636,0.00,0.00,0.00, 
2010:02:22,18:23:08,009,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,62,659,38.60,454.82,0.08, 
2010:02:22,18:23:09,884,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,62,659,0.00,0.00,1.00,1 Wheel actions
2010:02:22,18:23:09,884,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,62,659,38.60,454.82,0.08, 
2010:02:22,18:23:10,134,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,62,659,0.00,0.00,0.00, 
2010:02:22,18:24:26,119,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,31,639,36.89,73.49,0.50, 
2010:02:22,18:24:31,963,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,31,639,0.00,0.00,1.00,7 Wheel actions
2010:02:22,18:24:31,963,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,31,639,36.89,73.49,0.50, 
2010:02:22,18:24:32,135,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,31,639,0.00,0.00,0.00, 
2010:02:22,18:24:49,338,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,87,615,60.93,1037.93,0.06, 
2010:02:22,18:24:50,244,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,87,615,0.00,0.00,1.00,1 Wheel actions
2010:02:22,18:24:50,244,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,87,615,60.93,1037.68,0.06, 
2010:02:22,18:24:50,447,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,87,615,0.00,0.00,0.00, 
2010:02:22,18:24:59,197,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,37,623,50.64,62.73,0.81, 
2010:02:22,18:25:00,729,"Explorer.EXE","6:24 PM",Mouse wheel stopped,37,622,0.00,0.00,1.00,7 Wheel actions
2010:02:22,18:25:00,775,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,37,622,2.00,4.00,0.50, 
2010:02:22,18:25:03,432,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,37,622,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:25:03,432,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,37,622,50.49,67.73,0.75, 
2010:02:22,18:25:03,666,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,37,622,0.00,0.00,0.00, 
2010:02:22,18:25:05,869,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,36,548,74.01,123.20,0.60, 
2010:02:22,18:25:06,041,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,36,548,0.00,0.00,0.00, 
2010:02:22,18:25:12,463,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,36,548,0.00,0.00,0.00, 
2010:02:22,18:25:12,619,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,36,548,0.00,0.00,0.00, 
2010:02:22,18:25:13,713,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,44,499,49.65,138.70,0.36, 
2010:02:22,18:25:13,885,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,44,499,0.00,0.00,0.00, 
2010:02:22,18:25:14,791,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,44,499,123.20,261.91,0.47, 
2010:02:22,18:25:19,291,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,44,499,0.00,0.00,1.00,7 Wheel actions
2010:02:22,18:25:19,291,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,44,499,0.00,0.00,0.00, 
2010:02:22,18:25:19,432,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,44,499,0.00,0.00,0.00, 
2010:02:22,18:25:20,229,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button pressed,77,633,138.00,148.75,0.93, 
2010:02:22,18:25:20,416,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Middle mouse button released,77,633,0.00,0.00,0.00, 
2010:02:22,18:25:57,291,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,77,631,136.06,150.81,0.90, 
2010:02:22,18:25:58,729,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,21,56,0.00,0.00,1.00,1 Wheel actions
2010:02:22,18:25:58,729,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Left mouse button pressed,21,56,577.72,596.75,0.97, 
2010:02:22,18:25:58,807,"firefox.exe","Toyota hit with grand jury su...eb. 22, 2010 - Mozilla Firefox",Left mouse button released,21,56,0.00,0.00,0.00, 
2010:02:22,18:26:06,495,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,359,530,582.17,785.98,0.74, 
2010:02:22,18:26:06,620,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,359,530,0.00,0.00,0.00, 
2010:02:22,18:26:13,698,"firefox.exe","Weird things written on résumés - CNN.com - Mozilla Firefox",Mouse wheel,95,519,264.23,267.42,0.99, 
2010:02:22,18:27:00,729,"Explorer.EXE","6:26 PM",Mouse wheel stopped,23,553,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:27:18,011,"firefox.exe","Weird things written on résumés - CNN.com - Mozilla Firefox",Mouse wheel,27,546,8.60,12.00,0.72, 
2010:02:22,18:28:00,730,"Explorer.EXE","6:27 PM",Mouse wheel stopped,63,613,0.00,0.00,1.00,5 Wheel actions
2010:02:22,18:28:11,886,"firefox.exe","Weird things written on résumés - CNN.com - Mozilla Firefox",Mouse wheel,63,613,12.21,29.49,0.41, 
2010:02:22,18:29:00,730,"Explorer.EXE","6:28 PM",Mouse wheel stopped,76,709,0.00,0.00,1.00,6 Wheel actions
2010:02:22,18:29:02,636,"firefox.exe","Weird things written on résumés - CNN.com - Mozilla Firefox",Mouse wheel,201,750,132.85,183.14,0.73, 
2010:02:22,18:30:00,730,"Explorer.EXE","6:29 PM",Mouse wheel stopped,183,751,0.00,0.00,1.00,10 Wheel actions
2010:02:22,18:30:24,230,"firefox.exe","Weird things written on résumés - CNN.com - Mozilla Firefox",Mouse wheel,183,746,6.40,22.07,0.29, 
2010:02:22,18:31:00,730,"Explorer.EXE","6:30 PM",Mouse wheel stopped,217,765,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:31:14,167,"firefox.exe","Weird things written on résumés - CNN.com - Mozilla Firefox",Mouse wheel,219,770,12.37,14.41,0.86, 
2010:02:22,18:31:23,183,"Explorer.EXE","Notification Area",Mouse wheel stopped,1103,1007,0.00,0.00,1.00,1 Wheel actions
2010:02:22,18:31:23,183,"Explorer.EXE","Notification Area",Left mouse button pressed,1103,1007,915.22,2755.68,0.33, 
2010:02:22,18:31:23,292,"Explorer.EXE","Notification Area",Left mouse button released,1103,1007,0.00,0.00,0.00, 
2010:02:22,18:31:23,839,"uLog.exe","<Unknown window>",Left mouse button pressed,1124,979,35.00,39.00,0.90, 
2010:02:22,18:31:23,933,"uLog.exe","<Unknown window>",Left mouse button released,1124,979,0.00,0.00,0.00, 
2010:02:22,18:31:23,933,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
