Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:24,17:44:00,420,"explorer.exe","5:43 PM",Mouse wheel stopped,65,583,0.00,0.00,1.00,23 Wheel actions
2010:02:24,17:44:51,749,"firefox.exe","SeaWorld trainer killed by ki...le - CNN.com - Mozilla Firefox",Left mouse button pressed,57,502,91.01,211.74,0.43, 
2010:02:24,17:44:51,889,"firefox.exe","SeaWorld trainer killed by ki...le - CNN.com - Mozilla Firefox",Left mouse button released,57,502,0.00,0.00,0.00, 
2010:02:24,17:44:52,061,"firefox.exe","SeaWorld trainer killed by ki...le - CNN.com - Mozilla Firefox",Mouse wheel,57,515,13.00,13.00,1.00, 
2010:02:24,17:44:55,233,"firefox.exe","SeaWorld trainer killed by ki...le - CNN.com - Mozilla Firefox",Mouse wheel stopped,178,267,0.00,0.00,1.00,27 Wheel actions
2010:02:24,17:44:55,233,"firefox.exe","SeaWorld trainer killed by ki...le - CNN.com - Mozilla Firefox",Left mouse button pressed,178,267,330.26,443.44,0.74, 
2010:02:24,17:44:55,327,"firefox.exe","SeaWorld trainer killed by ki...le - CNN.com - Mozilla Firefox",Left mouse button released,178,267,0.00,0.00,0.00, 
2010:02:24,17:45:01,811,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,673,535,562.89,1305.69,0.43, 
2010:02:24,17:45:02,983,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,585,688,0.00,0.00,1.00,1 Wheel actions
2010:02:24,17:45:02,983,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,585,688,176.50,247.36,0.71, 
2010:02:24,17:45:03,077,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,585,688,0.00,0.00,0.00, 
2010:02:24,17:45:25,967,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,233,913,417.77,1622.86,0.26, 
2010:02:24,17:45:26,061,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,233,913,0.00,0.00,0.00, 
2010:02:24,17:45:36,577,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,285,911,52.04,353.49,0.15, 
2010:02:24,17:45:36,670,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,285,911,0.00,0.00,0.00, 
2010:02:24,17:45:43,374,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,318,906,33.38,298.02,0.11, 
2010:02:24,17:45:43,483,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,318,906,0.00,0.00,0.00, 
2010:02:24,17:45:53,467,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,366,909,48.09,197.11,0.24, 
2010:02:24,17:45:53,545,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,366,909,0.00,0.00,0.00, 
2010:02:24,17:46:02,467,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,397,916,31.78,384.91,0.08, 
2010:02:24,17:46:02,530,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,397,916,0.00,0.00,0.00, 
2010:02:24,17:46:07,749,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,437,912,40.20,385.00,0.10, 
2010:02:24,17:46:07,827,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,437,912,0.00,0.00,0.00, 
2010:02:24,17:46:22,342,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,478,911,41.01,2210.56,0.02, 
2010:02:24,17:46:22,452,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,478,911,0.00,0.00,0.00, 
2010:02:24,17:46:31,045,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,530,917,52.35,291.14,0.18, 
2010:02:24,17:46:31,139,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,530,917,0.00,0.00,0.00, 
2010:02:24,17:46:35,858,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Mouse wheel,425,810,149.91,195.88,0.77, 
2010:02:24,17:46:36,655,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Mouse wheel stopped,561,854,0.00,0.00,1.00,1 Wheel actions
2010:02:24,17:46:36,655,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,561,854,142.94,169.90,0.84, 
2010:02:24,17:46:36,749,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,561,854,0.00,0.00,0.00, 
2010:02:24,17:46:49,155,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,567,864,11.66,158.75,0.07, 
2010:02:24,17:46:49,264,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,567,864,0.00,0.00,0.00, 
2010:02:24,17:47:06,217,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,95,728,491.20,502.74,0.98, 
2010:02:24,17:47:06,405,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,95,728,0.00,0.00,0.00, 
2010:02:24,17:47:07,030,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Mouse wheel,105,733,11.18,13.24,0.84, 
2010:02:24,17:47:20,905,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Mouse wheel stopped,27,62,0.00,0.00,1.00,38 Wheel actions
2010:02:24,17:47:20,905,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button pressed,27,62,680.12,1234.59,0.55, 
2010:02:24,17:47:20,999,"firefox.exe","Days after mother's death, Ol...on - CNN.com - Mozilla Firefox",Left mouse button released,27,62,0.00,0.00,0.00, 
2010:02:24,17:47:33,420,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,144,620,570.13,3376.02,0.17, 
2010:02:24,17:47:45,811,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1013,859,0.00,0.00,1.00,8 Wheel actions
2010:02:24,17:47:45,811,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1013,859,905.06,1060.14,0.85, 
2010:02:24,17:47:45,905,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1013,859,0.00,0.00,0.00, 
2010:02:24,17:48:10,061,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,375,793,641.40,8424.95,0.08, 
2010:02:24,17:48:10,155,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,375,793,0.00,0.00,0.00, 
2010:02:24,17:48:10,483,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,378,789,5.00,7.00,0.71, 
2010:02:24,17:48:21,077,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,334,271,0.00,0.00,1.00,36 Wheel actions
2010:02:24,17:48:21,077,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,334,271,548.18,2564.07,0.21, 
2010:02:24,17:48:21,186,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,334,271,0.00,0.00,0.00, 
2010:02:24,17:48:32,327,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,621,581,422.46,560.44,0.75, 
2010:02:24,17:48:32,467,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,621,581,0.00,0.00,0.00, 
2010:02:24,17:48:36,155,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,440,673,203.04,812.78,0.25, 
2010:02:24,17:48:36,280,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,440,673,0.00,0.00,0.00, 
2010:02:24,17:48:36,905,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,648,575,229.93,238.87,0.96, 
2010:02:24,17:48:37,030,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,648,575,0.00,0.00,0.00, 
2010:02:24,17:48:37,717,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,649,575,1.00,1.00,1.00, 
2010:02:24,17:48:37,827,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,649,575,0.00,0.00,0.00, 
2010:02:24,17:48:39,077,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1062,647,419.23,488.21,0.86, 
2010:02:24,17:48:39,155,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1062,647,0.00,0.00,0.00, 
2010:02:24,17:48:39,389,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1060,642,5.39,7.00,0.77, 
2010:02:24,17:48:39,467,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1060,642,0.00,0.00,0.00, 
2010:02:24,17:48:44,795,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,208,339,904.27,1339.69,0.67, 
2010:02:24,17:48:45,420,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,496,360,288.76,290.27,0.99, 
2010:02:24,17:48:51,920,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,52,481,460.19,775.61,0.59, 
2010:02:24,17:48:51,983,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,52,481,0.00,0.00,0.00, 
2010:02:24,17:48:52,717,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel,66,468,19.10,30.41,0.63, 
2010:02:24,17:49:00,420,"explorer.exe","5:48 PM",Mouse wheel stopped,320,501,0.00,0.00,1.00,18 Wheel actions
2010:02:24,17:49:48,264,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel,56,750,267.90,3374.78,0.08, 
2010:02:24,17:49:54,311,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel stopped,29,62,0.00,0.00,1.00,52 Wheel actions
2010:02:24,17:49:54,311,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,29,62,698.58,2287.86,0.31, 
2010:02:24,17:49:54,467,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,29,62,0.00,0.00,0.00, 
2010:02:24,17:50:00,920,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,569,569,740.71,2800.59,0.26, 
2010:02:24,17:50:02,124,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,588,729,0.00,0.00,1.00,1 Wheel actions
2010:02:24,17:50:02,124,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,588,729,161.12,247.51,0.65, 
2010:02:24,17:50:02,217,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,588,729,0.00,0.00,0.00, 
2010:02:24,17:50:03,483,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1078,792,494.03,567.51,0.87, 
2010:02:24,17:50:03,545,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1078,792,0.00,0.00,0.00, 
2010:02:24,17:52:23,202,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,554,682,535.42,3885.58,0.14, 
2010:02:24,17:52:27,561,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,716,677,162.08,167.65,0.97, 
2010:02:24,17:52:29,842,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,8,59,939.78,1432.36,0.66, 
2010:02:24,17:52:29,889,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,8,59,0.00,0.00,0.00, 
2010:02:24,17:52:36,139,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,618,852,1000.47,3376.19,0.30, 
2010:02:24,17:52:36,202,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,618,852,0.00,0.00,0.00, 
2010:02:24,17:52:37,202,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,761,808,149.62,427.19,0.35, 
2010:02:24,17:52:42,780,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,1045,798,0.00,0.00,1.00,2 Wheel actions
2010:02:24,17:52:42,780,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1045,798,285.11,713.09,0.40, 
2010:02:24,17:52:42,889,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1045,798,0.00,0.00,0.00, 
2010:02:24,17:53:50,061,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,21,55,1265.16,3706.73,0.34, 
2010:02:24,17:53:50,155,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,21,55,0.00,0.00,0.00, 
2010:02:24,17:53:52,702,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,785,475,871.83,1165.48,0.75, 
2010:02:24,17:54:00,420,"explorer.exe","5:53 PM",Mouse wheel stopped,785,471,0.00,0.00,1.00,6 Wheel actions
2010:02:24,17:54:05,092,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,785,471,0.00,0.00,0.00, 
2010:02:24,17:55:00,429,"explorer.exe","5:54 PM",Mouse wheel stopped,761,464,0.00,0.00,1.00,6 Wheel actions
2010:02:24,17:55:08,743,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,540,356,261.66,965.48,0.27, 
2010:02:24,17:55:08,883,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,540,356,0.00,0.00,0.00, 
2010:02:24,17:55:11,790,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1050,416,513.52,915.54,0.56, 
2010:02:24,17:55:11,884,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1050,416,0.00,0.00,0.00, 
2010:02:24,17:55:13,431,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,474,616,609.73,616.17,0.99, 
2010:02:24,17:55:13,525,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,474,616,0.00,0.00,0.00, 
2010:02:24,17:55:15,025,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,49,664,427.70,615.62,0.69, 
2010:02:24,17:55:15,134,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,49,664,0.00,0.00,0.00, 
2010:02:24,17:55:15,744,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel,76,627,45.80,56.09,0.82, 
2010:02:24,17:56:00,439,"explorer.exe","5:55 PM",Mouse wheel stopped,286,627,0.00,0.00,1.00,34 Wheel actions
2010:02:24,17:56:59,966,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,313,693,244.86,2419.32,0.10, 
2010:02:24,17:57:01,763,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,297,692,16.03,29.24,0.55, 
2010:02:24,18:01:33,530,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,40,755,264.61,6358.65,0.04, 
2010:02:24,18:01:33,702,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,40,755,0.00,0.00,0.00, 
2010:02:24,18:02:05,032,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel,64,744,26.40,28.72,0.92, 
2010:02:24,18:02:23,361,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel stopped,77,660,0.00,0.00,1.00,8 Wheel actions
2010:02:24,18:02:23,361,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,77,660,91.09,918.72,0.10, 
2010:02:24,18:02:23,486,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,77,660,0.00,0.00,0.00, 
2010:02:24,18:02:24,111,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel,286,709,214.67,222.00,0.97, 
2010:02:24,18:02:27,627,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel stopped,159,268,0.00,0.00,1.00,26 Wheel actions
2010:02:24,18:02:27,627,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,159,268,675.82,2102.87,0.32, 
2010:02:24,18:02:27,721,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,159,268,0.00,0.00,0.00, 
2010:02:24,18:02:34,456,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,454,510,381.56,3436.95,0.11, 
2010:02:24,18:02:38,940,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,478,660,0.00,0.00,1.00,4 Wheel actions
2010:02:24,18:02:38,940,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,478,660,155.47,329.60,0.47, 
2010:02:24,18:02:39,018,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,478,660,0.00,0.00,0.00, 
2010:02:24,18:03:36,116,"firefox.exe","Detroit tops airport satisfac...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,224,272,463.75,1347.39,0.34, 
2010:02:24,18:03:36,257,"firefox.exe","Detroit tops airport satisfac...dy - CNN.com - Mozilla Firefox",Left mouse button released,224,272,0.00,0.00,0.00, 
2010:02:24,18:03:40,210,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,263,558,288.65,869.27,0.33, 
2010:02:24,18:03:48,335,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,208,722,0.00,0.00,1.00,9 Wheel actions
2010:02:24,18:03:48,335,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,208,722,175.19,299.29,0.59, 
2010:02:24,18:03:48,414,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,208,722,0.00,0.00,0.00, 
2010:02:24,18:03:51,023,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,821,743,613.36,660.86,0.93, 
2010:02:24,18:03:51,101,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,821,743,0.00,0.00,0.00, 
2010:02:24,18:03:52,258,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,385,594,460.76,698.90,0.66, 
2010:02:24,18:04:00,492,"explorer.exe","6:03 PM",Mouse wheel stopped,539,605,0.00,0.00,1.00,7 Wheel actions
2010:02:24,18:04:15,775,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,129,561,264.33,1214.06,0.22, 
2010:02:24,18:05:00,495,"explorer.exe","6:04 PM",Mouse wheel stopped,130,556,0.00,0.00,1.00,4 Wheel actions
2010:02:24,18:05:47,824,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,161,276,286.79,366.59,0.78, 
2010:02:24,18:05:47,949,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,161,276,0.00,0.00,0.00, 
2010:02:24,18:06:15,575,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1188,535,1059.16,2296.61,0.46, 
2010:02:24,18:06:15,684,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1188,535,0.00,0.00,0.00, 
2010:02:24,18:06:15,965,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1188,535,0.00,0.00,0.00, 
2010:02:24,18:07:00,498,"explorer.exe","6:06 PM",Mouse wheel stopped,950,384,0.00,0.00,1.00,85 Wheel actions
2010:02:24,18:08:09,359,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,88,653,886.84,1169.76,0.76, 
2010:02:24,18:08:09,515,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,88,653,0.00,0.00,0.00, 
2010:02:24,18:08:11,156,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,573,851,523.86,2033.61,0.26, 
2010:02:24,18:08:18,484,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,61,634,0.00,0.00,1.00,6 Wheel actions
2010:02:24,18:08:18,484,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,61,634,392.80,2038.00,0.19, 
2010:02:24,18:08:18,609,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,61,634,0.00,0.00,0.00, 
2010:02:24,18:08:18,984,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,53,654,21.54,23.88,0.90, 
2010:02:24,18:08:37,422,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,86,597,0.00,0.00,1.00,11 Wheel actions
2010:02:24,18:08:37,422,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,86,597,603.86,900.64,0.67, 
2010:02:24,18:08:37,547,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,86,597,0.00,0.00,0.00, 
2010:02:24,18:08:37,844,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,89,593,5.00,6.41,0.78, 
2010:02:24,18:08:54,094,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,386,263,0.00,0.00,1.00,30 Wheel actions
