Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:04:06,18:05:57,737,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,654,803,621.88,1635.57,0.38, 
2010:04:06,18:06:00,659,"Explorer.EXE","6:05 PM",Mouse wheel stopped,482,836,0.00,0.00,1.00,3 Wheel actions
2010:04:06,18:06:02,066,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Right mouse button pressed,505,841,153.77,1090.04,0.14, 
2010:04:06,18:06:02,253,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Right mouse button released,505,841,0.00,0.00,0.00, 
2010:04:06,18:06:04,441,"firefox.exe","<Unknown window>",Left mouse button pressed,528,865,33.24,35.79,0.93, 
2010:04:06,18:06:05,144,"firefox.exe","<Unknown window>",Left mouse button released,528,865,0.00,0.00,0.00, 
2010:04:06,18:06:09,629,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,142,775,396.35,1086.28,0.36, 
2010:04:06,18:06:16,035,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,141,767,0.00,0.00,1.00,6 Wheel actions
2010:04:06,18:06:16,035,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Middle mouse button pressed,141,767,779.85,21080.51,0.04, 
2010:04:06,18:06:16,879,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,135,580,187.10,189.54,0.99, 
2010:04:06,18:06:16,895,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,135,580,0.00,0.00,1.00,1 Wheel actions
2010:04:06,18:06:16,895,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Middle mouse button released,135,580,187.10,189.54,0.99, 
2010:04:06,18:06:27,927,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,595,262,559.22,767.99,0.73, 
2010:04:06,18:06:28,005,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,595,262,0.00,0.00,0.00, 
2010:04:06,18:06:28,849,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,451,120,202.24,215.88,0.94, 
2010:04:06,18:06:28,943,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,451,120,0.00,0.00,0.00, 
2010:04:06,18:06:29,630,"firefox.exe","Daly: Tiger didn't kill anybody - CNN.com - Mozilla Firefox",Mouse wheel,153,471,460.44,469.07,0.98, 
2010:04:06,18:07:00,664,"Explorer.EXE","6:06 PM",Mouse wheel stopped,53,519,0.00,0.00,1.00,13 Wheel actions
2010:04:06,18:07:13,383,"firefox.exe","Daly: Tiger didn't kill anybody - CNN.com - Mozilla Firefox",Mouse wheel,472,740,468.56,624.84,0.75, 
2010:04:06,18:07:57,714,"firefox.exe","Daly: Tiger didn't kill anybody - CNN.com - Mozilla Firefox",Mouse wheel stopped,477,121,0.00,0.00,1.00,12 Wheel actions
2010:04:06,18:07:57,714,"firefox.exe","Daly: Tiger didn't kill anybody - CNN.com - Mozilla Firefox",Left mouse button pressed,477,121,669.27,763.19,0.88, 
2010:04:06,18:07:57,839,"firefox.exe","Daly: Tiger didn't kill anybody - CNN.com - Mozilla Firefox",Left mouse button released,477,121,0.00,0.00,0.00, 
2010:04:06,18:07:58,058,"firefox.exe","Daly: Tiger didn't kill anybody - CNN.com - Mozilla Firefox",Left mouse button pressed,485,118,8.54,11.00,0.78, 
2010:04:06,18:07:58,121,"firefox.exe","Daly: Tiger didn't kill anybody - CNN.com - Mozilla Firefox",Left mouse button released,485,118,0.00,0.00,0.00, 
2010:04:06,18:08:39,889,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,140,677,656.89,2065.46,0.32, 
2010:04:06,18:08:44,858,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,687,232,0.00,0.00,1.00,27 Wheel actions
2010:04:06,18:08:44,858,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,687,232,231.95,275.65,0.84, 
2010:04:06,18:08:44,921,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,687,232,0.00,0.00,0.00, 
2010:04:06,18:08:55,812,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Right mouse button pressed,510,666,468.71,1497.13,0.31, 
2010:04:06,18:08:56,000,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Right mouse button released,510,666,0.00,0.00,0.00, 
2010:04:06,18:08:56,922,"firefox.exe","<Unknown window>",Left mouse button pressed,530,692,32.80,37.44,0.88, 
2010:04:06,18:08:57,047,"firefox.exe","<Unknown window>",Left mouse button released,530,692,0.00,0.00,0.00, 
2010:04:06,18:09:10,251,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Right mouse button pressed,505,737,51.48,725.17,0.07, 
2010:04:06,18:09:10,641,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Right mouse button released,505,737,0.00,0.00,0.00, 
2010:04:06,18:09:11,532,"firefox.exe","<Unknown window>",Left mouse button pressed,523,766,34.13,37.73,0.90, 
2010:04:06,18:09:12,267,"firefox.exe","<Unknown window>",Left mouse button released,523,766,0.00,0.00,0.00, 
2010:04:06,18:09:15,407,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,428,125,648.00,654.41,0.99, 
2010:04:06,18:09:15,517,"firefox.exe","Comcast wins court fight agai...Apr. 6, 2010 - Mozilla Firefox",Left mouse button released,428,125,0.00,0.00,0.00, 
2010:04:06,18:09:17,861,"firefox.exe","Comcast wins court fight agai...Apr. 6, 2010 - Mozilla Firefox",Mouse wheel,166,489,448.49,666.49,0.67, 
2010:04:06,18:09:20,392,"firefox.exe","Comcast wins court fight agai...Apr. 6, 2010 - Mozilla Firefox",Mouse wheel stopped,481,119,0.00,0.00,1.00,4 Wheel actions
2010:04:06,18:09:20,392,"firefox.exe","Comcast wins court fight agai...Apr. 6, 2010 - Mozilla Firefox",Left mouse button pressed,481,119,493.79,552.19,0.89, 
2010:04:06,18:09:20,486,"firefox.exe","Comcast wins court fight agai...Apr. 6, 2010 - Mozilla Firefox",Left mouse button released,481,119,0.00,0.00,0.00, 
2010:04:06,18:09:26,674,"firefox.exe","In Apple news: iPad, iAd and ...instorm Tech - Mozilla Firefox",Mouse wheel,125,431,473.37,565.57,0.84, 
2010:04:06,18:10:00,676,"Explorer.EXE","6:09 PM",Mouse wheel stopped,402,577,0.00,0.00,1.00,6 Wheel actions
2010:04:06,18:10:09,161,"firefox.exe","In Apple news: iPad, iAd and ...instorm Tech - Mozilla Firefox",Left mouse button pressed,483,125,481.51,1239.27,0.39, 
2010:04:06,18:10:09,286,"firefox.exe","In Apple news: iPad, iAd and ...instorm Tech - Mozilla Firefox",Left mouse button released,483,125,0.00,0.00,0.00, 
2010:04:06,18:10:14,005,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Right mouse button pressed,514,773,648.74,1368.81,0.47, 
2010:04:06,18:10:14,162,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Right mouse button released,514,773,0.00,0.00,0.00, 
2010:04:06,18:10:15,005,"firefox.exe","<Unknown window>",Left mouse button pressed,529,796,27.46,30.18,0.91, 
2010:04:06,18:10:15,177,"firefox.exe","<Unknown window>",Left mouse button released,529,796,0.00,0.00,0.00, 
2010:04:06,18:10:19,240,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,627,768,101.92,197.19,0.52, 
2010:04:06,18:10:36,272,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,880,679,0.00,0.00,1.00,5 Wheel actions
2010:04:06,18:10:36,272,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,880,679,270.09,2076.02,0.13, 
2010:04:06,18:10:36,397,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,880,679,0.00,0.00,0.00, 
2010:04:06,18:10:39,069,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Mouse wheel,417,512,492.20,516.29,0.95, 
2010:04:06,18:10:44,491,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Mouse wheel stopped,385,710,0.00,0.00,1.00,6 Wheel actions
2010:04:06,18:10:44,491,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,385,710,144.59,329.17,0.44, 
2010:04:06,18:10:44,757,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,385,710,0.00,0.00,0.00, 
2010:04:06,18:10:44,835,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,385,710,0.00,0.00,0.00, 
2010:04:06,18:10:44,835,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button doubleclick,385,710,281.78,17742.44,0.02, 
2010:04:06,18:10:44,944,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,385,710,0.00,0.00,0.00, 
2010:04:06,18:10:45,038,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,385,710,0.00,0.00,0.00, 
2010:04:06,18:10:45,147,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,385,711,1.00,1.00,1.00, 
2010:04:06,18:10:45,960,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,396,741,31.95,34.94,0.91, 
2010:04:06,18:10:46,100,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,396,741,0.00,0.00,0.00, 
2010:04:06,18:10:46,210,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,396,741,0.00,0.00,0.00, 
2010:04:06,18:10:46,210,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button doubleclick,396,741,32.89,35.94,0.92, 
2010:04:06,18:10:46,475,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,396,740,1.00,1.00,1.00, 
2010:04:06,18:10:46,569,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,396,739,1.00,1.00,1.00, 
2010:04:06,18:10:46,694,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,396,739,0.00,0.00,0.00, 
2010:04:06,18:10:46,803,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,396,739,0.00,0.00,0.00, 
2010:04:06,18:10:46,803,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button doubleclick,396,739,2.00,2.00,1.00, 
2010:04:06,18:10:46,944,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,396,739,0.00,0.00,0.00, 
2010:04:06,18:10:47,053,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,396,739,0.00,0.00,0.00, 
2010:04:06,18:10:47,163,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,396,739,0.00,0.00,0.00, 
2010:04:06,18:10:47,444,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,395,737,2.24,2.41,0.93, 
2010:04:06,18:10:47,444,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button doubleclick,395,737,2.24,2.41,0.93, 
2010:04:06,18:10:47,569,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,395,737,0.00,0.00,0.00, 
2010:04:06,18:10:48,491,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Mouse wheel,431,741,36.22,46.84,0.77, 
2010:04:06,18:10:52,397,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Mouse wheel stopped,236,118,0.00,0.00,1.00,20 Wheel actions
2010:04:06,18:10:52,397,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button pressed,236,118,562.77,715.43,0.79, 
2010:04:06,18:10:52,538,"firefox.exe","Is voice becoming the new tex...)? - CNN.com - Mozilla Firefox",Left mouse button released,236,118,0.00,0.00,0.00, 
2010:04:06,18:11:37,071,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Mouse wheel,15,428,380.71,444.58,0.86, 
2010:04:06,18:11:39,712,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,379,732,0.00,0.00,1.00,2 Wheel actions
2010:04:06,18:11:39,712,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,379,732,470.43,580.64,0.81, 
2010:04:06,18:11:40,290,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,502,772,129.34,131.14,0.99, 
2010:04:06,18:11:40,368,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,502,772,0.00,0.00,0.00, 
2010:04:06,18:11:40,477,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,502,772,0.00,0.00,0.00, 
2010:04:06,18:11:46,228,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,295,747,208.50,243.68,0.86, 
2010:04:06,18:11:47,181,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,505,754,210.12,216.30,0.97, 
2010:04:06,18:11:47,306,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,505,754,0.00,0.00,0.00, 
2010:04:06,18:11:47,431,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,505,754,0.00,0.00,0.00, 
2010:04:06,18:11:51,259,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,172,760,333.05,340.58,0.98, 
2010:04:06,18:11:52,634,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,476,755,304.04,307.52,0.99, 
2010:04:06,18:11:52,712,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,476,755,0.00,0.00,0.00, 
2010:04:06,18:11:52,806,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,476,755,0.00,0.00,0.00, 
2010:04:06,18:11:55,228,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,466,758,10.44,13.00,0.80, 
2010:04:06,18:11:56,494,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,168,752,298.06,313.92,0.95, 
2010:04:06,18:11:56,603,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,168,752,0.00,0.00,0.00, 
2010:04:06,18:11:56,712,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,168,752,0.00,0.00,0.00, 
2010:04:06,18:11:58,650,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,220,795,67.48,123.69,0.55, 
2010:04:06,18:11:59,275,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,449,803,229.14,230.28,1.00, 
2010:04:06,18:11:59,744,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,471,784,29.07,36.80,0.79, 
2010:04:06,18:11:59,838,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,471,784,0.00,0.00,0.00, 
2010:04:06,18:12:00,134,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Mouse wheel,480,743,41.98,44.03,0.95, 
2010:04:06,18:12:00,681,"Explorer.EXE","6:11 PM",Mouse wheel stopped,497,699,0.00,0.00,1.00,6 Wheel actions
2010:04:06,18:12:01,259,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Mouse wheel,304,296,461.31,501.15,0.92, 
2010:04:06,18:12:02,994,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,155,153,0.00,0.00,1.00,3 Wheel actions
2010:04:06,18:12:02,994,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,155,153,207.21,520.65,0.40, 
2010:04:06,18:12:03,103,"firefox.exe","HP's iPad competitor will hav...NN.com Blogs - Mozilla Firefox",Left mouse button released,155,153,0.00,0.00,0.00, 
2010:04:06,18:12:08,619,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,776,234,626.26,1026.71,0.61, 
2010:04:06,18:12:08,713,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,776,234,0.00,0.00,0.00, 
2010:04:06,18:12:31,214,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Mouse wheel,645,478,276.94,2229.42,0.12, 
