Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:03,16:34:46,220,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,558,728,6.40,12.41,0.52, 
2010:03:03,16:35:00,689,"Explorer.EXE","4:34 PM",Mouse wheel stopped,702,703,0.00,0.00,1.00,1 Wheel actions
2010:03:03,16:35:04,002,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,426,725,132.03,596.19,0.22, 
2010:03:03,16:35:08,095,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,638,724,212.00,213.00,1.00, 
2010:03:03,16:35:20,768,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,538,775,112.25,503.69,0.22, 
2010:03:03,16:35:25,705,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,479,706,0.00,0.00,1.00,2 Wheel actions
2010:03:03,16:35:25,705,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,479,706,118.34,148.93,0.79, 
2010:03:03,16:35:27,299,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,681,713,202.12,228.38,0.89, 
2010:03:03,16:35:50,112,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,610,817,125.92,706.21,0.18, 
2010:03:03,16:35:56,362,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,494,626,0.00,0.00,1.00,4 Wheel actions
2010:03:03,16:35:56,362,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,494,626,206.74,587.15,0.35, 
2010:03:03,16:35:59,956,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,529,672,57.80,214.73,0.27, 
2010:03:03,16:36:00,112,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,529,672,0.00,0.00,0.00, 
2010:03:03,16:36:00,253,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,529,672,0.00,0.00,0.00, 
2010:03:03,16:36:19,550,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,498,759,92.36,188.53,0.49, 
2010:03:03,16:36:20,347,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,507,723,37.11,40.61,0.91, 
2010:03:03,16:36:20,550,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,507,723,0.00,0.00,0.00, 
2010:03:03,16:36:20,722,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,507,723,0.00,0.00,0.00, 
2010:03:03,16:36:24,597,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,505,723,2.00,2.00,1.00, 
2010:03:03,16:36:30,535,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,480,737,0.00,0.00,1.00,3 Wheel actions
2010:03:03,16:36:30,535,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,480,737,38.08,48.71,0.78, 
2010:03:03,16:36:32,753,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,465,665,73.55,102.28,0.72, 
2010:03:03,16:36:36,925,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,460,689,24.52,28.41,0.86, 
2010:03:03,16:36:37,082,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,460,689,0.00,0.00,0.00, 
2010:03:03,16:36:48,597,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,461,705,16.03,26.41,0.61, 
2010:03:03,16:36:52,269,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,354,674,0.00,0.00,1.00,2 Wheel actions
2010:03:03,16:36:52,269,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,354,674,103.25,105.91,0.97, 
2010:03:03,16:36:55,535,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,731,664,377.13,386.90,0.97, 
2010:03:03,16:36:55,754,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,731,664,0.00,0.00,0.00, 
2010:03:03,16:36:55,926,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,731,664,0.00,0.00,0.00, 
2010:03:03,16:37:14,254,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,458,874,344.43,696.31,0.49, 
2010:03:03,16:37:15,317,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,433,814,65.00,75.02,0.87, 
2010:03:03,16:37:15,989,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,433,814,0.00,0.00,0.00, 
2010:03:03,16:37:21,629,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,606,796,0.00,0.00,1.00,1 Wheel actions
2010:03:03,16:37:21,629,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,606,796,173.93,187.30,0.93, 
2010:03:03,16:37:21,832,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,606,796,0.00,0.00,0.00, 
2010:03:03,16:37:23,723,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,22,54,944.26,993.70,0.95, 
2010:03:03,16:37:23,817,"firefox.exe","Vice Guide to Travel: Mecca Diaries - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,22,54,0.00,0.00,0.00, 
2010:03:03,16:37:26,504,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,916,703,1104.73,1180.70,0.94, 
2010:03:03,16:37:45,708,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,716,622,0.00,0.00,1.00,2 Wheel actions
2010:03:03,16:37:45,708,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,716,622,371.50,506.89,0.73, 
2010:03:03,16:37:45,895,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,716,622,0.00,0.00,0.00, 
2010:03:03,16:37:51,333,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button pressed,911,640,195.83,2099.32,0.09, 
2010:03:03,16:37:51,411,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button released,911,640,0.00,0.00,0.00, 
2010:03:03,16:37:52,052,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Mouse wheel,501,775,431.65,442.40,0.98, 
2010:03:03,16:38:00,692,"Explorer.EXE","4:37 PM",Mouse wheel stopped,543,508,0.00,0.00,1.00,6 Wheel actions
2010:03:03,16:38:39,990,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Mouse wheel,529,611,152.95,610.65,0.25, 
2010:03:03,16:39:00,694,"Explorer.EXE","4:38 PM",Mouse wheel stopped,445,636,0.00,0.00,1.00,2 Wheel actions
2010:03:03,16:39:02,303,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button pressed,176,584,273.98,290.31,0.94, 
2010:03:03,16:39:06,288,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button released,698,580,522.02,524.34,1.00, 
2010:03:03,16:39:06,616,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button pressed,698,580,0.00,0.00,0.00, 
2010:03:03,16:39:06,788,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button released,698,580,0.00,0.00,0.00, 
2010:03:03,16:39:25,991,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Mouse wheel,527,615,174.55,243.41,0.72, 
2010:03:03,16:39:27,944,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Mouse wheel stopped,26,60,0.00,0.00,1.00,5 Wheel actions
2010:03:03,16:39:27,944,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button pressed,26,60,667.27,720.79,0.93, 
2010:03:03,16:39:28,038,"firefox.exe","CNN iReport Blog - Mozilla Firefox",Left mouse button released,26,60,0.00,0.00,0.00, 
2010:03:03,16:39:34,007,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,256,631,615.58,1453.27,0.42, 
2010:03:03,16:39:34,179,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,256,631,0.00,0.00,0.00, 
2010:03:03,16:39:39,913,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Mouse wheel,531,511,300.04,511.23,0.59, 
2010:03:03,16:40:00,695,"Explorer.EXE","4:39 PM",Mouse wheel stopped,531,511,0.00,0.00,1.00,2 Wheel actions
2010:03:03,16:40:27,914,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:28,258,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:32,555,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Up arrow
2010:03:03,16:40:45,571,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:45,993,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:46,352,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:50,274,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:52,852,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:53,883,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:40:56,665,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Up arrow
2010:03:03,16:41:03,821,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:04,962,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:12,759,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:13,181,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:13,915,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:14,368,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:19,134,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:19,634,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:32,572,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:32,915,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:33,212,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:33,775,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:50,963,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:51,431,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:51,822,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:52,213,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:41:54,603,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:00,916,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:03,275,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:10,057,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:10,432,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:14,150,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:16,041,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:29,666,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:30,073,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:30,682,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:30,995,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:31,401,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:34,401,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:53,011,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:53,432,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:53,807,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:54,136,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:54,620,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:42:55,495,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:06,730,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:07,433,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:08,105,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:08,558,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:09,120,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:17,230,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:18,761,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:19,370,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:20,121,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:20,589,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:27,589,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:31,058,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:33,121,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:37,793,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:38,199,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:39,808,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:45,262,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:49,934,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:50,277,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:51,027,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:51,480,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:43:57,340,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:02,981,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:03,512,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:07,418,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:07,809,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:21,794,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:22,169,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:22,559,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:22,981,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:23,356,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:23,762,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Key pressed,531,511,-1.00,-1.00,1.00,Down arrow
2010:03:03,16:44:29,794,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Mouse wheel,495,596,92.31,191.66,0.48, 
2010:03:03,16:44:38,841,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Mouse wheel stopped,540,417,0.00,0.00,1.00,4 Wheel actions
2010:03:03,16:44:38,841,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,540,417,181.66,262.29,0.69, 
2010:03:03,16:44:40,591,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button released,544,379,38.21,40.83,0.94, 
2010:03:03,16:44:40,810,"firefox.exe","'K2' poses dangers and should...al - CNN.com - Mozilla Firefox",Left mouse button pressed,544,379,0.00,0.00,0.00, 
