Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:24,15:37:49,237,"uLog.exe"," ",Logging started,-1,-1,-1.00,-1.00,-1.00, 
2010:02:24,15:38:02,377,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,719,591,930.72,3778.80,0.25, 
2010:02:24,15:38:04,909,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1162,354,0.00,0.00,1.00,2 Wheel actions
2010:02:24,15:38:04,909,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1162,354,460.42,480.61,0.96, 
2010:02:24,15:38:12,612,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1164,443,89.02,110.09,0.81, 
2010:02:24,15:38:13,378,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,559,377,608.59,634.31,0.96, 
2010:02:24,15:38:13,471,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,559,377,0.00,0.00,0.00, 
2010:02:24,15:38:17,378,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,1165,253,618.56,813.30,0.76, 
2010:02:24,15:38:22,190,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,1164,340,87.01,88.00,0.99, 
2010:02:24,15:39:33,067,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,1162,337,3.61,4107.49,0.00, 
2010:02:24,15:39:37,457,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,1162,395,58.00,58.00,1.00, 
2010:02:24,15:40:17,052,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,219,91,990.79,1307.49,0.76, 
2010:02:24,15:40:17,192,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,219,91,0.00,0.00,0.00, 
2010:02:24,15:40:21,646,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,463,750,702.72,2945.01,0.24, 
2010:02:24,15:40:21,724,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,463,750,0.00,0.00,0.00, 
2010:02:24,15:40:25,255,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,463,750,0.00,0.00,0.00, 
2010:02:24,15:40:36,552,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1035,748,0.00,0.00,1.00,1 Wheel actions
2010:02:24,15:40:36,552,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1035,748,572.00,697.52,0.82, 
2010:02:24,15:40:36,646,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1035,748,0.00,0.00,0.00, 
2010:02:24,15:40:43,005,"firefox.exe","Dejected Canada hopes for a b...ek - CNN.com - Mozilla Firefox",Mouse wheel,801,764,234.55,238.40,0.98, 
2010:02:24,15:41:00,287,"Explorer.EXE","3:40 PM",Mouse wheel stopped,265,741,0.00,0.00,1.00,7 Wheel actions
2010:02:24,15:41:14,881,"firefox.exe","Dejected Canada hopes for a b...ek - CNN.com - Mozilla Firefox",Mouse wheel,265,741,536.49,542.47,0.99, 
2010:02:24,15:42:00,288,"Explorer.EXE","3:41 PM",Mouse wheel stopped,265,741,0.00,0.00,1.00,6 Wheel actions
2010:02:24,15:42:03,976,"firefox.exe","Dejected Canada hopes for a b...ek - CNN.com - Mozilla Firefox",Mouse wheel,265,741,0.00,0.00,0.00, 
2010:02:24,15:43:00,289,"Explorer.EXE","3:42 PM",Mouse wheel stopped,818,639,0.00,0.00,1.00,9 Wheel actions
2010:02:24,15:43:04,055,"firefox.exe","Dejected Canada hopes for a b...ek - CNN.com - Mozilla Firefox",Mouse wheel,818,639,0.00,0.00,0.00, 
2010:02:24,15:44:00,291,"Explorer.EXE","3:43 PM",Mouse wheel stopped,858,664,0.00,0.00,1.00,8 Wheel actions
2010:02:24,15:44:10,088,"firefox.exe","Dejected Canada hopes for a b...ek - CNN.com - Mozilla Firefox",Mouse wheel,860,667,3.61,5.00,0.72, 
2010:02:24,15:44:33,776,"firefox.exe","Dejected Canada hopes for a b...ek - CNN.com - Mozilla Firefox",Mouse wheel stopped,201,81,0.00,0.00,1.00,10 Wheel actions
2010:02:24,15:44:33,776,"firefox.exe","Dejected Canada hopes for a b...ek - CNN.com - Mozilla Firefox",Left mouse button pressed,201,81,883.36,1054.23,0.84, 
