Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:08,18:07:44,982,"firefox.exe","Argentina grandma to face tri...ts - CNN.com - Mozilla Firefox",Left mouse button released,164,123,2.00,2.00,1.00, 
2010:03:08,18:07:45,951,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Mouse wheel,30,487,387.88,392.56,0.99, 
2010:03:08,18:07:53,654,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Mouse wheel stopped,385,481,0.00,0.00,1.00,13 Wheel actions
2010:03:08,18:07:53,654,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button pressed,385,481,361.02,868.32,0.42, 
2010:03:08,18:07:56,232,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button released,660,481,275.00,284.22,0.97, 
2010:03:08,18:07:56,498,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button pressed,660,481,0.00,0.00,0.00, 
2010:03:08,18:07:56,607,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button released,660,481,0.00,0.00,0.00, 
2010:03:08,18:08:01,811,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button pressed,198,132,579.00,1236.72,0.47, 
2010:03:08,18:08:01,873,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button released,197,129,3.16,3.41,0.93, 
2010:03:08,18:08:02,045,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button pressed,196,125,4.12,5.00,0.82, 
2010:03:08,18:08:02,139,"firefox.exe","JetBlue offers $10 last-minut...es - CNN.com - Mozilla Firefox",Left mouse button released,196,125,0.00,0.00,0.00, 
2010:03:08,18:08:07,201,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,231,682,558.10,742.09,0.75, 
2010:03:08,18:08:07,311,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,231,682,0.00,0.00,0.00, 
2010:03:08,18:08:08,858,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,203,682,28.00,28.00,1.00, 
2010:03:08,18:08:08,983,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,203,682,0.00,0.00,0.00, 
2010:03:08,18:08:09,670,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,221,684,18.11,20.00,0.91, 
2010:03:08,18:08:09,826,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,221,684,0.00,0.00,0.00, 
2010:03:08,18:08:10,717,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,229,687,8.54,9.83,0.87, 
2010:03:08,18:08:10,842,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,229,687,0.00,0.00,0.00, 
2010:03:08,18:08:12,967,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel,133,648,103.62,109.83,0.94, 
2010:03:08,18:08:23,077,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel stopped,534,358,0.00,0.00,1.00,8 Wheel actions
2010:03:08,18:08:23,077,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,534,358,494.87,579.16,0.85, 
2010:03:08,18:08:23,967,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,621,400,96.61,101.98,0.95, 
2010:03:08,18:08:25,467,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel,593,462,68.03,81.01,0.84, 
2010:03:08,18:08:26,796,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel stopped,592,463,0.00,0.00,1.00,4 Wheel actions
2010:03:08,18:08:26,796,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,592,463,1.00,1.00,1.00, 
2010:03:08,18:08:26,905,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,592,463,0.00,0.00,0.00, 
2010:03:08,18:08:37,452,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel,585,470,9.90,11.07,0.89, 
2010:03:08,18:08:49,577,"agent.exe","<Unknown window>",Mouse wheel stopped,585,470,0.00,0.00,1.00,1 Wheel actions
2010:03:08,18:08:50,656,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel,585,470,0.00,0.00,0.00, 
2010:03:08,18:09:00,812,"Explorer.EXE","6:08 PM",Mouse wheel stopped,572,469,0.00,0.00,1.00,1 Wheel actions
2010:03:08,18:09:44,985,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel,307,681,349.01,1459.20,0.24, 
2010:03:08,18:10:00,814,"Explorer.EXE","6:09 PM",Mouse wheel stopped,297,634,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:10:00,829,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel,297,634,0.00,0.00,0.00, 
2010:03:08,18:11:00,815,"Explorer.EXE","6:10 PM",Mouse wheel stopped,793,596,0.00,0.00,1.00,10 Wheel actions
2010:03:08,18:11:25,269,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel,494,710,320.71,1629.10,0.20, 
2010:03:08,18:11:27,581,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Mouse wheel stopped,228,118,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:11:27,581,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,228,118,634.74,695.43,0.91, 
2010:03:08,18:11:27,675,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,228,118,0.00,0.00,0.00, 
2010:03:08,18:11:29,066,"firefox.exe","World War II vets make emotio...ma - CNN.com - Mozilla Firefox",Mouse wheel,59,572,484.43,502.90,0.96, 
2010:03:08,18:11:34,269,"firefox.exe","World War II vets make emotio...ma - CNN.com - Mozilla Firefox",Mouse wheel stopped,411,567,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:11:34,269,"firefox.exe","World War II vets make emotio...ma - CNN.com - Mozilla Firefox",Left mouse button pressed,411,567,366.53,436.84,0.84, 
2010:03:08,18:11:35,191,"firefox.exe","World War II vets make emotio...ma - CNN.com - Mozilla Firefox",Left mouse button released,610,591,200.44,203.34,0.99, 
2010:03:08,18:11:35,269,"firefox.exe","World War II vets make emotio...ma - CNN.com - Mozilla Firefox",Left mouse button pressed,610,591,0.00,0.00,0.00, 
2010:03:08,18:11:35,363,"firefox.exe","World War II vets make emotio...ma - CNN.com - Mozilla Firefox",Left mouse button released,610,591,0.00,0.00,0.00, 
