Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:23,18:05:51,616,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,513,470,196.70,216.35,0.91, 
2010:02:23,18:05:51,757,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,513,470,0.00,0.00,0.00, 
2010:02:23,18:05:56,257,"firefox.exe","Apple bans most (but not all)...NN.com Blogs - Mozilla Firefox",Mouse wheel,586,423,86.82,99.99,0.87, 
2010:02:23,18:06:00,444,"Explorer.EXE","6:05 PM",Mouse wheel stopped,573,416,0.00,0.00,1.00,6 Wheel actions
2010:02:23,18:06:01,163,"firefox.exe","Apple bans most (but not all)...NN.com Blogs - Mozilla Firefox",Mouse wheel,570,412,19.42,25.06,0.77, 
2010:02:23,18:07:00,444,"Explorer.EXE","6:06 PM",Mouse wheel stopped,615,325,0.00,0.00,1.00,5 Wheel actions
2010:02:23,18:07:04,100,"firefox.exe","Apple bans most (but not all)...NN.com Blogs - Mozilla Firefox",Mouse wheel,590,327,96.66,187.39,0.52, 
2010:02:23,18:07:58,554,"firefox.exe","Apple bans most (but not all)...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,126,74,0.00,0.00,1.00,37 Wheel actions
2010:02:23,18:07:58,554,"firefox.exe","Apple bans most (but not all)...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,126,74,260.65,286.11,0.91, 
2010:02:23,18:07:58,694,"firefox.exe","Apple bans most (but not all)...NN.com Blogs - Mozilla Firefox",Left mouse button released,126,74,0.00,0.00,0.00, 
2010:02:23,18:08:05,022,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,679,452,669.85,726.05,0.92, 
2010:02:23,18:08:35,772,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,688,408,0.00,0.00,1.00,15 Wheel actions
2010:02:23,18:08:35,772,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,688,408,131.53,149.41,0.88, 
2010:02:23,18:08:35,897,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,688,408,0.00,0.00,0.00, 
2010:02:23,18:08:39,835,"firefox.exe","Microsoft files patent suit a... - CNET News - Mozilla Firefox",Left mouse button pressed,588,131,294.50,1177.22,0.25, 
2010:02:23,18:08:39,944,"firefox.exe","Microsoft files patent suit a... - CNET News - Mozilla Firefox",Left mouse button released,588,131,0.00,0.00,0.00, 
2010:02:23,18:08:41,585,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,689,412,298.60,373.34,0.80, 
2010:02:23,18:08:57,444,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,246,637,0.00,0.00,1.00,21 Wheel actions
2010:02:23,18:08:57,444,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,246,637,308.27,692.14,0.45, 
2010:02:23,18:08:57,569,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,246,637,0.00,0.00,0.00, 
2010:02:23,18:09:29,429,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,527,765,308.78,1304.38,0.24, 
2010:02:23,18:09:38,257,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,246,410,0.00,0.00,1.00,11 Wheel actions
2010:02:23,18:09:38,257,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,246,410,443.54,576.87,0.77, 
2010:02:23,18:09:38,335,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,246,410,0.00,0.00,0.00, 
2010:02:23,18:09:38,741,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,295,441,57.98,58.83,0.99, 
2010:02:23,18:09:39,819,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,278,465,0.00,0.00,1.00,1 Wheel actions
2010:02:23,18:09:39,819,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,278,465,29.41,51.96,0.57, 
2010:02:23,18:09:39,913,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,278,465,0.00,0.00,0.00, 
2010:02:23,18:09:40,585,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,313,468,35.13,35.63,0.99, 
2010:02:23,18:09:40,663,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,313,468,0.00,0.00,0.00, 
2010:02:23,18:09:41,147,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,330,468,17.00,17.00,1.00, 
2010:02:23,18:09:41,225,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,330,468,0.00,0.00,0.00, 
2010:02:23,18:09:41,554,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,356,469,26.02,26.24,0.99, 
2010:02:23,18:09:41,632,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,356,469,0.00,0.00,0.00, 
2010:02:23,18:09:42,757,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,374,469,18.00,18.00,1.00, 
2010:02:23,18:09:42,866,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,374,469,0.00,0.00,0.00, 
2010:02:23,18:09:43,741,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,405,469,31.00,31.00,1.00, 
2010:02:23,18:09:43,850,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,405,469,0.00,0.00,0.00, 
2010:02:23,18:09:45,085,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,438,469,33.00,33.00,1.00, 
2010:02:23,18:09:45,132,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,438,469,0.00,0.00,0.00, 
2010:02:23,18:09:45,225,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,438,469,0.00,0.00,0.00, 
2010:02:23,18:09:45,225,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button doubleclick,438,469,641.72,15042.66,0.04, 
2010:02:23,18:09:45,257,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,438,469,0.00,0.00,0.00, 
2010:02:23,18:09:45,710,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,463,466,25.18,28.00,0.90, 
2010:02:23,18:09:45,788,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,463,466,0.00,0.00,0.00, 
2010:02:23,18:09:46,679,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,492,464,29.07,31.00,0.94, 
2010:02:23,18:09:46,772,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,492,464,0.00,0.00,0.00, 
2010:02:23,18:09:47,600,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,548,469,56.22,60.60,0.93, 
2010:02:23,18:09:47,679,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,548,469,0.00,0.00,0.00, 
2010:02:23,18:09:48,225,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,591,469,43.00,43.00,1.00, 
2010:02:23,18:09:48,335,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,591,469,0.00,0.00,0.00, 
2010:02:23,18:09:50,882,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,651,468,60.01,68.33,0.88, 
2010:02:23,18:09:50,944,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,651,468,0.00,0.00,0.00, 
2010:02:23,18:09:53,272,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,937,708,373.36,380.92,0.98, 
2010:02:23,18:10:00,444,"Explorer.EXE","6:09 PM",Mouse wheel stopped,798,664,0.00,0.00,1.00,2 Wheel actions
2010:02:23,18:10:00,460,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,798,664,141.38,143.43,0.99, 
2010:02:23,18:10:02,647,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,784,711,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:10:02,647,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,784,711,49.04,55.55,0.88, 
2010:02:23,18:10:02,725,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,784,711,0.00,0.00,0.00, 
2010:02:23,18:10:07,460,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,678,694,107.35,952.39,0.11, 
2010:02:23,18:10:10,960,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,115,68,0.00,0.00,1.00,5 Wheel actions
2010:02:23,18:10:10,960,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,115,68,841.26,1687.20,0.50, 
2010:02:23,18:10:11,054,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,115,68,0.00,0.00,0.00, 
2010:02:23,18:10:15,210,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,708,582,784.76,969.11,0.81, 
2010:02:23,18:10:16,741,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,379,707,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:10:16,741,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,379,707,351.95,362.27,0.97, 
2010:02:23,18:10:16,819,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,379,707,0.00,0.00,0.00, 
2010:02:23,18:10:18,850,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,646,691,267.48,270.66,0.99, 
2010:02:23,18:10:35,522,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,636,805,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:10:35,522,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,636,805,170.39,184.61,0.92, 
2010:02:23,18:10:35,585,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,636,805,0.00,0.00,0.00, 
2010:02:23,18:10:36,960,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,815,701,207.02,227.52,0.91, 
2010:02:23,18:10:46,960,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,284,779,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:10:46,960,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,284,779,491.20,566.93,0.87, 
2010:02:23,18:10:47,069,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,284,779,0.00,0.00,0.00, 
2010:02:23,18:11:04,679,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,806,745,523.11,530.61,0.99, 
2010:02:23,18:11:14,054,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,686,606,0.00,0.00,1.00,5 Wheel actions
2010:02:23,18:11:14,054,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,686,606,183.63,222.31,0.83, 
2010:02:23,18:11:14,210,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,686,606,0.00,0.00,0.00, 
2010:02:23,18:11:31,054,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1010,524,334.22,621.08,0.54, 
2010:02:23,18:11:31,163,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1010,524,0.00,0.00,0.00, 
2010:02:23,18:11:32,960,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Mouse wheel,886,565,130.60,137.47,0.95, 
2010:02:23,18:12:00,444,"Explorer.EXE","6:11 PM",Mouse wheel stopped,690,537,0.00,0.00,1.00,14 Wheel actions
2010:02:23,18:12:31,350,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Mouse wheel,646,487,252.36,501.12,0.50, 
2010:02:23,18:13:00,444,"Explorer.EXE","6:12 PM",Mouse wheel stopped,632,488,0.00,0.00,1.00,4 Wheel actions
2010:02:23,18:13:15,288,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Mouse wheel,631,488,3.00,3.00,1.00, 
2010:02:23,18:14:00,444,"Explorer.EXE","6:13 PM",Mouse wheel stopped,618,488,0.00,0.00,1.00,9 Wheel actions
2010:02:23,18:14:11,757,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Mouse wheel,615,488,3.00,3.00,1.00, 
2010:02:23,18:14:30,100,"agent.exe","<Unknown window>",Mouse wheel stopped,579,470,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:14:30,554,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Mouse wheel,579,470,40.25,218.37,0.18, 
2010:02:23,18:15:00,445,"Explorer.EXE","6:14 PM",Mouse wheel stopped,527,472,0.00,0.00,1.00,5 Wheel actions
2010:02:23,18:15:03,695,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Mouse wheel,527,472,52.04,505.23,0.10, 
2010:02:23,18:16:00,449,"Explorer.EXE","6:15 PM",Mouse wheel stopped,552,418,0.00,0.00,1.00,5 Wheel actions
2010:02:23,18:16:03,293,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Mouse wheel,552,418,0.00,0.00,0.00, 
2010:02:23,18:17:00,454,"Explorer.EXE","6:16 PM",Mouse wheel stopped,1032,557,0.00,0.00,1.00,13 Wheel actions
2010:02:23,18:17:04,017,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Left mouse button pressed,1069,567,38.90,159.25,0.24, 
2010:02:23,18:17:11,330,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Left mouse button released,1018,211,359.63,368.10,0.98, 
2010:02:23,18:17:15,064,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Left mouse button pressed,121,76,907.10,1104.06,0.82, 
2010:02:23,18:17:15,205,"firefox.exe","Inventor unveils $7,000 talki...ot - CNN.com - Mozilla Firefox",Left mouse button released,121,76,0.00,0.00,0.00, 
2010:02:23,18:17:23,081,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,792,309,710.30,722.83,0.98, 
2010:02:23,18:17:39,551,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,262,684,0.00,0.00,1.00,10 Wheel actions
2010:02:23,18:17:39,551,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,262,684,497.94,506.80,0.98, 
2010:02:23,18:17:39,644,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,262,684,0.00,0.00,0.00, 
2010:02:23,18:17:40,957,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,657,474,447.35,556.40,0.80, 
2010:02:23,18:18:00,458,"Explorer.EXE","6:17 PM",Mouse wheel stopped,723,531,0.00,0.00,1.00,13 Wheel actions
2010:02:23,18:18:03,740,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,507,699,273.64,294.31,0.93, 
2010:02:23,18:18:03,834,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,507,699,0.00,0.00,0.00, 
2010:02:23,18:18:11,491,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,729,536,275.41,1098.74,0.25, 
2010:02:23,18:18:12,866,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,535,540,0.00,0.00,1.00,2 Wheel actions
2010:02:23,18:18:12,866,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,535,540,192.44,203.17,0.95, 
2010:02:23,18:18:12,928,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,535,540,0.00,0.00,0.00, 
2010:02:23,18:18:13,522,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,626,534,91.20,111.92,0.81, 
2010:02:23,18:18:28,773,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,274,714,0.00,0.00,1.00,11 Wheel actions
2010:02:23,18:18:28,773,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,274,714,141.35,351.64,0.40, 
2010:02:23,18:18:28,851,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,274,714,0.00,0.00,0.00, 
2010:02:23,18:18:30,242,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,490,597,245.65,251.28,0.98, 
2010:02:23,18:19:00,463,"Explorer.EXE","6:18 PM",Mouse wheel stopped,1054,816,0.00,0.00,1.00,26 Wheel actions
2010:02:23,18:19:01,072,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1069,848,448.23,508.44,0.88, 
2010:02:23,18:19:02,354,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1047,200,648.37,651.37,1.00, 
2010:02:23,18:19:04,792,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,582,244,467.08,1143.75,0.41, 
2010:02:23,18:19:04,885,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,582,244,0.00,0.00,0.00, 
2010:02:23,18:19:16,230,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,704,457,245.46,996.81,0.25, 
2010:02:23,18:20:00,467,"Explorer.EXE","6:19 PM",Mouse wheel stopped,1089,299,0.00,0.00,1.00,65 Wheel actions
2010:02:23,18:20:00,811,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,1082,298,528.14,718.41,0.74, 
2010:02:23,18:20:01,624,"Explorer.EXE","Program Manager",Left mouse button released,1201,291,119.21,167.17,0.71, 
2010:02:23,18:20:11,421,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,336,286,865.01,918.15,0.94, 
2010:02:23,18:20:11,499,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,336,286,0.00,0.00,0.00, 
2010:02:23,18:20:15,343,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,512,292,176.10,177.82,0.99, 
2010:02:23,18:20:41,109,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,755,248,0.00,0.00,1.00,40 Wheel actions
2010:02:23,18:20:41,109,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,755,248,249.39,433.94,0.57, 
2010:02:23,18:20:41,187,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,755,248,0.00,0.00,0.00, 
2010:02:23,18:20:49,453,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel,527,254,228.08,918.94,0.25, 
2010:02:23,18:21:00,469,"Explorer.EXE","6:20 PM",Mouse wheel stopped,116,593,0.00,0.00,1.00,2 Wheel actions
2010:02:23,18:21:03,391,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel,116,592,532.13,1020.33,0.52, 
2010:02:23,18:21:30,532,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel stopped,424,265,0.00,0.00,1.00,50 Wheel actions
2010:02:23,18:21:30,532,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,424,265,449.14,1299.02,0.35, 
2010:02:23,18:21:30,642,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,424,265,0.00,0.00,0.00, 
2010:02:23,18:21:52,142,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Mouse wheel,802,316,381.42,745.29,0.51, 
2010:02:23,18:22:00,470,"Explorer.EXE","6:21 PM",Mouse wheel stopped,761,526,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:22:13,424,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Mouse wheel,622,573,313.77,441.97,0.71, 
2010:02:23,18:22:50,675,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Mouse wheel stopped,559,720,0.00,0.00,1.00,67 Wheel actions
2010:02:23,18:22:50,675,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,559,720,209.47,236.40,0.89, 
2010:02:23,18:22:50,753,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,559,720,0.00,0.00,0.00, 
2010:02:23,18:23:30,457,"firefox.exe","Al Qaeda video rails against Turkey - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,713,622,182.54,701.29,0.26, 
2010:02:23,18:24:00,474,"Explorer.EXE","6:23 PM",Mouse wheel stopped,702,450,0.00,0.00,1.00,8 Wheel actions
2010:02:23,18:24:11,505,"firefox.exe","Al Qaeda video rails against Turkey - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,699,515,48.27,115.85,0.42, 
2010:02:23,18:24:42,506,"agent.exe","<Unknown window>",Mouse wheel stopped,713,480,0.00,0.00,1.00,3 Wheel actions
2010:02:23,18:24:54,834,"firefox.exe","Al Qaeda video rails against Turkey - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,704,481,10.05,11.00,0.91, 
2010:02:23,18:24:57,006,"firefox.exe","Al Qaeda video rails against Turkey - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,696,284,0.00,0.00,1.00,14 Wheel actions
2010:02:23,18:24:57,006,"firefox.exe","Al Qaeda video rails against Turkey - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,696,284,197.12,278.95,0.71, 
2010:02:23,18:24:57,084,"firefox.exe","Al Qaeda video rails against Turkey - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,696,284,0.00,0.00,0.00, 
2010:02:23,18:25:01,475,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,493,820,573.15,595.92,0.96, 
2010:02:23,18:25:01,584,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,493,820,0.00,0.00,0.00, 
2010:02:23,18:25:17,381,"firefox.exe","4 great iPhone apps - Where's...CNNMoney.com - Mozilla Firefox",Mouse wheel,417,662,175.33,414.67,0.42, 
