Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:22,18:04:33,547,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,221,627,135.62,784.87,0.17, 
2010:02:22,18:04:33,735,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,225,627,4.00,4.00,1.00, 
2010:02:22,18:04:34,110,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,242,627,17.00,17.00,1.00, 
2010:02:22,18:04:35,047,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,289,627,47.00,47.00,1.00, 
2010:02:22,18:04:35,860,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,261,625,28.07,30.00,0.94, 
2010:02:22,18:04:37,501,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,303,625,42.00,42.00,1.00, 
2010:02:22,18:04:42,751,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,328,630,25.50,74.82,0.34, 
2010:02:22,18:04:42,829,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,328,630,0.00,0.00,0.00, 
2010:02:22,18:04:43,626,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,351,626,23.35,27.00,0.86, 
2010:02:22,18:04:43,751,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,357,626,6.00,6.00,1.00, 
2010:02:22,18:04:45,657,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,973,117,799.09,995.26,0.80, 
2010:02:22,18:04:45,735,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,973,117,0.00,0.00,0.00, 
2010:02:22,18:04:55,423,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Mouse wheel,581,577,604.37,703.43,0.86, 
2010:02:22,18:05:00,767,"Explorer.EXE","6:04 PM",Mouse wheel stopped,583,577,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:05:25,221,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Mouse wheel,551,571,32.56,82.96,0.39, 
2010:02:22,18:06:00,769,"Explorer.EXE","6:05 PM",Mouse wheel stopped,543,561,0.00,0.00,1.00,6 Wheel actions
2010:02:22,18:06:10,191,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Mouse wheel,519,583,33.30,43.31,0.77, 
2010:02:22,18:06:28,192,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Mouse wheel stopped,384,527,0.00,0.00,1.00,3 Wheel actions
2010:02:22,18:06:28,192,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button pressed,384,527,141.87,156.13,0.91, 
2010:02:22,18:06:30,176,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button released,627,528,243.00,243.81,1.00, 
2010:02:22,18:06:30,426,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button pressed,627,528,0.00,0.00,0.00, 
2010:02:22,18:06:30,520,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button released,627,528,0.00,0.00,0.00, 
2010:02:22,18:06:49,552,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button pressed,427,673,247.03,412.99,0.60, 
2010:02:22,18:06:50,755,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button released,640,703,215.10,218.48,0.98, 
2010:02:22,18:06:50,911,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button pressed,640,703,0.00,0.00,0.00, 
2010:02:22,18:06:50,989,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button released,640,703,0.00,0.00,0.00, 
2010:02:22,18:06:51,645,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Mouse wheel,576,704,64.01,64.24,1.00, 
2010:02:22,18:07:00,771,"Explorer.EXE","6:06 PM",Mouse wheel stopped,484,657,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:07:10,318,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button pressed,989,123,713.41,1250.17,0.57, 
2010:02:22,18:07:10,396,"firefox.exe","FBI uses electronic billboard...t' - CNN.com - Mozilla Firefox",Left mouse button released,989,123,0.00,0.00,0.00, 
2010:02:22,18:07:19,396,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,653,546,540.21,612.37,0.88, 
2010:02:22,18:07:54,288,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel stopped,497,571,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:07:54,288,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,497,571,157.00,291.86,0.54, 
2010:02:22,18:07:54,788,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,652,580,155.26,155.95,1.00, 
2010:02:22,18:07:54,991,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,652,580,0.00,0.00,0.00, 
2010:02:22,18:07:55,085,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,652,580,0.00,0.00,0.00, 
2010:02:22,18:07:55,522,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,653,565,15.03,18.06,0.83, 
2010:02:22,18:08:00,772,"Explorer.EXE","6:07 PM",Mouse wheel stopped,561,549,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:08:05,710,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,478,588,172.13,626.38,0.27, 
2010:02:22,18:08:06,710,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,668,603,190.59,200.43,0.95, 
2010:02:22,18:08:06,772,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,668,603,0.00,0.00,0.00, 
2010:02:22,18:08:06,882,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,668,603,0.00,0.00,0.00, 
2010:02:22,18:08:07,429,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,556,560,119.97,125.14,0.96, 
2010:02:22,18:08:33,617,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel stopped,366,703,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:08:33,617,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,366,703,190.85,202.03,0.94, 
2010:02:22,18:08:34,429,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,510,719,144.89,149.28,0.97, 
2010:02:22,18:08:34,664,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,510,719,0.00,0.00,0.00, 
2010:02:22,18:08:34,789,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,510,719,0.00,0.00,0.00, 
2010:02:22,18:08:35,273,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,483,695,36.12,39.74,0.91, 
2010:02:22,18:08:38,804,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel stopped,399,651,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:08:38,804,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,399,651,40.61,62.80,0.65, 
2010:02:22,18:08:39,695,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,563,652,164.00,164.16,1.00, 
2010:02:22,18:08:39,789,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,563,652,0.00,0.00,0.00, 
2010:02:22,18:08:39,867,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,563,652,0.00,0.00,0.00, 
2010:02:22,18:08:41,945,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,359,683,206.34,229.38,0.90, 
2010:02:22,18:08:43,289,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,545,713,188.40,193.55,0.97, 
2010:02:22,18:08:43,820,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,545,713,0.00,0.00,0.00, 
2010:02:22,18:08:43,945,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,545,713,0.00,0.00,0.00, 
2010:02:22,18:08:45,086,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,481,679,72.47,116.05,0.62, 
2010:02:22,18:08:56,274,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel stopped,434,617,0.00,0.00,1.00,3 Wheel actions
2010:02:22,18:08:56,274,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,434,617,37.05,597.10,0.06, 
2010:02:22,18:08:57,914,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,623,639,190.28,211.21,0.90, 
2010:02:22,18:08:58,227,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,618,640,5.10,6.00,0.85, 
2010:02:22,18:08:58,367,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,618,640,0.00,0.00,0.00, 
2010:02:22,18:08:58,727,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,508,561,135.43,140.18,0.97, 
2010:02:22,18:09:00,774,"Explorer.EXE","6:08 PM",Mouse wheel stopped,500,490,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:09:12,680,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,458,505,71.70,900.77,0.08, 
2010:02:22,18:09:24,196,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel stopped,402,478,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:09:24,196,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,402,478,62.65,534.46,0.12, 
2010:02:22,18:09:25,743,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,514,491,112.75,116.14,0.97, 
2010:02:22,18:09:25,899,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,514,491,0.00,0.00,0.00, 
2010:02:22,18:09:25,993,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,514,491,0.00,0.00,0.00, 
2010:02:22,18:09:27,665,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,540,475,30.53,246.43,0.12, 
2010:02:22,18:09:29,087,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,547,498,24.04,26.31,0.91, 
2010:02:22,18:09:29,228,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,547,498,0.00,0.00,0.00, 
2010:02:22,18:09:29,321,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,547,498,0.00,0.00,0.00, 
2010:02:22,18:09:31,228,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,339,492,208.09,211.61,0.98, 
2010:02:22,18:09:33,603,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,505,494,166.01,216.61,0.77, 
2010:02:22,18:09:33,962,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,505,494,0.00,0.00,0.00, 
2010:02:22,18:09:34,056,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,505,494,0.00,0.00,0.00, 
2010:02:22,18:09:34,587,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,533,476,33.29,40.42,0.82, 
2010:02:22,18:10:00,775,"Explorer.EXE","6:09 PM",Mouse wheel stopped,417,440,0.00,0.00,1.00,6 Wheel actions
2010:02:22,18:10:00,978,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,419,440,46.00,52.00,0.88, 
2010:02:22,18:10:42,917,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel stopped,732,116,0.00,0.00,1.00,14 Wheel actions
2010:02:22,18:10:42,917,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,732,116,482.60,613.65,0.79, 
2010:02:22,18:10:43,135,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,732,116,0.00,0.00,0.00, 
2010:02:22,18:10:44,292,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Mouse wheel,196,356,587.28,674.09,0.87, 
2010:02:22,18:10:51,823,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Mouse wheel stopped,510,314,0.00,0.00,1.00,17 Wheel actions
2010:02:22,18:10:51,823,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Left mouse button pressed,510,314,361.11,954.44,0.38, 
2010:02:22,18:10:52,323,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Left mouse button released,615,349,110.68,113.61,0.97, 
2010:02:22,18:10:52,448,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Left mouse button pressed,615,349,0.00,0.00,0.00, 
2010:02:22,18:10:52,542,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Left mouse button released,615,349,0.00,0.00,0.00, 
2010:02:22,18:10:53,073,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Mouse wheel,609,349,6.00,6.00,1.00, 
2010:02:22,18:11:00,776,"Explorer.EXE","6:10 PM",Mouse wheel stopped,365,347,0.00,0.00,1.00,2 Wheel actions
2010:02:22,18:11:16,526,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Mouse wheel,395,442,229.67,452.58,0.51, 
2010:02:22,18:11:34,777,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Mouse wheel stopped,483,122,0.00,0.00,1.00,5 Wheel actions
2010:02:22,18:11:34,777,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Left mouse button pressed,483,122,284.85,618.00,0.46, 
2010:02:22,18:11:34,839,"firefox.exe","Exclusive: 'SNL' close to lan...te - CNN.com - Mozilla Firefox",Left mouse button released,483,122,0.00,0.00,0.00, 
2010:02:22,18:11:36,652,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,469,508,386.25,770.92,0.50, 
2010:02:22,18:11:41,136,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,699,632,0.00,0.00,1.00,5 Wheel actions
2010:02:22,18:11:41,136,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Right mouse button pressed,699,632,237.86,278.12,0.86, 
2010:02:22,18:11:41,230,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Right mouse button released,699,632,0.00,0.00,0.00, 
2010:02:22,18:11:41,871,"firefox.exe","<Unknown window>",Left mouse button pressed,741,666,54.04,72.59,0.74, 
2010:02:22,18:11:41,949,"firefox.exe","<Unknown window>",Left mouse button released,741,666,0.00,0.00,0.00, 
2010:02:22,18:11:53,511,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Right mouse button pressed,691,411,259.86,670.85,0.39, 
2010:02:22,18:11:53,605,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Right mouse button released,691,411,0.00,0.00,0.00, 
2010:02:22,18:11:54,121,"firefox.exe","<Unknown window>",Left mouse button pressed,713,436,33.30,36.66,0.91, 
2010:02:22,18:11:54,230,"firefox.exe","<Unknown window>",Left mouse button released,713,436,0.00,0.00,0.00, 
2010:02:22,18:11:54,543,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,658,443,55.44,56.82,0.98, 
2010:02:22,18:11:59,183,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,708,261,0.00,0.00,1.00,18 Wheel actions
2010:02:22,18:11:59,183,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,708,261,229.65,682.29,0.34, 
2010:02:22,18:11:59,261,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,708,261,0.00,0.00,0.00, 
2010:02:22,18:12:05,574,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,656,132,139.09,1405.91,0.10, 
2010:02:22,18:12:05,652,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,656,131,1.00,1.00,1.00, 
2010:02:22,18:12:05,902,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,656,121,10.00,10.00,1.00, 
2010:02:22,18:12:06,027,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,656,121,0.00,0.00,0.00, 
2010:02:22,18:12:06,433,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Mouse wheel,632,262,143.03,147.08,0.97, 
2010:02:22,18:12:13,277,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Mouse wheel stopped,379,293,0.00,0.00,1.00,11 Wheel actions
2010:02:22,18:12:13,277,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,379,293,258.07,434.12,0.59, 
2010:02:22,18:12:14,199,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,509,315,131.85,135.67,0.97, 
2010:02:22,18:12:14,355,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,509,315,0.00,0.00,0.00, 
2010:02:22,18:12:14,402,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,509,315,0.00,0.00,0.00, 
2010:02:22,18:12:16,012,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,362,350,151.11,184.04,0.82, 
2010:02:22,18:12:17,262,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,565,400,209.07,220.23,0.95, 
2010:02:22,18:12:17,527,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,565,400,0.00,0.00,0.00, 
2010:02:22,18:12:17,652,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,565,400,0.00,0.00,0.00, 
2010:02:22,18:12:19,309,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,374,368,193.66,211.55,0.92, 
2010:02:22,18:12:23,684,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,559,397,187.26,623.86,0.30, 
2010:02:22,18:12:23,793,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,559,397,0.00,0.00,0.00, 
2010:02:22,18:12:23,887,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,559,397,0.00,0.00,0.00, 
2010:02:22,18:12:24,340,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Mouse wheel,559,397,0.00,0.00,0.00, 
2010:02:22,18:13:00,778,"Explorer.EXE","6:12 PM",Mouse wheel stopped,556,433,0.00,0.00,1.00,3 Wheel actions
2010:02:22,18:13:06,372,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Mouse wheel,292,557,311.27,710.50,0.44, 
2010:02:22,18:14:00,779,"Explorer.EXE","6:13 PM",Mouse wheel stopped,661,425,0.00,0.00,1.00,59 Wheel actions
2010:02:22,18:14:07,435,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Mouse wheel,738,430,55.87,904.22,0.06, 
2010:02:22,18:14:13,794,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Mouse wheel stopped,412,500,0.00,0.00,1.00,1 Wheel actions
2010:02:22,18:14:13,794,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,412,500,333.43,729.71,0.46, 
2010:02:22,18:14:14,279,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,560,509,148.27,149.51,0.99, 
2010:02:22,18:14:14,435,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,566,509,6.00,6.00,1.00, 
2010:02:22,18:14:14,498,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,566,509,0.00,0.00,0.00, 
2010:02:22,18:14:15,326,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,377,546,192.59,198.68,0.97, 
2010:02:22,18:14:15,951,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,602,573,226.61,230.37,0.98, 
2010:02:22,18:14:16,044,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,602,573,0.00,0.00,0.00, 
2010:02:22,18:14:16,154,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button released,602,573,0.00,0.00,0.00, 
2010:02:22,18:14:23,654,"firefox.exe","Chatroulette offers random we...on - CNN.com - Mozilla Firefox",Left mouse button pressed,734,118,473.76,940.33,0.50, 
