Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:11,13:47:39,534,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,544,750,0.00,0.00,1.00,7 Wheel actions
2010:02:11,13:47:39,534,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,544,750,464.54,1322.54,0.35, 
2010:02:11,13:47:39,596,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,544,750,0.00,0.00,0.00, 
2010:02:11,13:47:41,003,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,540,719,31.26,34.41,0.91, 
2010:02:11,13:47:48,159,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,601,655,0.00,0.00,1.00,2 Wheel actions
2010:02:11,13:47:48,159,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,601,655,88.41,779.95,0.11, 
2010:02:11,13:47:48,268,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,601,655,0.00,0.00,0.00, 
2010:02:11,13:47:49,002,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,602,658,3.16,17.41,0.18, 
2010:02:11,13:48:00,190,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,929,583,0.00,0.00,1.00,8 Wheel actions
2010:02:11,13:48:00,190,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,929,583,321.12,652.76,0.49, 
2010:02:11,13:48:00,315,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,929,583,0.00,0.00,0.00, 
2010:02:11,13:48:08,674,"firefox.exe","Air Travel: News & Videos abo...el - CNN.com - Mozilla Firefox",Mouse wheel,547,719,405.49,1425.42,0.28, 
2010:02:11,13:48:36,455,"firefox.exe","Air Travel: News & Videos abo...el - CNN.com - Mozilla Firefox",Mouse wheel stopped,20,65,0.00,0.00,1.00,14 Wheel actions
2010:02:11,13:48:36,455,"firefox.exe","Air Travel: News & Videos abo...el - CNN.com - Mozilla Firefox",Left mouse button pressed,20,65,806.49,2187.18,0.37, 
2010:02:11,13:48:36,549,"firefox.exe","Air Travel: News & Videos abo...el - CNN.com - Mozilla Firefox",Left mouse button released,20,65,0.00,0.00,0.00, 
2010:02:11,13:48:39,065,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,86,628,566.86,1500.11,0.38, 
2010:02:11,13:48:39,221,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,93,629,7.07,8.00,0.88, 
2010:02:11,13:48:39,674,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,176,576,98.48,105.55,0.93, 
2010:02:11,13:48:56,393,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,577,792,0.00,0.00,1.00,35 Wheel actions
2010:02:11,13:48:56,393,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,577,792,304.38,337.25,0.90, 
2010:02:11,13:48:56,471,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,577,792,0.00,0.00,0.00, 
2010:02:11,13:49:16,908,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,531,510,285.73,1927.24,0.15, 
2010:02:11,13:49:17,236,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,603,519,72.56,74.59,0.97, 
2010:02:11,13:49:17,643,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,658,532,56.52,59.48,0.95, 
2010:02:11,13:49:17,721,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,658,532,0.00,0.00,0.00, 
2010:02:11,13:49:21,408,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,506,485,159.10,265.46,0.60, 
2010:02:11,13:49:22,049,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,567,494,61.66,66.02,0.93, 
2010:02:11,13:49:22,299,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,576,501,11.40,14.24,0.80, 
2010:02:11,13:49:22,377,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,576,501,0.00,0.00,0.00, 
2010:02:11,13:49:23,189,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel,553,480,31.14,64.89,0.48, 
2010:02:11,13:49:40,783,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,327,511,0.00,0.00,1.00,2 Wheel actions
2010:02:11,13:49:40,783,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,327,511,228.12,1309.55,0.17, 
2010:02:11,13:49:40,892,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,327,511,0.00,0.00,0.00, 
2010:02:11,13:49:41,986,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,328,511,1.00,1.00,1.00, 
2010:02:11,13:49:42,517,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,371,522,44.38,48.12,0.92, 
2010:02:11,13:49:42,736,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,381,527,11.18,11.89,0.94, 
2010:02:11,13:49:42,846,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,381,527,0.00,0.00,0.00, 
2010:02:11,13:50:12,767,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,544,613,184.30,333.39,0.55, 
2010:02:11,13:50:12,861,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,544,613,0.00,0.00,0.00, 
2010:02:11,13:50:16,861,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel,566,534,82.01,91.52,0.90, 
2010:02:11,13:51:00,314,"Explorer.EXE","1:50 PM",Mouse wheel stopped,521,546,0.00,0.00,1.00,18 Wheel actions
2010:02:11,13:51:01,720,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel,519,546,7.07,8.00,0.88, 
2010:02:11,13:51:09,236,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,436,585,0.00,0.00,1.00,3 Wheel actions
2010:02:11,13:51:09,236,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,436,585,91.71,124.96,0.73, 
2010:02:11,13:51:10,876,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,700,588,264.02,264.56,1.00, 
2010:02:11,13:51:11,079,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,700,588,0.00,0.00,0.00, 
2010:02:11,13:51:11,173,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,700,588,0.00,0.00,0.00, 
2010:02:11,13:51:18,611,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel,689,582,12.53,23.24,0.54, 
2010:02:11,13:52:00,313,"Explorer.EXE","1:51 PM",Mouse wheel stopped,582,511,0.00,0.00,1.00,23 Wheel actions
2010:02:11,13:52:21,063,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel,546,612,111.66,188.88,0.59, 
2010:02:11,13:53:00,313,"Explorer.EXE","1:52 PM",Mouse wheel stopped,427,529,0.00,0.00,1.00,7 Wheel actions
2010:02:11,13:53:02,219,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel,426,529,1.00,1.00,1.00, 
2010:02:11,13:53:14,063,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,16,67,0.00,0.00,1.00,2 Wheel actions
2010:02:11,13:53:14,063,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,16,67,618.44,1206.41,0.51, 
2010:02:11,13:53:14,188,"firefox.exe","American Airlines to stop off...ts - CNN.com - Mozilla Firefox",Left mouse button released,16,67,0.00,0.00,0.00, 
2010:02:11,13:53:19,938,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,510,830,908.96,1749.29,0.52, 
2010:02:11,13:53:20,047,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,510,830,0.00,0.00,0.00, 
2010:02:11,13:53:20,657,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,516,776,54.33,55.20,0.98, 
2010:02:11,13:53:20,766,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,516,776,0.00,0.00,0.00, 
2010:02:11,13:53:27,063,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,618,452,339.68,1871.18,0.18, 
2010:02:11,13:53:27,563,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,730,454,112.02,113.68,0.99, 
2010:02:11,13:53:27,750,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,733,478,24.19,25.24,0.96, 
2010:02:11,13:53:27,813,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,733,478,0.00,0.00,0.00, 
2010:02:11,13:53:28,969,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,494,478,239.00,255.90,0.93, 
2010:02:11,13:53:29,641,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,695,490,201.36,202.80,0.99, 
2010:02:11,13:53:29,813,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,697,489,2.24,3.00,0.75, 
2010:02:11,13:53:29,907,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,697,489,0.00,0.00,0.00, 
2010:02:11,13:53:31,563,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,477,510,221.00,276.10,0.80, 
2010:02:11,13:53:32,282,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,614,526,137.93,140.66,0.98, 
2010:02:11,13:53:32,422,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,615,527,1.41,3.41,0.41, 
2010:02:11,13:53:32,547,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,615,527,0.00,0.00,0.00, 
2010:02:11,13:55:07,390,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,704,490,96.38,5730.67,0.02, 
2010:02:11,13:55:07,484,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,704,490,0.00,0.00,0.00, 
2010:02:11,13:55:07,843,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,626,520,83.57,87.90,0.95, 
2010:02:11,13:55:07,922,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,626,520,0.00,0.00,0.00, 
2010:02:11,13:55:08,484,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,531,551,99.93,106.08,0.94, 
2010:02:11,13:55:08,875,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,617,552,86.01,86.16,1.00, 
2010:02:11,13:55:09,062,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,702,586,91.55,93.50,0.98, 
2010:02:11,13:55:09,125,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,702,586,0.00,0.00,0.00, 
2010:02:11,13:55:12,828,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,472,594,230.14,273.14,0.84, 
2010:02:11,13:55:13,375,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,590,602,118.27,119.51,0.99, 
2010:02:11,13:55:13,500,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,620,615,32.70,33.58,0.97, 
2010:02:11,13:55:13,593,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,620,615,0.00,0.00,0.00, 
2010:02:11,13:55:14,328,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,458,608,162.15,164.34,0.99, 
2010:02:11,13:55:14,843,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,529,609,71.01,71.24,1.00, 
2010:02:11,13:55:15,031,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,546,610,17.03,18.00,0.95, 
2010:02:11,13:55:15,125,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,546,610,0.00,0.00,0.00, 
2010:02:11,13:55:15,453,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,564,610,18.00,22.00,0.82, 
2010:02:11,13:55:15,968,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,681,610,117.00,117.00,1.00, 
2010:02:11,13:55:16,140,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,681,610,0.00,0.00,0.00, 
2010:02:11,13:55:16,250,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,681,610,0.00,0.00,0.00, 
2010:02:11,13:55:17,484,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,344,620,337.15,463.02,0.73, 
2010:02:11,13:55:17,968,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,487,620,143.00,143.00,1.00, 
2010:02:11,13:55:18,140,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,514,624,27.29,28.38,0.96, 
2010:02:11,13:55:18,218,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,514,624,0.00,0.00,0.00, 
2010:02:11,13:55:19,015,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,435,626,79.03,94.29,0.84, 
2010:02:11,13:55:19,812,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,688,630,253.03,253.62,1.00, 
2010:02:11,13:55:19,984,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,691,630,3.00,3.00,1.00, 
2010:02:11,13:55:20,062,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,691,630,0.00,0.00,0.00, 
2010:02:11,13:55:20,531,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Mouse wheel,658,609,39.12,42.98,0.91, 
2010:02:11,13:55:30,515,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Mouse wheel stopped,640,532,0.00,0.00,1.00,3 Wheel actions
2010:02:11,13:55:30,515,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,640,532,76.66,675.23,0.11, 
2010:02:11,13:55:30,718,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,642,532,2.00,2.00,1.00, 
2010:02:11,13:55:36,937,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,355,564,288.78,339.15,0.85, 
2010:02:11,13:55:39,093,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,730,570,375.05,376.27,1.00, 
2010:02:11,13:55:40,203,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,352,585,378.30,390.76,0.97, 
2010:02:11,13:55:40,312,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,352,585,0.00,0.00,0.00, 
2010:02:11,13:56:04,593,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,433,601,82.57,221.69,0.37, 
2010:02:11,13:56:05,109,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,556,602,123.00,123.06,1.00, 
2010:02:11,13:56:05,327,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,579,604,23.09,23.83,0.97, 
2010:02:11,13:56:05,421,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,579,604,0.00,0.00,0.00, 
2010:02:11,13:56:06,343,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Mouse wheel,580,537,67.01,67.41,0.99, 
2010:02:11,13:56:48,796,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Mouse wheel stopped,684,527,0.00,0.00,1.00,9 Wheel actions
2010:02:11,13:56:48,796,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,684,527,117.00,506.36,0.23, 
2010:02:11,13:56:49,015,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,685,528,1.41,2.00,0.71, 
2010:02:11,13:56:49,687,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,437,540,248.29,253.74,0.98, 
2010:02:11,13:56:49,905,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,455,539,18.03,18.24,0.99, 
2010:02:11,13:56:50,233,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,503,552,49.73,53.49,0.93, 
2010:02:11,13:56:50,343,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,503,552,0.00,0.00,0.00, 
2010:02:11,13:56:51,062,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Mouse wheel,574,555,71.06,71.36,1.00, 
2010:02:11,13:57:00,311,"Explorer.EXE","1:56 PM",Mouse wheel stopped,552,544,0.00,0.00,1.00,4 Wheel actions
2010:02:11,13:59:16,795,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,284,621,297.42,731.02,0.41, 
2010:02:11,13:59:16,904,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,284,621,0.00,0.00,0.00, 
2010:02:11,13:59:17,529,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Mouse wheel,284,590,31.00,35.31,0.88, 
2010:02:11,13:59:20,561,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Mouse wheel stopped,20,63,0.00,0.00,1.00,20 Wheel actions
2010:02:11,13:59:20,561,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button pressed,20,63,509.90,619.51,0.82, 
2010:02:11,13:59:20,670,"firefox.exe","Some prices can be too good t...ue - CNN.com - Mozilla Firefox",Left mouse button released,20,63,0.00,0.00,0.00, 
2010:02:11,13:59:22,451,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,82,472,413.67,1035.48,0.40, 
2010:02:11,13:59:22,561,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,82,472,0.00,0.00,0.00, 
2010:02:11,13:59:23,107,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,137,488,57.28,65.17,0.88, 
2010:02:11,13:59:25,123,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,642,634,0.00,0.00,1.00,14 Wheel actions
2010:02:11,13:59:25,123,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,642,634,517.44,655.99,0.79, 
2010:02:11,13:59:25,201,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,642,634,0.00,0.00,0.00, 
2010:02:11,13:59:26,982,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,628,627,15.65,17.89,0.87, 
2010:02:11,13:59:27,061,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,628,627,0.00,0.00,0.00, 
2010:02:11,13:59:32,998,"firefox.exe","Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,166,376,525.78,1127.07,0.47, 
2010:02:11,13:59:33,826,"firefox.exe","Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox",Left mouse button released,354,373,188.02,189.74,0.99, 
2010:02:11,13:59:34,123,"firefox.exe","Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,354,373,0.00,0.00,0.00, 
2010:02:11,13:59:34,201,"firefox.exe","Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox",Left mouse button released,354,373,0.00,0.00,0.00, 
2010:02:11,13:59:51,248,"firefox.exe","Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,252,545,199.97,404.74,0.49, 
2010:02:11,13:59:51,357,"firefox.exe","Best iPhone apps - Best app e...CNNMoney.com - Mozilla Firefox",Left mouse button released,252,545,0.00,0.00,0.00, 
