Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:08,17:59:02,440,"firefox.exe","Argentina grandma to face tri...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,18,61,0.00,0.00,1.00,1 Wheel actions
2010:03:08,17:59:02,440,"firefox.exe","Argentina grandma to face tri...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,18,61,156.39,371.49,0.42, 
2010:03:08,17:59:02,549,"firefox.exe","Argentina grandma to face tri...ts - CNN.com - Mozilla Firefox",Left mouse button released,18,61,0.00,0.00,0.00, 
2010:03:08,17:59:11,269,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,231,672,647.06,1861.05,0.35, 
2010:03:08,17:59:11,394,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,231,672,0.00,0.00,0.00, 
2010:03:08,17:59:17,301,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1267,180,1146.89,3286.85,0.35, 
2010:03:08,17:59:24,552,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1262,248,68.18,73.83,0.92, 
2010:03:08,17:59:25,739,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1267,255,8.60,20.00,0.43, 
2010:03:08,17:59:28,896,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1267,270,15.00,15.00,1.00, 
2010:03:08,17:59:33,209,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1271,279,9.85,15.00,0.66, 
2010:03:08,17:59:39,147,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1269,300,21.10,23.00,0.92, 
2010:03:08,18:00:03,804,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1272,291,9.49,14.00,0.68, 
2010:03:08,18:00:08,336,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1272,337,46.00,46.00,1.00, 
2010:03:08,18:00:09,352,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1273,352,15.03,20.47,0.73, 
2010:03:08,18:00:11,774,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1271,361,9.22,11.00,0.84, 
2010:03:08,18:00:15,633,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,347,14.14,26.00,0.54, 
2010:03:08,18:00:27,009,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1269,378,31.00,31.00,1.00, 
2010:03:08,18:00:30,259,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1274,378,5.00,138.94,0.04, 
2010:03:08,18:00:46,322,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1274,406,28.00,28.00,1.00, 
2010:03:08,18:00:48,916,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1273,409,3.16,69.72,0.05, 
2010:03:08,18:01:01,401,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1271,439,30.07,32.00,0.94, 
2010:03:08,18:01:03,870,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1267,436,5.00,7.65,0.65, 
2010:03:08,18:01:17,401,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1266,461,25.02,26.00,0.96, 
2010:03:08,18:01:20,433,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1279,462,13.04,508.03,0.03, 
2010:03:08,18:01:21,433,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1279,472,10.00,10.00,1.00, 
2010:03:08,18:01:50,356,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,476,10.77,483.91,0.02, 
2010:03:08,18:01:52,450,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,1225,179,300.24,304.07,0.99, 
2010:03:08,18:01:54,216,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,239,684,1107.80,1487.34,0.74, 
2010:03:08,18:01:54,372,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,239,684,0.00,0.00,0.00, 
2010:03:08,18:01:59,044,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button pressed,23,62,658.44,949.67,0.69, 
2010:03:08,18:01:59,185,"firefox.exe","Convicted serial killer won o...e' - CNN.com - Mozilla Firefox",Left mouse button released,23,62,0.00,0.00,0.00, 
2010:03:08,18:02:05,107,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,244,690,665.75,1511.61,0.44, 
2010:03:08,18:02:05,216,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,244,690,0.00,0.00,0.00, 
2010:03:08,18:02:09,388,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1271,218,1130.27,2126.82,0.53, 
2010:03:08,18:02:27,780,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1267,337,119.07,121.83,0.98, 
2010:03:08,18:02:30,014,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1272,304,33.38,317.07,0.11, 
2010:03:08,18:02:46,984,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1273,362,58.01,61.00,0.95, 
2010:03:08,18:02:48,952,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,368,6.71,9.00,0.75, 
2010:03:08,18:03:08,485,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1270,404,36.00,62.00,0.58, 
2010:03:08,18:03:27,001,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1276,397,9.22,59.65,0.15, 
2010:03:08,18:03:31,345,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1276,421,24.00,32.00,0.75, 
2010:03:08,18:03:41,736,"Explorer.EXE","Program Manager",Left mouse button pressed,1280,415,7.21,223.80,0.03, 
2010:03:08,18:03:42,220,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1275,420,7.07,10.00,0.71, 
2010:03:08,18:03:42,580,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,417,6.71,8.41,0.80, 
2010:03:08,18:03:42,658,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1269,417,0.00,0.00,0.00, 
2010:03:08,18:03:43,002,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,417,0.00,0.00,0.00, 
2010:03:08,18:03:43,002,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button doubleclick,1269,417,1335.76,39504.51,0.03, 
2010:03:08,18:03:47,236,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1266,441,24.19,27.00,0.90, 
2010:03:08,18:04:07,190,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,614,342,659.47,743.60,0.89, 
2010:03:08,18:04:07,722,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,724,366,112.59,119.11,0.95, 
2010:03:08,18:04:07,972,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,845,402,126.24,130.56,0.97, 
2010:03:08,18:04:08,065,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,845,402,0.00,0.00,0.00, 
2010:03:08,18:04:08,815,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1273,440,429.68,432.57,0.99, 
2010:03:08,18:04:11,581,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1261,473,35.11,43.24,0.81, 
2010:03:08,18:04:13,066,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,488,17.49,28.00,0.62, 
2010:03:08,18:04:14,456,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1269,491,3.16,4.00,0.79, 
2010:03:08,18:04:16,628,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1271,492,2.24,5.00,0.45, 
2010:03:08,18:04:25,566,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1271,521,29.00,29.00,1.00, 
2010:03:08,18:04:26,426,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,514,7.28,21.00,0.35, 
2010:03:08,18:04:41,551,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,1269,542,28.00,36.00,0.78, 
2010:03:08,18:04:44,036,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Right mouse button pressed,1129,510,143.61,148.42,0.97, 
2010:03:08,18:04:44,036,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Right mouse button released,1130,510,1.00,1.00,1.00, 
2010:03:08,18:04:45,379,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,243,355,900.44,3984.38,0.23, 
2010:03:08,18:04:45,489,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,243,355,0.00,0.00,0.00, 
2010:03:08,18:04:50,333,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button pressed,11,53,380.83,760.27,0.50, 
2010:03:08,18:04:50,504,"firefox.exe","Sleep, pray, love -- survey s...ne - CNN.com - Mozilla Firefox",Left mouse button released,11,53,0.00,0.00,0.00, 
2010:03:08,18:05:04,942,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1269,304,1282.80,4915.50,0.26, 
2010:03:08,18:05:11,130,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1222,476,178.31,514.01,0.35, 
2010:03:08,18:05:17,739,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1102,364,164.15,1720.76,0.10, 
2010:03:08,18:05:17,896,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1102,364,0.00,0.00,0.00, 
2010:03:08,18:05:25,255,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1102,364,0.00,0.00,0.00, 
2010:03:08,18:05:25,411,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1102,364,0.00,0.00,0.00, 
2010:03:08,18:05:33,927,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1268,486,206.01,425.38,0.48, 
2010:03:08,18:05:35,443,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1259,239,247.16,254.14,0.97, 
2010:03:08,18:05:37,271,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,745,269,514.87,813.84,0.63, 
2010:03:08,18:05:37,380,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,745,269,0.00,0.00,0.00, 
2010:03:08,18:05:40,990,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,1272,201,531.37,1199.41,0.44, 
2010:03:08,18:05:50,584,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,1260,264,64.13,511.22,0.13, 
2010:03:08,18:05:54,302,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,542,500,755.79,1761.92,0.43, 
2010:03:08,18:05:54,412,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,542,500,0.00,0.00,0.00, 
2010:03:08,18:06:03,334,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,693,498,151.01,1387.41,0.11, 
2010:03:08,18:06:03,475,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,693,498,0.00,0.00,0.00, 
2010:03:08,18:06:09,225,"Explorer.EXE","Program Manager",Left mouse button pressed,1280,236,642.82,1986.18,0.32, 
2010:03:08,18:06:09,678,"Explorer.EXE","Program Manager",Left mouse button released,1280,291,55.00,55.00,1.00, 
2010:03:08,18:06:11,053,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,1267,270,24.70,235.47,0.10, 
2010:03:08,18:06:19,615,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,1262,184,86.15,1126.71,0.08, 
2010:03:08,18:06:20,834,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,545,333,732.32,824.78,0.89, 
2010:03:08,18:06:20,944,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,545,333,0.00,0.00,0.00, 
2010:03:08,18:06:29,522,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button pressed,1276,312,731.30,3471.15,0.21, 
2010:03:08,18:06:29,819,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button released,1273,366,54.08,57.06,0.95, 
2010:03:08,18:06:30,975,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button pressed,628,583,680.52,1270.53,0.54, 
2010:03:08,18:06:31,069,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button released,628,583,0.00,0.00,0.00, 
2010:03:08,18:06:33,585,"firefox.exe","FDA recalls some foods with f...VP - CNN.com - Mozilla Firefox",Left mouse button pressed,1274,161,771.62,1771.88,0.44, 
2010:03:08,18:06:41,725,"Explorer.EXE","Program Manager",Left mouse button released,1281,253,92.27,95.14,0.97, 
2010:03:08,18:06:43,897,"Explorer.EXE","Program Manager",Left mouse button pressed,1284,273,20.22,254.12,0.08, 
2010:03:08,18:06:45,085,"Explorer.EXE","Program Manager",Left mouse button released,1284,278,5.00,5.00,1.00, 
2010:03:08,18:06:46,600,"firefox.exe","FDA recalls some foods with f...VP - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,270,17.00,172.90,0.10, 
2010:03:08,18:07:12,476,"firefox.exe","FDA recalls some foods with f...VP - CNN.com - Mozilla Firefox",Left mouse button released,1269,337,67.00,75.00,0.89, 
2010:03:08,18:07:41,601,"firefox.exe","FDA recalls some foods with f...VP - CNN.com - Mozilla Firefox",Left mouse button pressed,1268,329,8.06,590.52,0.01, 
2010:03:08,18:07:52,211,"firefox.exe","FDA recalls some foods with f...VP - CNN.com - Mozilla Firefox",Left mouse button released,1269,429,100.01,100.24,1.00, 
2010:03:08,18:08:21,415,"firefox.exe","FDA recalls some foods with f...VP - CNN.com - Mozilla Firefox",Left mouse button pressed,6,69,1313.30,1798.05,0.73, 
2010:03:08,18:08:21,524,"firefox.exe","FDA recalls some foods with f...VP - CNN.com - Mozilla Firefox",Left mouse button released,6,69,0.00,0.00,0.00, 
2010:03:08,18:08:25,180,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button pressed,1271,229,1275.08,1900.02,0.67, 
2010:03:08,18:08:37,118,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button released,1265,472,243.07,248.27,0.98, 
2010:03:08,18:08:37,493,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button pressed,1275,469,10.44,12.41,0.84, 
2010:03:08,18:08:41,821,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button released,1228,150,322.44,535.96,0.60, 
2010:03:08,18:08:45,321,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button pressed,884,326,386.41,1615.96,0.24, 
2010:03:08,18:08:45,462,"firefox.exe","Diet and Fitness News and Inf...m CNN health - Mozilla Firefox",Left mouse button released,884,326,0.00,0.00,0.00, 
2010:03:08,18:08:50,025,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button pressed,1271,263,392.09,849.49,0.46, 
2010:03:08,18:08:51,384,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button released,1268,430,167.03,168.64,0.99, 
2010:03:08,18:08:53,228,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button pressed,488,399,780.62,864.93,0.90, 
2010:03:08,18:08:53,384,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button released,488,399,0.00,0.00,0.00, 
2010:03:08,18:08:55,384,"firefox.exe",""i know" about HIV 
