Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:22,17:50:46,843,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,699,306,450.13,1657.06,0.27, 
2010:03:22,17:50:46,968,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,699,306,0.00,0.00,0.00, 
2010:03:22,17:51:24,656,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,711,755,449.16,650.51,0.69, 
2010:03:22,17:51:56,765,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,518,634,0.00,0.00,1.00,3 Wheel actions
2010:03:22,17:51:56,765,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,518,634,219.69,1006.51,0.22, 
2010:03:22,17:51:56,875,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,518,634,0.00,0.00,0.00, 
2010:03:22,17:52:22,344,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,165,650,353.36,1143.22,0.31, 
2010:03:22,17:52:22,516,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,165,650,0.00,0.00,0.00, 
2010:03:22,17:52:24,391,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,156,650,9.00,9.00,1.00, 
2010:03:22,17:52:24,531,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,156,650,0.00,0.00,0.00, 
2010:03:22,17:52:25,281,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,418,699,266.54,271.68,0.98, 
2010:03:22,17:52:26,609,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,158,594,0.00,0.00,1.00,1 Wheel actions
2010:03:22,17:52:26,609,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,158,594,280.40,289.77,0.97, 
2010:03:22,17:52:26,687,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,158,594,0.00,0.00,0.00, 
2010:03:22,17:52:31,688,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,651,748,516.49,658.63,0.78, 
2010:03:22,17:52:48,047,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,11,63,0.00,0.00,1.00,15 Wheel actions
2010:03:22,17:52:48,047,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,11,63,603.73,637.14,0.95, 
2010:03:22,17:52:48,172,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,11,59,4.00,4.00,1.00, 
2010:03:22,17:52:53,953,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,414,777,823.37,1392.97,0.59, 
2010:03:22,17:52:54,047,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,414,777,0.00,0.00,0.00, 
2010:03:22,17:52:56,172,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,661,675,267.23,268.76,0.99, 
2010:03:22,17:53:00,219,"Explorer.EXE","5:52 PM",Mouse wheel stopped,642,671,0.00,0.00,1.00,3 Wheel actions
2010:03:22,17:53:00,563,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,642,671,0.00,0.00,0.00, 
2010:03:22,17:53:35,860,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,642,454,0.00,0.00,1.00,20 Wheel actions
2010:03:22,17:53:35,860,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,642,454,438.41,451.50,0.97, 
2010:03:22,17:53:36,016,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,642,454,0.00,0.00,0.00, 
2010:03:22,17:54:01,704,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,234,555,420.32,1272.55,0.33, 
2010:03:22,17:54:12,173,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,636,514,0.00,0.00,1.00,8 Wheel actions
2010:03:22,17:54:12,173,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,636,514,404.09,1455.51,0.28, 
2010:03:22,17:54:12,266,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,636,514,0.00,0.00,0.00, 
2010:03:22,17:54:22,079,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,26,51,765.81,2440.01,0.31, 
2010:03:22,17:54:22,235,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,26,51,0.00,0.00,0.00, 
2010:03:22,17:54:27,188,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,723,678,937.52,1035.38,0.91, 
2010:03:22,17:55:00,220,"Explorer.EXE","5:54 PM",Mouse wheel stopped,628,717,0.00,0.00,1.00,9 Wheel actions
2010:03:22,17:55:02,376,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,628,717,84.85,899.83,0.09, 
2010:03:22,17:55:13,845,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,248,533,0.00,0.00,1.00,15 Wheel actions
2010:03:22,17:55:13,845,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,248,533,422.20,1663.63,0.25, 
2010:03:22,17:55:13,954,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,248,533,0.00,0.00,0.00, 
2010:03:22,17:55:55,408,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel,642,512,394.56,1089.74,0.36, 
2010:03:22,17:56:00,220,"Explorer.EXE","5:55 PM",Mouse wheel stopped,636,507,0.00,0.00,1.00,2 Wheel actions
2010:03:22,17:56:03,533,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel,554,486,91.76,127.65,0.72, 
2010:03:22,17:57:00,221,"Explorer.EXE","5:56 PM",Mouse wheel stopped,212,439,0.00,0.00,1.00,10 Wheel actions
2010:03:22,17:58:27,830,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel,292,532,240.84,462.28,0.52, 
2010:03:22,17:59:00,221,"Explorer.EXE","5:58 PM",Mouse wheel stopped,274,534,0.00,0.00,1.00,10 Wheel actions
2010:03:22,17:59:18,284,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel,462,552,185.87,198.60,0.94, 
2010:03:22,18:00:00,222,"Explorer.EXE","5:59 PM",Mouse wheel stopped,206,578,0.00,0.00,1.00,5 Wheel actions
2010:03:22,18:00:15,300,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel,506,610,74.65,631.87,0.12, 
2010:03:22,18:01:00,222,"Explorer.EXE","6:00 PM",Mouse wheel stopped,702,493,0.00,0.00,1.00,9 Wheel actions
2010:03:22,18:01:28,597,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel,706,498,258.57,524.07,0.49, 
2010:03:22,18:02:00,222,"Explorer.EXE","6:01 PM",Mouse wheel stopped,747,535,0.00,0.00,1.00,13 Wheel actions
2010:03:22,18:02:09,379,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel,909,608,46.39,543.41,0.09, 
2010:03:22,18:02:18,004,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Mouse wheel stopped,17,51,0.00,0.00,1.00,12 Wheel actions
2010:03:22,18:02:18,004,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Left mouse button pressed,17,51,1016.01,1533.11,0.66, 
2010:03:22,18:02:18,098,"firefox.exe","8 very rare (and very expensi...es - CNN.com - Mozilla Firefox",Left mouse button released,17,51,0.00,0.00,0.00, 
2010:03:22,18:02:37,160,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,557,769,898.40,1548.27,0.58, 
2010:03:22,18:02:37,316,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,557,769,0.00,0.00,0.00, 
2010:03:22,18:03:11,379,"firefox.exe","For sale: A million-dollar iP...instorm Tech - Mozilla Firefox",Mouse wheel,341,563,298.48,819.01,0.36, 
2010:03:22,18:04:00,223,"Explorer.EXE","6:03 PM",Mouse wheel stopped,272,582,0.00,0.00,1.00,4 Wheel actions
2010:03:22,18:04:31,895,"firefox.exe","For sale: A million-dollar iP...instorm Tech - Mozilla Firefox",Mouse wheel,266,582,6.00,6.00,1.00, 
2010:03:22,18:05:00,224,"Explorer.EXE","6:04 PM",Mouse wheel stopped,255,583,0.00,0.00,1.00,2 Wheel actions
2010:03:22,18:05:25,817,"firefox.exe","For sale: A million-dollar iP...instorm Tech - Mozilla Firefox",Mouse wheel,233,583,33.02,33.41,0.99, 
2010:03:22,18:05:39,208,"firefox.exe","For sale: A million-dollar iP...instorm Tech - Mozilla Firefox",Mouse wheel stopped,24,65,0.00,0.00,1.00,3 Wheel actions
2010:03:22,18:05:39,208,"firefox.exe","For sale: A million-dollar iP...instorm Tech - Mozilla Firefox",Left mouse button pressed,24,65,552.91,659.18,0.84, 
2010:03:22,18:05:39,318,"firefox.exe","For sale: A million-dollar iP...instorm Tech - Mozilla Firefox",Left mouse button released,24,65,0.00,0.00,0.00, 
2010:03:22,18:05:57,490,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,558,680,814.48,2918.52,0.28, 
2010:03:22,18:06:00,005,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,339,235,0.00,0.00,1.00,3 Wheel actions
2010:03:22,18:06:00,005,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,339,235,463.89,503.20,0.92, 
2010:03:22,18:06:00,083,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,339,235,0.00,0.00,0.00, 
2010:03:22,18:06:16,505,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,679,452,403.35,507.07,0.80, 
2010:03:22,18:06:16,630,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,679,452,0.00,0.00,0.00, 
2010:03:22,18:06:19,208,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,747,458,68.26,86.03,0.79, 
2010:03:22,18:06:19,318,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,747,458,0.00,0.00,0.00, 
2010:03:22,18:06:19,833,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,742,455,5.83,8.00,0.73, 
2010:03:22,18:06:19,943,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,741,455,1.00,1.00,1.00, 
2010:03:22,18:06:21,177,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,639,495,109.56,175.99,0.62, 
2010:03:22,18:06:21,271,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,639,495,0.00,0.00,0.00, 
2010:03:22,18:06:25,505,"firefox.exe","How the health care bill coul...ou - CNN.com - Mozilla Firefox",Mouse wheel,623,486,18.36,25.83,0.71, 
2010:03:22,18:06:55,240,"firefox.exe","How the health care bill coul...ou - CNN.com - Mozilla Firefox",Mouse wheel stopped,27,57,0.00,0.00,1.00,13 Wheel actions
2010:03:22,18:06:55,240,"firefox.exe","How the health care bill coul...ou - CNN.com - Mozilla Firefox",Left mouse button pressed,27,57,732.72,1302.22,0.56, 
2010:03:22,18:06:55,318,"firefox.exe","How the health care bill coul...ou - CNN.com - Mozilla Firefox",Left mouse button released,22,58,5.10,5.24,0.97, 
2010:03:22,18:06:59,756,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,707,247,710.60,1542.04,0.46, 
2010:03:22,18:06:59,865,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,707,247,0.00,0.00,0.00, 
2010:03:22,18:07:05,646,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,792,586,349.49,611.47,0.57, 
2010:03:22,18:07:13,037,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,406,828,0.00,0.00,1.00,2 Wheel actions
2010:03:22,18:07:13,037,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,406,828,455.59,919.21,0.50, 
2010:03:22,18:07:13,146,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,406,828,0.00,0.00,0.00, 
2010:03:22,18:07:19,037,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,653,405,489.83,538.13,0.91, 
2010:03:22,18:07:19,162,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,653,405,0.00,0.00,0.00, 
2010:03:22,18:07:30,334,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,937,465,290.27,519.99,0.56, 
2010:03:22,18:07:30,443,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,937,465,0.00,0.00,0.00, 
2010:03:22,18:08:43,444,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Mouse wheel,618,463,319.01,595.04,0.54, 
2010:03:22,18:09:00,225,"Explorer.EXE","6:08 PM",Mouse wheel stopped,603,482,0.00,0.00,1.00,2 Wheel actions
2010:03:22,18:09:07,866,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Mouse wheel,411,675,296.30,321.92,0.92, 
2010:03:22,18:10:00,225,"Explorer.EXE","6:09 PM",Mouse wheel stopped,627,732,0.00,0.00,1.00,8 Wheel actions
2010:03:22,18:10:00,616,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Mouse wheel,625,732,5.00,7.00,0.71, 
2010:03:22,18:11:00,226,"Explorer.EXE","6:10 PM",Mouse wheel stopped,618,733,0.00,0.00,1.00,4 Wheel actions
2010:03:22,18:11:07,476,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Mouse wheel,599,746,29.53,37.79,0.78, 
2010:03:22,18:12:00,226,"Explorer.EXE","6:11 PM",Mouse wheel stopped,650,570,0.00,0.00,1.00,14 Wheel actions
2010:03:22,18:12:39,680,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Mouse wheel,607,570,182.99,265.89,0.69, 
2010:03:22,18:13:00,227,"Explorer.EXE","6:12 PM",Mouse wheel stopped,66,113,0.00,0.00,1.00,6 Wheel actions
2010:03:22,18:13:46,946,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Mouse wheel,694,380,208.97,1659.22,0.13, 
2010:03:22,18:14:00,227,"Explorer.EXE","6:13 PM",Mouse wheel stopped,790,385,0.00,0.00,1.00,3 Wheel actions
2010:03:22,18:14:06,633,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Left mouse button pressed,16,57,789.54,1049.75,0.75, 
2010:03:22,18:14:06,743,"firefox.exe","Family cashing in on 'David A...t' - CNN.com - Mozilla Firefox",Left mouse button released,16,57,0.00,0.00,0.00, 
2010:03:22,18:14:19,790,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,188,382,367.71,2301.48,0.16, 
2010:03:22,18:14:21,868,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,668,614,0.00,0.00,1.00,2 Wheel actions
2010:03:22,18:14:21,868,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,668,614,533.13,547.89,0.97, 
2010:03:22,18:14:21,993,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,667,614,1.00,1.00,1.00, 
2010:03:22,18:14:30,665,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1068,679,406.23,526.74,0.77, 
2010:03:22,18:14:30,758,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1068,679,0.00,0.00,0.00, 
2010:03:22,18:14:48,321,"firefox.exe","5 things we learned at South ...st - CNN.com - Mozilla Firefox",Left mouse button pressed,7,56,1230.39,1294.66,0.95, 
2010:03:22,18:14:48,415,"firefox.exe","5 things we learned at South ...st - CNN.com - Mozilla Firefox",Left mouse button released,7,56,0.00,0.00,0.00, 
2010:03:22,18:14:50,024,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,691,485,807.40,861.03,0.94, 
2010:03:22,18:15:00,227,"Explorer.EXE","6:14 PM",Mouse wheel stopped,779,740,0.00,0.00,1.00,3 Wheel actions
2010:03:22,18:15:01,649,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,778,734,53.85,79.25,0.68, 
2010:03:22,18:15:01,743,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,778,734,0.00,0.00,0.00, 
2010:03:22,18:15:23,103,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,763,742,17.00,350.95,0.05, 
2010:03:22,18:15:23,196,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,763,742,0.00,0.00,0.00, 
2010:03:22,18:15:24,868,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1069,806,312.62,359.57,0.87, 
2010:03:22,18:15:24,946,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1069,806,0.00,0.00,0.00, 
2010:03:22,18:15:38,634,"firefox.exe","Is the 'paperless' office her...t? - CNN.com - Mozilla Firefox",Left mouse button pressed,231,852,839.26,1418.82,0.59, 
2010:03:22,18:15:38,728,"firefox.exe","Is the 'paperless' office her...t? - CNN.com - Mozilla Firefox",Left mouse button released,231,852,0.00,0.00,0.00, 
2010:03:22,18:15:53,900,"firefox.exe","Is the 'paperless' office her...t? - CNN.com - Mozilla Firefox",Left mouse button pressed,283,860,52.61,2266.95,0.02, 
2010:03:22,18:15:53,993,"firefox.exe","Is the 'paperless' office her...t? - CNN.com - Mozilla Firefox",Left mouse button released,283,860,0.00,0.00,0.00, 
2010:03:22,18:16:05,603,"firefox.exe","Is the 'paperless' office her...t? - CNN.com - Mozilla Firefox",Left mouse button pressed,314,855,31.40,670.43,0.05, 
2010:03:22,18:16:05,681,"firefox.exe","Is the 'paperless' office her...t? - CNN.com - Mozilla Firefox",Left mouse button released,314,855,0.00,0.00,0.00, 
2010:03:22,18:16:29,728,"Explorer.EXE","Notification Area",Right mouse button pressed,1135,1011,835.69,3420.04,0.24, 
2010:03:22,18:16:29,822,"Explorer.EXE","Notification Area",Right mouse button released,1135,1011,0.00,0.00,0.00, 
2010:03:22,18:16:31,150,"uLog.exe","<Unknown window>",Left mouse button pressed,1166,985,40.46,90.84,0.45, 
2010:03:22,18:16:31,228,"uLog.exe","<Unknown window>",Left mouse button released,1166,985,0.00,0.00,0.00, 
2010:03:22,18:16:31,228,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
