Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:08,18:06:14,925,"firefox.exe","Can the 2010 Lexus HS 250h re... CNN iReport - Mozilla Firefox",Left mouse button released,345,559,0.00,0.00,0.00, 
2010:03:08,18:06:15,581,"firefox.exe","Can the 2010 Lexus HS 250h re... CNN iReport - Mozilla Firefox",Mouse wheel,251,682,154.81,193.09,0.80, 
2010:03:08,18:07:00,403,"Explorer.EXE","6:06 PM",Mouse wheel stopped,86,361,0.00,0.00,1.00,12 Wheel actions
2010:03:08,18:07:20,400,"firefox.exe","Can the 2010 Lexus HS 250h re... CNN iReport - Mozilla Firefox",Mouse wheel,84,361,196.06,222.99,0.88, 
2010:03:08,18:08:00,395,"Explorer.EXE","6:07 PM",Mouse wheel stopped,70,300,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:08:00,677,"firefox.exe","Can the 2010 Lexus HS 250h re... CNN iReport - Mozilla Firefox",Mouse wheel,70,300,0.00,0.00,0.00, 
2010:03:08,18:08:02,614,"firefox.exe","Can the 2010 Lexus HS 250h re... CNN iReport - Mozilla Firefox",Mouse wheel stopped,24,61,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:08:02,614,"firefox.exe","Can the 2010 Lexus HS 250h re... CNN iReport - Mozilla Firefox",Left mouse button pressed,24,61,243.39,267.66,0.91, 
2010:03:08,18:08:02,692,"firefox.exe","Can the 2010 Lexus HS 250h re... CNN iReport - Mozilla Firefox",Left mouse button released,24,61,0.00,0.00,0.00, 
2010:03:08,18:08:04,645,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,75,413,355.68,523.13,0.68, 
2010:03:08,18:08:06,739,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,453,356,0.00,0.00,1.00,9 Wheel actions
2010:03:08,18:08:06,739,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,453,356,315.65,341.30,0.92, 
2010:03:08,18:08:06,833,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,453,356,0.00,0.00,0.00, 
2010:03:08,18:08:10,754,"firefox.exe","'Hurt Locker' Beats 'Avatar':...Loser - TIME - Mozilla Firefox",Mouse wheel,692,456,259.08,361.47,0.72, 
2010:03:08,18:08:16,660,"firefox.exe","'Hurt Locker' Beats 'Avatar':...Loser - TIME - Mozilla Firefox",Mouse wheel stopped,27,64,0.00,0.00,1.00,22 Wheel actions
2010:03:08,18:08:16,660,"firefox.exe","'Hurt Locker' Beats 'Avatar':...Loser - TIME - Mozilla Firefox",Left mouse button pressed,27,64,848.00,933.83,0.91, 
2010:03:08,18:08:16,738,"firefox.exe","'Hurt Locker' Beats 'Avatar':...Loser - TIME - Mozilla Firefox",Left mouse button released,27,64,0.00,0.00,0.00, 
2010:03:08,18:08:18,801,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,552,632,773.47,949.24,0.81, 
2010:03:08,18:08:25,332,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,236,535,0.00,0.00,1.00,4 Wheel actions
2010:03:08,18:08:25,332,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,236,535,178.00,188.92,0.94, 
2010:03:08,18:08:25,441,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,236,535,0.00,0.00,0.00, 
2010:03:08,18:08:26,785,"firefox.exe","Rapper Lil' Wayne sentenced t...ar - CNN.com - Mozilla Firefox",Mouse wheel,250,590,56.75,187.48,0.30, 
2010:03:08,18:09:00,393,"Explorer.EXE","6:08 PM",Mouse wheel stopped,775,442,0.00,0.00,1.00,11 Wheel actions
2010:03:08,18:09:05,690,"firefox.exe","Rapper Lil' Wayne sentenced t...ar - CNN.com - Mozilla Firefox",Mouse wheel,774,442,296.58,358.48,0.83, 
2010:03:08,18:09:58,953,"firefox.exe","Rapper Lil' Wayne sentenced t...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,15,65,0.00,0.00,1.00,14 Wheel actions
2010:03:08,18:09:58,953,"firefox.exe","Rapper Lil' Wayne sentenced t...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,15,65,839.79,919.70,0.91, 
2010:03:08,18:09:59,063,"firefox.exe","Rapper Lil' Wayne sentenced t...ar - CNN.com - Mozilla Firefox",Left mouse button released,14,65,1.00,1.00,1.00, 
2010:03:08,18:10:21,593,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,547,539,713.28,1701.52,0.42, 
2010:03:08,18:10:21,671,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,547,539,0.00,0.00,0.00, 
2010:03:08,18:10:29,202,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel,650,627,135.47,238.68,0.57, 
2010:03:08,18:11:00,388,"Explorer.EXE","6:10 PM",Mouse wheel stopped,702,589,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:11:24,950,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel,764,597,87.46,142.08,0.62, 
2010:03:08,18:12:00,386,"Explorer.EXE","6:11 PM",Mouse wheel stopped,777,600,0.00,0.00,1.00,5 Wheel actions
2010:03:08,18:12:26,729,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel,777,600,29.53,50.78,0.58, 
2010:03:08,18:12:37,432,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel stopped,361,830,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:12:37,432,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button pressed,361,830,475.35,1948.15,0.24, 
2010:03:08,18:12:37,525,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button released,361,830,0.00,0.00,0.00, 
2010:03:08,18:12:43,697,"firefox.exe","Weapons testing turns deadly ...ea - CNN.com - Mozilla Firefox",Mouse wheel,639,565,384.07,581.21,0.66, 
2010:03:08,18:13:00,384,"Explorer.EXE","6:12 PM",Mouse wheel stopped,739,596,0.00,0.00,1.00,3 Wheel actions
2010:03:08,18:13:19,869,"firefox.exe","Weapons testing turns deadly ...ea - CNN.com - Mozilla Firefox",Mouse wheel,739,596,73.01,75.30,0.97, 
2010:03:08,18:13:24,119,"firefox.exe","Weapons testing turns deadly ...ea - CNN.com - Mozilla Firefox",Mouse wheel stopped,12,60,0.00,0.00,1.00,4 Wheel actions
2010:03:08,18:13:24,119,"firefox.exe","Weapons testing turns deadly ...ea - CNN.com - Mozilla Firefox",Left mouse button pressed,12,60,903.23,1087.76,0.83, 
2010:03:08,18:13:24,213,"firefox.exe","Weapons testing turns deadly ...ea - CNN.com - Mozilla Firefox",Left mouse button released,12,60,0.00,0.00,0.00, 
2010:03:08,18:13:26,525,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel,122,288,253.15,304.46,0.83, 
2010:03:08,18:13:28,431,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel stopped,368,732,0.00,0.00,1.00,1 Wheel actions
2010:03:08,18:13:28,431,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button pressed,368,732,507.59,517.64,0.98, 
2010:03:08,18:13:28,509,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button released,368,732,0.00,0.00,0.00, 
2010:03:08,18:13:30,744,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel,569,560,264.55,1069.01,0.25, 
2010:03:08,18:13:32,931,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Mouse wheel stopped,20,63,0.00,0.00,1.00,11 Wheel actions
2010:03:08,18:13:32,931,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button pressed,20,63,602.09,638.90,0.94, 
2010:03:08,18:13:33,041,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button released,20,63,0.00,0.00,0.00, 
2010:03:08,18:13:33,931,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button pressed,19,63,1.00,1.00,1.00, 
2010:03:08,18:13:34,025,"firefox.exe","Police: Couple nurtured virtu...ed - CNN.com - Mozilla Firefox",Left mouse button released,19,63,0.00,0.00,0.00, 
2010:03:08,18:13:40,353,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,786,451,859.55,1385.88,0.62, 
2010:03:08,18:13:40,431,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,786,451,0.00,0.00,0.00, 
2010:03:08,18:13:43,494,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel,636,531,170.00,218.39,0.78, 
2010:03:08,18:14:00,385,"Explorer.EXE","6:13 PM",Mouse wheel stopped,630,769,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:14:06,072,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel,626,780,249.20,457.56,0.54, 
2010:03:08,18:15:00,385,"Explorer.EXE","6:14 PM",Mouse wheel stopped,598,713,0.00,0.00,1.00,12 Wheel actions
2010:03:08,18:15:14,276,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel,613,699,54.45,202.92,0.27, 
2010:03:08,18:16:00,385,"Explorer.EXE","6:15 PM",Mouse wheel stopped,627,673,0.00,0.00,1.00,9 Wheel actions
2010:03:08,18:16:35,995,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel,597,672,29.41,60.31,0.49, 
2010:03:08,18:17:00,386,"Explorer.EXE","6:16 PM",Mouse wheel stopped,578,629,0.00,0.00,1.00,11 Wheel actions
2010:03:08,18:17:14,308,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel,578,629,167.43,229.22,0.73, 
2010:03:08,18:18:00,386,"Explorer.EXE","6:17 PM",Mouse wheel stopped,711,664,0.00,0.00,1.00,16 Wheel actions
2010:03:08,18:18:04,136,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel,711,664,1.00,1.00,1.00, 
2010:03:08,18:18:09,043,"agent.exe","<Unknown window>",Mouse wheel stopped,711,663,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:18:09,886,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel,711,663,1.00,1.00,1.00, 
2010:03:08,18:18:28,559,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Mouse wheel stopped,24,68,0.00,0.00,1.00,71 Wheel actions
2010:03:08,18:18:28,559,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Left mouse button pressed,24,68,599.26,909.09,0.66, 
2010:03:08,18:18:28,621,"firefox.exe","Alice in Wonderland is box of...Mar. 8, 2010 - Mozilla Firefox",Left mouse button released,24,68,0.00,0.00,0.00, 
2010:03:08,18:18:36,574,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,314,602,607.66,1584.33,0.38, 
2010:03:08,18:18:46,418,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,225,499,0.00,0.00,1.00,4 Wheel actions
2010:03:08,18:18:46,418,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,225,499,212.35,225.67,0.94, 
2010:03:08,18:18:46,512,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,225,499,0.00,0.00,0.00, 
2010:03:08,18:18:57,669,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,704,531,480.07,1087.60,0.44, 
2010:03:08,18:19:00,387,"Explorer.EXE","6:18 PM",Mouse wheel stopped,753,533,0.00,0.00,1.00,5 Wheel actions
2010:03:08,18:20:02,014,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,751,494,38.28,63.89,0.60, 
2010:03:08,18:21:00,390,"Explorer.EXE","6:20 PM",Mouse wheel stopped,770,534,0.00,0.00,1.00,7 Wheel actions
2010:03:08,18:21:03,593,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,770,534,0.00,0.00,0.00, 
2010:03:08,18:22:00,391,"Explorer.EXE","6:21 PM",Mouse wheel stopped,785,544,0.00,0.00,1.00,9 Wheel actions
2010:03:08,18:22:02,907,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,822,530,52.15,184.91,0.28, 
2010:03:08,18:23:00,392,"Explorer.EXE","6:22 PM",Mouse wheel stopped,794,472,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:23:13,970,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,793,474,5.00,7.00,0.71, 
2010:03:08,18:24:00,393,"Explorer.EXE","6:23 PM",Mouse wheel stopped,864,532,0.00,0.00,1.00,5 Wheel actions
2010:03:08,18:24:20,456,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,862,532,53.04,101.93,0.52, 
2010:03:08,18:25:00,394,"Explorer.EXE","6:24 PM",Mouse wheel stopped,876,533,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:25:12,723,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,875,532,13.00,48.70,0.27, 
2010:03:08,18:26:00,396,"Explorer.EXE","6:25 PM",Mouse wheel stopped,931,627,0.00,0.00,1.00,9 Wheel actions
2010:03:08,18:26:08,333,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,931,627,7.07,10.00,0.71, 
2010:03:08,18:26:13,755,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,33,55,0.00,0.00,1.00,43 Wheel actions
2010:03:08,18:26:13,755,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,33,55,409.10,456.97,0.90, 
2010:03:08,18:26:13,849,"firefox.exe","What's next for health care reform? - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,33,55,0.00,0.00,0.00, 
2010:03:08,18:26:25,365,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,591,625,797.66,2282.15,0.35, 
2010:03:08,18:26:47,834,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,747,363,0.00,0.00,1.00,4 Wheel actions
2010:03:08,18:26:47,834,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,747,363,215.67,470.38,0.46, 
2010:03:08,18:26:47,912,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,747,363,0.00,0.00,0.00, 
2010:03:08,18:26:50,053,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,583,443,182.47,297.99,0.61, 
2010:03:08,18:27:00,397,"Explorer.EXE","6:26 PM",Mouse wheel stopped,689,504,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:27:05,100,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,756,476,48.01,125.94,0.38, 
2010:03:08,18:28:00,398,"Explorer.EXE","6:27 PM",Mouse wheel stopped,641,621,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:28:14,789,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,623,575,69.38,74.30,0.93, 
2010:03:08,18:28:15,351,"agent.exe","<Unknown window>",Mouse wheel stopped,660,595,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:28:15,914,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,724,634,116.97,123.59,0.95, 
2010:03:08,18:29:00,399,"Explorer.EXE","6:28 PM",Mouse wheel stopped,734,652,0.00,0.00,1.00,5 Wheel actions
2010:03:08,18:29:42,666,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,728,644,66.01,91.76,0.72, 
2010:03:08,18:30:00,401,"Explorer.EXE","6:29 PM",Mouse wheel stopped,620,556,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:30:14,104,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,745,594,24.84,300.66,0.08, 
2010:03:08,18:31:00,402,"Explorer.EXE","6:30 PM",Mouse wheel stopped,650,515,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:31:09,340,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,650,515,145.84,240.52,0.61, 
2010:03:08,18:32:00,404,"Explorer.EXE","6:31 PM",Mouse wheel stopped,806,511,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:32:24,842,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,806,511,87.66,118.39,0.74, 
2010:03:08,18:33:00,406,"Explorer.EXE","6:32 PM",Mouse wheel stopped,806,511,0.00,0.00,1.00,6 Wheel actions
2010:03:08,18:33:13,656,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,806,511,0.00,0.00,0.00, 
2010:03:08,18:34:00,407,"Explorer.EXE","6:33 PM",Mouse wheel stopped,806,511,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:34:03,392,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel,806,511,0.00,0.00,0.00, 
2010:03:08,18:34:06,735,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Mouse wheel stopped,295,117,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:34:06,735,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Middle mouse button pressed,295,117,317.35,44013.13,0.01, 
2010:03:08,18:34:06,782,"firefox.exe","Obesity: How Intestinal Bacte... Gain - TIME - Mozilla Firefox",Middle mouse button released,295,117,0.00,0.00,0.00, 
2010:03:08,18:34:19,048,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,129,418,683.36,2351.45,0.29, 
2010:03:08,18:34:21,876,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,163,438,0.00,0.00,1.00,2 Wheel actions
2010:03:08,18:34:21,876,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,163,438,39.45,159.91,0.25, 
2010:03:08,18:34:21,955,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,163,438,0.00,0.00,0.00, 
2010:03:08,18:34:24,142,"firefox.exe","Apple's iPad to be released April 3 - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,747,705,642.14,807.31,0.80, 
2010:03:08,18:34:38,986,"firefox.exe","Apple's iPad to be released April 3 - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,18,54,0.00,0.00,1.00,12 Wheel actions
2010:03:08,18:34:38,986,"firefox.exe","Apple's iPad to be released April 3 - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,18,54,814.70,928.27,0.88, 
2010:03:08,18:34:39,064,"firefox.exe","Apple's iPad to be released April 3 - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,18,54,0.00,0.00,0.00, 
2010:03:08,18:34:41,830,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,90,418,371.05,497.92,0.75, 
2010:03:08,18:34:45,768,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,194,402,0.00,0.00,1.00,1 Wheel actions
2010:03:08,18:34:45,768,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,194,402,105.22,109.38,0.96, 
2010:03:08,18:34:45,861,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,194,402,0.00,0.00,0.00, 
2010:03:08,18:35:09,112,"firefox.exe","Twitter's mysterious 10 billi...NN.com Blogs - Mozilla Firefox",Mouse wheel,117,418,78.64,517.06,0.15, 
2010:03:08,18:36:00,410,"Explorer.EXE","6:35 PM",Mouse wheel stopped,104,445,0.00,0.00,1.00,3 Wheel actions
2010:03:08,18:36:09,145,"firefox.exe","Twitter's mysterious 10 billi...NN.com Blogs - Mozilla Firefox",Mouse wheel,92,448,33.02,124.24,0.27, 
2010:03:08,18:36:48,365,"firefox.exe","Twitter's mysterious 10 billi...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,31,60,0.00,0.00,1.00,3 Wheel actions
2010:03:08,18:36:48,365,"firefox.exe","Twitter's mysterious 10 billi...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,31,60,392.77,1632.70,0.24, 
2010:03:08,18:36:48,443,"firefox.exe","Twitter's mysterious 10 billi...NN.com Blogs - Mozilla Firefox",Left mouse button released,31,60,0.00,0.00,0.00, 
2010:03:08,18:36:49,974,"Explorer.EXE","Notification Area",Left mouse button pressed,1120,1008,1443.82,1603.55,0.90, 
2010:03:08,18:36:50,052,"Explorer.EXE","Notification Area",Left mouse button released,1120,1008,0.00,0.00,0.00, 
2010:03:08,18:36:51,552,"uLog.exe","<Unknown window>",Left mouse button pressed,1161,975,52.63,76.03,0.69, 
2010:03:08,18:36:51,661,"uLog.exe","<Unknown window>",Left mouse button released,1161,975,0.00,0.00,0.00, 
2010:03:08,18:36:51,661,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
