Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:22,18:31:03,542,"uLog.exe"," ",Logging started,-1,-1,-1.00,-1.00,-1.00, 
2010:02:22,18:31:04,620,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,644,15,644.17,1548.40,0.42, 
2010:02:22,18:31:04,683,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,644,15,0.00,0.00,0.00, 
2010:02:22,18:31:07,120,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,610,451,437.32,1475.57,0.30, 
2010:02:22,18:31:12,120,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,620,16,0.00,0.00,1.00,9 Wheel actions
2010:02:22,18:31:12,120,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,620,16,605.00,1148.35,0.53, 
2010:02:22,18:31:12,558,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,712,4,92.78,94.28,0.98, 
2010:02:22,18:31:14,620,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,582,897,902.41,1016.62,0.89, 
2010:02:22,18:31:18,105,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,552,693,0.00,0.00,1.00,1 Wheel actions
2010:02:22,18:31:18,105,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,552,693,206.19,271.88,0.76, 
2010:02:22,18:31:18,199,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,552,693,0.00,0.00,0.00, 
2010:02:22,18:31:19,542,"firefox.exe","British Airways cabin crews v...ke - CNN.com - Mozilla Firefox",Mouse wheel,561,695,9.22,11.00,0.84, 
2010:02:22,18:31:40,136,"firefox.exe","British Airways cabin crews v...ke - CNN.com - Mozilla Firefox",Mouse wheel stopped,130,60,0.00,0.00,1.00,15 Wheel actions
2010:02:22,18:31:40,136,"firefox.exe","British Airways cabin crews v...ke - CNN.com - Mozilla Firefox",Left mouse button pressed,130,60,776.34,853.91,0.91, 
2010:02:22,18:31:40,214,"firefox.exe","British Airways cabin crews v...ke - CNN.com - Mozilla Firefox",Left mouse button released,130,60,0.00,0.00,0.00, 
2010:02:22,18:31:41,714,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,621,610,737.28,770.66,0.96, 
2010:02:22,18:31:49,761,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,281,715,0.00,0.00,1.00,9 Wheel actions
2010:02:22,18:31:49,761,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,281,715,234.34,335.81,0.70, 
2010:02:22,18:31:49,839,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,281,715,0.00,0.00,0.00, 
2010:02:22,18:31:51,824,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,674,646,399.01,487.47,0.82, 
2010:02:22,18:32:00,995,"explorer.exe","6:31 PM",Mouse wheel stopped,562,621,0.00,0.00,1.00,5 Wheel actions
2010:02:22,18:32:26,745,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,658,601,135.95,364.88,0.37, 
2010:02:22,18:33:00,995,"explorer.exe","6:32 PM",Mouse wheel stopped,701,578,0.00,0.00,1.00,8 Wheel actions
2010:02:22,18:33:17,777,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,711,563,18.03,20.31,0.89, 
2010:02:22,18:34:00,995,"explorer.exe","6:33 PM",Mouse wheel stopped,759,681,0.00,0.00,1.00,5 Wheel actions
2010:02:22,18:34:11,058,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,764,674,8.60,12.83,0.67, 
2010:02:22,18:35:00,995,"explorer.exe","6:34 PM",Mouse wheel stopped,756,651,0.00,0.00,1.00,8 Wheel actions
2010:02:22,18:35:16,355,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,755,614,37.01,143.53,0.26, 
2010:02:22,18:36:00,995,"explorer.exe","6:35 PM",Mouse wheel stopped,755,609,0.00,0.00,1.00,8 Wheel actions
2010:02:22,18:36:34,136,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,755,602,7.00,11.00,0.64, 
2010:02:22,18:37:00,995,"explorer.exe","6:36 PM",Mouse wheel stopped,787,607,0.00,0.00,1.00,5 Wheel actions
2010:02:22,18:37:26,636,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,779,595,14.42,22.24,0.65, 
2010:02:22,18:37:36,511,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,206,738,0.00,0.00,1.00,4 Wheel actions
2010:02:22,18:37:36,511,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,206,738,590.57,1428.65,0.41, 
2010:02:22,18:37:36,589,"firefox.exe","Do TV and movies get science right? - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,206,738,0.00,0.00,0.00, 
2010:02:22,18:37:40,714,"firefox.exe","Nuclear power is too risky - CNN.com - Mozilla Firefox",Mouse wheel,558,583,384.62,707.76,0.54, 
