Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:02,17:59:09,207,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,473,662,93.98,97.95,0.96, 
2010:03:02,17:59:10,019,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,408,666,0.00,0.00,1.00,1 Wheel actions
2010:03:02,17:59:10,019,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,408,666,65.12,83.89,0.78, 
2010:03:02,17:59:11,863,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,472,606,87.73,145.81,0.60, 
2010:03:02,17:59:13,972,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,511,629,45.28,59.26,0.76, 
2010:03:02,17:59:14,269,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,511,629,0.00,0.00,0.00, 
2010:03:02,17:59:14,675,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,511,629,0.00,0.00,0.00, 
2010:03:02,17:59:15,488,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,508,671,42.11,44.41,0.95, 
2010:03:02,17:59:19,129,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,502,660,12.53,36.41,0.34, 
2010:03:02,17:59:20,566,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,343,647,0.00,0.00,1.00,1 Wheel actions
2010:03:02,17:59:20,566,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,343,647,159.53,164.80,0.97, 
2010:03:02,17:59:22,051,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,734,681,392.48,399.78,0.98, 
2010:03:02,17:59:26,551,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,514,648,222.46,246.22,0.90, 
2010:03:02,17:59:37,067,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,537,664,0.00,0.00,1.00,2 Wheel actions
2010:03:02,17:59:37,067,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,537,664,90.82,259.92,0.35, 
2010:03:02,17:59:38,567,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,439,613,110.48,170.96,0.65, 
2010:03:02,17:59:38,770,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,439,613,0.00,0.00,0.00, 
2010:03:02,17:59:39,598,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,574,669,146.15,151.59,0.96, 
2010:03:02,17:59:43,067,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,556,671,18.11,32.65,0.55, 
2010:03:02,17:59:44,754,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,354,628,206.53,210.24,0.98, 
2010:03:02,17:59:44,879,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,354,628,0.00,0.00,0.00, 
2010:03:02,17:59:45,614,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,573,680,225.09,227.25,0.99, 
2010:03:02,17:59:45,723,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,573,680,0.00,0.00,0.00, 
2010:03:02,17:59:45,879,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,573,680,0.00,0.00,0.00, 
2010:03:02,17:59:46,129,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,579,673,9.22,19.54,0.47, 
2010:03:02,17:59:46,958,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,489,630,99.74,108.24,0.92, 
2010:03:02,17:59:47,067,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,489,630,0.00,0.00,0.00, 
2010:03:02,17:59:47,629,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,593,672,112.16,113.79,0.99, 
2010:03:02,17:59:47,770,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,593,672,0.00,0.00,0.00, 
2010:03:02,17:59:48,911,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,597,627,45.18,63.40,0.71, 
2010:03:02,17:59:49,051,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,597,627,0.00,0.00,0.00, 
2010:03:02,17:59:49,505,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,607,659,33.53,35.79,0.94, 
2010:03:02,17:59:49,630,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,607,659,0.00,0.00,0.00, 
2010:03:02,17:59:50,817,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,432,628,177.72,182.99,0.97, 
2010:03:02,17:59:50,895,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,432,628,0.00,0.00,0.00, 
2010:03:02,17:59:51,723,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,591,663,162.81,173.59,0.94, 
2010:03:02,17:59:53,911,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,558,658,33.38,42.06,0.79, 
2010:03:02,17:59:54,864,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,491,749,0.00,0.00,1.00,1 Wheel actions
2010:03:02,17:59:54,864,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,491,749,113.00,160.76,0.70, 
2010:03:02,17:59:57,208,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,352,643,174.81,227.63,0.77, 
2010:03:02,17:59:57,505,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,352,643,0.00,0.00,0.00, 
2010:03:02,17:59:58,755,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,562,752,236.60,242.75,0.97, 
2010:03:02,18:00:01,208,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,489,763,73.82,101.81,0.73, 
2010:03:02,18:00:02,130,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,491,664,99.02,108.90,0.91, 
2010:03:02,18:00:02,239,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,491,664,0.00,0.00,0.00, 
2010:03:02,18:00:03,224,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,535,757,102.88,110.75,0.93, 
2010:03:02,18:00:03,505,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,535,757,0.00,0.00,0.00, 
2010:03:02,18:00:06,786,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,477,750,58.42,319.23,0.18, 
2010:03:02,18:00:06,927,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,477,750,0.00,0.00,0.00, 
2010:03:02,18:00:07,052,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,477,750,0.00,0.00,0.00, 
2010:03:02,18:00:07,302,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,477,749,1.00,1.00,1.00, 
2010:03:02,18:00:17,677,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,476,647,0.00,0.00,1.00,2 Wheel actions
2010:03:02,18:00:17,677,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,476,647,51.09,54.83,0.93, 
2010:03:02,18:00:17,943,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,416,617,67.08,71.38,0.94, 
2010:03:02,18:00:18,036,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,413,617,3.00,3.00,1.00, 
2010:03:02,18:00:18,115,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,413,617,0.00,0.00,0.00, 
2010:03:02,18:00:18,333,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,396,619,17.12,20.41,0.84, 
2010:03:02,18:00:18,568,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,537,653,145.04,146.44,0.99, 
2010:03:02,18:00:18,661,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,537,653,0.00,0.00,0.00, 
2010:03:02,18:00:18,755,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,537,653,0.00,0.00,0.00, 
2010:03:02,18:00:19,474,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,533,653,4.00,4.00,1.00, 
2010:03:02,18:00:27,818,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,459,650,0.00,0.00,1.00,1 Wheel actions
2010:03:02,18:00:27,818,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,459,650,74.06,120.15,0.62, 
2010:03:02,18:00:28,599,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,675,659,216.19,216.92,1.00, 
2010:03:02,18:00:28,693,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,675,659,0.00,0.00,0.00, 
2010:03:02,18:00:28,834,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,675,659,0.00,0.00,0.00, 
2010:03:02,18:00:32,506,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,656,662,19.24,61.66,0.31, 
2010:03:02,18:00:33,865,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,543,673,113.53,114.59,0.99, 
2010:03:02,18:00:35,209,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,544,673,1.00,1.00,1.00, 
2010:03:02,18:00:36,334,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,666,671,122.02,123.41,0.99, 
2010:03:02,18:00:36,428,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,666,671,0.00,0.00,0.00, 
2010:03:02,18:00:36,553,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,666,671,0.00,0.00,0.00, 
2010:03:02,18:00:37,615,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,419,746,258.14,273.47,0.94, 
2010:03:02,18:00:38,318,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,388,720,0.00,0.00,1.00,1 Wheel actions
2010:03:02,18:00:38,318,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,388,720,40.46,51.55,0.78, 
2010:03:02,18:00:39,271,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,344,649,83.53,94.91,0.88, 
2010:03:02,18:00:39,412,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,344,650,1.00,1.00,1.00, 
2010:03:02,18:00:40,334,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,475,730,153.50,162.20,0.95, 
2010:03:02,18:00:42,006,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,453,725,22.56,29.00,0.78, 
2010:03:02,18:00:49,350,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,480,702,35.47,153.43,0.23, 
2010:03:02,18:00:49,475,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,480,702,0.00,0.00,0.00, 
2010:03:02,18:00:49,615,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,480,702,0.00,0.00,0.00, 
2010:03:02,18:00:50,100,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,480,702,0.00,0.00,0.00, 
2010:03:02,18:00:50,928,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,469,759,0.00,0.00,1.00,2 Wheel actions
2010:03:02,18:00:50,928,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,469,759,58.05,71.99,0.81, 
2010:03:02,18:00:51,397,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,448,690,72.12,76.11,0.95, 
2010:03:02,18:00:51,537,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,448,690,0.00,0.00,0.00, 
2010:03:02,18:00:51,631,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,448,690,0.00,0.00,0.00, 
2010:03:02,18:00:52,694,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,448,690,0.00,0.00,0.00, 
2010:03:02,18:01:00,444,"Explorer.EXE","6:00 PM",Mouse wheel stopped,447,701,0.00,0.00,1.00,4 Wheel actions
2010:03:02,18:01:03,569,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,538,663,98.09,170.55,0.58, 
2010:03:02,18:01:04,725,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,669,734,149.00,162.06,0.92, 
2010:03:02,18:01:04,866,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,669,734,0.00,0.00,0.00, 
2010:03:02,18:01:04,960,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,669,734,0.00,0.00,0.00, 
2010:03:02,18:01:07,538,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,663,724,11.66,16.00,0.73, 
2010:03:02,18:01:17,272,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,459,720,204.04,248.03,0.82, 
2010:03:02,18:01:17,382,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,459,720,0.00,0.00,0.00, 
2010:03:02,18:01:17,522,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,459,720,0.00,0.00,0.00, 
2010:03:02,18:01:18,522,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,544,809,123.07,139.55,0.88, 
2010:03:02,18:01:19,554,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,565,759,54.23,57.01,0.95, 
2010:03:02,18:01:25,226,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,544,760,21.02,22.00,0.96, 
2010:03:02,18:01:25,351,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,544,760,0.00,0.00,0.00, 
2010:03:02,18:01:26,319,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,514,783,37.80,47.09,0.80, 
2010:03:02,18:01:32,070,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,499,706,0.00,0.00,1.00,3 Wheel actions
2010:03:02,18:01:32,070,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,499,706,77.47,97.25,0.80, 
2010:03:02,18:01:32,851,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,673,761,182.49,192.11,0.95, 
2010:03:02,18:01:33,148,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,673,753,8.00,8.00,1.00, 
2010:03:02,18:01:33,273,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,673,753,0.00,0.00,0.00, 
2010:03:02,18:01:37,039,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,636,742,38.60,63.41,0.61, 
2010:03:02,18:01:37,664,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,453,735,183.13,183.79,1.00, 
2010:03:02,18:01:37,835,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,450,735,3.00,3.00,1.00, 
2010:03:02,18:01:39,054,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,347,671,0.00,0.00,1.00,2 Wheel actions
2010:03:02,18:01:39,054,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,347,671,117.35,131.10,0.90, 
2010:03:02,18:01:39,804,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,645,699,299.31,302.81,0.99, 
2010:03:02,18:01:54,742,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,631,682,22.02,43.00,0.51, 
2010:03:02,18:01:54,898,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,631,682,0.00,0.00,0.00, 
2010:03:02,18:02:06,180,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,628,682,3.00,4.41,0.68, 
2010:03:02,18:02:07,774,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,347,667,281.40,284.09,0.99, 
2010:03:02,18:02:07,930,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,347,667,0.00,0.00,0.00, 
2010:03:02,18:02:09,039,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,672,680,325.26,331.24,0.98, 
2010:03:02,18:02:09,164,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,672,680,0.00,0.00,0.00, 
2010:03:02,18:02:09,289,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,672,680,0.00,0.00,0.00, 
2010:03:02,18:02:11,571,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,657,679,15.03,18.24,0.82, 
2010:03:02,18:02:13,774,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,649,683,0.00,0.00,1.00,1 Wheel actions
2010:03:02,18:02:13,774,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,649,683,8.94,38.00,0.24, 
2010:03:02,18:02:14,789,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,519,666,131.11,135.02,0.97, 
2010:03:02,18:02:14,899,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,519,666,0.00,0.00,0.00, 
2010:03:02,18:02:15,368,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,695,690,177.63,178.78,0.99, 
2010:03:02,18:02:15,493,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,695,690,0.00,0.00,0.00, 
2010:03:02,18:02:15,602,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,695,690,0.00,0.00,0.00, 
2010:03:02,18:02:16,930,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel,625,704,71.39,74.73,0.96, 
2010:03:02,18:02:17,711,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,454,705,0.00,0.00,1.00,2 Wheel actions
2010:03:02,18:02:17,711,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,454,705,98.05,99.65,0.98, 
2010:03:02,18:02:18,618,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,430,608,99.92,108.42,0.92, 
2010:03:02,18:02:21,243,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,437,633,25.96,54.29,0.48, 
2010:03:02,18:02:21,415,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,437,632,1.00,1.00,1.00, 
2010:03:02,18:02:21,758,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,437,625,7.00,7.00,1.00, 
2010:03:02,18:02:22,837,"firefox.exe","In search of an earthquake-pr...ng - CNN.com - Mozilla Firefox",Left mouse button released,432,716,91.14,94.19,0.97, 
