Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:25,11:45:00,074,"Explorer.EXE","11:44 AM",Mouse wheel stopped,355,648,0.00,0.00,1.00,11 Wheel actions
2010:02:25,11:45:23,902,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,337,598,54.42,65.23,0.83, 
2010:02:25,11:46:00,074,"Explorer.EXE","11:45 AM",Mouse wheel stopped,321,604,0.00,0.00,1.00,11 Wheel actions
2010:02:25,11:46:20,886,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button pressed,118,87,555.43,867.73,0.64, 
2010:02:25,11:46:20,980,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button released,118,87,0.00,0.00,0.00, 
2010:02:25,11:46:37,433,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,494,952,943.19,1674.73,0.56, 
2010:02:25,11:46:37,543,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,494,952,0.00,0.00,0.00, 
2010:02:25,11:46:41,183,"firefox.exe","The Buzz: Wal-Mart tries to r...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,557,889,89.10,97.88,0.91, 
2010:02:25,11:47:00,074,"Explorer.EXE","11:46 AM",Mouse wheel stopped,562,794,0.00,0.00,1.00,8 Wheel actions
2010:02:25,11:47:27,355,"firefox.exe","The Buzz: Wal-Mart tries to r...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,562,794,0.00,0.00,0.00, 
2010:02:25,11:48:00,074,"Explorer.EXE","11:47 AM",Mouse wheel stopped,554,787,0.00,0.00,1.00,20 Wheel actions
2010:02:25,11:48:30,871,"firefox.exe","The Buzz: Wal-Mart tries to r...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,554,787,0.00,0.00,0.00, 
2010:02:25,11:48:47,402,"firefox.exe","The Buzz: Wal-Mart tries to r...eb. 23, 2010 - Mozilla Firefox",Mouse wheel stopped,127,77,0.00,0.00,1.00,12 Wheel actions
2010:02:25,11:48:47,402,"firefox.exe","The Buzz: Wal-Mart tries to r...eb. 23, 2010 - Mozilla Firefox",Left mouse button pressed,127,77,820.79,911.33,0.90, 
2010:02:25,11:48:47,465,"firefox.exe","The Buzz: Wal-Mart tries to r...eb. 23, 2010 - Mozilla Firefox",Left mouse button released,127,77,0.00,0.00,0.00, 
2010:02:25,11:48:52,668,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,771,276,674.05,920.43,0.73, 
2010:02:25,11:48:52,793,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,771,276,0.00,0.00,0.00, 
2010:02:25,11:48:56,199,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel,771,276,0.00,0.00,0.00, 
2010:02:25,11:49:00,074,"Explorer.EXE","11:48 AM",Mouse wheel stopped,771,276,0.00,0.00,1.00,5 Wheel actions
2010:02:25,11:49:03,715,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel,771,276,0.00,0.00,0.00, 
2010:02:25,11:49:07,918,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Mouse wheel stopped,796,283,0.00,0.00,1.00,12 Wheel actions
2010:02:25,11:49:07,918,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,796,283,25.96,26.81,0.97, 
2010:02:25,11:49:08,058,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,796,283,0.00,0.00,0.00, 
2010:02:25,11:49:16,761,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,571,716,487.97,549.73,0.89, 
2010:02:25,11:49:16,886,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,571,716,0.00,0.00,0.00, 
2010:02:25,11:49:18,543,"firefox.exe","Model Crystal Renn: From size...12 - CNN.com - Mozilla Firefox",Mouse wheel,577,477,239.08,257.40,0.93, 
2010:02:25,11:50:00,074,"Explorer.EXE","11:49 AM",Mouse wheel stopped,570,424,0.00,0.00,1.00,19 Wheel actions
2010:02:25,11:50:06,543,"firefox.exe","Model Crystal Renn: From size...12 - CNN.com - Mozilla Firefox",Left mouse button pressed,108,84,573.62,597.08,0.96, 
2010:02:25,11:50:06,652,"firefox.exe","Model Crystal Renn: From size...12 - CNN.com - Mozilla Firefox",Left mouse button released,108,84,0.00,0.00,0.00, 
2010:02:25,11:50:12,183,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,305,273,273.00,794.02,0.34, 
2010:02:25,11:50:12,308,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,305,273,0.00,0.00,0.00, 
2010:02:25,11:50:21,558,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,576,474,337.40,630.78,0.53, 
2010:02:25,11:50:21,683,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,576,474,0.00,0.00,0.00, 
2010:02:25,11:50:31,168,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,591,245,229.49,1578.97,0.15, 
2010:02:25,11:50:31,261,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,591,245,0.00,0.00,0.00, 
2010:02:25,11:50:40,183,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,252,399,372.34,400.48,0.93, 
2010:02:25,11:50:40,308,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,252,399,0.00,0.00,0.00, 
2010:02:25,11:50:41,511,"firefox.exe","Conan O'Brien tweets a plea f...NN.com Blogs - Mozilla Firefox",Mouse wheel,252,399,0.00,0.00,0.00, 
2010:02:25,11:51:00,074,"Explorer.EXE","11:50 AM",Mouse wheel stopped,332,635,0.00,0.00,1.00,2 Wheel actions
2010:02:25,11:51:17,918,"firefox.exe","Conan O'Brien tweets a plea f...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,117,72,353.77,889.14,0.40, 
2010:02:25,11:51:18,777,"firefox.exe","Conan O'Brien tweets a plea f...NN.com Blogs - Mozilla Firefox",Left mouse button released,117,72,0.00,0.00,0.00, 
2010:02:25,11:51:33,980,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,527,797,832.90,925.25,0.90, 
2010:02:25,11:51:34,074,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,527,797,0.00,0.00,0.00, 
2010:02:25,11:51:40,543,"firefox.exe","Howard Stern organizing beaut...ses | EW.com - Mozilla Firefox",Mouse wheel,515,725,72.99,76.84,0.95, 
2010:02:25,11:52:00,074,"Explorer.EXE","11:51 AM",Mouse wheel stopped,495,641,0.00,0.00,1.00,7 Wheel actions
2010:02:25,11:52:04,230,"firefox.exe","Howard Stern organizing beaut...ses | EW.com - Mozilla Firefox",Left mouse button pressed,587,130,599.34,732.39,0.82, 
2010:02:25,11:52:04,418,"firefox.exe","Howard Stern organizing beaut...ses | EW.com - Mozilla Firefox",Left mouse button released,587,130,0.00,0.00,0.00, 
2010:02:25,11:52:07,918,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,527,388,264.88,286.75,0.92, 
2010:02:25,11:52:21,699,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,898,270,0.00,0.00,1.00,14 Wheel actions
2010:02:25,11:52:21,699,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,898,270,277.35,295.94,0.94, 
2010:02:25,11:52:21,840,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,898,270,0.00,0.00,0.00, 
2010:02:25,11:52:47,027,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button pressed,644,624,435.70,1229.97,0.35, 
2010:02:25,11:52:47,136,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button released,644,624,0.00,0.00,0.00, 
2010:02:25,11:52:55,465,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button pressed,352,614,292.17,297.48,0.98, 
2010:02:25,11:52:55,574,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button released,352,614,0.00,0.00,0.00, 
2010:02:25,11:53:02,261,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button pressed,505,276,371.02,490.10,0.76, 
2010:02:25,11:53:02,371,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button released,505,276,0.00,0.00,0.00, 
2010:02:25,11:53:03,855,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,549,249,51.62,68.37,0.76, 
2010:02:25,11:53:03,965,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,549,249,0.00,0.00,0.00, 
2010:02:25,11:53:19,527,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,710,276,163.25,179.93,0.91, 
2010:02:25,11:53:19,605,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,710,276,0.00,0.00,0.00, 
2010:02:25,11:53:23,402,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,601,558,302.33,336.52,0.90, 
2010:02:25,11:53:37,621,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,1049,270,0.00,0.00,1.00,18 Wheel actions
2010:02:25,11:53:37,621,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,1049,270,526.08,640.62,0.82, 
2010:02:25,11:53:37,808,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,1049,270,0.00,0.00,0.00, 
2010:02:25,11:53:40,590,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Mouse wheel,542,409,525.71,800.51,0.66, 
2010:02:25,11:53:41,683,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,625,782,0.00,0.00,1.00,3 Wheel actions
2010:02:25,11:53:41,683,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,625,782,382.12,391.46,0.98, 
2010:02:25,11:53:41,761,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Left mouse button released,625,782,0.00,0.00,0.00, 
2010:02:25,11:53:44,574,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,519,501,300.33,589.50,0.51, 
2010:02:25,11:54:00,074,"Explorer.EXE","11:53 AM",Mouse wheel stopped,519,501,0.00,0.00,1.00,5 Wheel actions
2010:02:25,11:54:11,293,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,287,662,282.39,290.73,0.97, 
2010:02:25,11:54:16,824,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,326,834,0.00,0.00,1.00,2 Wheel actions
2010:02:25,11:54:16,824,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,326,834,176.37,644.24,0.27, 
2010:02:25,11:54:16,933,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,326,834,0.00,0.00,0.00, 
2010:02:25,11:54:19,996,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,260,755,102.94,116.32,0.89, 
2010:02:25,11:54:30,933,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,373,834,0.00,0.00,1.00,5 Wheel actions
2010:02:25,11:54:30,933,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,373,834,137.88,255.38,0.54, 
2010:02:25,11:54:31,027,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,373,834,0.00,0.00,0.00, 
2010:02:25,11:54:33,558,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,353,782,55.71,65.43,0.85, 
2010:02:25,11:54:35,340,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,421,616,0.00,0.00,1.00,2 Wheel actions
2010:02:25,11:54:35,340,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,421,616,179.39,200.02,0.90, 
2010:02:25,11:54:35,418,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,421,616,0.00,0.00,0.00, 
2010:02:25,11:54:53,136,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,417,687,71.11,72.37,0.98, 
2010:02:25,11:54:58,183,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,454,828,0.00,0.00,1.00,3 Wheel actions
2010:02:25,11:54:58,183,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,454,828,145.77,161.05,0.91, 
2010:02:25,11:54:58,308,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,454,828,0.00,0.00,0.00, 
2010:02:25,11:55:02,058,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,432,746,84.90,89.22,0.95, 
2010:02:25,11:55:11,746,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,531,849,0.00,0.00,1.00,5 Wheel actions
2010:02:25,11:55:11,746,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,531,849,177.23,218.61,0.81, 
2010:02:25,11:55:11,824,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,531,849,0.00,0.00,0.00, 
2010:02:25,11:55:14,543,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,485,772,89.69,96.84,0.93, 
2010:02:25,11:55:24,496,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,629,814,0.00,0.00,1.00,6 Wheel actions
2010:02:25,11:55:24,496,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,629,814,173.00,269.68,0.64, 
2010:02:25,11:55:24,574,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,629,814,0.00,0.00,0.00, 
2010:02:25,11:55:27,605,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,548,752,102.00,110.79,0.92, 
2010:02:25,11:55:53,949,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,623,816,0.00,0.00,1.00,6 Wheel actions
2010:02:25,11:55:53,949,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,623,816,100.77,116.14,0.87, 
2010:02:25,11:55:54,090,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,623,816,0.00,0.00,0.00, 
2010:02:25,11:55:56,746,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,575,772,65.12,76.82,0.85, 
2010:02:25,11:55:58,590,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,556,834,0.00,0.00,1.00,4 Wheel actions
2010:02:25,11:55:58,590,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,556,834,62.94,89.67,0.70, 
2010:02:25,11:55:58,652,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,555,834,1.00,1.00,1.00, 
2010:02:25,11:56:01,636,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel,522,727,111.97,123.07,0.91, 
2010:02:25,11:56:07,199,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,117,64,0.00,0.00,1.00,1 Wheel actions
2010:02:25,11:56:07,199,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,117,64,776.91,907.00,0.86, 
2010:02:25,11:56:07,324,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,117,64,0.00,0.00,0.00, 
2010:02:25,11:56:08,105,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,117,70,6.00,6.00,1.00, 
2010:02:25,11:56:08,215,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,117,70,0.00,0.00,0.00, 
2010:02:25,11:56:08,730,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,117,70,0.00,0.00,0.00, 
2010:02:25,11:56:08,840,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,117,70,0.00,0.00,0.00, 
2010:02:25,11:56:09,168,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,117,70,0.00,0.00,0.00, 
2010:02:25,11:56:09,183,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button doubleclick,117,70,136.34,40176.42,0.00, 
2010:02:25,11:56:09,246,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,117,70,0.00,0.00,0.00, 
2010:02:25,11:56:09,558,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,117,70,0.00,0.00,0.00, 
2010:02:25,11:56:09,652,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button released,117,70,0.00,0.00,0.00, 
2010:02:25,11:56:10,386,"firefox.exe","10 best cars: Consumer Report...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,117,70,0.00,0.00,0.00, 
