Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:26,16:36:05,329,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,1673,505,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:36:05,329,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1673,505,80.06,92.29,0.87, 
2010:02:26,16:36:07,595,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button released,1601,454,88.23,133.45,0.66, 
2010:02:26,16:36:07,782,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1601,454,0.00,0.00,0.00, 
2010:02:26,16:36:08,860,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button released,1722,502,130.17,135.03,0.96, 
2010:02:26,16:36:09,235,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1722,502,0.00,0.00,0.00, 
2010:02:26,16:36:09,423,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button released,1722,502,0.00,0.00,0.00, 
2010:02:26,16:36:11,610,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Mouse wheel,1698,494,25.30,30.83,0.82, 
2010:02:26,16:36:14,876,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,1303,58,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:36:14,876,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1303,58,588.32,616.59,0.95, 
2010:02:26,16:36:14,954,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button released,1303,58,0.00,0.00,0.00, 
2010:02:26,16:36:16,329,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1759,557,675.97,710.53,0.95, 
2010:02:26,16:36:36,470,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1589,457,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:36:36,470,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1589,457,197.23,868.48,0.23, 
2010:02:26,16:36:36,611,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1589,457,0.00,0.00,0.00, 
2010:02:26,16:36:38,595,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Mouse wheel,1781,551,213.78,216.03,0.99, 
2010:02:26,16:36:50,236,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Mouse wheel stopped,1638,510,0.00,0.00,1.00,4 Wheel actions
2010:02:26,16:36:50,236,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button pressed,1638,510,149.04,428.76,0.35, 
2010:02:26,16:36:51,393,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button released,1909,547,273.51,282.00,0.97, 
2010:02:26,16:36:51,564,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button pressed,1909,547,0.00,0.00,0.00, 
2010:02:26,16:36:51,658,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button released,1909,547,0.00,0.00,0.00, 
2010:02:26,16:36:55,033,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Mouse wheel,1863,545,46.04,58.00,0.79, 
2010:02:26,16:36:58,424,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Mouse wheel stopped,1668,529,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:36:58,424,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button pressed,1668,529,195.66,220.04,0.89, 
2010:02:26,16:36:58,877,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button released,1707,568,55.15,59.95,0.92, 
2010:02:26,16:36:58,987,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button pressed,1707,568,0.00,0.00,0.00, 
2010:02:26,16:36:59,127,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button released,1705,568,2.00,2.00,1.00, 
2010:02:26,16:36:59,393,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Mouse wheel,1702,562,6.71,9.00,0.75, 
2010:02:26,16:37:00,283,"Explorer.EXE","4:36 PM",Mouse wheel stopped,1773,544,0.00,0.00,1.00,2 Wheel actions
2010:02:26,16:37:04,549,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button pressed,1759,487,94.81,154.80,0.61, 
2010:02:26,16:37:05,518,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button released,1734,433,59.51,66.75,0.89, 
2010:02:26,16:37:05,690,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button pressed,1734,433,0.00,0.00,0.00, 
2010:02:26,16:37:05,846,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button released,1734,433,0.00,0.00,0.00, 
2010:02:26,16:37:15,440,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Key pressed,1734,433,-1.00,-1.00,1.00,Down arrow
2010:02:26,16:37:22,268,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button pressed,1309,64,562.84,669.77,0.84, 
2010:02:26,16:37:22,331,"firefox.exe","Weather disrupts travel in No...st - CNN.com - Mozilla Firefox",Left mouse button released,1309,64,0.00,0.00,0.00, 
2010:02:26,16:37:33,331,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1901,619,811.47,1025.31,0.79, 
2010:02:26,16:37:47,503,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,2002,585,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:37:47,503,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,2002,585,106.57,594.42,0.18, 
2010:02:26,16:37:47,675,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,2002,585,0.00,0.00,0.00, 
2010:02:26,16:37:53,707,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1299,61,876.80,1183.50,0.74, 
2010:02:26,16:37:53,785,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1299,61,0.00,0.00,0.00, 
2010:02:26,16:37:58,613,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1366,551,494.56,2247.17,0.22, 
2010:02:26,16:37:58,707,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1366,551,0.00,0.00,0.00, 
2010:02:26,16:38:07,145,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1514,420,197.65,236.46,0.84, 
2010:02:26,16:38:07,254,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1514,420,0.00,0.00,0.00, 
2010:02:26,16:38:13,598,"firefox.exe","Gunman With Infatuation Fatal...KIRO Seattle - Mozilla Firefox",Mouse wheel,1817,503,314.16,386.35,0.81, 
2010:02:26,16:39:00,286,"Explorer.EXE","4:38 PM",Mouse wheel stopped,1778,354,0.00,0.00,1.00,5 Wheel actions
2010:02:26,16:39:28,537,"firefox.exe","Gunman With Infatuation Fatal...KIRO Seattle - Mozilla Firefox",Mouse wheel,1880,473,79.91,534.11,0.15, 
2010:02:26,16:40:00,288,"Explorer.EXE","4:39 PM",Mouse wheel stopped,1533,443,0.00,0.00,1.00,4 Wheel actions
2010:02:26,16:40:09,273,"firefox.exe","Gunman With Infatuation Fatal...KIRO Seattle - Mozilla Firefox",Mouse wheel,1580,420,34.66,95.88,0.36, 
2010:02:26,16:40:11,695,"firefox.exe","Gunman With Infatuation Fatal...KIRO Seattle - Mozilla Firefox",Mouse wheel stopped,1766,124,0.00,0.00,1.00,2 Wheel actions
2010:02:26,16:40:11,695,"firefox.exe","Gunman With Infatuation Fatal...KIRO Seattle - Mozilla Firefox",Left mouse button pressed,1766,124,343.76,456.16,0.75, 
2010:02:26,16:40:13,585,"firefox.exe","Gunman With Infatuation Fatal...KIRO Seattle - Mozilla Firefox",Left mouse button released,1768,115,9.22,11.00,0.84, 
2010:02:26,16:40:19,132,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1503,473,445.41,727.01,0.61, 
2010:02:26,16:40:19,289,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1503,473,0.00,0.00,0.00, 
2010:02:26,16:40:21,539,"firefox.exe","Ellen DeGeneres' 'Idol' perfo...ws - CNN.com - Mozilla Firefox",Mouse wheel,1689,465,186.17,187.81,0.99, 
2010:02:26,16:40:34,961,"firefox.exe","Ellen DeGeneres' 'Idol' perfo...ws - CNN.com - Mozilla Firefox",Mouse wheel stopped,1312,61,0.00,0.00,1.00,21 Wheel actions
2010:02:26,16:40:34,961,"firefox.exe","Ellen DeGeneres' 'Idol' perfo...ws - CNN.com - Mozilla Firefox",Left mouse button pressed,1312,61,551.18,580.16,0.95, 
2010:02:26,16:40:35,039,"firefox.exe","Ellen DeGeneres' 'Idol' perfo...ws - CNN.com - Mozilla Firefox",Left mouse button released,1312,61,0.00,0.00,0.00, 
2010:02:26,16:40:36,695,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1645,400,475.19,529.89,0.90, 
2010:02:26,16:40:48,961,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,2027,516,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:40:48,961,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,2027,516,399.22,489.12,0.82, 
2010:02:26,16:40:49,117,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,2027,516,0.00,0.00,0.00, 
2010:02:26,16:40:55,243,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Mouse wheel,1875,575,163.05,185.33,0.88, 
2010:02:26,16:40:57,164,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Mouse wheel stopped,2186,431,0.00,0.00,1.00,2 Wheel actions
2010:02:26,16:40:57,164,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Left mouse button pressed,2186,431,343.14,359.55,0.95, 
2010:02:26,16:40:57,258,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Left mouse button released,2186,431,0.00,0.00,0.00, 
2010:02:26,16:40:59,102,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Left mouse button pressed,1626,506,565.00,643.51,0.88, 
2010:02:26,16:40:59,165,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Left mouse button released,1626,506,0.00,0.00,0.00, 
2010:02:26,16:40:59,461,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Mouse wheel,1688,575,92.76,94.65,0.98, 
2010:02:26,16:41:00,290,"Explorer.EXE","4:40 PM",Mouse wheel stopped,1354,167,0.00,0.00,1.00,2 Wheel actions
2010:02:26,16:41:00,915,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Left mouse button pressed,1295,59,649.41,707.31,0.92, 
2010:02:26,16:41:01,024,"firefox.exe","NYC Greenwich Village Blizzar... CNN iReport - Mozilla Firefox",Left mouse button released,1296,58,1.41,2.00,0.71, 
2010:02:26,16:41:02,118,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1940,585,832.14,871.80,0.95, 
2010:02:26,16:41:37,916,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1729,360,0.00,0.00,1.00,17 Wheel actions
2010:02:26,16:41:37,916,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1729,360,197.08,282.72,0.70, 
2010:02:26,16:41:38,009,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1729,360,0.00,0.00,0.00, 
2010:02:26,16:41:39,150,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Mouse wheel,1725,479,119.07,122.24,0.97, 
2010:02:26,16:41:59,494,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Mouse wheel stopped,1786,491,0.00,0.00,1.00,4 Wheel actions
2010:02:26,16:41:59,494,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,1786,491,90.09,649.11,0.14, 
2010:02:26,16:42:01,307,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button released,1711,474,76.90,80.23,0.96, 
2010:02:26,16:42:01,494,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,1711,474,0.00,0.00,0.00, 
2010:02:26,16:42:02,104,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button released,1829,492,119.36,121.03,0.99, 
2010:02:26,16:42:02,244,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,1829,492,0.00,0.00,0.00, 
2010:02:26,16:42:02,322,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button released,1829,492,0.00,0.00,0.00, 
2010:02:26,16:42:03,166,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,1772,567,94.20,106.43,0.89, 
2010:02:26,16:42:04,010,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button released,1735,537,47.63,58.78,0.81, 
2010:02:26,16:42:04,119,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,1736,537,1.00,1.00,1.00, 
2010:02:26,16:42:04,229,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button released,1737,537,1.00,1.00,1.00, 
2010:02:26,16:42:04,619,"firefox.exe","Iraq to reinstate 20,000 form...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,1738,536,1.41,2.00,0.71, 
