Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:24,16:08:45,967,"firefox.exe","Obama to sign executive order...ay - CNN.com - Mozilla Firefox",Left mouse button released,27,68,0.00,0.00,0.00, 
2010:03:24,16:08:54,686,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,20,488,420.06,588.69,0.71, 
2010:03:24,16:09:00,311,"Explorer.EXE","4:08 PM",Mouse wheel stopped,20,488,0.00,0.00,1.00,4 Wheel actions
2010:03:24,16:09:16,374,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,182,491,162.03,171.63,0.94, 
2010:03:24,16:09:16,515,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,182,491,0.00,0.00,0.00, 
2010:03:24,16:09:24,936,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,8,423,186.82,261.60,0.71, 
2010:03:24,16:10:00,312,"Explorer.EXE","4:09 PM",Mouse wheel stopped,8,423,0.00,0.00,1.00,2 Wheel actions
2010:03:24,16:10:33,390,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,92,646,238.30,848.56,0.28, 
2010:03:24,16:11:00,312,"Explorer.EXE","4:10 PM",Mouse wheel stopped,93,634,0.00,0.00,1.00,2 Wheel actions
2010:03:24,16:12:31,063,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,114,644,22.09,115.76,0.19, 
2010:03:24,16:13:00,313,"Explorer.EXE","4:12 PM",Mouse wheel stopped,88,639,0.00,0.00,1.00,1 Wheel actions
2010:03:24,16:13:08,532,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,87,640,27.29,66.07,0.41, 
2010:03:24,16:13:20,172,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,172,853,0.00,0.00,1.00,1 Wheel actions
2010:03:24,16:13:20,172,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,172,853,229.33,369.86,0.62, 
2010:03:24,16:13:20,407,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Left mouse button released,172,853,0.00,0.00,0.00, 
2010:03:24,16:13:30,594,"firefox.exe","Google's 'Evil Meter' Tells Y...hat It Isn't - Mozilla Firefox",Mouse wheel,82,757,131.59,148.21,0.89, 
2010:03:24,16:13:43,126,"firefox.exe","Google's 'Evil Meter' Tells Y...hat It Isn't - Mozilla Firefox",Mouse wheel stopped,23,67,0.00,0.00,1.00,2 Wheel actions
2010:03:24,16:13:43,126,"firefox.exe","Google's 'Evil Meter' Tells Y...hat It Isn't - Mozilla Firefox",Left mouse button pressed,23,67,692.52,739.46,0.94, 
2010:03:24,16:13:43,297,"firefox.exe","Google's 'Evil Meter' Tells Y...hat It Isn't - Mozilla Firefox",Left mouse button released,23,67,0.00,0.00,0.00, 
2010:03:24,16:13:45,719,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,67,644,578.68,701.30,0.83, 
2010:03:24,16:14:00,313,"Explorer.EXE","4:13 PM",Mouse wheel stopped,66,697,0.00,0.00,1.00,1 Wheel actions
2010:03:24,16:14:34,532,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,56,697,54.13,104.86,0.52, 
2010:03:24,16:15:00,314,"Explorer.EXE","4:14 PM",Mouse wheel stopped,53,699,0.00,0.00,1.00,3 Wheel actions
2010:03:24,16:15:40,345,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,66,691,14.42,20.38,0.71, 
2010:03:24,16:16:00,314,"Explorer.EXE","4:15 PM",Mouse wheel stopped,55,699,0.00,0.00,1.00,2 Wheel actions
2010:03:24,16:16:31,236,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,19,716,53.24,61.25,0.87, 
2010:03:24,16:17:00,314,"Explorer.EXE","4:16 PM",Mouse wheel stopped,17,708,0.00,0.00,1.00,3 Wheel actions
2010:03:24,16:17:27,549,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,17,708,33.42,79.65,0.42, 
2010:03:24,16:18:00,315,"Explorer.EXE","4:17 PM",Mouse wheel stopped,0,705,0.00,0.00,1.00,2 Wheel actions
2010:03:24,16:18:17,596,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,0,705,16.28,23.83,0.68, 
2010:03:24,16:18:40,456,"agent.exe","<Unknown window>",Mouse wheel stopped,0,706,0.00,0.00,1.00,9 Wheel actions
2010:03:24,16:19:40,456,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,0,701,5.00,18.41,0.27, 
2010:03:24,16:20:00,316,"Explorer.EXE","4:19 PM",Mouse wheel stopped,0,702,0.00,0.00,1.00,2 Wheel actions
2010:03:24,16:20:02,691,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,0,702,0.00,0.00,0.00, 
2010:03:24,16:21:00,316,"Explorer.EXE","4:20 PM",Mouse wheel stopped,0,692,0.00,0.00,1.00,4 Wheel actions
2010:03:24,16:21:02,316,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,0,692,10.00,42.31,0.24, 
2010:03:24,16:21:19,457,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,59,654,0.00,0.00,1.00,5 Wheel actions
2010:03:24,16:21:19,457,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button pressed,59,654,41.59,4991.34,0.01, 
2010:03:24,16:21:19,738,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button released,59,654,0.00,0.00,0.00, 
2010:03:24,16:23:10,270,"firefox.exe","<Unknown window>",Mouse wheel,49,662,51.48,370.25,0.14, 
2010:03:24,16:24:00,317,"Explorer.EXE","4:23 PM",Mouse wheel stopped,51,655,0.00,0.00,1.00,2 Wheel actions
2010:03:24,16:25:42,373,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button pressed,28,611,53.01,1047.88,0.05, 
2010:03:24,16:25:42,560,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button released,22,613,6.32,8.00,0.79, 
2010:03:24,16:25:43,107,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,21,613,56.44,761.31,0.07, 
2010:03:24,16:25:44,482,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,21,613,0.00,0.00,1.00,3 Wheel actions
2010:03:24,16:25:44,482,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button pressed,21,613,1.00,1.00,1.00, 
2010:03:24,16:25:44,654,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button released,21,613,0.00,0.00,0.00, 
2010:03:24,16:25:52,608,"firefox.exe","<Unknown window>",Middle mouse button pressed,16,623,11.18,738.28,0.02, 
2010:03:24,16:25:52,874,"firefox.exe","<Unknown window>",Middle mouse button released,16,623,0.00,0.00,0.00, 
2010:03:24,16:25:54,718,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,16,628,15.81,743.28,0.02, 
2010:03:24,16:26:00,328,"Explorer.EXE","4:25 PM",Mouse wheel stopped,16,628,0.00,0.00,1.00,1 Wheel actions
2010:03:24,16:26:11,954,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,16,628,0.00,0.00,0.00, 
2010:03:24,16:27:00,335,"Explorer.EXE","4:26 PM",Mouse wheel stopped,16,628,0.00,0.00,1.00,4 Wheel actions
2010:03:24,16:27:44,199,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel,16,628,0.00,0.00,0.00, 
2010:03:24,16:27:45,746,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,16,628,0.00,0.00,1.00,5 Wheel actions
2010:03:24,16:27:45,746,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button pressed,16,628,5.00,5.00,1.00, 
2010:03:24,16:27:45,918,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button released,16,628,0.00,0.00,0.00, 
2010:03:24,16:27:47,309,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button pressed,27,442,186.32,431.97,0.43, 
2010:03:24,16:27:47,512,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Middle mouse button released,27,442,0.00,0.00,0.00, 
2010:03:24,16:27:48,637,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,18,68,560.00,820.48,0.68, 
2010:03:24,16:27:48,747,"firefox.exe","Tech 101: What you need to kn...NN.com Blogs - Mozilla Firefox",Left mouse button released,18,68,0.00,0.00,0.00, 
2010:03:24,16:28:04,592,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,48,419,31.14,770.70,0.04, 
2010:03:24,16:28:04,905,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,48,419,0.00,0.00,0.00, 
2010:03:24,16:28:09,655,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,53,438,19.65,22.83,0.86, 
2010:03:24,16:28:09,843,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,53,438,0.00,0.00,0.00, 
2010:03:24,16:28:10,968,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,176,525,483.54,624.37,0.77, 
2010:03:24,16:28:11,093,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,176,525,0.00,0.00,0.00, 
2010:03:24,16:28:15,859,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button pressed,45,553,115.28,384.80,0.30, 
2010:03:24,16:28:16,062,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button released,45,553,0.00,0.00,0.00, 
2010:03:24,16:28:19,813,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button pressed,44,598,45.01,48.00,0.94, 
2010:03:24,16:28:19,984,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button released,44,598,0.00,0.00,0.00, 
2010:03:24,16:28:32,345,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel,44,598,150.84,267.24,0.56, 
2010:03:24,16:28:46,097,"agent.exe","<Unknown window>",Mouse wheel stopped,30,598,0.00,0.00,1.00,1 Wheel actions
2010:03:24,16:29:39,962,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel,26,595,18.25,53.13,0.34, 
2010:03:24,16:30:00,353,"Explorer.EXE","4:29 PM",Mouse wheel stopped,22,599,0.00,0.00,1.00,5 Wheel actions
2010:03:24,16:30:00,384,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel,22,599,3.61,5.00,0.72, 
2010:03:24,16:30:01,338,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel stopped,16,607,0.00,0.00,1.00,3 Wheel actions
2010:03:24,16:30:01,338,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button pressed,16,607,29.41,73.96,0.40, 
2010:03:24,16:30:01,353,"firefox.exe","<Unknown window>",Mouse wheel,16,607,0.00,0.00,0.00, 
2010:03:24,16:30:01,447,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel stopped,16,607,0.00,0.00,1.00,1 Wheel actions
2010:03:24,16:30:01,447,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button released,16,607,0.00,0.00,0.00, 
2010:03:24,16:30:01,478,"firefox.exe","<Unknown window>",Mouse wheel,16,607,0.00,0.00,0.00, 
2010:03:24,16:30:04,244,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel stopped,24,489,0.00,0.00,1.00,1 Wheel actions
2010:03:24,16:30:04,244,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button pressed,24,489,118.27,369.26,0.32, 
2010:03:24,16:30:04,385,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Middle mouse button released,24,489,0.00,0.00,0.00, 
2010:03:24,16:30:04,900,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel,9,406,201.12,455.50,0.44, 
2010:03:24,16:30:06,603,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Mouse wheel stopped,24,63,0.00,0.00,1.00,5 Wheel actions
2010:03:24,16:30:06,603,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Left mouse button pressed,24,63,343.33,352.58,0.97, 
2010:03:24,16:30:06,728,"firefox.exe","Cafferty File: Tell Jack how ...from CNN.com - Mozilla Firefox",Left mouse button released,24,63,0.00,0.00,0.00, 
2010:03:24,16:30:11,338,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,0,438,375.77,387.04,0.97, 
2010:03:24,16:30:33,355,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,419,857,0.00,0.00,1.00,4 Wheel actions
2010:03:24,16:30:33,355,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,419,857,591.14,798.43,0.74, 
2010:03:24,16:30:33,464,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,419,857,0.00,0.00,0.00, 
2010:03:24,16:31:02,794,"Explorer.EXE","Notification Area",Right mouse button pressed,1117,1006,713.73,821.56,0.87, 
2010:03:24,16:31:02,903,"Explorer.EXE","Notification Area",Right mouse button released,1117,1006,0.00,0.00,0.00, 
2010:03:24,16:31:03,512,"uLog.exe","<Unknown window>",Left mouse button pressed,1125,980,27.20,29.19,0.93, 
2010:03:24,16:31:03,590,"uLog.exe","<Unknown window>",Left mouse button released,1125,980,0.00,0.00,0.00, 
2010:03:24,16:31:03,606,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
