Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:24,17:44:00,906,"Explorer.EXE","5:43 PM",Mouse wheel stopped,841,570,0.00,0.00,1.00,12 Wheel actions
2010:02:24,17:46:22,250,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,869,551,371.59,1189.84,0.31, 
2010:02:24,17:46:30,844,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1028,328,0.00,0.00,1.00,13 Wheel actions
2010:02:24,17:46:30,844,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1028,328,269.82,404.79,0.67, 
2010:02:24,17:46:30,953,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1028,328,0.00,0.00,0.00, 
2010:02:24,17:46:35,812,"firefox.exe","Daughter: Mom was a 'monster' - CNN.com - Mozilla Firefox",Mouse wheel,489,462,555.41,574.00,0.97, 
2010:02:24,17:47:00,906,"Explorer.EXE","5:46 PM",Mouse wheel stopped,639,451,0.00,0.00,1.00,2 Wheel actions
2010:02:24,17:47:20,875,"firefox.exe","Daughter: Mom was a 'monster' - CNN.com - Mozilla Firefox",Mouse wheel,615,638,216.45,533.73,0.41, 
2010:02:24,17:47:25,547,"firefox.exe","Daughter: Mom was a 'monster' - CNN.com - Mozilla Firefox",Mouse wheel stopped,401,534,0.00,0.00,1.00,7 Wheel actions
2010:02:24,17:47:25,547,"firefox.exe","Daughter: Mom was a 'monster' - CNN.com - Mozilla Firefox",Key pressed,401,534,-1.00,-1.00,1.00,Backspace
2010:02:24,17:47:29,031,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,652,585,64.64,553.95,0.12, 
2010:02:24,17:47:34,250,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,492,237,0.00,0.00,1.00,5 Wheel actions
2010:02:24,17:47:34,250,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,492,237,383.02,386.95,0.99, 
2010:02:24,17:47:34,328,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,492,237,0.00,0.00,0.00, 
2010:02:24,17:47:36,578,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel,669,430,261.87,285.53,0.92, 
2010:02:24,17:47:37,703,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel stopped,520,463,0.00,0.00,1.00,3 Wheel actions
2010:02:24,17:47:37,703,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,520,463,152.61,182.96,0.83, 
2010:02:24,17:47:37,859,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,520,463,0.00,0.00,0.00, 
2010:02:24,17:48:54,625,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel,1064,443,544.37,761.90,0.71, 
2010:02:24,17:49:00,906,"Explorer.EXE","5:48 PM",Mouse wheel stopped,834,415,0.00,0.00,1.00,6 Wheel actions
2010:02:24,17:49:02,797,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,386,269,699.97,783.91,0.89, 
2010:02:24,17:49:02,906,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,386,269,0.00,0.00,0.00, 
2010:02:24,17:49:06,281,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,613,449,289.71,310.86,0.93, 
2010:02:24,17:49:23,187,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,311,163,0.00,0.00,1.00,22 Wheel actions
2010:02:24,17:49:23,187,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,311,163,63.82,75.36,0.85, 
2010:02:24,17:49:23,297,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,311,163,0.00,0.00,0.00, 
2010:02:24,17:49:25,734,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,649,447,441.47,451.29,0.98, 
2010:02:24,17:49:29,656,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,458,404,0.00,0.00,1.00,9 Wheel actions
2010:02:24,17:49:29,656,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,458,404,195.78,215.50,0.91, 
2010:02:24,17:49:29,765,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,458,404,0.00,0.00,0.00, 
2010:02:24,17:49:31,797,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,674,406,216.01,605.01,0.36, 
2010:02:24,17:49:31,890,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,674,406,0.00,0.00,0.00, 
2010:02:24,17:49:34,797,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,547,427,128.72,656.15,0.20, 
2010:02:24,17:49:34,890,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,547,427,0.00,0.00,0.00, 
2010:02:24,17:49:38,187,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1062,459,515.99,772.52,0.67, 
2010:02:24,17:49:38,297,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1062,459,0.00,0.00,0.00, 
2010:02:24,17:49:40,265,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel,511,556,559.47,569.02,0.98, 
2010:02:24,17:49:43,015,"agent.exe","<Unknown window>",Mouse wheel stopped,556,532,0.00,0.00,1.00,7 Wheel actions
2010:02:24,17:50:16,672,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,481,534,37.20,534.03,0.07, 
2010:02:24,17:50:19,125,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,721,558,241.20,273.02,0.88, 
2010:02:24,17:50:22,469,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,602,570,119.60,124.36,0.96, 
2010:02:24,17:50:22,719,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,602,570,0.00,0.00,0.00, 
2010:02:24,17:50:34,328,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel,545,622,77.16,1245.82,0.06, 
2010:02:24,17:50:49,875,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel stopped,465,282,0.00,0.00,1.00,7 Wheel actions
2010:02:24,17:50:49,875,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,465,282,349.52,788.82,0.44, 
2010:02:24,17:50:51,047,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,654,339,197.41,218.18,0.90, 
2010:02:24,17:50:51,547,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,654,335,4.00,4.00,1.00, 
2010:02:24,17:50:51,640,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,654,335,0.00,0.00,0.00, 
2010:02:24,17:50:52,719,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel,562,390,107.19,112.24,0.95, 
2010:02:24,17:50:58,531,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel stopped,394,254,0.00,0.00,1.00,2 Wheel actions
2010:02:24,17:50:58,531,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,394,254,216.15,238.72,0.91, 
2010:02:24,17:50:59,078,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,513,259,119.10,119.85,0.99, 
2010:02:24,17:50:59,484,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,634,259,121.00,121.00,1.00, 
2010:02:24,17:50:59,640,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,634,259,0.00,0.00,0.00, 
2010:02:24,17:51:04,062,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,469,480,275.80,667.59,0.41, 
2010:02:24,17:51:04,906,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,674,480,205.00,205.00,1.00, 
2010:02:24,17:51:05,953,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,437,539,244.23,289.27,0.84, 
2010:02:24,17:51:06,781,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,645,623,224.32,260.81,0.86, 
2010:02:24,17:51:07,469,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,456,684,198.60,204.49,0.97, 
2010:02:24,17:51:08,078,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,602,693,146.28,147.95,0.99, 
2010:02:24,17:51:08,625,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel,502,659,105.62,211.78,0.50, 
2010:02:24,17:51:09,812,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel stopped,404,541,0.00,0.00,1.00,5 Wheel actions
2010:02:24,17:51:09,812,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,404,541,153.39,177.80,0.86, 
2010:02:24,17:51:10,515,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,548,556,144.78,147.61,0.98, 
2010:02:24,17:51:11,562,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,389,578,160.51,200.47,0.80, 
2010:02:24,17:51:12,125,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,561,592,172.57,173.50,0.99, 
2010:02:24,17:51:12,609,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,690,556,133.93,142.93,0.94, 
2010:02:24,17:51:12,750,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,690,556,0.00,0.00,0.00, 
2010:02:24,17:51:13,406,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,434,557,256.00,257.11,1.00, 
2010:02:24,17:51:14,531,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,673,627,249.04,279.94,0.89, 
2010:02:24,17:51:15,156,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,473,671,204.78,209.91,0.98, 
2010:02:24,17:51:15,312,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,473,670,1.00,1.00,1.00, 
2010:02:24,17:51:15,859,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel,465,581,89.36,92.54,0.97, 
2010:02:24,17:51:18,875,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Mouse wheel stopped,34,50,0.00,0.00,1.00,18 Wheel actions
2010:02:24,17:51:18,875,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button pressed,34,50,652.09,727.37,0.90, 
2010:02:24,17:51:18,984,"firefox.exe","All teachers fired at Rhode I...ol - CNN.com - Mozilla Firefox",Left mouse button released,34,50,0.00,0.00,0.00, 
2010:02:24,17:51:23,156,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,703,488,799.63,962.80,0.83, 
2010:02:24,17:51:27,906,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,588,741,0.00,0.00,1.00,11 Wheel actions
2010:02:24,17:51:27,906,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,588,741,366.23,430.93,0.85, 
2010:02:24,17:51:28,062,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,588,741,0.00,0.00,0.00, 
2010:02:24,17:51:29,328,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1049,805,465.42,491.71,0.95, 
2010:02:24,17:51:29,469,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1049,805,0.00,0.00,0.00, 
2010:02:24,17:51:31,172,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel,524,603,562.52,587.15,0.96, 
2010:02:24,17:51:32,031,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel stopped,444,389,0.00,0.00,1.00,4 Wheel actions
2010:02:24,17:51:32,031,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,444,389,228.46,233.14,0.98, 
2010:02:24,17:51:32,172,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,444,389,0.00,0.00,0.00, 
2010:02:24,17:58:30,890,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel,365,389,79.00,1164.52,0.07, 
2010:02:24,17:58:32,406,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Mouse wheel stopped,28,57,0.00,0.00,1.00,8 Wheel actions
2010:02:24,17:58:32,406,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button pressed,28,57,464.60,575.22,0.81, 
2010:02:24,17:58:32,562,"firefox.exe","Swansea Love Story - CNN.com - Mozilla Firefox",Left mouse button released,27,57,1.00,1.00,1.00, 
2010:02:24,17:58:34,594,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,573,510,709.45,812.72,0.87, 
2010:02:24,17:59:00,906,"Explorer.EXE","5:58 PM",Mouse wheel stopped,619,429,0.00,0.00,1.00,28 Wheel actions
2010:02:24,17:59:01,359,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,619,429,359.61,1980.25,0.18, 
2010:02:24,17:59:06,094,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,740,293,0.00,0.00,1.00,2 Wheel actions
2010:02:24,17:59:06,094,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,740,293,182.04,1055.74,0.17, 
2010:02:24,17:59:06,234,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,740,293,0.00,0.00,0.00, 
2010:02:24,17:59:07,562,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1052,351,317.35,338.42,0.94, 
2010:02:24,17:59:07,672,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1052,351,0.00,0.00,0.00, 
2010:02:24,17:59:09,203,"firefox.exe","Another major winter storm ha...ye - CNN.com - Mozilla Firefox",Mouse wheel,772,421,288.62,299.80,0.96, 
2010:02:24,17:59:55,437,"agent.exe","<Unknown window>",Mouse wheel stopped,503,747,0.00,0.00,1.00,9 Wheel actions
2010:02:24,18:00:18,203,"firefox.exe","Another major winter storm ha...ye - CNN.com - Mozilla Firefox",Mouse wheel,551,670,90.74,122.43,0.74, 
2010:02:24,18:00:26,297,"firefox.exe","Another major winter storm ha...ye - CNN.com - Mozilla Firefox",Mouse wheel stopped,551,670,0.00,0.00,1.00,10 Wheel actions
2010:02:24,18:00:26,297,"firefox.exe","Another major winter storm ha...ye - CNN.com - Mozilla Firefox",Key pressed,551,670,-1.00,-1.00,1.00,Backspace
2010:02:24,18:00:28,234,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,715,659,164.37,173.10,0.95, 
2010:02:24,18:00:33,140,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,749,686,0.00,0.00,1.00,3 Wheel actions
2010:02:24,18:00:33,140,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,749,686,43.42,1073.63,0.04, 
2010:02:24,18:00:33,234,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,749,686,0.00,0.00,0.00, 
2010:02:24,18:00:33,562,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,752,689,4.24,6.00,0.71, 
2010:02:24,18:00:33,656,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,752,689,0.00,0.00,0.00, 
2010:02:24,18:00:34,937,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1057,753,311.64,337.48,0.92, 
2010:02:24,18:00:35,031,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1057,753,0.00,0.00,0.00, 
2010:02:24,18:00:44,828,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,540,454,597.24,922.90,0.65, 
2010:02:24,18:00:46,781,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button released,589,453,49.01,64.00,0.77, 
2010:02:24,18:00:48,140,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,660,460,71.34,72.25,0.99, 
2010:02:24,18:00:49,500,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button released,536,458,124.02,126.00,0.98, 
2010:02:24,18:00:50,703,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,663,475,128.13,131.26,0.98, 
2010:02:24,18:00:50,797,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button released,663,475,0.00,0.00,0.00, 
2010:02:24,18:02:04,250,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Mouse wheel,624,663,192.00,1568.61,0.12, 
2010:02:24,18:02:41,328,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,382,818,0.00,0.00,1.00,5 Wheel actions
2010:02:24,18:02:41,328,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,382,818,237.19,322.61,0.74, 
2010:02:24,18:02:42,047,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button released,514,821,132.03,134.95,0.98, 
2010:02:24,18:02:42,390,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button pressed,583,820,69.01,69.81,0.99, 
2010:02:24,18:02:42,500,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Left mouse button released,583,820,0.00,0.00,0.00, 
2010:02:24,18:02:43,953,"firefox.exe","Police eye porn suspect in ch...ng - CNN.com - Mozilla Firefox",Key pressed,582,817,-1.00,-1.00,1.00,Backspace
2010:02:24,18:02:45,625,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,683,714,145.73,159.88,0.91, 
2010:02:24,18:02:47,484,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,675,711,0.00,0.00,1.00,10 Wheel actions
2010:02:24,18:02:47,484,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Right mouse button pressed,675,711,1.00,1.00,1.00, 
2010:02:24,18:02:47,484,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,675,711,0.00,0.00,0.00, 
2010:02:24,18:02:47,547,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,675,708,0.00,0.00,1.00,1 Wheel actions
2010:02:24,18:02:47,547,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Right mouse button released,675,708,3.00,3.00,1.00, 
2010:02:24,18:02:47,828,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,675,708,0.00,0.00,0.00, 
2010:02:24,18:02:50,515,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,171,247,0.00,0.00,1.00,14 Wheel actions
2010:02:24,18:02:50,515,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,171,247,683.04,1273.53,0.54, 
2010:02:24,18:02:50,640,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,171,247,0.00,0.00,0.00, 
2010:02:24,18:02:53,406,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,797,603,720.15,1093.06,0.66, 
2010:02:24,18:03:00,906,"Explorer.EXE","6:02 PM",Mouse wheel stopped,797,594,0.00,0.00,1.00,25 Wheel actions
2010:02:24,18:03:03,656,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,981,638,189.19,3094.93,0.06, 
2010:02:24,18:03:03,781,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,981,638,0.00,0.00,0.00, 
2010:02:24,18:03:08,875,"firefox.exe","Winter Weather: News & Videos...er - CNN.com - Mozilla Firefox",Left mouse button pressed,292,583,691.19,1078.66,0.64, 
2010:02:24,18:03:09,015,"firefox.exe","Winter Weather: News & Videos...er - CNN.com - Mozilla Firefox",Left mouse button released,292,583,0.00,0.00,0.00, 
2010:02:24,18:04:02,015,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,426,775,234.14,3362.06,0.07, 
2010:02:24,18:04:03,906,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,472,646,0.00,0.00,1.00,2 Wheel actions
2010:02:24,18:04:03,906,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,472,646,136.96,155.42,0.88, 
2010:02:24,18:04:04,031,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,472,646,0.00,0.00,0.00, 
2010:02:24,18:04:04,328,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,472,646,0.00,0.00,0.00, 
2010:02:24,18:05:00,906,"Explorer.EXE","6:04 PM",Mouse wheel stopped,1179,409,0.00,0.00,1.00,6 Wheel actions
2010:02:24,18:05:44,640,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1151,353,778.74,2039.07,0.38, 
2010:02:24,18:05:44,734,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1153,353,2.00,2.00,1.00, 
2010:02:24,18:05:45,125,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,1153,353,0.00,0.00,0.00, 
2010:02:24,18:06:00,906,"Explorer.EXE","6:05 PM",Mouse wheel stopped,1156,353,0.00,0.00,1.00,12 Wheel actions
2010:02:24,18:06:38,406,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,1164,367,17.80,1824.80,0.01, 
2010:02:24,18:07:00,609,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,554,677,0.00,0.00,1.00,8 Wheel actions
2010:02:24,18:07:00,609,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,554,677,689.23,805.97,0.86, 
2010:02:24,18:07:00,719,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,554,677,0.00,0.00,0.00, 
2010:02:24,18:07:02,656,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,569,626,53.16,54.34,0.98, 
2010:02:24,18:08:00,906,"Explorer.EXE","6:07 PM",Mouse wheel stopped,1122,476,0.00,0.00,1.00,4 Wheel actions
2010:02:24,18:08:33,031,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,1124,460,579.29,607.05,0.95, 
