Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:04:07,16:08:05,892,"uLog.exe"," ",Logging started,-1,-1,-1.00,-1.00,-1.00, 
2010:04:07,16:08:08,251,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1171,22,1171.21,2743.85,0.43, 
2010:04:07,16:08:08,361,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1171,22,0.00,0.00,0.00, 
2010:04:07,16:08:13,533,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,935,391,438.01,792.98,0.55, 
2010:04:07,16:08:28,534,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,557,540,0.00,0.00,1.00,10 Wheel actions
2010:04:07,16:08:28,534,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,557,540,42.54,306.58,0.14, 
2010:04:07,16:08:28,627,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,557,540,0.00,0.00,0.00, 
2010:04:07,16:08:30,378,"firefox.exe","Is fat fare at fast foods goi...r? - CNN.com - Mozilla Firefox",Mouse wheel,535,540,22.00,22.00,1.00, 
2010:04:07,16:09:00,114,"Explorer.EXE","4:08 PM",Mouse wheel stopped,503,473,0.00,0.00,1.00,14 Wheel actions
2010:04:07,16:09:09,865,"firefox.exe","Is fat fare at fast foods goi...r? - CNN.com - Mozilla Firefox",Mouse wheel,443,471,59.17,209.63,0.28, 
2010:04:07,16:10:00,118,"Explorer.EXE","4:09 PM",Mouse wheel stopped,310,499,0.00,0.00,1.00,5 Wheel actions
2010:04:07,16:10:08,228,"firefox.exe","Is fat fare at fast foods goi...r? - CNN.com - Mozilla Firefox",Mouse wheel,310,499,7.00,7.00,1.00, 
2010:04:07,16:11:00,120,"Explorer.EXE","4:10 PM",Mouse wheel stopped,273,510,0.00,0.00,1.00,8 Wheel actions
2010:04:07,16:11:02,792,"firefox.exe","Is fat fare at fast foods goi...r? - CNN.com - Mozilla Firefox",Mouse wheel,273,510,9.49,11.41,0.83, 
