Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:25,13:03:09,336,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,37,682,1.00,1.00,1.00, 
2010:02:25,13:04:00,196,"Explorer.EXE","1:03 PM",Mouse wheel stopped,20,569,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:04:01,618,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,20,569,0.00,0.00,0.00, 
2010:02:25,13:04:22,962,"agent.exe","<Unknown window>",Mouse wheel stopped,16,571,0.00,0.00,1.00,10 Wheel actions
2010:02:25,13:04:27,400,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,16,571,0.00,0.00,0.00, 
2010:02:25,13:04:59,322,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel stopped,590,847,0.00,0.00,1.00,5 Wheel actions
2010:02:25,13:04:59,322,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button pressed,590,847,646.78,685.26,0.94, 
2010:02:25,13:04:59,479,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button released,590,847,0.00,0.00,0.00, 
2010:02:25,13:05:06,619,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,72,819,518.76,547.52,0.95, 
2010:02:25,13:05:21,338,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel stopped,361,871,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:05:21,338,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button pressed,361,871,295.61,303.85,0.97, 
2010:02:25,13:05:21,448,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button released,361,871,0.00,0.00,0.00, 
2010:02:25,13:05:24,526,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,108,862,253.16,264.60,0.96, 
2010:02:25,13:06:00,198,"Explorer.EXE","1:05 PM",Mouse wheel stopped,82,898,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:06:13,230,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,77,898,5.00,5.00,1.00, 
2010:02:25,13:06:59,215,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel stopped,51,814,0.00,0.00,1.00,15 Wheel actions
2010:02:25,13:06:59,215,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Middle mouse button pressed,51,814,815.60,6833.08,0.12, 
2010:02:25,13:06:59,481,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Middle mouse button released,51,814,0.00,0.00,0.00, 
2010:02:25,13:07:01,028,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Middle mouse button pressed,44,656,158.15,161.68,0.98, 
2010:02:25,13:07:01,153,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Middle mouse button released,44,656,0.00,0.00,0.00, 
2010:02:25,13:07:01,481,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,33,525,362.24,372.63,0.97, 
2010:02:25,13:07:02,528,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel stopped,24,67,0.00,0.00,1.00,4 Wheel actions
2010:02:25,13:07:02,528,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button pressed,24,67,450.09,467.50,0.96, 
2010:02:25,13:07:02,637,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button released,24,67,0.00,0.00,0.00, 
2010:02:25,13:07:16,137,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,476,720,794.17,1031.97,0.77, 
2010:02:25,13:07:16,387,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,476,720,0.00,0.00,0.00, 
2010:02:25,13:08:40,655,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,547,684,79.61,93.56,0.85, 
2010:02:25,13:09:00,202,"Explorer.EXE","1:08 PM",Mouse wheel stopped,547,684,0.00,0.00,1.00,1 Wheel actions
2010:02:25,13:09:03,686,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,547,684,0.00,0.00,0.00, 
2010:02:25,13:10:00,203,"Explorer.EXE","1:09 PM",Mouse wheel stopped,503,686,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:10:10,766,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,503,686,46.57,50.38,0.92, 
2010:02:25,13:10:57,485,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,596,931,0.00,0.00,1.00,14 Wheel actions
2010:02:25,13:10:57,485,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,596,931,516.43,592.01,0.87, 
2010:02:25,13:10:57,657,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,596,931,0.00,0.00,0.00, 
2010:02:25,13:11:03,282,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,23,845,579.42,632.13,0.92, 
2010:02:25,13:11:30,611,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,670,848,0.00,0.00,1.00,4 Wheel actions
2010:02:25,13:11:30,611,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,670,848,647.01,673.04,0.96, 
2010:02:25,13:11:30,783,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,671,848,1.00,1.00,1.00, 
2010:02:25,13:12:21,596,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,112,872,559.51,623.01,0.90, 
2010:02:25,13:13:00,212,"Explorer.EXE","1:12 PM",Mouse wheel stopped,114,876,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:13:00,243,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,114,876,0.00,0.00,0.00, 
2010:02:25,13:13:24,247,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,611,882,0.00,0.00,1.00,6 Wheel actions
2010:02:25,13:13:24,247,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,611,882,497.04,774.50,0.64, 
2010:02:25,13:13:24,372,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,612,882,1.00,1.00,1.00, 
2010:02:25,13:13:30,013,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,77,882,535.00,538.18,0.99, 
2010:02:25,13:14:00,221,"Explorer.EXE","1:13 PM",Mouse wheel stopped,62,880,0.00,0.00,1.00,7 Wheel actions
2010:02:25,13:14:13,223,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,60,880,17.12,19.00,0.90, 
2010:02:25,13:14:38,883,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,289,919,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:14:38,883,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,289,919,232.30,240.49,0.97, 
2010:02:25,13:14:39,102,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,289,919,0.00,0.00,0.00, 
2010:02:25,13:14:42,556,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,124,890,167.53,176.96,0.95, 
2010:02:25,13:15:00,230,"Explorer.EXE","1:14 PM",Mouse wheel stopped,125,899,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:15:04,121,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,123,907,8.25,10.00,0.82, 
2010:02:25,13:15:13,732,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,583,905,0.00,0.00,1.00,1 Wheel actions
2010:02:25,13:15:13,732,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,583,905,460.00,483.83,0.95, 
2010:02:25,13:15:13,904,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,583,905,0.00,0.00,0.00, 
2010:02:25,13:15:19,389,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,120,882,463.57,481.13,0.96, 
2010:02:25,13:15:38,470,"agent.exe","<Unknown window>",Mouse wheel stopped,120,882,0.00,0.00,1.00,1 Wheel actions
2010:02:25,13:16:02,302,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,120,882,0.00,0.00,0.00, 
2010:02:25,13:16:12,101,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,301,841,0.00,0.00,1.00,5 Wheel actions
2010:02:25,13:16:12,101,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,301,841,185.59,205.38,0.90, 
2010:02:25,13:16:12,226,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,301,841,0.00,0.00,0.00, 
2010:02:25,13:16:40,355,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,188,841,113.00,135.19,0.84, 
2010:02:25,13:16:45,699,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,341,900,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:16:45,699,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,341,900,166.68,194.15,0.86, 
2010:02:25,13:16:45,824,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,341,900,0.00,0.00,0.00, 
2010:02:25,13:17:15,141,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,148,903,193.02,203.74,0.95, 
2010:02:25,13:17:41,097,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,296,913,0.00,0.00,1.00,7 Wheel actions
2010:02:25,13:17:41,097,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,296,913,148.27,275.95,0.54, 
2010:02:25,13:17:41,238,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,296,913,0.00,0.00,0.00, 
2010:02:25,13:18:01,067,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,77,901,219.33,241.13,0.91, 
2010:02:25,13:18:29,069,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,18,61,0.00,0.00,1.00,13 Wheel actions
2010:02:25,13:18:29,069,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,18,61,829.28,895.69,0.93, 
2010:02:25,13:18:29,178,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,18,61,0.00,0.00,0.00, 
2010:02:25,13:18:51,680,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,0,528,467.35,558.31,0.84, 
2010:02:25,13:18:53,727,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,666,732,0.00,0.00,1.00,1 Wheel actions
2010:02:25,13:18:53,727,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,666,732,696.54,749.16,0.93, 
2010:02:25,13:18:53,945,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,666,732,0.00,0.00,0.00, 
2010:02:25,13:19:19,947,"firefox.exe","Good job, lousy coworkers - C...CNNMoney.com - Mozilla Firefox",Mouse wheel,113,600,568.54,648.70,0.88, 
2010:02:25,13:19:34,417,"firefox.exe","Good job, lousy coworkers - C...CNNMoney.com - Mozilla Firefox",Mouse wheel stopped,11,53,0.00,0.00,1.00,5 Wheel actions
2010:02:25,13:19:34,417,"firefox.exe","Good job, lousy coworkers - C...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,11,53,556.43,561.48,0.99, 
2010:02:25,13:19:34,573,"firefox.exe","Good job, lousy coworkers - C...CNNMoney.com - Mozilla Firefox",Left mouse button released,11,53,0.00,0.00,0.00, 
2010:02:25,13:19:36,948,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,0,471,418.14,441.17,0.95, 
2010:02:25,13:20:00,262,"Explorer.EXE","1:19 PM",Mouse wheel stopped,42,375,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:20:08,403,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,20,395,78.59,169.44,0.46, 
2010:02:25,13:20:33,155,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,197,872,0.00,0.00,1.00,4 Wheel actions
2010:02:25,13:20:33,155,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,197,872,502.46,647.29,0.78, 
2010:02:25,13:20:33,264,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,197,872,0.00,0.00,0.00, 
2010:02:25,13:21:24,314,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,85,638,259.42,433.81,0.60, 
2010:02:25,13:22:00,270,"Explorer.EXE","1:21 PM",Mouse wheel stopped,77,643,0.00,0.00,1.00,4 Wheel actions
2010:02:25,13:22:19,693,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,71,643,14.87,17.83,0.83, 
2010:02:25,13:23:00,273,"Explorer.EXE","1:22 PM",Mouse wheel stopped,69,657,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:23:21,398,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,49,693,47.42,57.55,0.82, 
2010:02:25,13:24:00,275,"Explorer.EXE","1:23 PM",Mouse wheel stopped,49,693,0.00,0.00,1.00,12 Wheel actions
2010:02:25,13:24:16,744,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,49,693,0.00,0.00,0.00, 
2010:02:25,13:25:00,277,"Explorer.EXE","1:24 PM",Mouse wheel stopped,43,703,0.00,0.00,1.00,10 Wheel actions
2010:02:25,13:25:36,075,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,33,730,28.79,29.66,0.97, 
2010:02:25,13:25:44,341,"agent.exe","<Unknown window>",Mouse wheel stopped,4,740,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:25:46,013,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,4,740,0.00,0.00,0.00, 
2010:02:25,13:26:00,279,"Explorer.EXE","1:25 PM",Mouse wheel stopped,4,740,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:26:03,467,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,4,740,0.00,0.00,0.00, 
2010:02:25,13:26:28,796,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel stopped,30,704,0.00,0.00,1.00,12 Wheel actions
2010:02:25,13:26:28,796,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button pressed,30,704,50.00,14109.02,0.00, 
2010:02:25,13:26:29,109,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button released,30,704,0.00,0.00,0.00, 
2010:02:25,13:26:32,156,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button pressed,27,751,47.10,534.81,0.09, 
2010:02:25,13:26:32,312,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button released,27,751,0.00,0.00,0.00, 
2010:02:25,13:26:33,500,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel,27,751,47.10,534.81,0.09, 
2010:02:25,13:26:37,515,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Mouse wheel stopped,27,751,0.00,0.00,1.00,13 Wheel actions
2010:02:25,13:26:37,515,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button pressed,27,751,0.00,0.00,0.00, 
2010:02:25,13:26:37,718,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button released,27,751,0.00,0.00,0.00, 
2010:02:25,13:26:39,140,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button pressed,0,484,268.36,272.14,0.99, 
2010:02:25,13:26:39,281,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Middle mouse button released,0,484,0.00,0.00,0.00, 
2010:02:25,13:26:40,812,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Left mouse button pressed,24,59,692.01,763.74,0.91, 
2010:02:25,13:26:40,953,"firefox.exe","Italy convicts 3 Google execs...eb. 24, 2010 - Mozilla Firefox",Left mouse button released,24,59,0.00,0.00,0.00, 
2010:02:25,13:27:20,095,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,703,836,1031.88,1277.75,0.81, 
2010:02:25,13:27:20,204,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,703,836,0.00,0.00,0.00, 
2010:02:25,13:27:23,267,"firefox.exe","Teacher describes how he stop...ng - CNN.com - Mozilla Firefox",Mouse wheel,548,746,179.23,202.29,0.89, 
2010:02:25,13:28:00,284,"Explorer.EXE","1:27 PM",Mouse wheel stopped,548,746,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:28:31,300,"firefox.exe","Teacher describes how he stop...ng - CNN.com - Mozilla Firefox",Mouse wheel,548,746,0.00,0.00,0.00, 
2010:02:25,13:28:54,957,"firefox.exe","Teacher describes how he stop...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,96,683,0.00,0.00,1.00,4 Wheel actions
2010:02:25,13:28:54,957,"firefox.exe","Teacher describes how he stop...ng - CNN.com - Mozilla Firefox",Middle mouse button pressed,96,683,220.95,2451.62,0.09, 
2010:02:25,13:28:55,176,"firefox.exe","Teacher describes how he stop...ng - CNN.com - Mozilla Firefox",Middle mouse button released,96,683,0.00,0.00,0.00, 
2010:02:25,13:29:00,285,"firefox.exe","Teacher describes how he stop...ng - CNN.com - Mozilla Firefox",Middle mouse button pressed,89,745,62.39,238.30,0.26, 
2010:02:25,13:29:00,504,"firefox.exe","Teacher describes how he stop...ng - CNN.com - Mozilla Firefox",Middle mouse button released,89,745,0.00,0.00,0.00, 
2010:02:25,13:30:24,709,"Explorer.EXE","Notification Area",Left mouse button pressed,1134,1010,642.72,2527.46,0.25, 
2010:02:25,13:30:24,787,"Explorer.EXE","Notification Area",Left mouse button released,1134,1010,0.00,0.00,0.00, 
2010:02:25,13:30:25,678,"uLog.exe","<Unknown window>",Left mouse button pressed,1162,940,75.39,80.39,0.94, 
2010:02:25,13:30:25,772,"uLog.exe","<Unknown window>",Left mouse button released,1162,940,0.00,0.00,0.00, 
2010:02:25,13:30:26,022,"uLog.exe","<Unknown window>",Left mouse button pressed,1164,933,7.28,8.41,0.87, 
2010:02:25,13:30:26,115,"uLog.exe","<Unknown window>",Left mouse button released,1164,933,0.00,0.00,0.00, 
2010:02:25,13:30:27,381,"uLog.exe","uLog Lite",Left mouse button pressed,1990,599,890.97,1163.97,0.77, 
2010:02:25,13:30:27,475,"uLog.exe","uLog Lite",Left mouse button released,1990,599,0.00,0.00,0.00, 
2010:02:25,13:30:27,475,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
