Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:09,17:58:14,113,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,591,469,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:58:15,894,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,591,469,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:58:16,348,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,591,469,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:58:20,957,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,591,469,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:58:23,864,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,591,469,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:58:29,270,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,529,462,62.39,125.41,0.50, 
2010:03:09,17:58:29,426,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,529,462,0.00,0.00,0.00, 
2010:03:09,17:58:29,926,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,529,462,0.00,0.00,0.00, 
2010:03:09,17:58:36,833,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,387,473,0.00,0.00,1.00,1 Wheel actions
2010:03:09,17:58:36,833,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,387,473,142.43,168.40,0.85, 
2010:03:09,17:58:37,271,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,392,494,21.59,23.48,0.92, 
2010:03:09,17:58:37,380,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,392,494,0.00,0.00,0.00, 
2010:03:09,17:58:37,505,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,392,494,0.00,0.00,0.00, 
2010:03:09,17:58:38,083,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,392,494,0.00,0.00,0.00, 
2010:03:09,17:58:42,771,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,404,479,0.00,0.00,1.00,1 Wheel actions
2010:03:09,17:58:42,771,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,404,479,19.21,88.84,0.22, 
2010:03:09,17:58:43,255,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,498,499,96.10,99.89,0.96, 
2010:03:09,17:58:43,349,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,498,499,0.00,0.00,0.00, 
2010:03:09,17:58:43,458,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,498,499,0.00,0.00,0.00, 
2010:03:09,17:58:45,677,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,558,498,60.01,102.91,0.58, 
2010:03:09,17:58:47,662,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,384,480,0.00,0.00,1.00,1 Wheel actions
2010:03:09,17:58:47,662,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,384,480,174.93,201.07,0.87, 
2010:03:09,17:58:48,943,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,689,511,306.57,310.85,0.99, 
2010:03:09,17:58:49,177,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,689,511,0.00,0.00,0.00, 
2010:03:09,17:58:49,318,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,689,511,0.00,0.00,0.00, 
2010:03:09,17:58:49,615,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,687,514,3.61,5.00,0.72, 
2010:03:09,17:58:50,427,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,514,470,178.51,180.78,0.99, 
2010:03:09,17:59:06,256,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,537,514,49.65,483.52,0.10, 
2010:03:09,17:59:11,429,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,365,498,0.00,0.00,1.00,1 Wheel actions
2010:03:09,17:59:11,429,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,365,498,172.74,196.17,0.88, 
2010:03:09,17:59:13,350,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,637,516,272.59,302.00,0.90, 
2010:03:09,17:59:13,460,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,637,516,0.00,0.00,0.00, 
2010:03:09,17:59:13,569,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,637,516,0.00,0.00,0.00, 
2010:03:09,17:59:15,194,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,631,514,6.32,12.00,0.53, 
2010:03:09,17:59:26,351,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,405,468,0.00,0.00,1.00,3 Wheel actions
2010:03:09,17:59:26,351,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,405,468,224.27,230.14,0.97, 
2010:03:09,17:59:26,773,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,381,440,36.88,39.98,0.92, 
2010:03:09,17:59:26,836,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,381,440,0.00,0.00,0.00, 
2010:03:09,17:59:26,976,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,381,440,0.00,0.00,0.00, 
2010:03:09,17:59:27,336,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,381,440,0.00,0.00,0.00, 
2010:03:09,17:59:27,336,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button doubleclick,381,440,582.03,7104.13,0.08, 
2010:03:09,17:59:28,007,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,482,475,106.89,111.62,0.96, 
2010:03:09,17:59:28,070,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,482,475,0.00,0.00,0.00, 
2010:03:09,17:59:28,226,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,482,475,0.00,0.00,0.00, 
2010:03:09,17:59:36,133,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:36,836,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:40,883,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:41,368,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:45,868,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:46,290,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:46,649,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:55,603,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:55,915,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:56,165,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:56,431,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,17:59:56,650,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,18:00:04,322,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,18:00:06,197,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,18:00:07,869,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,18:00:17,166,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,18:00:26,401,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,18:00:27,417,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Key pressed,481,475,-1.00,-1.00,1.00,Down arrow
2010:03:09,18:00:31,276,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,533,452,55.95,99.13,0.56, 
2010:03:09,18:00:31,448,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,533,452,0.00,0.00,0.00, 
2010:03:09,18:00:33,480,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,532,455,3.16,6.00,0.53, 
2010:03:09,18:01:00,622,"Explorer.EXE","6:00 PM",Mouse wheel stopped,554,417,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:01:01,200,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,554,417,0.00,0.00,0.00, 
2010:03:09,18:01:37,108,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,879,453,0.00,0.00,1.00,25 Wheel actions
2010:03:09,18:01:37,108,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,879,453,295.11,314.69,0.94, 
2010:03:09,18:01:37,186,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,879,453,0.00,0.00,0.00, 
2010:03:09,18:01:38,420,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,611,472,268.67,310.45,0.87, 
2010:03:09,18:01:40,467,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel stopped,551,592,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:01:40,467,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,551,592,128.89,136.96,0.94, 
2010:03:09,18:01:40,608,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,551,592,0.00,0.00,0.00, 
2010:03:09,18:01:40,827,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,551,592,0.00,0.00,0.00, 
2010:03:09,18:02:00,625,"Explorer.EXE","6:01 PM",Mouse wheel stopped,591,465,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:02:03,031,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,580,456,114.93,251.43,0.46, 
2010:03:09,18:02:12,469,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel stopped,476,446,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:02:12,469,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,476,446,104.48,111.07,0.94, 
2010:03:09,18:02:12,969,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,447,419,39.62,45.56,0.87, 
2010:03:09,18:02:13,063,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,447,419,0.00,0.00,0.00, 
2010:03:09,18:02:13,188,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,447,419,0.00,0.00,0.00, 
2010:03:09,18:02:15,032,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,446,419,1.00,1.00,1.00, 
2010:03:09,18:02:59,753,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel stopped,526,449,0.00,0.00,1.00,6 Wheel actions
2010:03:09,18:02:59,753,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,526,449,38.08,341.56,0.11, 
2010:03:09,18:03:00,268,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,587,480,68.43,72.50,0.94, 
2010:03:09,18:03:00,409,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,587,480,0.00,0.00,0.00, 
2010:03:09,18:03:00,518,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,587,480,0.00,0.00,0.00, 
2010:03:09,18:03:02,565,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,584,483,4.24,22.06,0.19, 
2010:03:09,18:03:05,941,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel stopped,575,450,0.00,0.00,1.00,1 Wheel actions
2010:03:09,18:03:05,941,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,575,450,34.21,42.00,0.81, 
2010:03:09,18:03:06,378,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,577,475,25.08,25.83,0.97, 
2010:03:09,18:03:06,441,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,577,475,0.00,0.00,0.00, 
2010:03:09,18:03:06,566,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,577,475,0.00,0.00,0.00, 
2010:03:09,18:03:06,847,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,577,475,0.00,0.00,0.00, 
2010:03:09,18:04:00,631,"Explorer.EXE","6:03 PM",Mouse wheel stopped,592,503,0.00,0.00,1.00,7 Wheel actions
2010:03:09,18:04:05,209,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,571,542,40.50,324.13,0.12, 
2010:03:09,18:05:00,634,"Explorer.EXE","6:04 PM",Mouse wheel stopped,392,482,0.00,0.00,1.00,9 Wheel actions
2010:03:09,18:05:18,572,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,599,585,221.05,441.43,0.50, 
2010:03:09,18:06:00,637,"Explorer.EXE","6:05 PM",Mouse wheel stopped,513,480,0.00,0.00,1.00,7 Wheel actions
2010:03:09,18:06:10,341,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,497,523,205.45,365.34,0.56, 
2010:03:09,18:07:00,640,"Explorer.EXE","6:06 PM",Mouse wheel stopped,504,546,0.00,0.00,1.00,9 Wheel actions
2010:03:09,18:07:06,312,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,503,546,22.02,25.00,0.88, 
2010:03:09,18:07:47,471,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel stopped,625,535,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:07:47,471,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,625,535,127.10,142.58,0.89, 
2010:03:09,18:07:48,314,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,524,477,116.47,124.53,0.94, 
2010:03:09,18:07:48,424,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,524,477,0.00,0.00,0.00, 
2010:03:09,18:07:48,564,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,524,477,0.00,0.00,0.00, 
2010:03:09,18:07:48,971,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,524,477,0.00,0.00,0.00, 
2010:03:09,18:07:49,596,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,615,543,112.41,116.53,0.96, 
2010:03:09,18:07:49,721,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,615,541,2.00,2.00,1.00, 
2010:03:09,18:07:49,861,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,615,541,0.00,0.00,0.00, 
2010:03:09,18:07:50,236,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,615,541,0.00,0.00,0.00, 
2010:03:09,18:08:00,643,"Explorer.EXE","6:07 PM",Mouse wheel stopped,658,473,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:08:08,565,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,445,556,226.15,449.89,0.50, 
2010:03:09,18:08:09,128,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,626,607,188.05,190.56,0.99, 
2010:03:09,18:08:09,237,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,626,607,0.00,0.00,0.00, 
2010:03:09,18:08:09,331,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,626,607,0.00,0.00,0.00, 
2010:03:09,18:08:09,644,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,604,636,36.40,45.73,0.80, 
2010:03:09,18:08:10,112,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,465,564,156.54,159.41,0.98, 
2010:03:09,18:08:14,956,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,454,617,54.13,150.70,0.36, 
2010:03:09,18:08:15,066,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,454,617,0.00,0.00,0.00, 
2010:03:09,18:08:17,597,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,541,623,87.21,96.70,0.90, 
2010:03:09,18:08:18,613,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel stopped,467,674,0.00,0.00,1.00,1 Wheel actions
2010:03:09,18:08:18,613,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,467,674,89.87,100.18,0.90, 
2010:03:09,18:08:19,394,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,321,619,156.02,167.13,0.93, 
2010:03:09,18:08:19,503,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,321,619,0.00,0.00,0.00, 
2010:03:09,18:08:19,738,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,321,619,0.00,0.00,0.00, 
2010:03:09,18:08:20,629,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,555,684,242.86,252.33,0.96, 
2010:03:09,18:08:30,113,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel stopped,532,614,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:08:30,113,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,532,614,69.92,253.77,0.28, 
2010:03:09,18:08:31,145,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,357,599,175.64,177.65,0.99, 
2010:03:09,18:08:31,285,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,357,599,0.00,0.00,0.00, 
2010:03:09,18:08:31,379,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,357,599,0.00,0.00,0.00, 
2010:03:09,18:08:31,660,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,351,598,6.08,7.00,0.87, 
2010:03:09,18:08:32,207,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,575,621,225.18,230.38,0.98, 
2010:03:09,18:08:32,270,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,575,621,0.00,0.00,0.00, 
2010:03:09,18:08:32,379,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,575,621,0.00,0.00,0.00, 
2010:03:09,18:08:33,582,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Mouse wheel,571,617,5.66,13.41,0.42, 
2010:03:09,18:09:00,646,"Explorer.EXE","6:08 PM",Mouse wheel stopped,619,607,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:09:05,412,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button pressed,155,60,695.20,2202.83,0.32, 
2010:03:09,18:09:05,475,"firefox.exe","'You just don't look disabled' - CNN.com - Mozilla Firefox",Left mouse button released,155,60,0.00,0.00,0.00, 
2010:03:09,18:09:07,131,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Mouse wheel,793,510,780.73,836.28,0.93, 
2010:03:09,18:09:08,412,"agent.exe","<Unknown window>",Mouse wheel stopped,881,674,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:09:12,897,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button pressed,856,699,199.22,275.97,0.72, 
2010:03:09,18:09:13,022,"firefox.exe","Financial reform key as Obama...er - CNN.com - Mozilla Firefox",Left mouse button released,856,699,0.00,0.00,0.00, 
2010:03:09,18:09:14,569,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,565,598,308.03,315.00,0.98, 
2010:03:09,18:09:15,725,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,151,70,0.00,0.00,1.00,1 Wheel actions
2010:03:09,18:09:15,725,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,151,70,670.95,843.90,0.80, 
2010:03:09,18:09:15,819,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,151,70,0.00,0.00,0.00, 
