Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:25,13:21:39,142,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Left mouse button pressed,695,645,528.99,816.80,0.65, 
2010:02:25,13:21:39,251,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Left mouse button released,695,645,0.00,0.00,0.00, 
2010:02:25,13:21:40,235,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Left mouse button pressed,924,637,229.14,238.84,0.96, 
2010:02:25,13:21:40,360,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Left mouse button released,924,637,0.00,0.00,0.00, 
2010:02:25,13:21:41,236,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Mouse wheel,476,712,454.23,469.49,0.97, 
2010:02:25,13:22:00,674,"Explorer.EXE","1:21 PM",Mouse wheel stopped,425,627,0.00,0.00,1.00,6 Wheel actions
2010:02:25,13:22:22,206,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Mouse wheel,268,643,212.84,798.93,0.27, 
2010:02:25,13:22:30,628,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Mouse wheel stopped,579,127,0.00,0.00,1.00,12 Wheel actions
2010:02:25,13:22:30,628,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Left mouse button pressed,579,127,601.62,1175.79,0.51, 
2010:02:25,13:22:30,769,"firefox.exe","Chrysler makes watching your ... CNN iReport - Mozilla Firefox",Left mouse button released,579,127,0.00,0.00,0.00, 
2010:02:25,13:22:51,364,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,692,693,577.17,1661.21,0.35, 
2010:02:25,13:22:53,379,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,635,802,0.00,0.00,1.00,1 Wheel actions
2010:02:25,13:22:53,379,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,635,802,119.10,13184.57,0.01, 
2010:02:25,13:22:53,598,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,635,802,0.00,0.00,0.00, 
2010:02:25,13:22:53,911,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,635,801,122.12,140.27,0.87, 
2010:02:25,13:23:00,677,"Explorer.EXE","1:22 PM",Mouse wheel stopped,558,699,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:23:08,380,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,263,815,372.23,507.84,0.73, 
2010:02:25,13:23:08,583,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,262,815,1.00,1.00,1.00, 
2010:02:25,13:23:10,365,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,467,130,690.50,1312.81,0.53, 
2010:02:25,13:23:10,521,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,467,130,0.00,0.00,0.00, 
2010:02:25,13:23:41,975,"firefox.exe","Blogging from the Olympics on...me - CNN.com - Mozilla Firefox",Mouse wheel,582,593,477.07,640.97,0.74, 
2010:02:25,13:24:00,679,"Explorer.EXE","1:23 PM",Mouse wheel stopped,582,593,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:24:03,539,"firefox.exe","Blogging from the Olympics on...me - CNN.com - Mozilla Firefox",Mouse wheel,582,593,0.00,0.00,0.00, 
2010:02:25,13:25:00,682,"Explorer.EXE","1:24 PM",Mouse wheel stopped,580,592,0.00,0.00,1.00,10 Wheel actions
2010:02:25,13:25:03,166,"firefox.exe","Blogging from the Olympics on...me - CNN.com - Mozilla Firefox",Mouse wheel,580,592,1.00,1.00,1.00, 
2010:02:25,13:26:00,683,"Explorer.EXE","1:25 PM",Mouse wheel stopped,611,681,0.00,0.00,1.00,11 Wheel actions
2010:02:25,13:26:03,714,"firefox.exe","Blogging from the Olympics on...me - CNN.com - Mozilla Firefox",Mouse wheel,611,681,0.00,0.00,0.00, 
2010:02:25,13:26:21,027,"firefox.exe","Blogging from the Olympics on...me - CNN.com - Mozilla Firefox",Mouse wheel stopped,580,131,0.00,0.00,1.00,2 Wheel actions
2010:02:25,13:26:21,027,"firefox.exe","Blogging from the Olympics on...me - CNN.com - Mozilla Firefox",Left mouse button pressed,580,131,567.09,646.22,0.88, 
2010:02:25,13:26:21,136,"firefox.exe","Blogging from the Olympics on...me - CNN.com - Mozilla Firefox",Left mouse button released,580,131,0.00,0.00,0.00, 
2010:02:25,13:26:22,058,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,533,272,148.63,156.48,0.95, 
2010:02:25,13:26:46,058,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,314,646,0.00,0.00,1.00,7 Wheel actions
2010:02:25,13:26:46,058,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,314,646,432.90,809.99,0.53, 
2010:02:25,13:26:46,183,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,314,646,0.00,0.00,0.00, 
2010:02:25,13:26:55,543,"firefox.exe","9NEWS.com | Denver | Colorado... and more... - Mozilla Firefox",Left mouse button pressed,107,67,614.89,1400.57,0.44, 
2010:02:25,13:26:55,652,"firefox.exe","9NEWS.com | Denver | Colorado... and more... - Mozilla Firefox",Left mouse button released,108,67,1.00,1.00,1.00, 
2010:02:25,13:27:07,387,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,267,135,172.93,1107.10,0.16, 
2010:02:25,13:27:07,512,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,267,135,0.00,0.00,0.00, 
2010:02:25,13:27:10,183,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,582,128,315.08,330.09,0.95, 
2010:02:25,13:27:10,324,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,582,128,0.00,0.00,0.00, 
2010:02:25,13:27:18,934,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,433,648,540.93,998.86,0.54, 
2010:02:25,13:27:32,496,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,316,459,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:27:32,496,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,316,459,360.07,7255.34,0.05, 
2010:02:25,13:27:32,684,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,316,459,0.00,0.00,0.00, 
2010:02:25,13:27:44,825,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,371,688,73.78,763.24,0.10, 
2010:02:25,13:27:44,934,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,370,688,1.00,1.00,1.00, 
2010:02:25,13:27:54,981,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,370,656,32.00,32.00,1.00, 
2010:02:25,13:28:00,684,"Explorer.EXE","1:27 PM",Mouse wheel stopped,370,655,0.00,0.00,1.00,5 Wheel actions
2010:02:25,13:28:25,075,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,397,647,28.16,122.12,0.23, 
2010:02:25,13:29:00,685,"Explorer.EXE","1:28 PM",Mouse wheel stopped,510,851,0.00,0.00,1.00,6 Wheel actions
2010:02:25,13:29:01,497,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,505,842,12.81,16.83,0.76, 
2010:02:25,13:29:24,607,"agent.exe","<Unknown window>",Mouse wheel stopped,510,744,0.00,0.00,1.00,4 Wheel actions
2010:02:25,13:29:27,841,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,510,744,0.00,0.00,0.00, 
2010:02:25,13:30:00,686,"Explorer.EXE","1:29 PM",Mouse wheel stopped,512,721,0.00,0.00,1.00,11 Wheel actions
2010:02:25,13:30:05,342,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,512,721,2.00,2.00,1.00, 
2010:02:25,13:30:21,811,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel stopped,512,720,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:30:21,811,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Right mouse button pressed,512,720,0.00,0.00,0.00, 
2010:02:25,13:30:22,248,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Right mouse button released,512,720,0.00,0.00,0.00, 
2010:02:25,13:30:23,201,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button pressed,707,747,196.86,204.02,0.96, 
2010:02:25,13:30:23,311,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button released,707,746,1.00,1.00,1.00, 
2010:02:25,13:30:27,311,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,689,726,26.91,37.41,0.72, 
2010:02:25,13:30:55,858,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel stopped,424,133,0.00,0.00,1.00,13 Wheel actions
2010:02:25,13:30:55,858,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button pressed,424,133,637.85,951.59,0.67, 
2010:02:25,13:30:55,952,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button released,424,133,0.00,0.00,0.00, 
2010:02:25,13:30:57,358,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,202,125,222.14,226.38,0.98, 
2010:02:25,13:30:57,420,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button released,202,125,0.00,0.00,0.00, 
2010:02:25,13:30:58,014,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button pressed,116,69,102.63,110.73,0.93, 
2010:02:25,13:30:58,108,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button released,116,69,0.00,0.00,0.00, 
2010:02:25,13:30:58,717,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,430,123,318.61,321.87,0.99, 
2010:02:25,13:30:58,827,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,430,123,0.00,0.00,0.00, 
2010:02:25,13:31:02,108,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel,482,378,260.25,269.42,0.97, 
2010:02:25,13:32:00,686,"Explorer.EXE","1:31 PM",Mouse wheel stopped,546,381,0.00,0.00,1.00,19 Wheel actions
2010:02:25,13:32:07,827,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel,545,381,3.16,4.00,0.79, 
2010:02:25,13:32:34,858,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel stopped,581,129,0.00,0.00,1.00,8 Wheel actions
2010:02:25,13:32:34,858,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,581,129,291.00,487.46,0.60, 
2010:02:25,13:32:34,952,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,581,129,0.00,0.00,0.00, 
2010:02:25,13:32:36,046,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,742,458,366.28,482.75,0.76, 
2010:02:25,13:32:46,030,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,246,531,0.00,0.00,1.00,3 Wheel actions
2010:02:25,13:32:46,030,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,246,531,100.42,8443.94,0.01, 
2010:02:25,13:32:46,171,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,246,531,0.00,0.00,0.00, 
2010:02:25,13:33:00,484,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,241,389,142.09,201.24,0.71, 
2010:02:25,13:33:00,640,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,241,389,0.00,0.00,0.00, 
2010:02:25,13:33:02,187,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,647,134,327.43,1342.91,0.24, 
2010:02:25,13:33:02,312,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Left mouse button released,647,134,0.00,0.00,0.00, 
2010:02:25,13:33:44,437,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Mouse wheel,528,774,650.97,1143.71,0.57, 
2010:02:25,13:34:00,687,"Explorer.EXE","1:33 PM",Mouse wheel stopped,528,774,0.00,0.00,1.00,1 Wheel actions
2010:02:25,13:34:04,000,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Mouse wheel,528,774,0.00,0.00,0.00, 
2010:02:25,13:35:00,688,"Explorer.EXE","1:34 PM",Mouse wheel stopped,432,788,0.00,0.00,1.00,15 Wheel actions
2010:02:25,13:35:18,828,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Mouse wheel,555,818,101.41,395.04,0.26, 
2010:02:25,13:36:00,688,"Explorer.EXE","1:35 PM",Mouse wheel stopped,540,840,0.00,0.00,1.00,9 Wheel actions
2010:02:25,13:36:05,188,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Mouse wheel,539,840,1.00,1.00,1.00, 
2010:02:25,13:36:47,672,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Mouse wheel stopped,301,721,0.00,0.00,1.00,9 Wheel actions
2010:02:25,13:36:47,672,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Middle mouse button pressed,301,721,337.38,3405.58,0.10, 
2010:02:25,13:36:48,500,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Middle mouse button released,611,478,393.89,425.81,0.93, 
2010:02:25,13:36:58,766,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Left mouse button pressed,834,132,704.09,1910.52,0.37, 
2010:02:25,13:36:58,875,"firefox.exe","Whale grabbed ponytail, pulle...ys - CNN.com - Mozilla Firefox",Left mouse button released,834,132,0.00,0.00,0.00, 
2010:02:25,13:37:00,281,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Mouse wheel,607,462,400.54,427.26,0.94, 
2010:02:25,13:37:00,688,"Explorer.EXE","1:36 PM",Mouse wheel stopped,605,462,0.00,0.00,1.00,4 Wheel actions
2010:02:25,13:37:01,422,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Mouse wheel,605,461,1.41,2.00,0.71, 
2010:02:25,13:38:00,688,"Explorer.EXE","1:37 PM",Mouse wheel stopped,721,790,0.00,0.00,1.00,10 Wheel actions
2010:02:25,13:38:03,609,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Mouse wheel,721,790,60.96,723.52,0.08, 
2010:02:25,13:39:00,688,"Explorer.EXE","1:38 PM",Mouse wheel stopped,409,837,0.00,0.00,1.00,9 Wheel actions
2010:02:25,13:39:03,234,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Mouse wheel,398,836,164.73,326.83,0.50, 
2010:02:25,13:39:30,344,"agent.exe","<Unknown window>",Mouse wheel stopped,405,837,0.00,0.00,1.00,15 Wheel actions
