Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:11,11:36:00,202,"Explorer.EXE","11:35 AM",Mouse wheel stopped,355,715,0.00,0.00,1.00,8 Wheel actions
2010:03:11,11:36:14,218,"firefox.exe","Mexican mogul Slim edges out ...on - CNN.com - Mozilla Firefox",Left mouse button pressed,7,60,745.83,820.09,0.91, 
2010:03:11,11:36:14,328,"firefox.exe","Mexican mogul Slim edges out ...on - CNN.com - Mozilla Firefox",Left mouse button released,7,60,0.00,0.00,0.00, 
2010:03:11,11:36:22,001,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,660,694,910.15,1094.80,0.83, 
2010:03:11,11:36:34,033,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,697,673,0.00,0.00,1.00,3 Wheel actions
2010:03:11,11:36:34,033,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,697,673,114.49,293.03,0.39, 
2010:03:11,11:36:34,205,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,697,673,0.00,0.00,0.00, 
2010:03:11,11:36:39,518,"firefox.exe","Church signs: News & Videos a... CNN iReport - Mozilla Firefox",Left mouse button pressed,925,640,230.38,690.75,0.33, 
2010:03:11,11:36:39,659,"firefox.exe","Church signs: News & Videos a... CNN iReport - Mozilla Firefox",Left mouse button released,925,640,0.00,0.00,0.00, 
2010:03:11,11:36:40,253,"firefox.exe","Church signs: News & Videos a... CNN iReport - Mozilla Firefox",Mouse wheel,846,672,85.23,89.29,0.95, 
2010:03:11,11:37:00,208,"Explorer.EXE","11:36 AM",Mouse wheel stopped,725,648,0.00,0.00,1.00,13 Wheel actions
2010:03:11,11:37:21,663,"firefox.exe","Church signs: News & Videos a... CNN iReport - Mozilla Firefox",Left mouse button pressed,387,757,355.14,464.11,0.77, 
2010:03:11,11:37:21,804,"firefox.exe","Church signs: News & Videos a... CNN iReport - Mozilla Firefox",Left mouse button released,387,757,0.00,0.00,0.00, 
2010:03:11,11:37:25,023,"firefox.exe","Techy Message - CNN iReport - Mozilla Firefox",Left mouse button pressed,908,646,532.69,630.47,0.84, 
2010:03:11,11:37:25,132,"firefox.exe","Techy Message - CNN iReport - Mozilla Firefox",Left mouse button released,908,646,0.00,0.00,0.00, 
2010:03:11,11:37:31,618,"firefox.exe","Techy Message - CNN iReport - Mozilla Firefox",Mouse wheel,224,821,706.03,783.65,0.90, 
2010:03:11,11:37:32,821,"firefox.exe","Techy Message - CNN iReport - Mozilla Firefox",Mouse wheel stopped,26,72,0.00,0.00,1.00,2 Wheel actions
2010:03:11,11:37:32,821,"firefox.exe","Techy Message - CNN iReport - Mozilla Firefox",Left mouse button pressed,26,72,774.73,915.47,0.85, 
2010:03:11,11:37:32,930,"firefox.exe","Techy Message - CNN iReport - Mozilla Firefox",Left mouse button released,26,72,0.00,0.00,0.00, 
2010:03:11,11:37:34,071,"firefox.exe","Church signs: News & Videos a... CNN iReport - Mozilla Firefox",Left mouse button pressed,26,72,0.00,0.00,0.00, 
2010:03:11,11:37:34,180,"firefox.exe","Church signs: News & Videos a... CNN iReport - Mozilla Firefox",Left mouse button released,26,72,0.00,0.00,0.00, 
2010:03:11,11:37:37,415,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,650,669,863.59,1246.47,0.69, 
2010:03:11,11:37:39,165,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,656,665,0.00,0.00,1.00,3 Wheel actions
2010:03:11,11:37:39,165,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,656,665,7.21,10.00,0.72, 
2010:03:11,11:37:39,275,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,656,665,0.00,0.00,0.00, 
2010:03:11,11:38:14,997,"firefox.exe","Sony unveils Move, its PS3 mo...er - CNN.com - Mozilla Firefox",Mouse wheel,101,531,570.95,887.62,0.64, 
2010:03:11,11:39:00,221,"Explorer.EXE","11:38 AM",Mouse wheel stopped,490,697,0.00,0.00,1.00,13 Wheel actions
2010:03:11,11:39:18,895,"firefox.exe","Sony unveils Move, its PS3 mo...er - CNN.com - Mozilla Firefox",Mouse wheel,490,697,0.00,0.00,0.00, 
2010:03:11,11:39:52,492,"firefox.exe","Sony unveils Move, its PS3 mo...er - CNN.com - Mozilla Firefox",Mouse wheel stopped,482,698,0.00,0.00,1.00,12 Wheel actions
2010:03:11,11:39:52,492,"firefox.exe","Sony unveils Move, its PS3 mo...er - CNN.com - Mozilla Firefox",Middle mouse button pressed,482,698,848.25,13515.28,0.06, 
2010:03:11,11:39:53,320,"firefox.exe","Sony unveils Move, its PS3 mo...er - CNN.com - Mozilla Firefox",Middle mouse button released,471,528,170.36,175.17,0.97, 
2010:03:11,11:39:54,649,"firefox.exe","Sony unveils Move, its PS3 mo...er - CNN.com - Mozilla Firefox",Left mouse button pressed,23,61,786.54,1023.39,0.77, 
2010:03:11,11:39:54,758,"firefox.exe","Sony unveils Move, its PS3 mo...er - CNN.com - Mozilla Firefox",Left mouse button released,23,61,0.00,0.00,0.00, 
2010:03:11,11:39:57,368,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,870,633,1022.05,1757.79,0.58, 
2010:03:11,11:39:59,009,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,1270,146,0.00,0.00,1.00,4 Wheel actions
2010:03:11,11:39:59,009,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1270,146,630.21,860.54,0.73, 
2010:03:11,11:39:59,071,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1270,146,0.00,0.00,0.00, 
2010:03:11,11:40:00,446,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1193,506,368.14,377.45,0.98, 
2010:03:11,11:40:44,092,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,645,485,0.00,0.00,1.00,2 Wheel actions
2010:03:11,11:40:44,092,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button pressed,645,485,179.23,5399.58,0.03, 
2010:03:11,11:40:44,279,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Middle mouse button released,645,485,0.00,0.00,0.00, 
2010:03:11,11:40:50,920,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,310,719,908.33,2428.74,0.37, 
2010:03:11,11:40:51,061,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,310,719,0.00,0.00,0.00, 
2010:03:11,11:40:56,484,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Left mouse button pressed,691,640,389.10,898.61,0.43, 
2010:03:11,11:40:56,562,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Left mouse button released,692,640,1.00,1.00,1.00, 
2010:03:11,11:40:57,202,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Left mouse button pressed,910,650,218.23,222.03,0.98, 
2010:03:11,11:40:57,327,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Left mouse button released,910,650,0.00,0.00,0.00, 
2010:03:11,11:41:00,312,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Mouse wheel,413,694,498.94,514.64,0.97, 
2010:03:11,11:41:02,344,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Mouse wheel stopped,31,61,0.00,0.00,1.00,6 Wheel actions
2010:03:11,11:41:02,344,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Left mouse button pressed,31,61,734.57,1028.17,0.71, 
2010:03:11,11:41:02,484,"firefox.exe","Old Yankee Stadium Upper Deck... CNN iReport - Mozilla Firefox",Left mouse button released,31,61,0.00,0.00,0.00, 
2010:03:11,11:41:09,156,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,348,758,765.70,1370.42,0.56, 
2010:03:11,11:41:09,328,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,348,758,0.00,0.00,0.00, 
2010:03:11,11:43:01,723,"firefox.exe","Georgia judge bars release of...dy - CNN.com - Mozilla Firefox",Mouse wheel,456,766,108.30,665.67,0.16, 
2010:03:11,11:44:00,241,"Explorer.EXE","11:43 AM",Mouse wheel stopped,640,804,0.00,0.00,1.00,11 Wheel actions
2010:03:11,11:44:03,382,"firefox.exe","Georgia judge bars release of...dy - CNN.com - Mozilla Firefox",Mouse wheel,640,804,0.00,0.00,0.00, 
2010:03:11,11:44:12,820,"agent.exe","<Unknown window>",Mouse wheel stopped,620,779,0.00,0.00,1.00,8 Wheel actions
2010:03:11,11:44:41,258,"firefox.exe","Georgia judge bars release of...dy - CNN.com - Mozilla Firefox",Mouse wheel,518,878,142.14,397.86,0.36, 
2010:03:11,11:45:00,243,"Explorer.EXE","11:44 AM",Mouse wheel stopped,498,837,0.00,0.00,1.00,5 Wheel actions
2010:03:11,11:45:27,713,"firefox.exe","Georgia judge bars release of...dy - CNN.com - Mozilla Firefox",Mouse wheel,590,794,111.80,440.69,0.25, 
2010:03:11,11:46:00,246,"Explorer.EXE","11:45 AM",Mouse wheel stopped,264,771,0.00,0.00,1.00,8 Wheel actions
2010:03:11,11:46:19,559,"firefox.exe","Georgia judge bars release of...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,24,62,730.69,2636.78,0.28, 
2010:03:11,11:46:19,668,"firefox.exe","Georgia judge bars release of...dy - CNN.com - Mozilla Firefox",Left mouse button released,24,62,0.00,0.00,0.00, 
2010:03:11,11:46:20,621,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,350,119,330.95,351.66,0.94, 
2010:03:11,11:46:20,762,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,350,119,0.00,0.00,0.00, 
2010:03:11,11:46:21,793,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,194,563,470.61,480.56,0.98, 
2010:03:11,11:47:00,247,"Explorer.EXE","11:46 AM",Mouse wheel stopped,125,611,0.00,0.00,1.00,10 Wheel actions
2010:03:11,11:47:05,200,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,125,614,4.00,4.00,1.00, 
2010:03:11,11:48:00,248,"Explorer.EXE","11:47 AM",Mouse wheel stopped,124,621,0.00,0.00,1.00,15 Wheel actions
2010:03:11,11:48:04,639,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,121,624,4.24,6.00,0.71, 
2010:03:11,11:49:00,249,"Explorer.EXE","11:48 AM",Mouse wheel stopped,117,627,0.00,0.00,1.00,14 Wheel actions
2010:03:11,11:49:03,046,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,117,627,0.00,0.00,0.00, 
2010:03:11,11:50:00,251,"Explorer.EXE","11:49 AM",Mouse wheel stopped,210,643,0.00,0.00,1.00,20 Wheel actions
2010:03:11,11:50:02,126,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,210,643,0.00,0.00,0.00, 
2010:03:11,11:50:50,501,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,491,120,0.00,0.00,1.00,15 Wheel actions
2010:03:11,11:50:50,501,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,491,120,593.71,1012.06,0.59, 
2010:03:11,11:50:50,626,"firefox.exe","How to save a friend from the brink - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,491,120,0.00,0.00,0.00, 
2010:03:11,11:50:52,908,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,576,811,696.21,1250.65,0.56, 
2010:03:11,11:50:58,845,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,416,800,0.00,0.00,1.00,3 Wheel actions
2010:03:11,11:50:58,845,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,416,800,160.38,197.71,0.81, 
2010:03:11,11:50:59,033,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,416,800,0.00,0.00,0.00, 
2010:03:11,11:51:00,408,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,348,800,68.00,68.00,1.00, 
2010:03:11,11:51:00,611,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,348,800,0.00,0.00,0.00, 
2010:03:11,11:51:05,705,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,207,635,217.04,254.68,0.85, 
2010:03:11,11:51:05,892,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,207,635,0.00,0.00,0.00, 
2010:03:11,11:51:09,189,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Mouse wheel,139,778,158.34,174.46,0.91, 
2010:03:11,11:52:00,252,"Explorer.EXE","11:51 AM",Mouse wheel stopped,561,695,0.00,0.00,1.00,11 Wheel actions
2010:03:11,11:52:23,924,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Mouse wheel,719,743,165.13,467.97,0.35, 
2010:03:11,11:53:00,252,"Explorer.EXE","11:52 AM",Mouse wheel stopped,718,743,0.00,0.00,1.00,3 Wheel actions
2010:03:11,11:53:05,893,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Mouse wheel,717,743,1.00,1.00,1.00, 
2010:03:11,11:54:00,253,"Explorer.EXE","11:53 AM",Mouse wheel stopped,540,788,0.00,0.00,1.00,9 Wheel actions
2010:03:11,11:54:06,737,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Mouse wheel,546,871,104.66,310.92,0.34, 
2010:03:11,11:54:25,191,"agent.exe","<Unknown window>",Mouse wheel stopped,576,808,0.00,0.00,1.00,5 Wheel actions
2010:03:11,11:54:31,409,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Mouse wheel,576,809,1.00,1.00,1.00, 
2010:03:11,11:55:00,253,"Explorer.EXE","11:54 AM",Mouse wheel stopped,593,832,0.00,0.00,1.00,6 Wheel actions
2010:03:11,11:55:00,566,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Mouse wheel,593,832,0.00,0.00,0.00, 
2010:03:11,11:55:29,597,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,27,64,0.00,0.00,1.00,25 Wheel actions
2010:03:11,11:55:29,597,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,27,64,462.47,718.14,0.64, 
2010:03:11,11:55:29,707,"firefox.exe","Thursday's intriguing people ...NN.com Blogs - Mozilla Firefox",Left mouse button released,27,64,0.00,0.00,0.00, 
2010:03:11,11:55:33,863,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1228,143,1203.60,2510.55,0.48, 
2010:03:11,11:55:34,003,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1228,143,0.00,0.00,0.00, 
2010:03:11,11:55:36,550,"firefox.exe","<Unknown window>",Left mouse button pressed,1172,196,77.10,86.62,0.89, 
2010:03:11,11:55:36,675,"firefox.exe","<Unknown window>",Left mouse button released,1172,196,0.00,0.00,0.00, 
2010:03:11,11:55:38,019,"firefox.exe","About Pop-up Blocking",Left mouse button pressed,422,171,750.42,760.61,0.99, 
2010:03:11,11:55:38,144,"firefox.exe","About Pop-up Blocking",Left mouse button released,422,171,0.00,0.00,0.00, 
2010:03:11,11:55:43,410,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,289,677,523.19,1043.85,0.50, 
2010:03:11,11:55:43,582,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,289,677,0.00,0.00,0.00, 
2010:03:11,11:56:21,285,"firefox.exe","Feds charge trendy sushi rest...at - CNN.com - Mozilla Firefox",Mouse wheel,166,611,139.59,161.89,0.86, 
2010:03:11,11:57:00,254,"Explorer.EXE","11:56 AM",Mouse wheel stopped,486,723,0.00,0.00,1.00,7 Wheel actions
2010:03:11,11:57:00,722,"firefox.exe","Feds charge trendy sushi rest...at - CNN.com - Mozilla Firefox",Mouse wheel,486,723,0.00,0.00,0.00, 
2010:03:11,11:58:00,254,"Explorer.EXE","11:57 AM",Mouse wheel stopped,476,728,0.00,0.00,1.00,16 Wheel actions
2010:03:11,11:58:00,488,"firefox.exe","Feds charge trendy sushi rest...at - CNN.com - Mozilla Firefox",Mouse wheel,476,728,0.00,0.00,0.00, 
2010:03:11,11:58:38,113,"firefox.exe","Feds charge trendy sushi rest...at - CNN.com - Mozilla Firefox",Mouse wheel stopped,13,56,0.00,0.00,1.00,4 Wheel actions
2010:03:11,11:58:38,113,"firefox.exe","Feds charge trendy sushi rest...at - CNN.com - Mozilla Firefox",Left mouse button pressed,13,56,816.06,1017.48,0.80, 
2010:03:11,11:58:38,238,"firefox.exe","Feds charge trendy sushi rest...at - CNN.com - Mozilla Firefox",Left mouse button released,13,56,0.00,0.00,0.00, 
2010:03:11,11:58:51,301,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,237,706,687.51,1364.92,0.50, 
2010:03:11,11:58:51,394,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,237,706,0.00,0.00,0.00, 
2010:03:11,11:58:53,894,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,174,754,79.20,251.91,0.31, 
2010:03:11,11:58:54,004,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,174,754,0.00,0.00,0.00, 
2010:03:11,11:59:01,707,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,829,467,715.12,858.85,0.83, 
2010:03:11,11:59:19,504,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,612,400,0.00,0.00,1.00,9 Wheel actions
2010:03:11,11:59:19,504,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,612,400,226.15,805.32,0.28, 
2010:03:11,11:59:19,613,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,612,400,0.00,0.00,0.00, 
2010:03:11,11:59:22,269,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,1067,456,458.43,604.31,0.76, 
2010:03:11,11:59:22,379,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,1067,456,0.00,0.00,0.00, 
2010:03:11,11:59:23,816,"firefox.exe","Ex-Toyota lawyer says documen...on - CNN.com - Mozilla Firefox",Mouse wheel,309,614,774.29,823.00,0.94, 
2010:03:11,12:00:00,254,"Explorer.EXE","11:59 AM",Mouse wheel stopped,293,609,0.00,0.00,1.00,12 Wheel actions
2010:03:11,12:00:28,066,"firefox.exe","Ex-Toyota lawyer says documen...on - CNN.com - Mozilla Firefox",Mouse wheel,324,634,25.81,61.06,0.42, 
2010:03:11,12:01:00,254,"Explorer.EXE","12:00 PM",Mouse wheel stopped,407,693,0.00,0.00,1.00,8 Wheel actions
2010:03:11,12:01:02,801,"firefox.exe","Ex-Toyota lawyer says documen...on - CNN.com - Mozilla Firefox",Mouse wheel,407,693,93.78,103.62,0.91, 
2010:03:11,12:02:00,254,"Explorer.EXE","12:01 PM",Mouse wheel stopped,468,734,0.00,0.00,1.00,14 Wheel actions
2010:03:11,12:02:00,738,"firefox.exe","Ex-Toyota lawyer says documen...on - CNN.com - Mozilla Firefox",Mouse wheel,468,734,0.00,0.00,0.00, 
2010:03:11,12:02:53,894,"Explorer.EXE","Notification Area",Mouse wheel stopped,1122,1011,0.00,0.00,1.00,2 Wheel actions
2010:03:11,12:02:53,894,"Explorer.EXE","Notification Area",Right mouse button pressed,1122,1011,710.24,1276.40,0.56, 
2010:03:11,12:02:54,004,"Explorer.EXE","Notification Area",Right mouse button released,1122,1011,0.00,0.00,0.00, 
2010:03:11,12:02:56,613,"uLog.exe","<Unknown window>",Left mouse button pressed,1140,977,38.47,41.24,0.93, 
2010:03:11,12:02:56,722,"uLog.exe","<Unknown window>",Left mouse button released,1140,977,0.00,0.00,0.00, 
2010:03:11,12:02:56,722,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
