Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:19,16:19:27,215,"firefox.exe","Freshman Year - two Congressm... for CNN.com - Mozilla Firefox",Left mouse button pressed,190,615,8.54,11.00,0.78, 
2010:02:19,16:19:27,340,"firefox.exe","Freshman Year - two Congressm... for CNN.com - Mozilla Firefox",Left mouse button released,190,615,0.00,0.00,0.00, 
2010:02:19,16:19:32,152,"firefox.exe","Freshman Year - two Congressm... for CNN.com - Mozilla Firefox",Mouse wheel,235,672,72.62,2306.59,0.03, 
2010:02:19,16:19:45,763,"firefox.exe","Freshman Year - two Congressm... for CNN.com - Mozilla Firefox",Mouse wheel stopped,83,78,0.00,0.00,1.00,14 Wheel actions
2010:02:19,16:19:45,763,"firefox.exe","Freshman Year - two Congressm... for CNN.com - Mozilla Firefox",Left mouse button pressed,83,78,596.19,656.76,0.91, 
2010:02:19,16:19:45,872,"firefox.exe","Freshman Year - two Congressm... for CNN.com - Mozilla Firefox",Left mouse button released,83,79,1.00,1.00,1.00, 
2010:02:19,16:19:53,466,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,363,728,706.82,1058.62,0.67, 
2010:02:19,16:20:00,654,"Explorer.EXE","4:19 PM",Mouse wheel stopped,745,189,0.00,0.00,1.00,7 Wheel actions
2010:02:19,16:20:02,357,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,888,601,538.20,2057.75,0.26, 
2010:02:19,16:20:02,451,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,888,601,0.00,0.00,0.00, 
2010:02:19,16:20:07,498,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,390,193,643.79,1085.92,0.59, 
2010:02:19,16:20:07,576,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,390,193,0.00,0.00,0.00, 
2010:02:19,16:20:16,639,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,595,830,669.17,1592.73,0.42, 
2010:02:19,16:20:16,764,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,595,830,0.00,0.00,0.00, 
2010:02:19,16:21:42,440,"firefox.exe","Student says school webcam sp...me - CNN.com - Mozilla Firefox",Mouse wheel,592,792,38.12,78.37,0.49, 
2010:02:19,16:22:00,660,"Explorer.EXE","4:21 PM",Mouse wheel stopped,344,278,0.00,0.00,1.00,18 Wheel actions
2010:02:19,16:22:01,754,"firefox.exe","Student says school webcam sp...me - CNN.com - Mozilla Firefox",Left mouse button pressed,543,279,474.00,806.61,0.59, 
2010:02:19,16:22:01,801,"firefox.exe","Student says school webcam sp...me - CNN.com - Mozilla Firefox",Left mouse button released,543,279,0.00,0.00,0.00, 
2010:02:19,16:22:04,645,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel,510,535,258.12,735.59,0.35, 
2010:02:19,16:22:54,850,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel stopped,514,523,0.00,0.00,1.00,3 Wheel actions
2010:02:19,16:22:54,850,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,514,523,24.19,610.14,0.04, 
2010:02:19,16:22:54,943,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,514,523,0.00,0.00,0.00, 
2010:02:19,16:22:57,006,"firefox.exe","Wife of Texas pilot expresses...ms - CNN.com - Mozilla Firefox",Mouse wheel,414,670,177.79,235.90,0.75, 
2010:02:19,16:23:00,662,"Explorer.EXE","4:22 PM",Mouse wheel stopped,549,578,0.00,0.00,1.00,14 Wheel actions
2010:02:19,16:23:27,116,"firefox.exe","Wife of Texas pilot expresses...ms - CNN.com - Mozilla Firefox",Mouse wheel,543,582,111.40,155.55,0.72, 
2010:02:19,16:23:43,632,"firefox.exe","Wife of Texas pilot expresses...ms - CNN.com - Mozilla Firefox",Mouse wheel stopped,99,79,0.00,0.00,1.00,28 Wheel actions
2010:02:19,16:23:43,632,"firefox.exe","Wife of Texas pilot expresses...ms - CNN.com - Mozilla Firefox",Left mouse button pressed,99,79,803.69,912.89,0.88, 
2010:02:19,16:23:43,741,"firefox.exe","Wife of Texas pilot expresses...ms - CNN.com - Mozilla Firefox",Left mouse button released,99,79,0.00,0.00,0.00, 
2010:02:19,16:23:49,523,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel,488,653,693.40,1091.19,0.64, 
2010:02:19,16:23:55,913,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Mouse wheel stopped,637,284,0.00,0.00,1.00,4 Wheel actions
2010:02:19,16:23:55,913,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,637,284,398.70,1279.00,0.31, 
2010:02:19,16:23:56,007,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,637,284,0.00,0.00,0.00, 
2010:02:19,16:24:09,476,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,700,625,346.77,1246.88,0.28, 
2010:02:19,16:24:09,664,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,698,625,2.00,2.00,1.00, 
2010:02:19,16:24:11,257,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Mouse wheel,583,695,134.63,145.26,0.93, 
2010:02:19,16:25:00,665,"Explorer.EXE","4:24 PM",Mouse wheel stopped,461,613,0.00,0.00,1.00,18 Wheel actions
2010:02:19,16:25:17,727,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Mouse wheel,461,611,133.00,203.72,0.65, 
2010:02:19,16:26:00,666,"Explorer.EXE","4:25 PM",Mouse wheel stopped,490,630,0.00,0.00,1.00,5 Wheel actions
2010:02:19,16:26:01,947,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Mouse wheel,490,630,2.24,3.00,0.75, 
2010:02:19,16:27:00,667,"Explorer.EXE","4:26 PM",Mouse wheel stopped,394,637,0.00,0.00,1.00,10 Wheel actions
2010:02:19,16:27:31,808,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Mouse wheel,479,796,178.94,458.18,0.39, 
2010:02:19,16:28:00,668,"Explorer.EXE","4:27 PM",Mouse wheel stopped,405,840,0.00,0.00,1.00,10 Wheel actions
2010:02:19,16:28:02,652,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Mouse wheel,402,839,74.06,463.33,0.16, 
2010:02:19,16:28:04,980,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Mouse wheel stopped,1216,638,0.00,0.00,1.00,7 Wheel actions
2010:02:19,16:28:04,980,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Left mouse button pressed,1216,638,551.51,760.83,0.72, 
2010:02:19,16:28:07,105,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Left mouse button released,1153,240,402.96,896.73,0.45, 
2010:02:19,16:28:08,058,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Left mouse button pressed,99,67,1068.10,1203.49,0.89, 
2010:02:19,16:28:08,168,"firefox.exe","And the Oscar (always) goes t...rt - CNN.com - Mozilla Firefox",Left mouse button released,99,66,1.00,1.00,1.00, 
2010:02:19,16:28:29,434,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,539,824,876.45,2009.03,0.44, 
2010:02:19,16:28:29,559,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,540,823,1.41,2.00,0.71, 
2010:02:19,16:28:31,746,"firefox.exe","Facebook group promotes Melle...te - CNN.com - Mozilla Firefox",Left mouse button pressed,100,69,872.99,995.26,0.88, 
2010:02:19,16:28:31,824,"firefox.exe","Facebook group promotes Melle...te - CNN.com - Mozilla Firefox",Left mouse button released,100,69,0.00,0.00,0.00, 
2010:02:19,16:28:34,496,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel,480,814,836.32,1213.66,0.69, 
2010:02:19,16:28:36,137,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Mouse wheel stopped,497,718,0.00,0.00,1.00,2 Wheel actions
2010:02:19,16:28:36,137,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,497,718,99.04,178.60,0.55, 
2010:02:19,16:28:36,231,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,497,718,0.00,0.00,0.00, 
2010:02:19,16:29:44,543,"firefox.exe","'Family Guy' Down syndrome ac...NN.com Blogs - Mozilla Firefox",Mouse wheel,453,554,169.80,242.37,0.70, 
2010:02:19,16:29:53,778,"firefox.exe","'Family Guy' Down syndrome ac...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,91,89,0.00,0.00,1.00,6 Wheel actions
2010:02:19,16:29:53,778,"firefox.exe","'Family Guy' Down syndrome ac...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,91,89,583.51,1704.62,0.34, 
2010:02:19,16:29:53,919,"firefox.exe","'Family Guy' Down syndrome ac...NN.com Blogs - Mozilla Firefox",Left mouse button released,92,89,1.00,1.00,1.00, 
2010:02:19,16:30:04,450,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,309,701,649.33,1615.72,0.40, 
2010:02:19,16:30:04,528,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,309,701,0.00,0.00,0.00, 
2010:02:19,16:30:06,856,"firefox.exe","Review: 'Shutter Island' is c...ic - CNN.com - Mozilla Firefox",Mouse wheel,387,659,88.59,128.25,0.69, 
2010:02:19,16:30:13,669,"firefox.exe","Review: 'Shutter Island' is c...ic - CNN.com - Mozilla Firefox",Mouse wheel stopped,390,288,0.00,0.00,1.00,27 Wheel actions
2010:02:19,16:30:13,669,"firefox.exe","Review: 'Shutter Island' is c...ic - CNN.com - Mozilla Firefox",Left mouse button pressed,390,288,326.66,861.33,0.38, 
2010:02:19,16:30:13,825,"firefox.exe","Review: 'Shutter Island' is c...ic - CNN.com - Mozilla Firefox",Left mouse button released,390,288,0.00,0.00,0.00, 
2010:02:19,16:30:17,872,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,683,764,558.95,1009.87,0.55, 
2010:02:19,16:30:34,356,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,229,601,0.00,0.00,1.00,8 Wheel actions
2010:02:19,16:30:34,356,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,229,601,99.46,124.05,0.80, 
2010:02:19,16:30:34,481,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,229,601,0.00,0.00,0.00, 
2010:02:19,16:30:38,388,"firefox.exe","Olympic photographer: Best se...se - CNN.com - Mozilla Firefox",Left mouse button pressed,101,69,547.18,990.35,0.55, 
2010:02:19,16:30:38,481,"firefox.exe","Olympic photographer: Best se...se - CNN.com - Mozilla Firefox",Left mouse button released,101,69,0.00,0.00,0.00, 
2010:02:19,16:30:41,013,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,291,347,336.73,561.99,0.60, 
2010:02:19,16:30:41,153,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,291,347,0.00,0.00,0.00, 
2010:02:19,16:30:45,106,"firefox.exe","Did Kim Kardashian ID an air ...l? - CNN.com - Mozilla Firefox",Mouse wheel,379,508,183.48,513.67,0.36, 
2010:02:19,16:30:57,060,"agent.exe","<Unknown window>",Mouse wheel stopped,304,506,0.00,0.00,1.00,4 Wheel actions
2010:02:19,16:31:21,403,"firefox.exe","Did Kim Kardashian ID an air ...l? - CNN.com - Mozilla Firefox",Mouse wheel,259,503,117.11,122.00,0.96, 
2010:02:19,16:31:31,607,"firefox.exe","Did Kim Kardashian ID an air ...l? - CNN.com - Mozilla Firefox",Mouse wheel stopped,259,503,0.00,0.00,1.00,3 Wheel actions
2010:02:19,16:31:31,607,"firefox.exe","Did Kim Kardashian ID an air ...l? - CNN.com - Mozilla Firefox",Right mouse button pressed,259,503,0.00,0.00,0.00, 
2010:02:19,16:31:31,857,"firefox.exe","Did Kim Kardashian ID an air ...l? - CNN.com - Mozilla Firefox",Mouse wheel,254,503,5.00,5.00,1.00, 
2010:02:19,16:31:32,029,"firefox.exe","Did Kim Kardashian ID an air ...l? - CNN.com - Mozilla Firefox",Mouse wheel stopped,252,503,0.00,0.00,1.00,1 Wheel actions
2010:02:19,16:31:32,029,"firefox.exe","Did Kim Kardashian ID an air ...l? - CNN.com - Mozilla Firefox",Right mouse button released,252,503,2.00,2.00,1.00, 
