Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:17,18:52:38,288,"firefox.exe","The men behind famous diseases - CNN.com - Mozilla Firefox",Left mouse button pressed,154,71,819.91,1414.23,0.58, 
2010:02:17,18:52:38,444,"firefox.exe","The men behind famous diseases - CNN.com - Mozilla Firefox",Left mouse button released,154,71,0.00,0.00,0.00, 
2010:02:17,18:52:45,725,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,909,279,783.13,1057.13,0.74, 
2010:02:17,18:52:45,850,"firefox.exe","Health News - Medical, Mental...ss - CNN.com - Mozilla Firefox",Left mouse button released,909,279,0.00,0.00,0.00, 
2010:02:17,18:52:48,881,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Mouse wheel,634,522,366.98,897.93,0.41, 
2010:02:17,18:53:00,053,"Explorer.EXE","6:52 PM",Mouse wheel stopped,592,640,0.00,0.00,1.00,2 Wheel actions
2010:02:17,18:53:02,069,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button pressed,584,674,149.05,1084.42,0.14, 
2010:02:17,18:53:02,178,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button released,584,674,0.00,0.00,0.00, 
2010:02:17,18:53:13,069,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Mouse wheel,552,403,272.88,611.17,0.45, 
2010:02:17,18:53:20,507,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Mouse wheel stopped,248,626,0.00,0.00,1.00,2 Wheel actions
2010:02:17,18:53:20,507,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Right mouse button pressed,248,626,377.02,639.94,0.59, 
2010:02:17,18:53:20,663,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Right mouse button released,248,626,0.00,0.00,0.00, 
2010:02:17,18:53:21,522,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Left mouse button pressed,397,586,154.28,192.50,0.80, 
2010:02:17,18:53:21,632,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Left mouse button released,397,586,0.00,0.00,0.00, 
2010:02:17,18:53:27,241,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Mouse wheel,369,755,171.30,323.03,0.53, 
2010:02:17,18:53:41,616,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Mouse wheel stopped,923,416,0.00,0.00,1.00,6 Wheel actions
2010:02:17,18:53:41,616,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Left mouse button pressed,923,416,707.23,2096.53,0.34, 
2010:02:17,18:53:41,772,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Left mouse button released,923,416,0.00,0.00,0.00, 
2010:02:17,18:53:43,772,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,166,67,833.58,931.34,0.90, 
2010:02:17,18:53:44,288,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,166,67,0.00,0.00,0.00, 
2010:02:17,18:53:51,726,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Left mouse button pressed,158,62,9.43,1487.51,0.01, 
2010:02:17,18:53:51,897,"firefox.exe","Clinton was on 'frenetic pace...re - CNN.com - Mozilla Firefox",Left mouse button released,158,62,0.00,0.00,0.00, 
2010:02:17,18:54:09,116,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button pressed,476,776,781.61,1506.64,0.52, 
2010:02:17,18:54:09,335,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button released,476,776,0.00,0.00,0.00, 
2010:02:17,18:54:11,194,"firefox.exe","Doctors: Haitian may have sur...le - CNN.com - Mozilla Firefox",Mouse wheel,257,645,255.19,270.96,0.94, 
2010:02:17,18:55:00,054,"Explorer.EXE","6:54 PM",Mouse wheel stopped,275,257,0.00,0.00,1.00,17 Wheel actions
2010:02:17,18:55:08,617,"firefox.exe","Doctors: Haitian may have sur...le - CNN.com - Mozilla Firefox",Mouse wheel,489,230,295.62,897.09,0.33, 
2010:02:17,18:55:12,367,"firefox.exe","Doctors: Haitian may have sur...le - CNN.com - Mozilla Firefox",Mouse wheel stopped,151,64,0.00,0.00,1.00,7 Wheel actions
2010:02:17,18:55:12,367,"firefox.exe","Doctors: Haitian may have sur...le - CNN.com - Mozilla Firefox",Left mouse button pressed,151,64,379.26,627.18,0.60, 
2010:02:17,18:55:12,492,"firefox.exe","Doctors: Haitian may have sur...le - CNN.com - Mozilla Firefox",Left mouse button released,151,64,0.00,0.00,0.00, 
2010:02:17,18:55:14,179,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button pressed,604,387,556.36,616.89,0.90, 
2010:02:17,18:55:14,289,"firefox.exe","Health Conditions, Signs, Sym...m CNN health - Mozilla Firefox",Left mouse button released,604,387,0.00,0.00,0.00, 
2010:02:17,18:55:16,210,"firefox.exe","Mumps outbreak reaches nearly...ey - CNN.com - Mozilla Firefox",Mouse wheel,591,395,15.26,29.49,0.52, 
2010:02:17,18:56:00,054,"Explorer.EXE","6:55 PM",Mouse wheel stopped,831,361,0.00,0.00,1.00,7 Wheel actions
2010:02:17,18:56:10,742,"firefox.exe","Mumps outbreak reaches nearly...ey - CNN.com - Mozilla Firefox",Mouse wheel,357,705,585.67,795.87,0.74, 
