Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:26,16:21:00,541,"explorer.exe","4:20 PM",Mouse wheel stopped,128,688,0.00,0.00,1.00,8 Wheel actions
2010:02:26,16:21:51,525,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Mouse wheel,121,608,81.74,108.71,0.75, 
2010:02:26,16:21:58,041,"explorer.exe","Program Manager",Mouse wheel stopped,1284,609,0.00,0.00,1.00,45 Wheel actions
2010:02:26,16:21:58,041,"explorer.exe","Program Manager",Left mouse button pressed,1284,609,1165.19,1252.24,0.93, 
2010:02:26,16:21:58,603,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button released,1275,492,117.35,121.25,0.97, 
2010:02:26,16:21:59,322,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button pressed,1260,332,160.70,251.68,0.64, 
2010:02:26,16:21:59,556,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button released,1264,323,9.85,11.83,0.83, 
2010:02:26,16:21:59,697,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button pressed,1267,316,7.62,8.83,0.86, 
2010:02:26,16:22:00,556,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button released,1264,306,10.44,14.24,0.73, 
2010:02:26,16:22:00,666,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button pressed,1271,297,11.40,12.71,0.90, 
2010:02:26,16:22:01,134,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button released,1267,205,92.09,97.69,0.94, 
2010:02:26,16:22:02,697,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button pressed,383,271,886.46,965.99,0.92, 
2010:02:26,16:22:02,791,"firefox.exe","Troubled NY governor won't ru...rm - CNN.com - Mozilla Firefox",Left mouse button released,383,271,0.00,0.00,0.00, 
2010:02:26,16:22:08,478,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,684,258,301.28,1371.82,0.22, 
2010:02:26,16:22:08,541,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,684,258,0.00,0.00,0.00, 
2010:02:26,16:22:34,134,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,502,757,531.15,943.53,0.56, 
2010:02:26,16:22:34,259,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,502,757,0.00,0.00,0.00, 
2010:02:26,16:22:39,509,"firefox.exe","TigerText: An iPhone App for ...uses? - TIME - Mozilla Firefox",Mouse wheel,494,738,20.62,27.00,0.76, 
2010:02:26,16:22:54,103,"firefox.exe","TigerText: An iPhone App for ...uses? - TIME - Mozilla Firefox",Mouse wheel stopped,492,117,0.00,0.00,1.00,35 Wheel actions
2010:02:26,16:22:54,103,"firefox.exe","TigerText: An iPhone App for ...uses? - TIME - Mozilla Firefox",Left mouse button pressed,492,117,368.15,1089.13,0.34, 
2010:02:26,16:22:54,916,"firefox.exe","TigerText: An iPhone App for ...uses? - TIME - Mozilla Firefox",Left mouse button released,492,117,0.00,0.00,0.00, 
2010:02:26,16:22:58,603,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,500,835,718.04,893.23,0.80, 
2010:02:26,16:22:58,712,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,500,835,0.00,0.00,0.00, 
2010:02:26,16:23:08,150,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Mouse wheel,556,369,469.35,1042.00,0.45, 
2010:02:26,16:23:22,431,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Mouse wheel stopped,622,785,0.00,0.00,1.00,52 Wheel actions
2010:02:26,16:23:22,431,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Left mouse button pressed,622,785,438.73,527.54,0.83, 
2010:02:26,16:23:22,541,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Left mouse button released,622,785,0.00,0.00,0.00, 
2010:02:26,16:23:24,041,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Mouse wheel,611,634,151.40,153.15,0.99, 
2010:02:26,16:23:28,431,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Mouse wheel stopped,184,223,0.00,0.00,1.00,49 Wheel actions
2010:02:26,16:23:28,431,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Left mouse button pressed,184,223,589.75,704.89,0.84, 
2010:02:26,16:23:28,791,"firefox.exe","Dell's tablet gunning for App...ad - CNN.com - Mozilla Firefox",Left mouse button released,184,223,0.00,0.00,0.00, 
2010:02:26,16:23:52,837,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,695,802,772.24,2134.56,0.36, 
2010:02:26,16:23:52,931,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,695,802,0.00,0.00,0.00, 
2010:02:26,16:23:56,212,"firefox.exe","Teaching kids to read from th...ro - CNN.com - Mozilla Firefox",Mouse wheel,43,645,670.64,703.45,0.95, 
2010:02:26,16:24:00,541,"explorer.exe","4:23 PM",Mouse wheel stopped,43,645,0.00,0.00,1.00,4 Wheel actions
2010:02:26,16:24:03,275,"firefox.exe","Teaching kids to read from th...ro - CNN.com - Mozilla Firefox",Mouse wheel,43,645,0.00,0.00,0.00, 
2010:02:26,16:24:07,447,"firefox.exe","Teaching kids to read from th...ro - CNN.com - Mozilla Firefox",Mouse wheel stopped,30,52,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:24:07,447,"firefox.exe","Teaching kids to read from th...ro - CNN.com - Mozilla Firefox",Left mouse button pressed,30,52,593.14,672.58,0.88, 
2010:02:26,16:24:07,697,"firefox.exe","Teaching kids to read from th...ro - CNN.com - Mozilla Firefox",Left mouse button released,30,52,0.00,0.00,0.00, 
2010:02:26,16:24:11,087,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,384,278,419.99,801.59,0.52, 
2010:02:26,16:24:11,181,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,384,278,0.00,0.00,0.00, 
2010:02:26,16:24:42,869,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,429,273,45.28,1470.39,0.03, 
2010:02:26,16:24:42,978,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,429,273,0.00,0.00,0.00, 
2010:02:26,16:24:56,619,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,286,509,275.94,739.66,0.37, 
2010:02:26,16:24:56,728,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,286,509,0.00,0.00,0.00, 
2010:02:26,16:25:28,619,"firefox.exe","Turkish pop star Tarkan held ...id - CNN.com - Mozilla Firefox",Mouse wheel,345,769,266.61,335.12,0.80, 
2010:02:26,16:25:34,962,"firefox.exe","Turkish pop star Tarkan held ...id - CNN.com - Mozilla Firefox",Mouse wheel stopped,23,63,0.00,0.00,1.00,13 Wheel actions
2010:02:26,16:25:34,962,"firefox.exe","Turkish pop star Tarkan held ...id - CNN.com - Mozilla Firefox",Left mouse button pressed,23,63,496.17,515.76,0.96, 
2010:02:26,16:25:35,025,"firefox.exe","Turkish pop star Tarkan held ...id - CNN.com - Mozilla Firefox",Left mouse button released,23,63,0.00,0.00,0.00, 
2010:02:26,16:25:55,150,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,430,637,703.65,967.57,0.73, 
2010:02:26,16:25:55,259,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,430,637,0.00,0.00,0.00, 
2010:02:26,16:26:01,259,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Mouse wheel,364,624,67.27,75.77,0.89, 
2010:02:26,16:27:00,541,"explorer.exe","4:26 PM",Mouse wheel stopped,311,658,0.00,0.00,1.00,17 Wheel actions
2010:02:26,16:27:01,025,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Mouse wheel,311,658,4.00,4.00,1.00, 
2010:02:26,16:27:09,619,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,16,55,0.00,0.00,1.00,13 Wheel actions
2010:02:26,16:27:09,619,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,16,55,671.73,834.51,0.80, 
2010:02:26,16:27:09,900,"firefox.exe","Behind the scenes: A CNN repo...NN.com Blogs - Mozilla Firefox",Left mouse button released,16,55,0.00,0.00,0.00, 
2010:02:26,16:27:27,478,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,561,845,959.75,1207.87,0.79, 
2010:02:26,16:27:27,634,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,561,845,0.00,0.00,0.00, 
2010:02:26,16:28:05,587,"firefox.exe","3 killed in Egyptian luxury c...nt - CNN.com - Mozilla Firefox",Mouse wheel,527,808,50.25,81.76,0.61, 
2010:02:26,16:28:12,587,"firefox.exe","3 killed in Egyptian luxury c...nt - CNN.com - Mozilla Firefox",Mouse wheel stopped,183,254,0.00,0.00,1.00,11 Wheel actions
2010:02:26,16:28:12,587,"firefox.exe","3 killed in Egyptian luxury c...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,183,254,658.56,1171.23,0.56, 
2010:02:26,16:28:12,666,"firefox.exe","3 killed in Egyptian luxury c...nt - CNN.com - Mozilla Firefox",Left mouse button released,183,254,0.00,0.00,0.00, 
2010:02:26,16:28:18,822,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,572,817,684.32,1032.62,0.66, 
2010:02:26,16:28:18,947,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,572,817,0.00,0.00,0.00, 
2010:02:26,16:28:30,056,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,178,273,671.69,1054.09,0.64, 
2010:02:26,16:28:30,166,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,178,273,0.00,0.00,0.00, 
2010:02:26,16:28:34,650,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,502,806,623.75,704.16,0.89, 
2010:02:26,16:28:34,728,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,502,806,0.00,0.00,0.00, 
2010:02:26,16:28:35,041,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,502,803,3.00,3.00,1.00, 
2010:02:26,16:28:35,134,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,502,803,0.00,0.00,0.00, 
2010:02:26,16:28:38,353,"firefox.exe","No. 5's bright future, cut sh...ce - CNN.com - Mozilla Firefox",Mouse wheel,532,789,33.11,73.67,0.45, 
2010:02:26,16:29:00,541,"explorer.exe","4:28 PM",Mouse wheel stopped,530,787,0.00,0.00,1.00,22 Wheel actions
2010:02:26,16:29:09,634,"firefox.exe","No. 5's bright future, cut sh...ce - CNN.com - Mozilla Firefox",Mouse wheel,637,780,107.23,210.82,0.51, 
2010:02:26,16:29:39,884,"firefox.exe","No. 5's bright future, cut sh...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,816,698,0.00,0.00,1.00,29 Wheel actions
2010:02:26,16:29:39,884,"firefox.exe","No. 5's bright future, cut sh...ce - CNN.com - Mozilla Firefox",Middle mouse button pressed,816,698,1073.81,38743.62,0.03, 
2010:02:26,16:29:41,041,"firefox.exe","No. 5's bright future, cut sh...ce - CNN.com - Mozilla Firefox",Middle mouse button released,765,467,236.56,244.25,0.97, 
2010:02:26,16:29:42,384,"firefox.exe","No. 5's bright future, cut sh...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,196,259,744.98,928.25,0.80, 
2010:02:26,16:29:42,478,"firefox.exe","No. 5's bright future, cut sh...ce - CNN.com - Mozilla Firefox",Left mouse button released,196,259,0.00,0.00,0.00, 
2010:02:26,16:29:46,306,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,561,819,668.45,769.38,0.87, 
2010:02:26,16:29:47,197,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,577,746,0.00,0.00,1.00,3 Wheel actions
2010:02:26,16:29:47,197,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,577,746,69.86,71.06,0.98, 
2010:02:26,16:29:47,291,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,577,746,0.00,0.00,0.00, 
2010:02:26,16:29:49,869,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Mouse wheel,70,638,518.38,556.97,0.93, 
2010:02:26,16:30:00,541,"explorer.exe","4:29 PM",Mouse wheel stopped,65,627,0.00,0.00,1.00,8 Wheel actions
2010:02:26,16:30:27,509,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Mouse wheel,65,627,6.71,9.00,0.75, 
2010:02:26,16:30:32,134,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Mouse wheel stopped,65,616,0.00,0.00,1.00,20 Wheel actions
2010:02:26,16:30:32,134,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Middle mouse button pressed,65,616,715.68,2058.66,0.35, 
2010:02:26,16:30:39,400,"firefox.exe","<Unknown window>",Mouse wheel,70,616,7.81,11.00,0.71, 
2010:02:26,16:30:40,587,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Mouse wheel stopped,178,437,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:30:40,587,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Middle mouse button released,178,437,211.68,218.22,0.97, 
2010:02:26,16:30:42,947,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Left mouse button pressed,539,256,591.24,822.44,0.72, 
2010:02:26,16:30:43,025,"firefox.exe","Partisan ploy overshadows Elb...cy - CNN.com - Mozilla Firefox",Left mouse button released,539,256,0.00,0.00,0.00, 
2010:02:26,16:31:10,900,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,701,273,162.89,1529.74,0.11, 
2010:02:26,16:31:13,541,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,701,273,0.00,0.00,0.00, 
2010:02:26,16:31:18,541,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,590,524,274.45,596.00,0.46, 
2010:02:26,16:31:18,666,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,590,524,0.00,0.00,0.00, 
2010:02:26,16:31:19,462,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,590,509,15.00,15.00,1.00, 
2010:02:26,16:31:19,587,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,590,509,0.00,0.00,0.00, 
2010:02:26,16:31:27,119,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,559,808,300.60,330.74,0.91, 
2010:02:26,16:31:27,212,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,559,808,0.00,0.00,0.00, 
2010:02:26,16:31:33,494,"firefox.exe","Spy cameras won't make us safer - CNN.com - Mozilla Firefox",Mouse wheel,632,854,86.28,160.43,0.54, 
2010:02:26,16:32:00,541,"explorer.exe","4:31 PM",Mouse wheel stopped,731,823,0.00,0.00,1.00,44 Wheel actions
2010:02:26,16:32:00,712,"firefox.exe","Spy cameras won't make us safer - CNN.com - Mozilla Firefox",Mouse wheel,731,823,0.00,0.00,0.00, 
2010:02:26,16:32:05,306,"firefox.exe","Spy cameras won't make us safer - CNN.com - Mozilla Firefox",Mouse wheel stopped,835,835,0.00,0.00,1.00,6 Wheel actions
2010:02:26,16:32:05,306,"firefox.exe","Spy cameras won't make us safer - CNN.com - Mozilla Firefox",Middle mouse button pressed,835,835,768.15,3697.05,0.21, 
2010:02:26,16:32:10,869,"firefox.exe","Spy cameras won't make us safer - CNN.com - Mozilla Firefox",Middle mouse button released,809,552,284.19,292.57,0.97, 
2010:02:26,16:32:12,494,"firefox.exe","Spy cameras won't make us safer - CNN.com - Mozilla Firefox",Left mouse button pressed,188,264,779.31,1120.59,0.70, 
2010:02:26,16:32:12,619,"firefox.exe","Spy cameras won't make us safer - CNN.com - Mozilla Firefox",Left mouse button released,188,264,0.00,0.00,0.00, 
2010:02:26,16:32:28,775,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,203,893,629.18,775.43,0.81, 
2010:02:26,16:32:32,681,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,250,889,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:32:32,681,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,250,889,47.17,75.25,0.63, 
2010:02:26,16:32:32,791,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,250,889,0.00,0.00,0.00, 
2010:02:26,16:32:39,087,"firefox.exe","Facebook's news-feed patent c...ts - CNN.com - Mozilla Firefox",Mouse wheel,250,888,1.00,1.00,1.00, 
2010:02:26,16:32:52,634,"firefox.exe","Facebook's news-feed patent c...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,148,259,0.00,0.00,1.00,15 Wheel actions
2010:02:26,16:32:52,634,"firefox.exe","Facebook's news-feed patent c...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,148,259,633.27,664.25,0.95, 
2010:02:26,16:32:52,728,"firefox.exe","Facebook's news-feed patent c...ts - CNN.com - Mozilla Firefox",Left mouse button released,148,259,0.00,0.00,0.00, 
2010:02:26,16:32:54,509,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,246,657,409.89,429.95,0.95, 
2010:02:26,16:32:56,728,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,268,759,0.00,0.00,1.00,1 Wheel actions
2010:02:26,16:32:56,728,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,268,759,104.35,121.99,0.86, 
2010:02:26,16:32:56,791,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,268,759,0.00,0.00,0.00, 
2010:02:26,16:33:24,509,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Left mouse button pressed,418,243,537.36,749.63,0.72, 
2010:02:26,16:33:24,572,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Left mouse button released,418,243,0.00,0.00,0.00, 
2010:02:26,16:33:29,634,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,541,831,600.73,644.96,0.93, 
2010:02:26,16:33:29,728,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,541,831,0.00,0.00,0.00, 
2010:02:26,16:33:32,150,"firefox.exe","11 held in Italy over alleged...ps - CNN.com - Mozilla Firefox",Mouse wheel,541,831,0.00,0.00,0.00, 
2010:02:26,16:34:00,541,"explorer.exe","4:33 PM",Mouse wheel stopped,377,488,0.00,0.00,1.00,12 Wheel actions
