Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:23,19:03:48,861,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button released,1569,705,0.00,0.00,0.00, 
2010:03:23,19:03:49,736,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel,1569,705,0.00,0.00,0.00, 
2010:03:23,19:04:00,096,"Explorer.EXE","7:03 PM",Mouse wheel stopped,1569,705,0.00,0.00,1.00,5 Wheel actions
2010:03:23,19:04:05,783,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel,1569,705,0.00,0.00,0.00, 
2010:03:23,19:04:42,705,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel stopped,1895,929,0.00,0.00,1.00,8 Wheel actions
2010:03:23,19:04:42,705,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button pressed,1895,929,99.02,622.87,0.16, 
2010:03:23,19:04:44,580,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button released,1868,956,38.18,50.49,0.76, 
2010:03:23,19:04:44,940,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button pressed,1868,956,0.00,0.00,0.00, 
2010:03:23,19:04:45,143,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button released,1868,956,0.00,0.00,0.00, 
2010:03:23,19:04:45,721,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel,1868,956,0.00,0.00,0.00, 
2010:03:23,19:04:50,861,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel stopped,1621,836,0.00,0.00,1.00,15 Wheel actions
2010:03:23,19:04:50,861,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button pressed,1621,836,269.67,279.05,0.97, 
2010:03:23,19:04:55,658,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button released,1890,868,270.90,305.93,0.89, 
2010:03:23,19:04:58,721,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel,1890,868,0.00,0.00,0.00, 
2010:03:23,19:05:00,096,"Explorer.EXE","7:04 PM",Mouse wheel stopped,1890,868,0.00,0.00,1.00,1 Wheel actions
2010:03:23,19:05:11,362,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel,1747,897,145.91,154.27,0.95, 
2010:03:23,19:05:34,456,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Mouse wheel stopped,2550,765,0.00,0.00,1.00,31 Wheel actions
2010:03:23,19:05:34,456,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button pressed,2550,765,833.52,977.42,0.85, 
2010:03:23,19:05:37,206,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button released,2559,138,627.06,636.19,0.99, 
2010:03:23,19:05:38,627,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button pressed,1446,246,1118.23,1212.52,0.92, 
2010:03:23,19:05:38,799,"firefox.exe","Will Obama be another 'Comeba...?' - CNN.com - Mozilla Firefox",Left mouse button released,1446,246,0.00,0.00,0.00, 
2010:03:23,19:05:48,346,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,2084,264,638.25,1893.10,0.34, 
2010:03:23,19:05:48,534,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,2084,262,2.00,2.00,1.00, 
2010:03:23,19:05:56,846,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,1823,592,420.74,507.67,0.83, 
2010:03:23,19:05:58,924,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,1819,629,37.22,40.41,0.92, 
2010:03:23,19:06:01,393,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,1819,629,0.00,0.00,0.00, 
2010:03:23,19:06:01,628,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,1819,629,0.00,0.00,0.00, 
2010:03:23,19:06:03,174,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,1886,530,119.54,308.36,0.39, 
2010:03:23,19:06:03,299,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,1886,530,0.00,0.00,0.00, 
2010:03:23,19:06:28,378,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1880,597,67.27,583.58,0.12, 
2010:03:23,19:06:29,237,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1874,604,9.22,12.41,0.74, 
2010:03:23,19:06:30,909,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1856,620,24.08,44.33,0.54, 
2010:03:23,19:06:32,331,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1836,658,42.94,50.38,0.85, 
2010:03:23,19:06:32,925,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1836,658,0.00,0.00,0.00, 
2010:03:23,19:06:33,128,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1836,658,0.00,0.00,0.00, 
2010:03:23,19:06:34,143,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Mouse wheel,1836,658,0.00,0.00,0.00, 
2010:03:23,19:06:36,112,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Mouse wheel stopped,1769,637,0.00,0.00,1.00,1 Wheel actions
2010:03:23,19:06:36,112,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1769,637,70.21,77.27,0.91, 
2010:03:23,19:06:38,112,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1769,637,0.00,0.00,0.00, 
2010:03:23,19:06:41,940,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Mouse wheel,1769,637,0.00,0.00,0.00, 
2010:03:23,19:07:00,097,"Explorer.EXE","7:06 PM",Mouse wheel stopped,1769,637,0.00,0.00,1.00,3 Wheel actions
2010:03:23,19:07:04,331,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Right mouse button pressed,1743,687,56.36,90.55,0.62, 
2010:03:23,19:07:04,534,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Right mouse button released,1741,687,2.00,2.00,1.00, 
2010:03:23,19:07:05,253,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1684,637,75.82,78.45,0.97, 
2010:03:23,19:07:05,425,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1684,637,0.00,0.00,0.00, 
2010:03:23,19:07:14,253,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Mouse wheel,1933,707,258.65,652.27,0.40, 
2010:03:23,19:07:27,472,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Mouse wheel stopped,1827,789,0.00,0.00,1.00,6 Wheel actions
2010:03:23,19:07:27,472,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1827,789,134.01,184.13,0.73, 
2010:03:23,19:07:28,784,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1819,812,24.35,26.77,0.91, 
2010:03:23,19:07:29,441,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1819,820,8.00,8.00,1.00, 
2010:03:23,19:07:29,659,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1819,820,0.00,0.00,0.00, 
2010:03:23,19:07:35,300,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Mouse wheel,1819,820,0.00,0.00,0.00, 
2010:03:23,19:07:48,347,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Mouse wheel stopped,2550,440,0.00,0.00,1.00,13 Wheel actions
2010:03:23,19:07:48,347,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,2550,440,826.47,974.93,0.85, 
2010:03:23,19:07:59,519,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,2499,219,226.81,244.26,0.93, 
2010:03:23,19:08:00,488,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button pressed,1310,63,1199.19,1333.25,0.90, 
2010:03:23,19:08:00,644,"firefox.exe","Cupcake passion more than a trend - CNN.com - Mozilla Firefox",Left mouse button released,1310,63,0.00,0.00,0.00, 
2010:03:23,19:08:11,285,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button pressed,1560,681,666.65,1620.92,0.41, 
2010:03:23,19:08:11,472,"firefox.exe","Living News - Personal Wellne...le - CNN.com - Mozilla Firefox",Left mouse button released,1560,681,0.00,0.00,0.00, 
2010:03:23,19:08:13,597,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Mouse wheel,1738,709,180.19,180.89,1.00, 
2010:03:23,19:08:37,894,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Mouse wheel stopped,1716,847,0.00,0.00,1.00,4 Wheel actions
2010:03:23,19:08:37,894,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Left mouse button pressed,1716,847,40.61,90.26,0.45, 
2010:03:23,19:08:41,800,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Left mouse button released,1692,881,41.62,54.49,0.76, 
2010:03:23,19:08:42,941,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Mouse wheel,1692,881,0.00,0.00,0.00, 
2010:03:23,19:09:00,097,"Explorer.EXE","7:08 PM",Mouse wheel stopped,1693,866,0.00,0.00,1.00,4 Wheel actions
2010:03:23,19:09:00,316,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Mouse wheel,1693,866,15.03,15.41,0.98, 
2010:03:23,19:09:16,723,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Mouse wheel stopped,1492,592,0.00,0.00,1.00,25 Wheel actions
2010:03:23,19:09:16,723,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Left mouse button pressed,1492,592,339.82,454.20,0.75, 
2010:03:23,19:09:16,894,"firefox.exe","Did Jamie Oliver really shape...n? - CNN.com - Mozilla Firefox",Left mouse button released,1492,592,0.00,0.00,0.00, 
2010:03:23,19:09:23,035,"firefox.exe","Weight Loss: News & Videos ab...ss - CNN.com - Mozilla Firefox",Left mouse button pressed,1675,588,183.04,231.54,0.79, 
2010:03:23,19:09:23,223,"firefox.exe","Weight Loss: News & Videos ab...ss - CNN.com - Mozilla Firefox",Left mouse button released,1675,588,0.00,0.00,0.00, 
2010:03:23,19:09:29,004,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1701,652,69.08,284.61,0.24, 
2010:03:23,19:09:29,207,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1701,652,0.00,0.00,0.00, 
2010:03:23,19:09:57,332,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1606,650,95.02,6924.56,0.01, 
2010:03:23,19:09:57,567,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1606,650,0.00,0.00,0.00, 
2010:03:23,19:09:59,145,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1764,655,158.08,170.31,0.93, 
2010:03:23,19:09:59,270,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1764,655,0.00,0.00,0.00, 
2010:03:23,19:10:00,723,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1846,654,82.01,92.73,0.88, 
2010:03:23,19:10:00,895,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1846,654,0.00,0.00,0.00, 
2010:03:23,19:10:02,254,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1923,650,77.10,88.07,0.88, 
2010:03:23,19:10:02,473,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1923,650,0.00,0.00,0.00, 
2010:03:23,19:10:03,426,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1955,651,32.02,32.12,1.00, 
2010:03:23,19:10:03,598,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1955,651,0.00,0.00,0.00, 
2010:03:23,19:10:04,957,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1982,655,27.29,27.72,0.98, 
2010:03:23,19:10:05,160,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1982,655,0.00,0.00,0.00, 
2010:03:23,19:10:06,785,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,2559,558,585.10,614.57,0.95, 
2010:03:23,19:10:08,098,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,2556,587,29.15,30.83,0.95, 
2010:03:23,19:10:09,301,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1648,925,968.87,997.09,0.97, 
2010:03:23,19:10:09,473,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1648,925,0.00,0.00,0.00, 
