Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:18,14:05:02,351,"firefox.exe","Lindsey Vonn, White lead U.S....uve - SI.com - Mozilla Firefox",Mouse wheel,130,422,10.44,12.41,0.84, 
2010:02:18,14:06:00,437,"Explorer.EXE","2:05 PM",Mouse wheel stopped,97,427,0.00,0.00,1.00,7 Wheel actions
2010:02:18,14:06:12,438,"firefox.exe","Lindsey Vonn, White lead U.S....uve - SI.com - Mozilla Firefox",Mouse wheel,97,427,0.00,0.00,0.00, 
2010:02:18,14:07:00,445,"Explorer.EXE","2:06 PM",Mouse wheel stopped,83,427,0.00,0.00,1.00,7 Wheel actions
2010:02:18,14:07:15,712,"firefox.exe","Lindsey Vonn, White lead U.S....uve - SI.com - Mozilla Firefox",Mouse wheel,81,427,2.00,2.00,1.00, 
2010:02:18,14:07:40,403,"firefox.exe","Lindsey Vonn, White lead U.S....uve - SI.com - Mozilla Firefox",Mouse wheel stopped,43,67,0.00,0.00,1.00,5 Wheel actions
2010:02:18,14:07:40,403,"firefox.exe","Lindsey Vonn, White lead U.S....uve - SI.com - Mozilla Firefox",Left mouse button pressed,43,67,342.84,370.64,0.92, 
2010:02:18,14:07:40,528,"firefox.exe","Lindsey Vonn, White lead U.S....uve - SI.com - Mozilla Firefox",Left mouse button released,43,67,0.00,0.00,0.00, 
2010:02:18,14:07:42,216,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,57,322,255.38,266.43,0.96, 
2010:02:18,14:07:45,951,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,183,253,0.00,0.00,1.00,8 Wheel actions
2010:02:18,14:07:45,951,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,183,253,143.66,158.65,0.91, 
2010:02:18,14:07:46,107,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,183,253,0.00,0.00,0.00, 
2010:02:18,14:08:38,719,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,164,80,174.04,598.57,0.29, 
2010:02:18,14:08:38,813,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,164,80,0.00,0.00,0.00, 
2010:02:18,14:08:39,735,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,46,73,118.21,120.77,0.98, 
2010:02:18,14:08:39,844,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,45,73,1.00,1.00,1.00, 
2010:02:18,14:08:50,642,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel,82,379,308.23,322.48,0.96, 
2010:02:18,14:08:58,095,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Mouse wheel stopped,441,667,0.00,0.00,1.00,1 Wheel actions
2010:02:18,14:08:58,095,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,441,667,460.24,529.27,0.87, 
2010:02:18,14:08:58,220,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,441,667,0.00,0.00,0.00, 
2010:02:18,14:09:37,003,"firefox.exe","Report: Officers lose 243 Hom...ns - CNN.com - Mozilla Firefox",Mouse wheel,536,793,157.80,603.80,0.26, 
2010:02:18,14:10:00,457,"Explorer.EXE","2:09 PM",Mouse wheel stopped,532,791,0.00,0.00,1.00,2 Wheel actions
2010:02:18,14:11:06,882,"firefox.exe","Report: Officers lose 243 Hom...ns - CNN.com - Mozilla Firefox",Mouse wheel,494,790,42.11,47.00,0.90, 
2010:02:18,14:12:00,463,"Explorer.EXE","2:11 PM",Mouse wheel stopped,830,788,0.00,0.00,1.00,5 Wheel actions
2010:02:18,14:12:53,043,"firefox.exe","Report: Officers lose 243 Hom...ns - CNN.com - Mozilla Firefox",Mouse wheel,829,786,340.04,442.31,0.77, 
2010:02:18,14:13:00,465,"Explorer.EXE","2:12 PM",Mouse wheel stopped,828,787,0.00,0.00,1.00,7 Wheel actions
2010:02:18,14:14:17,185,"firefox.exe","Report: Officers lose 243 Hom...ns - CNN.com - Mozilla Firefox",Mouse wheel,847,718,71.57,80.63,0.89, 
2010:02:18,14:14:49,342,"firefox.exe","Report: Officers lose 243 Hom...ns - CNN.com - Mozilla Firefox",Mouse wheel stopped,47,72,0.00,0.00,1.00,8 Wheel actions
2010:02:18,14:14:49,342,"firefox.exe","Report: Officers lose 243 Hom...ns - CNN.com - Mozilla Firefox",Left mouse button pressed,47,72,1028.26,1343.99,0.77, 
2010:02:18,14:14:49,436,"firefox.exe","Report: Officers lose 243 Hom...ns - CNN.com - Mozilla Firefox",Left mouse button released,47,72,0.00,0.00,0.00, 
2010:02:18,14:14:56,405,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,447,223,427.55,440.79,0.97, 
2010:02:18,14:14:56,639,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,447,223,0.00,0.00,0.00, 
2010:02:18,14:15:23,499,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,493,786,564.88,624.87,0.90, 
2010:02:18,14:15:24,343,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,493,786,0.00,0.00,0.00, 
2010:02:18,14:15:27,031,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,493,786,0.00,0.00,0.00, 
2010:02:18,14:16:00,469,"Explorer.EXE","2:15 PM",Mouse wheel stopped,749,651,0.00,0.00,1.00,21 Wheel actions
2010:02:18,14:16:43,766,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,758,659,12.04,39.24,0.31, 
2010:02:18,14:17:00,470,"Explorer.EXE","2:16 PM",Mouse wheel stopped,783,671,0.00,0.00,1.00,5 Wheel actions
2010:02:18,14:17:28,298,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,771,653,21.63,60.82,0.36, 
2010:02:18,14:18:00,471,"Explorer.EXE","2:17 PM",Mouse wheel stopped,766,638,0.00,0.00,1.00,4 Wheel actions
2010:02:18,14:18:11,924,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,766,640,2.00,2.00,1.00, 
2010:02:18,14:18:50,221,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel stopped,823,662,0.00,0.00,1.00,2 Wheel actions
2010:02:18,14:18:50,221,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Right mouse button pressed,823,662,62.03,486.52,0.13, 
2010:02:18,14:18:52,081,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Right mouse button released,828,712,50.25,51.71,0.97, 
2010:02:18,14:18:52,784,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Left mouse button pressed,821,694,19.31,25.00,0.77, 
2010:02:18,14:18:52,893,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Left mouse button released,821,694,0.00,0.00,0.00, 
2010:02:18,14:19:24,034,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,752,687,69.35,118.55,0.59, 
2010:02:18,14:20:00,472,"Explorer.EXE","2:19 PM",Mouse wheel stopped,765,656,0.00,0.00,1.00,3 Wheel actions
2010:02:18,14:20:36,644,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,758,660,27.66,48.84,0.57, 
2010:02:18,14:21:00,472,"Explorer.EXE","2:20 PM",Mouse wheel stopped,757,661,0.00,0.00,1.00,10 Wheel actions
2010:02:18,14:21:43,472,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,799,603,71.61,172.89,0.41, 
2010:02:18,14:22:00,472,"Explorer.EXE","2:21 PM",Mouse wheel stopped,782,603,0.00,0.00,1.00,2 Wheel actions
2010:02:18,14:22:06,441,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel,770,584,34.67,54.35,0.64, 
2010:02:18,14:22:15,879,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Mouse wheel stopped,321,875,0.00,0.00,1.00,3 Wheel actions
2010:02:18,14:22:15,879,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Left mouse button pressed,321,875,533.38,1291.77,0.41, 
2010:02:18,14:22:16,066,"firefox.exe","Obama meets with Dalai Lama d...ns - CNN.com - Mozilla Firefox",Left mouse button released,321,875,0.00,0.00,0.00, 
2010:02:18,14:22:17,801,"firefox.exe","Former Chinese official sees ...s' - CNN.com - Mozilla Firefox",Mouse wheel,106,632,324.46,335.58,0.97, 
2010:02:18,14:23:00,473,"Explorer.EXE","2:22 PM",Mouse wheel stopped,99,657,0.00,0.00,1.00,11 Wheel actions
2010:02:18,14:23:29,160,"firefox.exe","Former Chinese official sees ...s' - CNN.com - Mozilla Firefox",Mouse wheel,161,701,70.71,218.00,0.32, 
2010:02:18,14:24:00,473,"Explorer.EXE","2:23 PM",Mouse wheel stopped,569,701,0.00,0.00,1.00,5 Wheel actions
2010:02:18,14:24:15,395,"firefox.exe","Former Chinese official sees ...s' - CNN.com - Mozilla Firefox",Left mouse button pressed,566,714,415.15,682.16,0.61, 
2010:02:18,14:24:15,535,"firefox.exe","Former Chinese official sees ...s' - CNN.com - Mozilla Firefox",Left mouse button released,566,714,0.00,0.00,0.00, 
2010:02:18,14:24:16,160,"firefox.exe","Former Chinese official sees ...s' - CNN.com - Mozilla Firefox",Mouse wheel,573,718,8.06,9.24,0.87, 
2010:02:18,14:25:00,473,"Explorer.EXE","2:24 PM",Mouse wheel stopped,547,721,0.00,0.00,1.00,8 Wheel actions
2010:02:18,14:25:19,410,"firefox.exe","Former Chinese official sees ...s' - CNN.com - Mozilla Firefox",Mouse wheel,536,714,17.46,22.41,0.78, 
2010:02:18,14:26:00,473,"Explorer.EXE","2:25 PM",Mouse wheel stopped,851,768,0.00,0.00,1.00,4 Wheel actions
2010:02:18,14:26:19,598,"Explorer.EXE","Notification Area",Left mouse button pressed,1118,1010,354.30,1041.21,0.34, 
2010:02:18,14:26:19,676,"Explorer.EXE","Notification Area",Left mouse button released,1118,1010,0.00,0.00,0.00, 
2010:02:18,14:26:20,207,"uLog.exe","<Unknown window>",Left mouse button pressed,1136,978,36.72,39.70,0.92, 
2010:02:18,14:26:20,285,"uLog.exe","<Unknown window>",Left mouse button released,1136,978,0.00,0.00,0.00, 
2010:02:18,14:26:20,285,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
