Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:09,18:05:19,287,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,255,562,0.00,0.00,1.00,1 Wheel actions
2010:03:09,18:05:19,287,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,255,562,181.46,207.07,0.88, 
2010:03:09,18:05:19,381,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,255,562,0.00,0.00,0.00, 
2010:03:09,18:05:24,693,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Mouse wheel,641,544,386.42,755.26,0.51, 
2010:03:09,18:06:00,850,"Explorer.EXE","6:05 PM",Mouse wheel stopped,641,544,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:06:06,553,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Mouse wheel,641,544,0.00,0.00,0.00, 
2010:03:09,18:07:00,850,"Explorer.EXE","6:06 PM",Mouse wheel stopped,638,573,0.00,0.00,1.00,12 Wheel actions
2010:03:09,18:07:06,647,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Mouse wheel,588,599,56.36,228.86,0.25, 
2010:03:09,18:08:00,850,"Explorer.EXE","6:07 PM",Mouse wheel stopped,640,487,0.00,0.00,1.00,9 Wheel actions
2010:03:09,18:08:37,272,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Mouse wheel,644,488,4.12,5.00,0.82, 
2010:03:09,18:08:39,959,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Mouse wheel stopped,412,543,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:08:39,959,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Left mouse button pressed,412,543,224.83,461.94,0.49, 
2010:03:09,18:08:40,022,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Left mouse button released,412,543,0.00,0.00,0.00, 
2010:03:09,18:09:02,240,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,573,418,203.83,369.45,0.55, 
2010:03:09,18:10:00,850,"Explorer.EXE","6:09 PM",Mouse wheel stopped,618,713,0.00,0.00,1.00,10 Wheel actions
2010:03:09,18:10:43,803,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,370,723,204.52,413.66,0.49, 
2010:03:09,18:11:00,850,"Explorer.EXE","6:10 PM",Mouse wheel stopped,87,657,0.00,0.00,1.00,8 Wheel actions
2010:03:09,18:11:28,225,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,87,657,0.00,0.00,0.00, 
2010:03:09,18:12:00,850,"Explorer.EXE","6:11 PM",Mouse wheel stopped,58,652,0.00,0.00,1.00,23 Wheel actions
2010:03:09,18:13:04,506,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,59,651,1.41,7.41,0.19, 
2010:03:09,18:14:00,850,"Explorer.EXE","6:13 PM",Mouse wheel stopped,59,651,0.00,0.00,1.00,3 Wheel actions
2010:03:09,18:14:14,662,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Mouse wheel,59,651,0.00,0.00,0.00, 
2010:03:09,18:14:34,881,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Mouse wheel stopped,16,62,0.00,0.00,1.00,27 Wheel actions
2010:03:09,18:14:34,881,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Left mouse button pressed,16,62,223.11,268.38,0.83, 
2010:03:09,18:14:34,959,"firefox.exe","AT&T, Verizon and Sprint 4G: ...eb. 23, 2010 - Mozilla Firefox",Left mouse button released,16,62,0.00,0.00,0.00, 
2010:03:09,18:14:36,475,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Left mouse button pressed,18,62,2.00,2.00,1.00, 
2010:03:09,18:14:36,568,"firefox.exe","Cisco unveils ultra-fast Inte...Mar. 9, 2010 - Mozilla Firefox",Left mouse button released,18,62,0.00,0.00,0.00, 
2010:03:09,18:14:44,475,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,547,457,660.20,1388.14,0.48, 
2010:03:09,18:14:44,553,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,547,457,0.00,0.00,0.00, 
2010:03:09,18:14:46,490,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,788,569,265.75,361.01,0.74, 
2010:03:09,18:15:00,850,"Explorer.EXE","6:14 PM",Mouse wheel stopped,734,751,0.00,0.00,1.00,4 Wheel actions
2010:03:09,18:15:01,912,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,764,738,45.25,281.49,0.16, 
2010:03:09,18:15:08,647,"agent.exe","<Unknown window>",Mouse wheel stopped,779,749,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:15:52,865,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,779,749,0.00,0.00,0.00, 
2010:03:09,18:16:00,850,"Explorer.EXE","6:15 PM",Mouse wheel stopped,779,749,0.00,0.00,1.00,6 Wheel actions
2010:03:09,18:16:15,037,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Left mouse button pressed,548,561,297.83,563.04,0.53, 
2010:03:09,18:16:15,100,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Left mouse button released,548,561,0.00,0.00,0.00, 
2010:03:09,18:16:19,428,"firefox.exe","Connect the World: Blog Archi...from CNN.com - Mozilla Firefox",Mouse wheel,85,600,464.64,629.55,0.74, 
2010:03:09,18:16:30,990,"firefox.exe","Connect the World: Blog Archi...from CNN.com - Mozilla Firefox",Mouse wheel stopped,20,55,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:16:30,990,"firefox.exe","Connect the World: Blog Archi...from CNN.com - Mozilla Firefox",Left mouse button pressed,20,55,199.62,357.80,0.56, 
2010:03:09,18:16:31,084,"firefox.exe","Connect the World: Blog Archi...from CNN.com - Mozilla Firefox",Left mouse button released,20,55,0.00,0.00,0.00, 
2010:03:09,18:16:32,318,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,432,491,599.87,608.98,0.99, 
2010:03:09,18:17:00,850,"Explorer.EXE","6:16 PM",Mouse wheel stopped,848,486,0.00,0.00,1.00,26 Wheel actions
2010:03:09,18:17:31,381,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,747,637,296.56,747.87,0.40, 
2010:03:09,18:18:00,850,"Explorer.EXE","6:17 PM",Mouse wheel stopped,835,562,0.00,0.00,1.00,9 Wheel actions
2010:03:09,18:18:40,787,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,835,562,0.00,0.00,0.00, 
2010:03:09,18:19:00,850,"Explorer.EXE","6:18 PM",Mouse wheel stopped,835,562,0.00,0.00,1.00,14 Wheel actions
2010:03:09,18:19:11,678,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,835,562,0.00,0.00,0.00, 
2010:03:09,18:20:00,850,"Explorer.EXE","6:19 PM",Mouse wheel stopped,929,596,0.00,0.00,1.00,13 Wheel actions
2010:03:09,18:20:04,022,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel,875,493,118.21,160.00,0.74, 
2010:03:09,18:20:47,943,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Mouse wheel stopped,1270,707,0.00,0.00,1.00,12 Wheel actions
2010:03:09,18:20:47,943,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Left mouse button pressed,1270,707,390.22,645.13,0.60, 
2010:03:09,18:20:51,053,"Explorer.EXE","Program Manager",Left mouse button released,1285,169,538.21,603.93,0.89, 
2010:03:09,18:20:52,459,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Left mouse button pressed,31,62,1258.56,1452.04,0.87, 
2010:03:09,18:20:52,537,"firefox.exe","Inside the cat and dog meat m...na - CNN.com - Mozilla Firefox",Left mouse button released,31,62,0.00,0.00,0.00, 
2010:03:09,18:21:11,818,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,600,594,778.96,1075.49,0.72, 
2010:03:09,18:22:00,865,"Explorer.EXE","6:21 PM",Mouse wheel stopped,381,572,0.00,0.00,1.00,9 Wheel actions
2010:03:09,18:22:05,225,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,330,486,201.04,278.02,0.72, 
2010:03:09,18:22:05,303,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,330,486,0.00,0.00,0.00, 
2010:03:09,18:22:22,428,"firefox.exe","Report: Facebook to add locat...NN.com Blogs - Mozilla Firefox",Mouse wheel,117,604,243.50,781.12,0.31, 
2010:03:09,18:23:00,865,"Explorer.EXE","6:22 PM",Mouse wheel stopped,120,602,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:23:28,881,"firefox.exe","Report: Facebook to add locat...NN.com Blogs - Mozilla Firefox",Mouse wheel,106,588,19.80,251.55,0.08, 
2010:03:09,18:23:33,443,"firefox.exe","Report: Facebook to add locat...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,16,55,0.00,0.00,1.00,19 Wheel actions
2010:03:09,18:23:33,443,"firefox.exe","Report: Facebook to add locat...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,16,55,540.55,573.05,0.94, 
2010:03:09,18:23:33,522,"firefox.exe","Report: Facebook to add locat...NN.com Blogs - Mozilla Firefox",Left mouse button released,16,55,0.00,0.00,0.00, 
2010:03:09,18:23:36,600,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,355,648,683.06,1362.15,0.50, 
2010:03:09,18:23:55,272,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,547,645,0.00,0.00,1.00,4 Wheel actions
2010:03:09,18:23:55,272,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,547,645,268.69,382.34,0.70, 
2010:03:09,18:23:55,365,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,547,645,0.00,0.00,0.00, 
2010:03:09,18:23:57,850,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Mouse wheel,740,628,193.75,250.94,0.77, 
2010:03:09,18:24:00,865,"Explorer.EXE","6:23 PM",Mouse wheel stopped,750,620,0.00,0.00,1.00,3 Wheel actions
2010:03:09,18:24:23,834,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Mouse wheel,764,654,36.77,41.79,0.88, 
2010:03:09,18:25:00,873,"Explorer.EXE","6:24 PM",Mouse wheel stopped,763,669,0.00,0.00,1.00,9 Wheel actions
2010:03:09,18:25:28,319,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Mouse wheel,783,440,229.87,426.63,0.54, 
2010:03:09,18:25:40,379,"agent.exe","<Unknown window>",Mouse wheel stopped,783,440,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:25:58,811,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Mouse wheel,783,440,0.00,0.00,0.00, 
2010:03:09,18:26:00,858,"Explorer.EXE","6:25 PM",Mouse wheel stopped,818,461,0.00,0.00,1.00,4 Wheel actions
2010:03:09,18:26:01,155,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Mouse wheel,818,461,40.82,42.19,0.97, 
2010:03:09,18:26:02,482,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Mouse wheel stopped,14,63,0.00,0.00,1.00,13 Wheel actions
2010:03:09,18:26:02,482,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Left mouse button pressed,14,63,609.58,641.82,0.95, 
2010:03:09,18:26:02,545,"firefox.exe","Will college become a luxury ...w? - CNN.com - Mozilla Firefox",Left mouse button released,14,63,0.00,0.00,0.00, 
2010:03:09,18:26:26,539,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,687,616,871.06,1393.03,0.63, 
2010:03:09,18:26:26,617,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,687,616,0.00,0.00,0.00, 
2010:03:09,18:26:31,257,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Mouse wheel,627,640,64.62,492.15,0.13, 
2010:03:09,18:27:00,843,"Explorer.EXE","6:26 PM",Mouse wheel stopped,764,544,0.00,0.00,1.00,3 Wheel actions
2010:03:09,18:27:52,877,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Mouse wheel,744,551,79.40,292.13,0.27, 
2010:03:09,18:28:00,828,"Explorer.EXE","6:27 PM",Mouse wheel stopped,785,655,0.00,0.00,1.00,3 Wheel actions
2010:03:09,18:28:04,358,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Mouse wheel,785,655,0.00,0.00,0.00, 
2010:03:09,18:29:00,813,"Explorer.EXE","6:28 PM",Mouse wheel stopped,784,652,0.00,0.00,1.00,5 Wheel actions
2010:03:09,18:29:02,234,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Mouse wheel,784,652,3.16,4.00,0.79, 
2010:03:09,18:30:00,803,"Explorer.EXE","6:29 PM",Mouse wheel stopped,837,690,0.00,0.00,1.00,13 Wheel actions
2010:03:09,18:30:09,521,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Mouse wheel,837,690,0.00,0.00,0.00, 
2010:03:09,18:30:17,458,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,24,70,0.00,0.00,1.00,4 Wheel actions
2010:03:09,18:30:17,458,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,24,70,1088.27,1376.72,0.79, 
2010:03:09,18:30:17,536,"firefox.exe","U.S.: Pennsylvania woman trie...ts - CNN.com - Mozilla Firefox",Left mouse button released,24,70,0.00,0.00,0.00, 
2010:03:09,18:30:20,801,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,629,695,869.86,978.31,0.89, 
2010:03:09,18:30:28,394,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,300,588,0.00,0.00,1.00,1 Wheel actions
2010:03:09,18:30:28,394,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,300,588,345.96,399.66,0.87, 
2010:03:09,18:30:28,472,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,300,588,0.00,0.00,0.00, 
2010:03:09,18:30:32,362,"firefox.exe","iPad ad debuts during Oscars ...NN.com Blogs - Mozilla Firefox",Mouse wheel,124,614,177.91,708.76,0.25, 
2010:03:09,18:31:00,797,"Explorer.EXE","6:30 PM",Mouse wheel stopped,127,599,0.00,0.00,1.00,2 Wheel actions
2010:03:09,18:31:47,137,"firefox.exe","iPad ad debuts during Oscars ...NN.com Blogs - Mozilla Firefox",Mouse wheel,124,600,14.00,20.83,0.67, 
2010:03:09,18:32:00,791,"Explorer.EXE","6:31 PM",Mouse wheel stopped,124,605,0.00,0.00,1.00,7 Wheel actions
2010:03:09,18:32:05,869,"firefox.exe","iPad ad debuts during Oscars ...NN.com Blogs - Mozilla Firefox",Mouse wheel,120,610,6.40,7.83,0.82, 
2010:03:09,18:32:21,446,"firefox.exe","iPad ad debuts during Oscars ...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,32,60,0.00,0.00,1.00,29 Wheel actions
2010:03:09,18:32:21,446,"firefox.exe","iPad ad debuts during Oscars ...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,32,60,553.52,592.63,0.93, 
2010:03:09,18:32:21,508,"firefox.exe","iPad ad debuts during Oscars ...NN.com Blogs - Mozilla Firefox",Left mouse button released,32,60,0.00,0.00,0.00, 
2010:03:09,18:32:23,555,"Explorer.EXE","Notification Area",Left mouse button pressed,1135,1011,1456.37,1690.70,0.86, 
2010:03:09,18:32:23,633,"Explorer.EXE","Notification Area",Left mouse button released,1135,1011,0.00,0.00,0.00, 
2010:03:09,18:32:24,633,"uLog.exe","<Unknown window>",Left mouse button pressed,1188,980,61.40,93.17,0.66, 
2010:03:09,18:32:24,695,"uLog.exe","<Unknown window>",Left mouse button released,1188,980,0.00,0.00,0.00, 
2010:03:09,18:32:24,695,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
