Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:22,20:00:11,046,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Middle mouse button pressed,1517,732,95.57,253.31,0.38, 
2010:02:22,20:00:11,077,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel,1517,732,98.72,260.72,0.38, 
2010:02:22,20:00:11,202,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Mouse wheel stopped,1515,733,0.00,0.00,1.00,1 Wheel actions
2010:02:22,20:00:11,202,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Middle mouse button released,1515,733,2.24,3.00,0.75, 
2010:02:22,20:00:13,124,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,2496,540,997.65,1050.34,0.95, 
2010:02:22,20:00:19,093,"Explorer.EXE","Program Manager",Left mouse button released,2512,252,288.44,295.44,0.98, 
2010:02:22,20:00:22,077,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button pressed,1914,304,600.26,1627.14,0.37, 
2010:02:22,20:00:22,124,"firefox.exe","Teen called 'Squeak' vanished...85 - CNN.com - Mozilla Firefox",Left mouse button released,1914,304,0.00,0.00,0.00, 
2010:02:22,20:00:35,796,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,1830,762,465.64,812.88,0.57, 
2010:02:22,20:00:35,905,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,1830,762,0.00,0.00,0.00, 
2010:02:22,20:01:26,937,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1362,93,816.45,999.76,0.82, 
2010:02:22,20:01:33,781,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Left mouse button released,1341,356,263.84,267.18,0.99, 
2010:02:22,20:01:34,140,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Mouse wheel,1340,357,1.41,2.00,0.71, 
2010:02:22,20:01:34,874,"Explorer.EXE","Program Manager",Mouse wheel stopped,1333,485,0.00,0.00,1.00,2 Wheel actions
2010:02:22,20:01:34,874,"Explorer.EXE","Program Manager",Left mouse button pressed,1333,485,128.19,129.72,0.99, 
2010:02:22,20:01:34,968,"Explorer.EXE","Program Manager",Left mouse button released,1333,485,0.00,0.00,0.00, 
2010:02:22,20:01:35,171,"Explorer.EXE","Program Manager",Mouse wheel,1332,480,5.10,6.00,0.85, 
2010:02:22,20:01:36,109,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,1393,547,0.00,0.00,1.00,3 Wheel actions
2010:02:22,20:01:36,109,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1393,547,89.87,97.76,0.92, 
2010:02:22,20:01:36,203,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Left mouse button released,1393,547,0.00,0.00,0.00, 
2010:02:22,20:01:36,687,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Mouse wheel,1393,536,11.00,11.00,1.00, 
2010:02:22,20:01:41,734,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,1350,97,0.00,0.00,1.00,5 Wheel actions
2010:02:22,20:01:41,734,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,1350,97,418.47,446.56,0.94, 
2010:02:22,20:01:42,218,"firefox.exe","Lil Wayne finds his way to Tw...NN.com Blogs - Mozilla Firefox",Left mouse button released,1350,97,0.00,0.00,0.00, 
2010:02:22,20:02:06,562,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,1987,294,666.77,2367.66,0.28, 
2010:02:22,20:02:06,687,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,1987,294,0.00,0.00,0.00, 
2010:02:22,20:02:29,719,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,2120,295,133.00,1557.72,0.09, 
2010:02:22,20:02:29,828,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,2120,295,0.00,0.00,0.00, 
2010:02:22,20:02:40,406,"firefox.exe","Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox",Left mouse button pressed,1821,696,500.20,559.01,0.89, 
2010:02:22,20:02:40,562,"firefox.exe","Travel News, Guides and Tips ...ay - CNN.com - Mozilla Firefox",Left mouse button released,1821,696,0.00,0.00,0.00, 
2010:02:22,20:02:49,703,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Mouse wheel,1378,567,461.40,505.67,0.91, 
2010:02:22,20:03:00,234,"Explorer.EXE","8:02 PM",Mouse wheel stopped,1564,538,0.00,0.00,1.00,14 Wheel actions
2010:02:22,20:03:15,375,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Right mouse button pressed,1799,359,468.70,851.28,0.55, 
2010:02:22,20:03:16,266,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Right mouse button released,1799,359,0.00,0.00,0.00, 
2010:02:22,20:03:17,235,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,1747,410,72.84,76.33,0.95, 
2010:02:22,20:03:17,328,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Left mouse button released,1747,410,0.00,0.00,0.00, 
2010:02:22,20:03:18,078,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Mouse wheel,1755,410,8.00,8.00,1.00, 
2010:02:22,20:03:25,750,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Mouse wheel stopped,1708,292,0.00,0.00,1.00,34 Wheel actions
2010:02:22,20:03:25,750,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Left mouse button pressed,1708,292,211.21,705.04,0.30, 
2010:02:22,20:03:25,828,"firefox.exe","Aviation safety rate: One acc...ts - CNN.com - Mozilla Firefox",Left mouse button released,1708,292,0.00,0.00,0.00, 
2010:02:22,20:03:42,625,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,1610,604,327.03,1017.42,0.32, 
2010:02:22,20:03:42,750,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,1610,604,0.00,0.00,0.00, 
2010:02:22,20:03:45,688,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,1606,598,7.21,416.71,0.02, 
2010:02:22,20:04:00,235,"Explorer.EXE","8:03 PM",Mouse wheel stopped,1652,337,0.00,0.00,1.00,15 Wheel actions
2010:02:22,20:04:17,876,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,1613,439,149.03,648.64,0.23, 
2010:02:22,20:04:22,407,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel stopped,1557,505,0.00,0.00,1.00,5 Wheel actions
2010:02:22,20:04:22,407,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Middle mouse button pressed,1557,505,231.84,14733.04,0.02, 
2010:02:22,20:04:33,797,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Middle mouse button released,1553,526,21.38,25.00,0.86, 
2010:02:22,20:04:52,829,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,1475,396,145.88,774.19,0.19, 
2010:02:22,20:05:00,235,"Explorer.EXE","8:04 PM",Mouse wheel stopped,1476,391,0.00,0.00,1.00,1 Wheel actions
2010:02:22,20:05:11,016,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel,1475,391,5.00,7.00,0.71, 
2010:02:22,20:05:22,470,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Mouse wheel stopped,2494,402,0.00,0.00,1.00,11 Wheel actions
2010:02:22,20:05:22,470,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button pressed,2494,402,1019.08,4585.53,0.22, 
2010:02:22,20:05:35,657,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button released,2462,187,217.37,510.79,0.43, 
2010:02:22,20:05:39,017,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button pressed,1877,290,594.00,2080.83,0.29, 
2010:02:22,20:05:39,126,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button released,1877,290,0.00,0.00,0.00, 
2010:02:22,20:05:40,454,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button pressed,1965,304,89.11,272.42,0.33, 
2010:02:22,20:05:40,532,"firefox.exe","Why Americans love the Dalai Lama - CNN.com - Mozilla Firefox",Left mouse button released,1965,304,0.00,0.00,0.00, 
2010:02:22,20:05:48,626,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,1679,808,579.49,779.85,0.74, 
2010:02:22,20:05:48,892,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,1682,807,3.16,4.00,0.79, 
2010:02:22,20:05:51,626,"firefox.exe","Space shuttle Endeavour lands - CNN.com - Mozilla Firefox",Mouse wheel,1681,763,44.01,45.00,0.98, 
2010:02:22,20:06:00,236,"Explorer.EXE","8:05 PM",Mouse wheel stopped,1674,752,0.00,0.00,1.00,5 Wheel actions
2010:02:22,20:06:07,532,"firefox.exe","Space shuttle Endeavour lands - CNN.com - Mozilla Firefox",Mouse wheel,1669,753,9.22,15.00,0.61, 
2010:02:22,20:06:10,220,"firefox.exe","Space shuttle Endeavour lands - CNN.com - Mozilla Firefox",Mouse wheel stopped,1916,294,0.00,0.00,1.00,8 Wheel actions
2010:02:22,20:06:10,220,"firefox.exe","Space shuttle Endeavour lands - CNN.com - Mozilla Firefox",Left mouse button pressed,1916,294,518.48,672.05,0.77, 
2010:02:22,20:06:10,314,"firefox.exe","Space shuttle Endeavour lands - CNN.com - Mozilla Firefox",Left mouse button released,1916,294,0.00,0.00,0.00, 
2010:02:22,20:06:18,829,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button pressed,1825,817,530.86,600.59,0.88, 
2010:02:22,20:06:19,251,"firefox.exe","Entertainment News - Movie, T...ip - CNN.com - Mozilla Firefox",Left mouse button released,1825,817,0.00,0.00,0.00, 
2010:02:22,20:06:21,798,"firefox.exe","Dalai Lama: Who's Tiger Woods? - CNN.com - Mozilla Firefox",Mouse wheel,1431,624,438.73,847.20,0.52, 
2010:02:22,20:06:48,908,"firefox.exe","Dalai Lama: Who's Tiger Woods? - CNN.com - Mozilla Firefox",Mouse wheel stopped,2197,305,0.00,0.00,1.00,16 Wheel actions
2010:02:22,20:06:48,908,"firefox.exe","Dalai Lama: Who's Tiger Woods? - CNN.com - Mozilla Firefox",Left mouse button pressed,2197,305,835.07,1044.65,0.80, 
2010:02:22,20:06:49,298,"firefox.exe","Dalai Lama: Who's Tiger Woods? - CNN.com - Mozilla Firefox",Left mouse button released,2197,305,0.00,0.00,0.00, 
2010:02:22,20:07:05,861,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button pressed,1824,291,373.26,2048.62,0.18, 
2010:02:22,20:07:05,955,"firefox.exe","Opinions, Analysis, Discussions from CNN.com - Mozilla Firefox",Left mouse button released,1824,291,0.00,0.00,0.00, 
2010:02:22,20:07:23,939,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button pressed,1557,886,652.16,1203.31,0.54, 
2010:02:22,20:07:24,095,"firefox.exe","Legal News - Crime, Courts, C...from CNN.com - Mozilla Firefox",Left mouse button released,1557,886,0.00,0.00,0.00, 
2010:02:22,20:07:26,142,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Mouse wheel,1487,587,307.08,384.51,0.80, 
2010:02:22,20:07:28,767,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Mouse wheel stopped,1486,584,0.00,0.00,1.00,4 Wheel actions
2010:02:22,20:07:28,767,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Left mouse button pressed,1486,584,3.16,4.00,0.79, 
2010:02:22,20:07:28,877,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Left mouse button released,1485,584,1.00,1.00,1.00, 
2010:02:22,20:07:29,595,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Mouse wheel,1485,580,4.00,4.00,1.00, 
2010:02:22,20:08:00,236,"Explorer.EXE","8:07 PM",Mouse wheel stopped,1638,635,0.00,0.00,1.00,7 Wheel actions
2010:02:22,20:08:10,190,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Mouse wheel,1638,635,162.59,424.23,0.38, 
2010:02:22,20:08:25,408,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Mouse wheel stopped,1522,181,0.00,0.00,1.00,19 Wheel actions
2010:02:22,20:08:25,408,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Left mouse button pressed,1522,181,137.03,209.24,0.65, 
2010:02:22,20:08:25,486,"firefox.exe","Anderson Cooper 360: Blog Arc...from CNN.com - Mozilla Firefox",Left mouse button released,1522,181,0.00,0.00,0.00, 
2010:02:22,20:08:34,252,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1614,791,616.90,845.75,0.73, 
2010:02:22,20:08:34,330,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1614,791,0.00,0.00,0.00, 
2010:02:22,20:09:08,831,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Mouse wheel,1799,611,258.12,516.42,0.50, 
2010:02:22,20:10:00,237,"Explorer.EXE","8:09 PM",Mouse wheel stopped,1792,688,0.00,0.00,1.00,13 Wheel actions
2010:02:22,20:10:02,253,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Mouse wheel,1792,688,0.00,0.00,0.00, 
2010:02:22,20:10:29,315,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Mouse wheel stopped,2108,776,0.00,0.00,1.00,26 Wheel actions
2010:02:22,20:10:29,315,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Middle mouse button pressed,2108,776,608.71,18031.04,0.03, 
2010:02:22,20:10:29,690,"firefox.exe","<Unknown window>",Mouse wheel,2108,776,0.00,0.00,0.00, 
2010:02:22,20:10:30,956,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Mouse wheel stopped,2044,521,0.00,0.00,1.00,1 Wheel actions
2010:02:22,20:10:30,956,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Middle mouse button released,2044,521,262.91,268.50,0.98, 
2010:02:22,20:10:32,534,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Left mouse button pressed,1455,300,808.07,923.98,0.87, 
2010:02:22,20:10:32,690,"firefox.exe","Najibullah Zazi pleads guilty...ot - CNN.com - Mozilla Firefox",Left mouse button released,1455,300,0.00,0.00,0.00, 
2010:02:22,20:10:42,550,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1947,817,713.69,1142.03,0.62, 
2010:02:22,20:11:00,237,"Explorer.EXE","8:10 PM",Mouse wheel stopped,2175,574,0.00,0.00,1.00,3 Wheel actions
2010:02:22,20:11:00,878,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,2175,574,332.53,478.45,0.70, 
2010:02:22,20:11:02,550,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,2175,574,0.00,0.00,0.00, 
2010:02:22,20:11:19,769,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,1945,563,230.26,360.85,0.64, 
2010:02:22,20:12:00,238,"Explorer.EXE","8:11 PM",Mouse wheel stopped,1842,561,0.00,0.00,1.00,58 Wheel actions
2010:02:22,20:12:04,691,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,1842,561,19.72,23.89,0.83, 
2010:02:22,20:12:24,832,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,2496,789,0.00,0.00,1.00,16 Wheel actions
2010:02:22,20:12:24,832,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Left mouse button pressed,2496,789,692.93,789.99,0.88, 
2010:02:22,20:12:27,254,"Explorer.EXE","Program Manager",Left mouse button released,2542,154,636.66,719.01,0.89, 
2010:02:22,20:12:28,722,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Left mouse button pressed,1469,356,1091.85,1117.21,0.98, 
2010:02:22,20:12:28,847,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Left mouse button released,1469,356,0.00,0.00,0.00, 
2010:02:22,20:12:32,316,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,1369,96,278.57,336.67,0.83, 
2010:02:22,20:12:32,988,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Left mouse button released,1369,96,0.00,0.00,0.00, 
2010:02:22,20:12:34,457,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Left mouse button pressed,1369,96,0.00,0.00,0.00, 
2010:02:22,20:12:35,738,"firefox.exe","How Obama wants to pay for he...eb. 22, 2010 - Mozilla Firefox",Left mouse button released,1369,96,0.00,0.00,0.00, 
2010:02:22,20:12:41,988,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1664,628,608.32,1600.61,0.38, 
2010:02:22,20:12:44,926,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,2157,758,0.00,0.00,1.00,7 Wheel actions
2010:02:22,20:12:44,926,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,2157,758,510.82,720.51,0.71, 
2010:02:22,20:12:44,973,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,2157,758,0.00,0.00,0.00, 
2010:02:22,20:12:51,973,"firefox.exe","Gold could lead to more spons...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,1902,773,255.44,422.35,0.60, 
2010:02:22,20:13:00,238,"Explorer.EXE","8:12 PM",Mouse wheel stopped,1899,767,0.00,0.00,1.00,3 Wheel actions
2010:02:22,20:13:07,941,"firefox.exe","Gold could lead to more spons...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,1899,767,6.71,9.00,0.75, 
2010:02:22,20:14:00,239,"Explorer.EXE","8:13 PM",Mouse wheel stopped,1903,744,0.00,0.00,1.00,16 Wheel actions
2010:02:22,20:14:04,004,"firefox.exe","Gold could lead to more spons...eb. 22, 2010 - Mozilla Firefox",Mouse wheel,1906,742,3.61,5.00,0.72, 
2010:02:22,20:14:16,864,"firefox.exe","Gold could lead to more spons...eb. 22, 2010 - Mozilla Firefox",Mouse wheel stopped,1364,97,0.00,0.00,1.00,19 Wheel actions
2010:02:22,20:14:16,864,"firefox.exe","Gold could lead to more spons...eb. 22, 2010 - Mozilla Firefox",Left mouse button pressed,1364,97,836.34,896.78,0.93, 
2010:02:22,20:14:16,957,"firefox.exe","Gold could lead to more spons...eb. 22, 2010 - Mozilla Firefox",Left mouse button released,1364,97,0.00,0.00,0.00, 
2010:02:22,20:14:26,067,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,1947,628,788.57,1052.72,0.75, 
2010:02:22,20:14:31,098,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,2162,672,0.00,0.00,1.00,1 Wheel actions
2010:02:22,20:14:31,098,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,2162,672,219.46,292.20,0.75, 
2010:02:22,20:14:31,192,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,2162,672,0.00,0.00,0.00, 
2010:02:22,20:14:33,801,"firefox.exe","Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox",Mouse wheel,1928,610,242.07,244.31,0.99, 
2010:02:22,20:14:45,458,"agent.exe","<Unknown window>",Mouse wheel stopped,1718,560,0.00,0.00,1.00,8 Wheel actions
2010:02:22,20:15:07,833,"firefox.exe","Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox",Mouse wheel,1933,657,58.26,529.89,0.11, 
2010:02:22,20:15:47,146,"firefox.exe","Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox",Mouse wheel stopped,1364,83,0.00,0.00,1.00,27 Wheel actions
2010:02:22,20:15:47,146,"firefox.exe","Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox",Left mouse button pressed,1364,83,505.69,544.65,0.93, 
2010:02:22,20:15:47,536,"firefox.exe","Lohan: 'I made some dreadful ...s' - CNN.com - Mozilla Firefox",Left mouse button released,1364,83,0.00,0.00,0.00, 
