Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:04:05,18:01:06,912,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,608,647,0.00,0.00,0.00, 
2010:04:05,18:01:08,600,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,973,695,368.14,474.70,0.78, 
2010:04:05,18:01:08,678,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,973,695,0.00,0.00,0.00, 
2010:04:05,18:01:51,637,"firefox.exe","What Verizon iPhone users can...ct - CNN.com - Mozilla Firefox",Mouse wheel,604,607,379.35,449.70,0.84, 
2010:04:05,18:02:00,263,"Explorer.EXE","6:01 PM",Mouse wheel stopped,591,558,0.00,0.00,1.00,5 Wheel actions
2010:04:05,18:03:00,928,"firefox.exe","What Verizon iPhone users can...ct - CNN.com - Mozilla Firefox",Mouse wheel,611,478,82.46,84.20,0.98, 
2010:04:05,18:04:00,280,"Explorer.EXE","6:03 PM",Mouse wheel stopped,674,426,0.00,0.00,1.00,12 Wheel actions
2010:04:05,18:04:03,249,"firefox.exe","What Verizon iPhone users can...ct - CNN.com - Mozilla Firefox",Mouse wheel,674,426,2.00,2.00,1.00, 
2010:04:05,18:05:00,289,"Explorer.EXE","6:04 PM",Mouse wheel stopped,728,355,0.00,0.00,1.00,12 Wheel actions
2010:04:05,18:05:01,383,"firefox.exe","What Verizon iPhone users can...ct - CNN.com - Mozilla Firefox",Mouse wheel,728,355,13.45,16.07,0.84, 
2010:04:05,18:05:04,727,"firefox.exe","What Verizon iPhone users can...ct - CNN.com - Mozilla Firefox",Mouse wheel stopped,69,65,0.00,0.00,1.00,7 Wheel actions
2010:04:05,18:05:04,727,"firefox.exe","What Verizon iPhone users can...ct - CNN.com - Mozilla Firefox",Left mouse button pressed,69,65,719.99,843.36,0.85, 
2010:04:05,18:05:04,836,"firefox.exe","What Verizon iPhone users can...ct - CNN.com - Mozilla Firefox",Left mouse button released,69,64,1.00,1.00,1.00, 
2010:04:05,18:05:08,321,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,714,353,706.79,780.05,0.91, 
2010:04:05,18:05:36,169,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,517,475,0.00,0.00,1.00,18 Wheel actions
2010:04:05,18:05:36,169,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,517,475,229.71,233.74,0.98, 
2010:04:05,18:05:36,278,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,517,475,0.00,0.00,0.00, 
2010:04:05,18:05:43,482,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,582,386,110.21,1147.73,0.10, 
2010:04:05,18:05:45,123,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,608,630,0.00,0.00,1.00,2 Wheel actions
2010:04:05,18:05:45,123,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,608,630,245.38,262.65,0.93, 
2010:04:05,18:05:45,217,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,608,630,0.00,0.00,0.00, 
2010:04:05,18:05:47,092,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,981,561,379.33,792.58,0.48, 
2010:04:05,18:05:47,233,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,981,561,0.00,0.00,0.00, 
2010:04:05,18:05:50,218,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Mouse wheel,603,507,381.84,616.59,0.62, 
2010:04:05,18:06:00,297,"Explorer.EXE","6:05 PM",Mouse wheel stopped,599,505,0.00,0.00,1.00,5 Wheel actions
2010:04:05,18:06:24,830,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Mouse wheel,599,505,0.00,0.00,0.00, 
2010:04:05,18:07:00,301,"Explorer.EXE","6:06 PM",Mouse wheel stopped,599,505,0.00,0.00,1.00,8 Wheel actions
2010:04:05,18:07:37,600,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Mouse wheel,599,505,0.00,0.00,0.00, 
2010:04:05,18:08:00,304,"Explorer.EXE","6:07 PM",Mouse wheel stopped,598,505,0.00,0.00,1.00,10 Wheel actions
2010:04:05,18:08:26,508,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Mouse wheel,598,505,0.00,0.00,0.00, 
2010:04:05,18:09:00,307,"Explorer.EXE","6:08 PM",Mouse wheel stopped,588,505,0.00,0.00,1.00,11 Wheel actions
2010:04:05,18:09:08,526,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Mouse wheel,587,505,6.00,6.00,1.00, 
2010:04:05,18:10:00,310,"Explorer.EXE","6:09 PM",Mouse wheel stopped,142,516,0.00,0.00,1.00,25 Wheel actions
2010:04:05,18:10:00,310,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Mouse wheel,142,516,1.00,1.00,1.00, 
2010:04:05,18:10:45,062,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Mouse wheel stopped,69,75,0.00,0.00,1.00,13 Wheel actions
2010:04:05,18:10:45,062,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Left mouse button pressed,69,75,577.06,851.72,0.68, 
2010:04:05,18:10:45,219,"firefox.exe","Before you buy: 12 things to ...ad - CNN.com - Mozilla Firefox",Left mouse button released,69,75,0.00,0.00,0.00, 
2010:04:05,18:10:56,391,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,264,377,359.48,2403.88,0.15, 
2010:04:05,18:11:00,313,"Explorer.EXE","6:10 PM",Mouse wheel stopped,253,368,0.00,0.00,1.00,1 Wheel actions
2010:04:05,18:11:01,407,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,252,368,15.00,21.00,0.71, 
2010:04:05,18:11:03,141,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,515,627,0.00,0.00,1.00,1 Wheel actions
2010:04:05,18:11:03,141,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,515,627,369.12,403.11,0.92, 
2010:04:05,18:11:03,282,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,515,627,0.00,0.00,0.00, 
2010:04:05,18:11:05,688,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,654,556,156.08,163.48,0.95, 
2010:04:05,18:12:00,314,"Explorer.EXE","6:11 PM",Mouse wheel stopped,646,558,0.00,0.00,1.00,7 Wheel actions
2010:04:05,18:12:00,736,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,646,558,0.00,0.00,0.00, 
2010:04:05,18:12:09,721,"agent.exe","<Unknown window>",Mouse wheel stopped,646,558,0.00,0.00,1.00,15 Wheel actions
2010:04:05,18:12:09,721,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,646,558,0.00,0.00,0.00, 
2010:04:05,18:12:17,659,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,481,521,0.00,0.00,1.00,15 Wheel actions
2010:04:05,18:12:17,659,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,481,521,169.10,278.35,0.61, 
2010:04:05,18:12:17,768,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,481,521,0.00,0.00,0.00, 
2010:04:05,18:13:09,331,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,604,590,141.03,747.27,0.19, 
2010:04:05,18:13:20,347,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,427,539,0.00,0.00,1.00,15 Wheel actions
2010:04:05,18:13:20,347,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,427,539,184.20,216.78,0.85, 
2010:04:05,18:13:20,441,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,427,539,0.00,0.00,0.00, 
2010:04:05,18:14:25,005,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,514,822,296.07,478.71,0.62, 
2010:04:05,18:14:25,177,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,514,822,0.00,0.00,0.00, 
2010:04:05,18:15:29,772,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,783,773,273.43,702.92,0.39, 
2010:04:05,18:16:00,319,"Explorer.EXE","6:15 PM",Mouse wheel stopped,672,362,0.00,0.00,1.00,6 Wheel actions
2010:04:05,18:16:07,054,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,672,362,466.15,516.20,0.90, 
2010:04:05,18:16:30,788,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,402,239,0.00,0.00,1.00,27 Wheel actions
2010:04:05,18:16:30,788,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,402,239,400.48,1551.49,0.26, 
2010:04:05,18:16:30,835,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,402,239,0.00,0.00,0.00, 
2010:04:05,18:17:13,648,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Mouse wheel,676,307,282.31,1207.69,0.23, 
2010:04:05,18:17:57,554,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Mouse wheel stopped,596,236,0.00,0.00,1.00,91 Wheel actions
2010:04:05,18:17:57,554,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button pressed,596,236,345.61,437.29,0.79, 
2010:04:05,18:17:57,632,"firefox.exe","Political News, Analysis and ...from CNN.com - Mozilla Firefox",Left mouse button released,596,236,0.00,0.00,0.00, 
2010:04:05,18:18:02,742,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,477,845,620.52,929.18,0.67, 
2010:04:05,18:18:02,804,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,477,845,0.00,0.00,0.00, 
2010:04:05,18:19:14,055,"firefox.exe","Google: People need info to s...NN.com Blogs - Mozilla Firefox",Mouse wheel,627,508,368.88,565.80,0.65, 
2010:04:05,18:19:42,696,"firefox.exe","Google: People need info to s...NN.com Blogs - Mozilla Firefox",Mouse wheel stopped,75,64,0.00,0.00,1.00,8 Wheel actions
2010:04:05,18:19:42,696,"firefox.exe","Google: People need info to s...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,75,64,716.68,834.76,0.86, 
2010:04:05,18:19:42,805,"firefox.exe","Google: People need info to s...NN.com Blogs - Mozilla Firefox",Left mouse button released,75,64,0.00,0.00,0.00, 
2010:04:05,18:19:45,821,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,682,559,783.25,1008.54,0.78, 
2010:04:05,18:19:53,696,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,521,729,0.00,0.00,1.00,3 Wheel actions
2010:04:05,18:19:53,696,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,521,729,234.14,703.82,0.33, 
2010:04:05,18:19:53,821,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,521,729,0.00,0.00,0.00, 
2010:04:05,18:20:38,087,"firefox.exe","So, do people actually like t...NN.com Blogs - Mozilla Firefox",Mouse wheel,684,605,204.80,1001.73,0.20, 
2010:04:05,18:21:00,321,"Explorer.EXE","6:20 PM",Mouse wheel stopped,673,608,0.00,0.00,1.00,6 Wheel actions
2010:04:05,18:23:24,181,"firefox.exe","So, do people actually like t...NN.com Blogs - Mozilla Firefox",Left mouse button pressed,455,504,250.28,996.87,0.25, 
2010:04:05,18:23:24,274,"firefox.exe","So, do people actually like t...NN.com Blogs - Mozilla Firefox",Left mouse button released,455,504,0.00,0.00,0.00, 
2010:04:05,18:23:59,384,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,390,818,320.66,1338.15,0.24, 
2010:04:05,18:24:00,321,"Explorer.EXE","6:23 PM",Mouse wheel stopped,390,818,0.00,0.00,1.00,4 Wheel actions
2010:04:05,18:24:00,477,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,390,818,0.00,0.00,0.00, 
2010:04:05,18:24:04,446,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,881,687,0.00,0.00,1.00,3 Wheel actions
2010:04:05,18:24:04,446,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,881,687,508.18,543.28,0.94, 
2010:04:05,18:24:04,524,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,881,687,0.00,0.00,0.00, 
2010:04:05,18:24:09,071,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,632,703,249.51,250.58,1.00, 
2010:04:05,18:24:51,915,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,70,650,0.00,0.00,1.00,9 Wheel actions
2010:04:05,18:24:51,915,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,70,650,564.49,2406.47,0.23, 
2010:04:05,18:24:51,993,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,70,650,0.00,0.00,0.00, 
2010:04:05,18:24:52,509,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,74,653,5.00,7.00,0.71, 
2010:04:05,18:24:52,618,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,74,653,0.00,0.00,0.00, 
2010:04:05,18:25:11,071,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,991,11,1119.40,2441.08,0.46, 
2010:04:05,18:25:11,196,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,991,11,0.00,0.00,0.00, 
2010:04:05,18:25:14,649,"Explorer.EXE","Notification Area",Right mouse button pressed,1113,1009,1005.43,1631.75,0.62, 
2010:04:05,18:25:14,774,"Explorer.EXE","Notification Area",Right mouse button released,1113,1009,0.00,0.00,0.00, 
2010:04:05,18:25:15,618,"uLog.exe","<Unknown window>",Left mouse button pressed,1134,974,40.82,44.57,0.92, 
2010:04:05,18:25:15,712,"uLog.exe","<Unknown window>",Left mouse button released,1134,974,0.00,0.00,0.00, 
2010:04:05,18:25:15,712,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
