Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:01,18:39:15,007,"firefox.exe","When is a state of emergency over ? - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,776,531,62.03,117.76,0.53, 
2010:03:01,18:40:00,367,"Explorer.EXE","6:39 PM",Mouse wheel stopped,771,534,0.00,0.00,1.00,6 Wheel actions
2010:03:01,18:40:01,758,"firefox.exe","When is a state of emergency over ? - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,19,62,884.81,1001.02,0.88, 
2010:03:01,18:40:01,836,"firefox.exe","When is a state of emergency over ? - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,19,62,0.00,0.00,0.00, 
2010:03:01,18:40:02,977,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,161,541,499.60,538.89,0.93, 
2010:03:01,18:40:17,665,"agent.exe","<Unknown window>",Mouse wheel stopped,545,374,0.00,0.00,1.00,15 Wheel actions
2010:03:01,18:40:52,728,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,778,336,682.96,808.73,0.84, 
2010:03:01,18:40:56,259,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,238,334,0.00,0.00,1.00,2 Wheel actions
2010:03:01,18:40:56,259,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,238,334,223.99,234.54,0.95, 
2010:03:01,18:40:56,322,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,238,334,0.00,0.00,0.00, 
2010:03:01,18:40:57,853,"firefox.exe","Obama likely to announce new ...ay - CNN.com - Mozilla Firefox",Mouse wheel,605,503,404.04,430.29,0.94, 
2010:03:01,18:41:00,369,"Explorer.EXE","6:40 PM",Mouse wheel stopped,746,510,0.00,0.00,1.00,6 Wheel actions
2010:03:01,18:41:27,120,"firefox.exe","Obama likely to announce new ...ay - CNN.com - Mozilla Firefox",Mouse wheel,758,481,39.85,307.45,0.13, 
2010:03:01,18:42:00,370,"Explorer.EXE","6:41 PM",Mouse wheel stopped,758,482,0.00,0.00,1.00,2 Wheel actions
2010:03:01,18:42:32,137,"firefox.exe","Obama likely to announce new ...ay - CNN.com - Mozilla Firefox",Mouse wheel,743,472,18.03,24.68,0.73, 
2010:03:01,18:43:00,372,"Explorer.EXE","6:42 PM",Mouse wheel stopped,755,456,0.00,0.00,1.00,3 Wheel actions
2010:03:01,18:43:05,450,"firefox.exe","Obama likely to announce new ...ay - CNN.com - Mozilla Firefox",Mouse wheel,755,456,20.00,40.65,0.49, 
2010:03:01,18:43:20,060,"firefox.exe","Obama likely to announce new ...ay - CNN.com - Mozilla Firefox",Mouse wheel stopped,18,62,0.00,0.00,1.00,2 Wheel actions
2010:03:01,18:43:20,060,"firefox.exe","Obama likely to announce new ...ay - CNN.com - Mozilla Firefox",Left mouse button pressed,18,62,835.71,916.19,0.91, 
2010:03:01,18:43:20,138,"firefox.exe","Obama likely to announce new ...ay - CNN.com - Mozilla Firefox",Left mouse button released,18,62,0.00,0.00,0.00, 
2010:03:01,18:43:34,342,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,242,439,438.53,746.28,0.59, 
2010:03:01,18:43:34,420,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,242,439,0.00,0.00,0.00, 
2010:03:01,18:43:38,295,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Mouse wheel,164,483,89.55,493.11,0.18, 
2010:03:01,18:44:00,373,"Explorer.EXE","6:43 PM",Mouse wheel stopped,165,477,0.00,0.00,1.00,2 Wheel actions
2010:03:01,18:44:06,827,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Mouse wheel,164,472,11.00,18.41,0.60, 
2010:03:01,18:45:00,375,"Explorer.EXE","6:44 PM",Mouse wheel stopped,122,458,0.00,0.00,1.00,5 Wheel actions
2010:03:01,18:46:00,908,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Mouse wheel,122,458,0.00,0.00,0.00, 
2010:03:01,18:47:00,378,"Explorer.EXE","6:46 PM",Mouse wheel stopped,122,458,0.00,0.00,1.00,3 Wheel actions
2010:03:01,18:47:29,082,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Mouse wheel,255,410,141.40,835.97,0.17, 
2010:03:01,18:48:00,380,"Explorer.EXE","6:47 PM",Mouse wheel stopped,71,330,0.00,0.00,1.00,10 Wheel actions
2010:03:01,18:48:13,364,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Mouse wheel,71,330,19.65,22.24,0.88, 
2010:03:01,18:48:30,708,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Mouse wheel stopped,27,67,0.00,0.00,1.00,7 Wheel actions
2010:03:01,18:48:30,708,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Left mouse button pressed,27,67,271.43,352.70,0.77, 
2010:03:01,18:48:30,771,"firefox.exe","CNN Political Ticker: All pol...from CNN.com - Mozilla Firefox",Left mouse button released,27,67,0.00,0.00,0.00, 
2010:03:01,18:48:57,256,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,748,406,796.72,1687.91,0.47, 
2010:03:01,18:48:57,319,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,748,406,0.00,0.00,0.00, 
2010:03:01,18:48:58,662,"firefox.exe","Why does the cold wind make m...t? - CNN.com - Mozilla Firefox",Mouse wheel,711,507,107.56,133.62,0.80, 
2010:03:01,18:49:00,381,"Explorer.EXE","6:48 PM",Mouse wheel stopped,563,539,0.00,0.00,1.00,4 Wheel actions
2010:03:01,18:49:02,803,"firefox.exe","Why does the cold wind make m...t? - CNN.com - Mozilla Firefox",Mouse wheel,698,657,150.56,502.60,0.30, 
2010:03:01,18:50:00,383,"Explorer.EXE","6:49 PM",Mouse wheel stopped,714,630,0.00,0.00,1.00,5 Wheel actions
2010:03:01,18:50:03,430,"firefox.exe","Why does the cold wind make m...t? - CNN.com - Mozilla Firefox",Left mouse button pressed,15,57,883.46,1555.34,0.57, 
2010:03:01,18:50:03,492,"firefox.exe","Why does the cold wind make m...t? - CNN.com - Mozilla Firefox",Left mouse button released,14,57,1.00,1.00,1.00, 
2010:03:01,18:50:05,945,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,629,512,765.02,1036.28,0.74, 
2010:03:01,18:50:06,055,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,629,512,0.00,0.00,0.00, 
2010:03:01,18:50:06,227,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,629,510,2.00,2.00,1.00, 
2010:03:01,18:50:16,305,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,203,420,0.00,0.00,1.00,3 Wheel actions
2010:03:01,18:50:16,305,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,203,420,453.93,827.26,0.55, 
2010:03:01,18:50:16,367,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,203,420,0.00,0.00,0.00, 
2010:03:01,18:50:19,352,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,676,639,521.24,638.27,0.82, 
2010:03:01,18:50:23,524,"agent.exe","<Unknown window>",Mouse wheel stopped,667,614,0.00,0.00,1.00,8 Wheel actions
2010:03:01,18:50:23,946,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,667,613,53.60,60.72,0.88, 
2010:03:01,18:51:00,384,"Explorer.EXE","6:50 PM",Mouse wheel stopped,746,519,0.00,0.00,1.00,4 Wheel actions
2010:03:01,18:51:25,275,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,766,640,125.94,215.15,0.59, 
2010:03:01,18:52:00,386,"Explorer.EXE","6:51 PM",Mouse wheel stopped,816,636,0.00,0.00,1.00,6 Wheel actions
2010:03:01,18:52:57,934,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,909,732,134.36,224.29,0.60, 
2010:03:01,18:53:00,012,"Explorer.EXE","<Unknown window>",Mouse wheel stopped,1124,952,0.00,0.00,1.00,7 Wheel actions
2010:03:01,18:53:00,012,"Explorer.EXE","<Unknown window>",Left mouse button pressed,1124,952,311.16,337.26,0.92, 
2010:03:01,18:53:00,090,"Explorer.EXE","<Unknown window>",Left mouse button released,1124,952,0.00,0.00,0.00, 
2010:03:01,18:53:00,419,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,932,750,278.69,282.39,0.99, 
2010:03:01,18:53:00,497,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,932,750,0.00,0.00,0.00, 
2010:03:01,18:53:01,012,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,807,690,138.65,140.29,0.99, 
2010:03:01,18:54:00,389,"Explorer.EXE","6:53 PM",Mouse wheel stopped,817,646,0.00,0.00,1.00,5 Wheel actions
2010:03:01,18:54:08,952,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,804,645,38.08,69.48,0.55, 
2010:03:01,18:55:00,390,"Explorer.EXE","6:54 PM",Mouse wheel stopped,806,647,0.00,0.00,1.00,14 Wheel actions
2010:03:01,18:55:32,313,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,851,599,65.80,79.03,0.83, 
2010:03:01,18:56:00,392,"Explorer.EXE","6:55 PM",Mouse wheel stopped,826,517,0.00,0.00,1.00,5 Wheel actions
2010:03:01,18:56:00,517,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel",Mouse wheel,826,517,0.00,0.00,0.00, 
2010:03:01,18:56:52,518,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Mouse wheel stopped",Mouse wheel stopped,25,58,0.00,0.00,1.00,17 Wheel actions
2010:03:01,18:56:52,518,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Left mouse button pressed",Left mouse button pressed,25,58,921.15,958.29,0.96, 
2010:03:01,18:56:52,596,"firefox.exe","Online game seeks to empower Africa - CNN.com - Mozilla Firefox Left mouse button released",Left mouse button released,25,58,0.00,0.00,0.00, 
2010:03:01,18:56:58,893,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,194,436,414.06,1210.52,0.34, 
2010:03:01,18:56:58,987,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,194,436,0.00,0.00,0.00, 
2010:03:01,18:57:07,456,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Mouse wheel,706,552,524.98,752.40,0.70, 
2010:03:01,18:58:00,395,"Explorer.EXE","6:57 PM",Mouse wheel stopped,764,371,0.00,0.00,1.00,15 Wheel actions
2010:03:01,18:58:25,630,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Mouse wheel,602,425,191.05,430.55,0.44, 
2010:03:01,18:59:00,396,"Explorer.EXE","6:58 PM",Mouse wheel stopped,274,456,0.00,0.00,1.00,6 Wheel actions
2010:03:01,18:59:35,272,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Mouse wheel,274,456,0.00,0.00,0.00, 
2010:03:01,19:00:00,398,"Explorer.EXE","6:59 PM",Mouse wheel stopped,282,456,0.00,0.00,1.00,3 Wheel actions
2010:03:01,19:00:02,101,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Mouse wheel,282,456,8.00,8.00,1.00, 
2010:03:01,19:00:35,805,"agent.exe","<Unknown window>",Mouse wheel stopped,282,456,0.00,0.00,1.00,6 Wheel actions
2010:03:01,19:00:36,055,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Mouse wheel,282,456,0.00,0.00,0.00, 
2010:03:01,19:01:00,400,"Explorer.EXE","7:00 PM",Mouse wheel stopped,39,537,0.00,0.00,1.00,6 Wheel actions
2010:03:01,19:01:14,556,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Mouse wheel,42,552,15.30,16.24,0.94, 
2010:03:01,19:01:40,776,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Mouse wheel stopped,20,60,0.00,0.00,1.00,4 Wheel actions
2010:03:01,19:01:40,776,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Left mouse button pressed,20,60,422.40,501.88,0.84, 
2010:03:01,19:01:40,838,"firefox.exe","Survey: More Americans get ne...io - CNN.com - Mozilla Firefox",Left mouse button released,20,60,0.00,0.00,0.00, 
2010:03:01,19:01:42,026,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,81,385,330.68,343.75,0.96, 
2010:03:01,19:02:00,401,"Explorer.EXE","7:01 PM",Mouse wheel stopped,632,497,0.00,0.00,1.00,17 Wheel actions
2010:03:01,19:02:20,136,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,794,360,226.02,474.28,0.48, 
2010:03:01,19:02:20,230,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,794,360,0.00,0.00,0.00, 
2010:03:01,19:02:21,652,"firefox.exe","Supreme Court to address limi...ol - CNN.com - Mozilla Firefox",Mouse wheel,778,489,129.99,316.07,0.41, 
2010:03:01,19:03:00,403,"Explorer.EXE","7:02 PM",Mouse wheel stopped,771,462,0.00,0.00,1.00,14 Wheel actions
2010:03:01,19:03:04,856,"firefox.exe","Supreme Court to address limi...ol - CNN.com - Mozilla Firefox",Mouse wheel,771,464,148.27,160.20,0.93, 
2010:03:01,19:04:00,404,"Explorer.EXE","7:03 PM",Mouse wheel stopped,779,435,0.00,0.00,1.00,6 Wheel actions
2010:03:01,19:04:31,421,"firefox.exe","Supreme Court to address limi...ol - CNN.com - Mozilla Firefox",Mouse wheel,768,440,12.08,22.65,0.53, 
2010:03:01,19:05:00,406,"Explorer.EXE","7:04 PM",Mouse wheel stopped,768,440,0.00,0.00,1.00,3 Wheel actions
2010:03:01,19:05:01,093,"firefox.exe","Supreme Court to address limi...ol - CNN.com - Mozilla Firefox",Mouse wheel,768,440,0.00,0.00,0.00, 
2010:03:01,19:06:00,407,"Explorer.EXE","7:05 PM",Mouse wheel stopped,809,440,0.00,0.00,1.00,8 Wheel actions
2010:03:01,19:06:47,565,"firefox.exe","Supreme Court to address limi...ol - CNN.com - Mozilla Firefox",Mouse wheel,810,438,2.24,25.83,0.09, 
2010:03:01,19:07:00,409,"Explorer.EXE","7:06 PM",Mouse wheel stopped,816,433,0.00,0.00,1.00,12 Wheel actions
2010:03:01,19:08:11,239,"firefox.exe","Supreme Court to address limi...ol - CNN.com - Mozilla Firefox",Mouse wheel,816,433,3.61,4.24,0.85, 
2010:03:01,19:08:37,802,"Explorer.EXE","Notification Area",Mouse wheel stopped,1103,1010,0.00,0.00,1.00,41 Wheel actions
2010:03:01,19:08:37,802,"Explorer.EXE","Notification Area",Left mouse button pressed,1103,1010,768.28,2417.15,0.32, 
2010:03:01,19:08:37,880,"Explorer.EXE","Notification Area",Left mouse button released,1103,1010,0.00,0.00,0.00, 
2010:03:01,19:08:38,989,"uLog.exe","<Unknown window>",Left mouse button pressed,1161,981,64.85,84.36,0.77, 
2010:03:01,19:08:39,068,"uLog.exe","<Unknown window>",Left mouse button released,1162,979,2.24,3.00,0.75, 
2010:03:01,19:08:39,068,"uLog.exe"," ",Logging stopped,-1,-1,-1.00,-1.00,-1.00, 
