Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:02:25,11:55:49,994,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,805,705,0.00,0.00,0.00, 
2010:02:25,11:55:58,698,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,804,714,9.06,102.89,0.09, 
2010:02:25,11:55:58,823,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,804,714,0.00,0.00,0.00, 
2010:02:25,11:56:10,544,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,810,714,6.00,10.00,0.60, 
2010:02:25,11:56:10,669,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,810,714,0.00,0.00,0.00, 
2010:02:25,11:56:21,108,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,808,714,2.00,2.00,1.00, 
2010:02:25,11:56:21,249,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,808,714,0.00,0.00,0.00, 
2010:02:25,11:56:34,610,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,808,714,0.00,0.00,0.00, 
2010:02:25,11:56:34,766,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,808,714,0.00,0.00,0.00, 
2010:02:25,11:56:53,519,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,807,713,1.41,2.00,0.71, 
2010:02:25,11:56:53,660,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,807,713,0.00,0.00,0.00, 
2010:02:25,11:57:03,412,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,807,713,0.00,0.00,0.00, 
2010:02:25,11:57:03,552,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,807,713,0.00,0.00,0.00, 
2010:02:25,11:57:10,506,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,808,713,1.00,1.00,1.00, 
2010:02:25,11:57:10,663,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,808,713,0.00,0.00,0.00, 
2010:02:25,11:57:35,166,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,588,803,237.70,344.18,0.69, 
2010:02:25,11:58:00,780,"explorer.exe","11:57 AM",Mouse wheel stopped,588,803,0.00,0.00,1.00,9 Wheel actions
2010:02:25,11:58:07,343,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,588,784,19.00,19.00,1.00, 
2010:02:25,11:59:00,789,"explorer.exe","11:58 AM",Mouse wheel stopped,339,711,0.00,0.00,1.00,22 Wheel actions
2010:02:25,11:59:00,867,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Mouse wheel,339,711,0.00,0.00,0.00, 
2010:02:25,12:00:00,792,"explorer.exe","11:59 AM",Mouse wheel stopped,337,710,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:00:07,183,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Middle mouse button pressed,337,710,785.92,7855.86,0.10, 
2010:02:25,12:00:07,371,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Middle mouse button released,337,710,0.00,0.00,0.00, 
2010:02:25,12:02:27,973,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,289,741,57.14,760.96,0.08, 
2010:02:25,12:02:28,098,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,289,741,0.00,0.00,0.00, 
2010:02:25,12:02:29,613,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,237,832,104.81,123.31,0.85, 
2010:02:25,12:02:29,723,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,237,832,0.00,0.00,0.00, 
2010:02:25,12:02:30,473,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,237,832,0.00,0.00,0.00, 
2010:02:25,12:02:30,582,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,237,832,0.00,0.00,0.00, 
2010:02:25,12:02:37,317,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,267,823,31.32,827.84,0.04, 
2010:02:25,12:02:37,458,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,268,823,1.00,1.00,1.00, 
2010:02:25,12:02:39,708,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,248,827,20.40,28.00,0.73, 
2010:02:25,12:02:39,801,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,248,827,0.00,0.00,0.00, 
2010:02:25,12:02:42,942,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button pressed,196,79,749.81,795.30,0.94, 
2010:02:25,12:02:43,052,"firefox.exe","'Terrible Tommy' spends 27 ye...nt - CNN.com - Mozilla Firefox",Left mouse button released,196,79,0.00,0.00,0.00, 
2010:02:25,12:02:45,817,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,536,549,580.09,701.85,0.83, 
2010:02:25,12:02:48,536,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,635,711,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:02:48,536,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,635,711,189.86,219.83,0.86, 
2010:02:25,12:02:48,661,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,635,711,0.00,0.00,0.00, 
2010:02:25,12:02:50,583,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,520,687,117.48,122.92,0.96, 
2010:02:25,12:03:00,803,"explorer.exe","12:02 PM",Mouse wheel stopped,530,659,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:03:05,131,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,528,659,29.12,40.73,0.71, 
2010:02:25,12:04:00,806,"explorer.exe","12:03 PM",Mouse wheel stopped,527,659,0.00,0.00,1.00,17 Wheel actions
2010:02:25,12:04:08,197,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,527,659,0.00,0.00,0.00, 
2010:02:25,12:04:41,776,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel stopped,526,758,0.00,0.00,1.00,21 Wheel actions
2010:02:25,12:04:41,776,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button pressed,526,758,378.60,425.63,0.89, 
2010:02:25,12:04:41,916,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button released,526,758,0.00,0.00,0.00, 
2010:02:25,12:04:48,120,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,481,471,290.51,464.18,0.63, 
2010:02:25,12:05:00,807,"explorer.exe","12:04 PM",Mouse wheel stopped,480,471,0.00,0.00,1.00,12 Wheel actions
2010:02:25,12:06:02,012,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,480,468,3.16,4.00,0.79, 
2010:02:25,12:07:00,810,"explorer.exe","12:06 PM",Mouse wheel stopped,499,490,0.00,0.00,1.00,18 Wheel actions
2010:02:25,12:07:28,435,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel,442,703,220.49,290.62,0.76, 
2010:02:25,12:07:43,951,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Mouse wheel stopped,196,83,0.00,0.00,1.00,5 Wheel actions
2010:02:25,12:07:43,951,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button pressed,196,83,656.93,809.17,0.81, 
2010:02:25,12:07:44,060,"firefox.exe","Gmail holds 'graduations' and...s' - CNN.com - Mozilla Firefox",Left mouse button released,196,83,0.00,0.00,0.00, 
2010:02:25,12:07:47,201,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,324,405,346.51,548.85,0.63, 
2010:02:25,12:07:50,607,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel stopped,746,283,0.00,0.00,1.00,44 Wheel actions
2010:02:25,12:07:50,607,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button pressed,746,283,443.97,535.28,0.83, 
2010:02:25,12:07:50,701,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button released,746,283,0.00,0.00,0.00, 
2010:02:25,12:07:54,498,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,596,429,209.32,231.34,0.90, 
2010:02:25,12:08:00,811,"explorer.exe","12:07 PM",Mouse wheel stopped,664,552,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:08:07,467,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,556,611,186.34,303.13,0.61, 
2010:02:25,12:08:07,623,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,556,611,0.00,0.00,0.00, 
2010:02:25,12:08:10,748,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Mouse wheel,555,609,2.24,3.00,0.75, 
2010:02:25,12:09:00,812,"explorer.exe","12:08 PM",Mouse wheel stopped,554,609,0.00,0.00,1.00,13 Wheel actions
2010:02:25,12:09:11,078,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Middle mouse button pressed,554,609,239.35,8712.94,0.03, 
2010:02:25,12:09:11,234,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Middle mouse button released,554,609,0.00,0.00,0.00, 
2010:02:25,12:11:56,251,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,813,576,261.09,965.87,0.27, 
2010:02:25,12:11:56,344,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Left mouse button released,813,576,0.00,0.00,0.00, 
2010:02:25,12:11:57,516,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Left mouse button pressed,198,74,793.87,818.77,0.97, 
2010:02:25,12:11:57,657,"firefox.exe","Reading the tea leaves of iPa...rs - CNN.com - Mozilla Firefox",Left mouse button released,198,74,0.00,0.00,0.00, 
2010:02:25,12:12:05,079,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel,613,464,569.50,609.62,0.93, 
2010:02:25,12:12:08,813,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Mouse wheel stopped,196,71,0.00,0.00,1.00,1 Wheel actions
2010:02:25,12:12:08,813,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button pressed,196,71,573.01,1084.33,0.53, 
2010:02:25,12:12:08,922,"firefox.exe","Science and Technology News -...from CNN.com - Mozilla Firefox",Left mouse button released,196,71,0.00,0.00,0.00, 
2010:02:25,12:12:11,547,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,993,663,992.81,1028.03,0.97, 
2010:02:25,12:12:14,673,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel stopped,960,710,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:12:14,673,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button pressed,960,710,57.43,117.66,0.49, 
2010:02:25,12:12:14,798,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button released,960,710,0.00,0.00,0.00, 
2010:02:25,12:12:18,219,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,188,78,997.70,1110.97,0.90, 
2010:02:25,12:12:18,329,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,188,78,0.00,0.00,0.00, 
2010:02:25,12:12:20,969,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel,897,587,872.79,934.90,0.93, 
2010:02:25,12:12:26,063,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Mouse wheel stopped,920,500,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:12:26,063,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button pressed,920,500,89.99,572.89,0.16, 
2010:02:25,12:12:26,173,"firefox.exe","Phones, paper 'chips' may fig...se - CNN.com - Mozilla Firefox",Left mouse button released,920,500,0.00,0.00,0.00, 
2010:02:25,12:12:29,282,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,835,499,85.01,85.16,1.00, 
2010:02:25,12:12:41,032,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,797,772,0.00,0.00,1.00,9 Wheel actions
2010:02:25,12:12:41,032,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,797,772,273.12,283.10,0.96, 
2010:02:25,12:12:41,204,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,797,772,0.00,0.00,0.00, 
2010:02:25,12:12:42,657,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,788,745,28.46,35.30,0.81, 
2010:02:25,12:12:44,782,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,738,727,0.00,0.00,1.00,2 Wheel actions
2010:02:25,12:12:44,782,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,738,727,52.81,67.98,0.78, 
2010:02:25,12:12:45,032,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,738,727,0.00,0.00,0.00, 
2010:02:25,12:12:49,110,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,593,623,178.44,183.81,0.97, 
2010:02:25,12:13:00,813,"explorer.exe","12:12 PM",Mouse wheel stopped,605,665,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:13:07,142,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,605,665,42.72,49.59,0.86, 
2010:02:25,12:14:00,814,"explorer.exe","12:13 PM",Mouse wheel stopped,635,656,0.00,0.00,1.00,18 Wheel actions
2010:02:25,12:14:38,908,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel,635,656,0.00,0.00,0.00, 
2010:02:25,12:14:43,189,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Mouse wheel stopped,194,87,0.00,0.00,1.00,14 Wheel actions
2010:02:25,12:14:43,189,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button pressed,194,87,347.96,485.06,0.72, 
2010:02:25,12:14:43,283,"firefox.exe","Fear prompts bobsledders to q...cs - CNN.com - Mozilla Firefox",Left mouse button released,194,87,0.00,0.00,0.00, 
2010:02:25,12:14:44,611,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,491,494,503.84,656.82,0.77, 
2010:02:25,12:14:54,689,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,317,766,0.00,0.00,1.00,7 Wheel actions
2010:02:25,12:14:54,689,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,317,766,216.23,289.41,0.75, 
2010:02:25,12:14:54,767,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,317,766,0.00,0.00,0.00, 
2010:02:25,12:14:56,908,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,346,596,172.46,202.44,0.85, 
2010:02:25,12:15:00,814,"explorer.exe","12:14 PM",Mouse wheel stopped,346,596,0.00,0.00,1.00,8 Wheel actions
2010:02:25,12:15:02,517,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,346,596,0.00,0.00,0.00, 
2010:02:25,12:15:24,001,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,315,719,0.00,0.00,1.00,17 Wheel actions
2010:02:25,12:15:24,001,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,315,719,126.15,148.91,0.85, 
2010:02:25,12:15:24,126,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,315,719,0.00,0.00,0.00, 
2010:02:25,12:15:25,423,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel,324,624,95.43,98.02,0.97, 
2010:02:25,12:15:48,642,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Mouse wheel stopped,596,668,0.00,0.00,1.00,11 Wheel actions
2010:02:25,12:15:48,642,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,596,668,239.04,262.77,0.91, 
2010:02:25,12:15:48,751,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,596,668,0.00,0.00,0.00, 
2010:02:25,12:15:52,908,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button pressed,862,733,273.83,513.10,0.53, 
2010:02:25,12:15:53,017,"firefox.exe","NewsPulse - Get the news filt...ar - CNN.com - Mozilla Firefox",Left mouse button released,862,733,0.00,0.00,0.00, 
2010:02:25,12:15:54,689,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel,526,630,351.43,365.74,0.96, 
2010:02:25,12:16:00,814,"explorer.exe","12:15 PM",Mouse wheel stopped,526,630,0.00,0.00,1.00,11 Wheel actions
2010:02:25,12:16:53,829,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel,526,630,0.00,0.00,0.00, 
2010:02:25,12:17:00,814,"explorer.exe","12:16 PM",Mouse wheel stopped,526,630,0.00,0.00,1.00,12 Wheel actions
2010:02:25,12:17:35,751,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel,526,630,0.00,0.00,0.00, 
2010:02:25,12:17:51,954,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Mouse wheel stopped,550,651,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:17:51,954,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Middle mouse button pressed,550,651,42.19,12460.94,0.00, 
2010:02:25,12:17:52,142,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Middle mouse button released,550,651,0.00,0.00,0.00, 
2010:02:25,12:17:54,314,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,426,417,235.31,1005.92,0.23, 
2010:02:25,12:17:54,486,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,426,417,0.00,0.00,0.00, 
2010:02:25,12:17:54,986,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,427,309,108.00,112.55,0.96, 
2010:02:25,12:17:55,126,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,427,309,0.00,0.00,0.00, 
2010:02:25,12:17:55,595,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button pressed,426,276,33.02,35.84,0.92, 
2010:02:25,12:17:55,720,"firefox.exe","Afghan flag raised over war-t...ld - CNN.com - Mozilla Firefox",Left mouse button released,426,276,0.00,0.00,0.00, 
2010:02:25,12:18:22,814,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,600,811,562.58,646.45,0.87, 
2010:02:25,12:18:22,986,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,600,811,0.00,0.00,0.00, 
2010:02:25,12:19:11,642,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel,609,589,222.18,235.95,0.94, 
2010:02:25,12:19:14,111,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Mouse wheel stopped,183,75,0.00,0.00,1.00,13 Wheel actions
2010:02:25,12:19:14,111,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button pressed,183,75,667.59,898.84,0.74, 
2010:02:25,12:19:14,220,"firefox.exe","U.S. says agents won't embed ...ce - CNN.com - Mozilla Firefox",Left mouse button released,183,75,0.00,0.00,0.00, 
2010:02:25,12:19:23,017,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button pressed,473,285,358.05,1127.71,0.32, 
2010:02:25,12:19:23,173,"firefox.exe","U.S. News - Headlines, Storie...from CNN.com - Mozilla Firefox",Left mouse button released,473,285,0.00,0.00,0.00, 
2010:02:25,12:19:29,345,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button pressed,534,718,437.28,441.64,0.99, 
2010:02:25,12:19:29,454,"firefox.exe","World News - International He...from CNN.com - Mozilla Firefox",Left mouse button released,534,718,0.00,0.00,0.00, 
2010:02:25,12:19:32,642,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Mouse wheel,532,707,11.18,13.00,0.86, 
2010:02:25,12:20:00,814,"explorer.exe","12:19 PM",Mouse wheel stopped,532,707,0.00,0.00,1.00,4 Wheel actions
2010:02:25,12:20:05,861,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Mouse wheel,532,707,0.00,0.00,0.00, 
2010:02:25,12:20:48,423,"agent.exe","<Unknown window>",Mouse wheel stopped,535,651,0.00,0.00,1.00,13 Wheel actions
2010:02:25,12:20:49,158,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Mouse wheel,535,651,54.41,78.00,0.70, 
2010:02:25,12:20:54,689,"firefox.exe","Australia warns Israel over D...ng - CNN.com - Mozilla Firefox",Mouse wheel stopped,530,632,0.00,0.00,1.00,4 Wheel actions
