Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:04,12:26:22,160,"uLog.exe"," ",Logging started,-1,-1,-1.00,-1.00,-1.00, 
2010:03:04,12:26:27,207,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,1131,64,919.52,2562.81,0.36, 
2010:03:04,12:26:27,332,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,1131,64,0.00,0.00,0.00, 
2010:03:04,12:26:34,676,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,461,691,917.62,1441.17,0.64, 
2010:03:04,12:26:34,754,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,461,691,0.00,0.00,0.00, 
2010:03:04,12:26:45,348,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel,570,665,112.06,132.20,0.85, 
2010:03:04,12:26:53,207,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Mouse wheel stopped,1269,474,0.00,0.00,1.00,1 Wheel actions
2010:03:04,12:26:53,207,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,1269,474,724.63,804.72,0.90, 
2010:03:04,12:26:56,301,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,1261,483,12.04,381.06,0.03, 
2010:03:04,12:27:16,942,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button pressed,171,187,1129.48,2370.92,0.48, 
2010:03:04,12:27:17,082,"firefox.exe","Video - Breaking News Videos from CNN.com - Mozilla Firefox",Left mouse button released,171,187,0.00,0.00,0.00, 
2010:03:04,12:27:21,411,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,508,589,524.57,618.13,0.85, 
2010:03:04,12:27:28,817,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,698,620,0.00,0.00,1.00,2 Wheel actions
2010:03:04,12:27:28,817,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button pressed,698,620,194.49,254.00,0.77, 
2010:03:04,12:27:28,973,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Left mouse button released,698,620,0.00,0.00,0.00, 
2010:03:04,12:27:35,239,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel,696,609,11.18,13.00,0.86, 
2010:03:04,12:28:00,770,"Explorer.EXE","12:27 PM",Mouse wheel stopped,699,616,0.00,0.00,1.00,4 Wheel actions
2010:03:04,12:28:07,911,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,238,613,458.02,858.99,0.53, 
2010:03:04,12:28:08,020,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,238,613,0.00,0.00,0.00, 
2010:03:04,12:28:15,895,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,767,618,529.02,931.74,0.57, 
2010:03:04,12:28:16,036,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,767,618,0.00,0.00,0.00, 
2010:03:04,12:28:26,520,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,768,615,3.16,377.67,0.01, 
2010:03:04,12:28:26,661,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,768,615,0.00,0.00,0.00, 
2010:03:04,12:28:36,942,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,765,615,3.00,339.86,0.01, 
2010:03:04,12:28:37,099,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,765,615,0.00,0.00,0.00, 
2010:03:04,12:28:51,630,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,628,507,174.45,293.56,0.59, 
2010:03:04,12:28:52,224,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,628,529,22.00,22.00,1.00, 
2010:03:04,12:28:52,880,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,628,536,7.00,7.00,1.00, 
2010:03:04,12:28:53,005,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,628,536,0.00,0.00,0.00, 
2010:03:04,12:28:59,364,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel,620,551,17.00,20.07,0.85, 
2010:03:04,12:29:00,771,"Explorer.EXE","12:28 PM",Mouse wheel stopped,620,551,0.00,0.00,1.00,2 Wheel actions
2010:03:04,12:29:01,052,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel,620,551,0.00,0.00,0.00, 
2010:03:04,12:29:18,771,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel stopped,616,540,0.00,0.00,1.00,3 Wheel actions
2010:03:04,12:29:18,771,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Key pressed,616,540,-1.00,-1.00,1.00,Down arrow
2010:03:04,12:29:19,099,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Key pressed,616,540,-1.00,-1.00,1.00,Down arrow
2010:03:04,12:29:19,396,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Key pressed,616,540,-1.00,-1.00,1.00,Down arrow
2010:03:04,12:29:20,271,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,616,545,7.21,27.30,0.26, 
2010:03:04,12:29:20,411,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,616,545,0.00,0.00,0.00, 
2010:03:04,12:29:20,771,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel,617,545,1.00,1.00,1.00, 
2010:03:04,12:30:00,771,"Explorer.EXE","12:29 PM",Mouse wheel stopped,603,536,0.00,0.00,1.00,9 Wheel actions
2010:03:04,12:30:12,005,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel,626,584,39.81,98.97,0.40, 
2010:03:04,12:31:00,771,"Explorer.EXE","12:30 PM",Mouse wheel stopped,625,590,0.00,0.00,1.00,6 Wheel actions
2010:03:04,12:31:11,506,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel,567,523,84.86,109.87,0.77, 
2010:03:04,12:31:22,975,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel stopped,1269,403,0.00,0.00,1.00,8 Wheel actions
2010:03:04,12:31:22,975,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,1269,403,740.61,985.32,0.75, 
2010:03:04,12:31:25,693,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,1270,414,11.05,12.00,0.92, 
2010:03:04,12:32:25,413,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel,629,629,676.10,1119.72,0.60, 
2010:03:04,12:32:40,975,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Mouse wheel stopped,536,286,0.00,0.00,1.00,7 Wheel actions
2010:03:04,12:32:40,975,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,536,286,355.58,1626.05,0.22, 
2010:03:04,12:32:41,616,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,528,309,24.35,30.41,0.80, 
2010:03:04,12:32:42,522,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,528,321,12.00,12.00,1.00, 
2010:03:04,12:32:42,678,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,528,321,0.00,0.00,0.00, 
2010:03:04,12:32:43,491,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,543,301,25.00,41.46,0.60, 
2010:03:04,12:32:44,272,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,543,316,15.00,15.00,1.00, 
2010:03:04,12:32:44,803,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,543,320,4.00,4.00,1.00, 
2010:03:04,12:32:45,085,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button released,543,320,0.00,0.00,0.00, 
2010:03:04,12:32:57,522,"firefox.exe","Bulger killing anger revived ...dy - CNN.com - Mozilla Firefox",Left mouse button pressed,551,400,80.40,490.59,0.16, 
